Example ID,Suffix Guess
9119,"[220,220,2882,13,2618,7,7353,62,2618,737,8899,62,8056,7,66,4873,3712,18453,12331,3712,41,1559,19427,26,198,220,220,220,220,220,220,220,6762,7,14202,8,198,220,220,220,1782,2073,1391,198,220,220,220,220,220,220]"
9004,"[318,257,19751,30,198,198,32,19751,318,257,1402,3704,286,2420,1908,416,257,3992,4382,284,257,3992,6444,11,543,262,2836,468,4987,284,3328,11,284,1037,262,3052,3505,543,2836,340,468,4271,1908,326,2581,284,13,198,198,8241]"
3300,"[3031,351,4600,55,5805,43481,18453,1943,44646,198,220,220,1635,2488,17143,1391,17618,92,2581,2389,262,2581,4522,329,262,649,2581,198,220,220,1635,2488,7783,1391,24129,786,92,257,2581,6991,198,220,220,9466,198,220,651,18453,1890,18453]"
6760,"[286,674,1507,10,3896,13,4222,900,510,257,649,1848,287,1627,351,262,3173,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9047,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,18243,5320,198,27,4528,6927,18242,329,2625,12947,5320,5188,31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947]"
4713,"[2430,4550,477,1115,284,13690,2430,4550,477,1440,284,13690,34171,2860,10265,26358,4550,284,5747,2430,4550,1111,284,39109,13690,2430,4550,1111,284,23447,8053,2430,4550,477,1115,284,39109,13690,2430,4550,477,1440,284,23447,7343,34171,20063,11928,1010,26358]"
4016,"[3109,4880,198,197,197,197,21809,930,28,357,28611,2414,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9630,19039,1312,45,67,3109,198,197,197,197,197]"
11027,"[72,60,796,18022,7,82,8,198,197,197,197,72,4880,198,197,197,92,198,197,92,198,197,72,796,37773,19852,600,8645,515,7,7890,11,1312,11,20398,2414,7,11925,7,76,22305,198,197,72,438,198,197,7890,58,72]"
5829,"[307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,220,198,1635,220,220,220,220,1635,3194,3161,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366]"
4997,"[286,663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
10195,"[1003,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,12,1481,17749,13,6494,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412,6489,12,17,13,15,6375,38644,12,17]"
10794,"[4394,13,198,198,464,25778,286,262,968,2159,25,383,16781,8362,286,262,1605,2688,13,1635,39274,9,8440,319,18677,4394,13,198,198,464,8819,13069,1222,262,7511,1810,198,198,464,8819,13069,25,383,16781,8362,286,262,1605,2688,13]"
1344,"[6246,19751,3108,15947,262,3108,329,543,262,19751,318,198,220,220,220,930,973,13,27095,11,428,481,307,262,3108,7368,416,262,6246,13,198,220,220,220,930,198,220,220,220,9466,628,220,220,220,705,44453,62,6978,6,5218]"
19,"[285,3104,830,11,510,832,198,220,220,220,1303,285,21,2388,11,543,318,2495,881,262,2187,1080,13,198,220,220,220,1303,198,220,220,220,1303,383,691,1243,287,428,1351,543,466,407,761,281,198,220,220,220,1303,10959]"
225,"[796,1635,259,198,197,448,13,6030,48526,796,287,13,6030,48526,198,197,259,13,10267,48526,13,29744,29881,5317,78,39434,448,13,10267,48526,8,198,197,448,13,37766,796,287,13,37766,198,197,7783,198,92,198,198,1003,10766,29881]"
1110,"[6082,13,220,16126,262,1438,286,3012,3457,13,4249,220,198,220,220,220,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,10944,220,198,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,628,220,220,12680,47466,3180]"
9416,"[1600,14631,9688,33116,2163,357,5219,11,2223,11,5464,11,6246,11,2420,8,1391,198,220,220,220,220,220,220,220,611,357,5239,6624,705,1,11537,1391,198,220,220,220,220,220,220,220,220,220,220,220,1401,9577,796,1627,13]"
1637,"[220,220,220,220,220,220,220,220,220,220,220,220,220,1279,72,1398,2625,13331,24685,12,44482,24685,12,9122,23984,72,29,16268,245,101,41753,243,163,254,223,198,220,220,220,220,220,220,220,220,220,220,220,7359,64,29]"
8099,"[1343,87,1220,14629,14,82,8800,14,30586,12,6015,13,67,220,197,25226,1391,220,197,197,30328,17971,7,491,837,366,198,198,2213,930,10081,532,68,705,82,14,61,197,1003,6,532,68,705,82,14,197,1003,6,532,68]"
7020,"[48933,13,220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,1863,351,575,397,682,13,220,1002,407,11,766,1279,4023]"
3028,"[351,262,6082,13,198,1635,198,1635,513,13,383,1438,286,262,6634,15762,393,20420,743,407,307,973,284,11438,198,1635,220,220,220,393,7719,3186,10944,422,428,3788,1231,2176,3161,198,1635,220,220,220,3194,7170,13,198,1635,198]"
6232,"[46805,3180,36592,2389,1961,6177,3537,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,198,220,220,7102,49828,11053,3963,15529,509,12115,11,412,10554,1137,7788,32761,6375,8959,49094,11,47783,2751,15529,198,220,220,34764,11015,6375,7102,49828,11053]"
8859,"[220,220,220,220,220,220,220,35717,7,5219,3784,9122,11,965,76,3784,19545,62,448,532,503,11,503,1776,198,220,220,220,2073,198,220,220,220,220,220,220,220,965,76,3784,324,1754,796,1181,3784,9122,796,657,26,198]"
8215,"[1708,2846,11,220,198,9,197,197,197,197,29688,3031,284,428,2581,351,257,4866,286,262,9723,5964,220,198,9,197,197,197,197,17018,287,262,2393,366,36,25,4196,46604,7443,1911,198,9,198,9,197,197,197,197,5492,3465]"
8113,"[464,2656,1720,393,663,27255,13,198,198,1212,318,262,2656,393,511,27255,670,11,393,511,16711,11,198,17080,3890,393,584,27255,2499,286,511,670,11,393,597,3354,198,8117,1659,13,198,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5219,"[37780,21090,50,6375,49254,26,198,1635,220,220,220,220,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,198,1635,220,220,220,220,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963]"
5399,"[220,1782,198,8964,198,366,22915,82,1298,1391,198,220,366,20746,1298,19779,3,5420,1298,25113,14,4299,50101,14,20746,20662,198,1782,198,92,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9130,"[220,220,220,1279,23002,9455,2625,3,7,4834,19532,45,84,3855,27813,15580,3546,3742,16725,220,198,220,220,220,220,220,10054,2202,12331,2625,7942,1,11037,198,220,7359,21745,29,198,3556,16775,29,198,50256,50256,50256,50256,50256,50256,50256]"
11065,"[13,70,4880,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,297,44601,9641,1,1058,366,14815,25,657,13,21,13,16,12,16244,13,23344,13,940,10,41509,13,23,69,25191,35124,13,19314,13,70,4880,1600,198]"
5940,"[19238,29722,11,198,1174,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,198,1174,5923,1797,2751,16289,3963,6375,3268,7102,45,24565,13315,3336,23210,6375,19878,13775,10725,5222,3963,12680]"
3558,"[262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,220,198,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,220,198,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290]"
1454,"[6467,4469,11,357,20,8,198,220,220,220,1613,4301,1700,393,1700,286,1099,12,43056,3189,11,290,357,21,8,14052,198,220,220,220,329,262,6907,13,383,6827,10893,815,307,645,517,621,326,20143,198,220,220,220,329,281]"
3802,"[45621,3556,79,29,220,198,197,197,197,197,197,27,79,29,316,16964,305,288,45621,3556,79,29,198,197,197,197,197,197,27,79,29,48937,2322,37623,23900,302,6582,11,627,321,288,349,29625,4188,11,288,349,19220,627,544]"
2115,"[220,428,13,11379,278,10434,9704,263,796,1220,59,65,7,8818,91,292,13361,19415,65,14,26,198,220,220,220,428,13,11379,278,19485,9704,263,796,1220,61,7,21412,14726,61,17405,11139,59,16208,26,628,220,220,220,428,13]"
2860,"[262,6082,13,198,1635,198,1635,220,220,220,16126,262,1438,286,366,464,17168,13789,357,4023,1378,44813,1668,13,2398,14,677,4541,14,36393,8,198,1635,220,220,220,4249,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186]"
2784,"[9387,739,262,13789,318,9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,220,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,220,220,220]"
200,"[198,220,3373,1343,25968,198,220,11902,20512,24487,796,767,26,198,92,198,198,1003,5550,47,38827,11617,532,770,1448,2196,286,34706,434,318,39224,416,6725,14,85,16,31361,17,14,49322,434,13,4091,262,2650,4710,329,198,1003,517]"
7701,"[220,220,366,14774,2393,43087,1600,198,197,940,25,220,366,3919,1200,7767,1600,198,197,1157,25,220,366,31092,13413,23485,1600,198,197,1065,25,220,366,66,34574,31935,4088,1600,198,197,1485,25,220,366,525,3411,6699,1600,198,197]"
7915,"[23,22495,5332,2682,1157,37,32642,36,15,37,2246,37,23,34,201,198,25,940,4851,33,830,5332,2327,6659,37,19,33,16,35,15,36,6469,16412,1961,15,37,6469,36,5774,5777,2998,34,2919,36,201,198,25,940,37,4093]"
6230,"[220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,220,220,220,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198]"
8828,"[3891,286,663,20420,743,307,973,284,220,201,198,220,220,220,220,11438,393,7719,3186,10944,422,428,3788,1231,2176,220,201,198,220,220,220,220,3161,3194,7170,13,201,198,201,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162]"
10073,"[1279,71,17,29,19927,3556,71,17,29,198,220,220,220,1279,7146,29,198,220,220,220,220,220,1279,64,4686,2625,5420,12,1507,1,13291,2625,5450,1378,31391,13,1155,69,13,2398,14,6494,14,81,16072,22,25667,1,2496,2625]"
2401,"[286,262,22961,3611,5094,13789,198,2,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,2,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11,6182,11,8779,198,198,2,4222,635,2291,428,2665,287,477,534,4056,628]"
7986,"[33,6927,16458,6927,34,16820,29,9979,62,3672,3556,34,16820,29,532,262,1438,286,262,6937,13,198,27,24544,6927,33,29,13615,11052,25,3556,33,6927,16458,29,64,17562,284,262,6937,198,27,24544,6927,33,29,6425,25,3556,33]"
10758,"[1677,32632,62,26288,4694,10,1677,32632,62,26288,5446,9865,37780,10,1677,32632,62,49,1677,2390,1961,10,1677,32632,62,44,8874,1961,8,198,198,15211,383,1271,286,4847,262,7177,318,581,13821,284,13,220,770,318,973,618,198,220]"
2494,"[12048,29,198,3556,2618,29,198,3556,6494,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6620,"[5161,3535,4800,857,407,4174,284,477,9912,290,3067,2594,5610,319,428,3052,13,4222,1265,514,878,1642,534,25452,611,345,423,2683,393,4786,546,534,9912,4896,13,3406,20693,14305,329,5096,4959,481,307,925,319,2581,290,318,2426,284]"
10071,"[9723,1099,393,4987,284,287,3597,11,3788,201,198,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142]"
1237,"[5332,2327,4089,201,198,25,15982,30195,830,3901,37,32576,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15982,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919,20]"
2083,"[1983,1795,33,33042,3865,29119,5777,17032,37,2943,37,5237,201,198,25,940,15112,22,830,5705,26009,486,34,2931,26009,14198,34,24,37,22,10,4089,6487,88,31,70,36802,13,785,34,201,198,25,2999,15112,7410,4089,1731,17032,37]"
6752,"[4904,10074,7,8763,40,2749,8,2196,362,13,16,393,1568,318,9387,351,262,18509,84,4904,1628,13,198,220,220,220,220,14039,3899,41176,2043,57,1279,9132,799,89,31,41791,13,1872,13,2781,13,15532,29,611,345,761,6829,13]"
7168,"[43085,11,393,14983,262,6118,201,198,16341,355,27462,2810,739,428,13789,13,220,4377,2230,201,198,847,3083,284,4866,11,13096,11,850,43085,393,14983,262,6118,318,201,198,19382,11,290,481,6338,23654,534,2489,739,428,13789,13,201]"
1393,"[262,1708,37592,287,262,198,1635,220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,1635,220,198,1635,220,1635,220,16126,262,1438,286,20359,15302,4249,262,3891,286,663,20420,198,1635,220,220,220,220,743,307]"
7480,"[220,1635,198,1635,38559,24290,2393,1043,287,262,4852,12,5715,8619,286,428,6082,290,379,220,220,220,1635,198,1635,3740,1378,6449,260,12,17204,13,2398,14,43085,14,27422,1400,636,286,569,11262,11,1390,428,2393,11,743,220,220]"
9083,"[26,1231,772,262,17142,18215,286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,6708,3529,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815]"
13674,"[2,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,198,2,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,2,428,670,26,611,407,11]"
1347,"[1312,45,67,3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,361,6482,18189,5598,1391,198,197]"
9330,"[4053,11,1635,6090,31358,11,4505,9,198,198,49,13,32,13,41984,11,1635,17908,385,11,5923,11,4916,9,198,198,50,13,41,13,9742,45,453,11,1635,43061,6233,2254,11,19255,11,4916,9,198,198,33,13,9742,45,453]"
5154,"[220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11]"
1624,"[381,13,14116,2393,329,3307,13,198,1635,198,1635,15069,357,34,8,2177,11,12131,220,220,220,220,220,220,311,19108,11419,198,1635,198,1635,770,1430,290,262,19249,5696,389,925,1695,739,262,198,1635,2846,286,262,30991,5094,13789]"
5452,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
1359,"[257,2622,4888,5888,1600,198,197,5705,25,220,220,366,15526,278,257,26940,4888,5888,1600,198,197,5332,25,220,220,366,1078,1791,278,284,2792,287,1165,867,4888,12782,1600,198,197,4521,25,220,220,366,66,34574,2452,257,4888,5888]"
12245,"[9704,263,13,10459,13,33491,7,14,59,91,58,61,91,60,9,30,3,47454,366,91,1,1343,2912,3041,25636,13,33491,7203,92,1600,366,36786,4008,198,220,220,220,220,220,220,220,220,220,220,220,764,33491,7,14,59]"
1415,"[198,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,2370,198,220,220,257,198,220,220,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,220,220,29116,8,290,198,220,220]"
9578,"[46491,82,11,1988,8,198,197,7783,275,58,19,25,4357,18038,198,92,198,198,20786,21303,5406,282,13715,2624,43879,2624,11395,7,65,17635,26327,11,277,17562,11,266,493,8,357,21737,26327,11,4049,8,1391,198,197,361,266,14512]"
139,"[677,4541,14,43,2149,24290,12,17,13,15,198,2,198,2,220,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,2,220,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797]"
9772,"[9216,287,617,1171,9029,1566,783,11,4837,989,13,18169,2644,1336,1621,198,198,7676,13,362,11,1853,851,317,649,2050,1139,18587,262,7548,286,2048,1936,15756,31381,257,1110,460,2948,1688,8862,625,281,2811,286,3624,812,11,290,340]"
13274,"[1565,3955,1847,371,34874,5595,3271,337,13,402,364,71,5404,198,198,1565,3955,1847,371,34874,33269,1137,5595,4746,367,13,317,13,17281,198,198,1565,3955,1847,371,34874,40589,2043,37780,5595,7381,64,33337,198,198,1565,3955,1847,371,34874]"
269,"[262,3891,286,663,198,1635,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,220,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
4873,"[5332,2327,37,201,198,25,15197,30195,830,3901,37,35435,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,201,198,25,15197,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919,20,35]"
7969,"[366,65,4846,67,17,65,3023,12,23,65,1795,12,2920,3901,12,12865,65,12,24,65,23,1860,109,6814,64,397,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,67,2998,22,344,21,68,12,65,6888,17]"
797,"[287,428,1351,1276,307,257,8271,1438,11,257,2583,11,393,257,2493,13,20857,1438,3858,884,355,256,7278,13,634,393,256,7278,13,15271,1276,307,22331,287,1502,284,2872,10965,14090,13,1649,14090,318,6153,11,262,4683,14090,1276,635]"
13711,"[366,1921,3180,1,29809,1797,11,42881,198,1635,220,1635,220,1635,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,220,4091,262,198,1635,220,1635,220,1635,13789,329,262,2176,3303,15030,21627,290,11247,739,198]"
3473,"[326,340,481,307,4465,11,198,2,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,2,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,220]"
2657,"[11,8602,26,311,7397,290,5007,23140,5693,11,10710,26,18871,11,311,8035,37,290,16821,684,286,6206,290,20552,11,14679,26,337,10892,11,14119,26,309,14242,42,11,7137,26,3563,4851,11,1578,7526,26,46984,290,10896,37,11,1578]"
1011,"[2438,286,16690,286,428,5888,351,262,4946,31127,5888,739,198,1635,220,1728,3403,355,3417,287,1123,1981,2723,2393,11,290,198,1635,220,14983,6692,17790,1390,262,5888,351,262,2393,198,1635,220,9387,739,262,2846,286,262,22961,5888,5964]"
3133,"[12,8726,263,12,568,12,19488,1377,17597,15763,33223,1377,26086,12,66,33152,2625,3,11249,15908,14,66,33152,532,40,14,14629,14,12001,14,17256,1,1377,26086,12,335,33152,2625,3,11249,15908,14,66,33152,532,40,14,14629,14,12001]"
1547,"[9516,257,649,11059,11,467,284,262,1708,10289,11,198,220,220,220,220,220,220,220,220,4306,779,262,1330,11059,3038,25,628,220,220,220,220,220,220,220,220,2638,1378,4774,25,634,14,11748,14,16793,628,220,220,220,220]"
5362,"[1391,198,197,75,19039,18896,7,67,2953,32,8,198,197,72,45,67,3109,19039,657,198,197,1640,1312,45,67,3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640]"
6864,"[1589,7587,329,428,3084,318,3402,2174,13,4222,3465,326,198,197,197,197,197,197,16670,845,7485,11,612,318,257,2863,326,340,743,407,2163,9380,393,772,670,379,477,13,198,197,197,197,197,197,1532,345,423,597,2683,393]"
3346,"[4061,28495,42881,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,9466,198,15211,220,220,220,220,5357,376,46144,7473,317,16652,2149,37232,33079,48933,13,9466,198,15211,220,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,9466]"
13663,"[10554,1137,198,220,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,44521,12,1268,10913,2751,12529,11,34482,3398,1565,5603,25382,6375,198,220,220,220,376,2043,7473,317,16652,2149,37232,33079,48933,13,198,220,220,220,4091]"
5330,"[3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487,15341,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,477,9487,274,11280,13,7635,13,13812,796,366,9967,8172,198,220,1782,198,220,2073,1391,198,220,220,220]"
12913,"[11,262,2836,1276,2800,262,4452,286,262,8123,3611,379,357,48894,8,48655,12,2598,1157,11,290,262,2732,286,3854,290,5094,11233,379,357,48894,8,718,5705,12,2091,1065,284,2393,257,2581,13,50256,50256,50256,50256,50256,50256,50256,50256]"
6586,"[366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,220,1635,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
7031,"[9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232]"
6552,"[417,1272,393,6050,1799,286,597,1321,2810,832,262,3052,13,4377,24126,416,2368,4671,319,884,1321,318,4361,14084,1760,379,534,898,2526,13,198,198,4863,640,284,640,356,3328,9836,422,2368,2151,9549,13,770,743,2928,703,290,810]"
2205,"[197,361,374,15,14512,657,1391,198,197,197,8056,796,374,15,198,197,92,198,197,7783,198,92,198,198,20786,311,893,13345,24,7,22510,11,257,16,11,257,17,11,257,18,11,257,19,11,257,20,11,257,21,11]"
13493,"[198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220,220,220,220,220]"
11623,"[16,13,24,13,18,13,25297,89,1600,198,197,197,197,197,197,1,18908,10138,1298,366,26270,25836,12,48,69,26830,8671,10,85,36,23852,48,34,7708,78,24,34985,14,47,17,81,8763,64,24,10547,42,86,20,47,16]"
275,"[448,13,12102,378,1994,929,13,12102,378,1600,366,25,1662,7,13,12102,8,837,764,47139,1352,12,79,15799,12,3245,25,1662,26933,3672,12962,1,1343,198,197,197,197,197,197,1298,1662,26933,4906,60,2599,1662,26933,58,3672,11907]"
11083,"[23893,5320,2,36592,2389,1961,11050,2320,46833,16652,56,367,10892,39421,6234,46805,50,5357,27342,9865,3843,20673,7359,12626,29,198,27,64,1438,2625,75,830,4051,23984,64,29,830,4051,1279,12626,1398,2625,23893,5320,2,6177,3537,366,1921,3180]"
9806,"[15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1003,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003]"
5987,"[13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,32,12240,33,12240,4221,29,198,3556,5446,29,198,27,5446,347,15916,3535,1581,2625,11186,1,42715,2625,10962,25166,10258,5320,198,27,21016]"
12439,"[2025,1920,8,428,48082,1891,14781,58,15,4083,28968,30916,3373,2700,1006,9319,628,220,220,220,220,220,428,48082,1891,14781,796,29568,1891,14781,8,628,220,220,220,220,220,611,357,5661,13,25811,13,1891,14781,14512,366,12708,4943,1391]"
12988,"[2810,329,287,2665,16226,286,262,1294,15069,3854,13,554,10213,351,11851,1596,471,13,50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017,1321,329,2267,290]"
3087,"[1462,23984,377,29,198,220,220,220,220,220,1279,7146,4686,2625,43327,62,1462,62,14535,23984,7146,29,198,220,7359,7146,6927,28112,1220,34924,14610,628,198,220,220,220,220,198,220,220,220,220,220,1279,7146,1398,2625,14535,23984,7146]"
13915,"[4880,77,26,198,220,220,220,220,220,611,357,77,1279,6287,58,77,12962,198,197,16520,15853,288,2536,485,58,77,60,1635,6287,58,77,11208,198,220,220,220,1782,198,220,1782,198,92,198,198,2,32088,11900,14661,34,3727]"
340,"[10892,4944,2200,16219,1600,366,3919,6339,284,2583,25719,198,197,90,2791,11,366,1677,2394,39494,9936,1600,366,34945,407,6565,25719,198,197,90,3134,11,366,36,4805,4503,43,3955,1600,366,18820,867,7767,25719,198,197,90,3104,11,366]"
13995,"[393,7719,3186,10944,422,198,1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959]"
11632,"[19260,10,38,6489,12,16,13,16,198,220,220,220,393,38559,24290,13,14116,379,262,6808,8619,286,428,6082,198,220,220,220,611,290,618,2035,530,318,2810,13,198,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,198]"
4303,"[11,340,318,407,281,5076,286,198,220,220,220,14130,284,2038,284,5298,884,281,4578,287,257,3161,1281,42946,2867,198,220,220,220,6268,13,2102,11,611,262,2071,318,407,3017,287,262,6268,290,318,4376,329,198,220,220,220]"
5654,"[366,18558,1009,62,9127,1298,642,11,198,220,220,366,38993,1298,1391,198,220,220,220,366,4033,397,1298,1391,198,220,220,220,220,366,8692,62,9900,1298,366,5450,1378,36750,25,1795,1795,14,1600,198,220,220,220,220,366,17015]"
2305,"[262,2723,2438,17301,33283,304,1776,201,198,197,220,220,220,220,220,3714,649,4482,13,16922,7203,2025,10059,4049,267,66,12808,1600,68,1776,201,198,197,220,220,1782,201,198,197,220,220,1441,1005,26,201,198,197,92,201,198]"
9791,"[1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,201,198,201,198,220,220,220,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,201,198,220,220,220,220,220,220,3788,9387,739,262]"
9790,"[3843,20673,7559,1921,3180,7061,198,1635,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,1635,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635,33079]"
11727,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,1863,351,428,1430]"
