Example ID,Suffix Guess
3845,"[9079,13,198,198,1174,1890,534,2324,11,618,407,287,663,9730,393,4306,7424,284,262,1171,11,35659,9866,7000,534,2614,3307,290,8564,1321,1626,663,9730,284,5713,534,2614,1321,290,284,787,340,517,5713,13,775,635,3650,3307,286]"
11476,"[775,779,674,1266,4040,287,4955,922,3081,6685,475,674,15719,11515,262,826,284,12233,6851,379,511,14130,611,484,1064,606,284,307,287,8747,286,262,1099,13,198,198,464,9317,6241,319,428,3052,389,883,286,1123,1981,1772,11,290]"
10801,"[19251,7408,11742,11,450,16357,5503,15621,11,8561,287,7800,11,290,6625,284,10040,13,198,464,1944,14250,18436,284,257,5337,290,7310,4996,286,17797,14289,4618,11,994,1437,637,6412,284,416,262,1449,8903,602,4600,51,12,1065,44646,383]"
7670,"[1708,5964,11,543,460,307,1043,994,25,7324,13,9501,69,13,2398,14,677,4541,14,75,70,489,13,14116,26,220,198,198,1003,220,532,383,1772,27452,262,6634,290,262,2243,49158,286,262,2656,1772,7,82,8,286,262,2438]"
490,"[220,220,220,314,13,220,220,220,220,220,220,3460,620,534,4506,357,8479,352,8,284,534,2581,329,13604,863,4854,13,198,198,3978,13,220,220,220,220,220,1002,262,13604,863,4854,318,407,9167,11,3387,6920,262,1844,14687]"
1472,"[543,15613,257,366,28764,5344,1,290,366,28764,5344,1,393,366,28764,5344,1600,366,11261,4331,1,290,366,10594,1600,366,10594,423,1600,366,7315,1600,366,6667,12311,1600,366,415,4311,378,1600,366,13059,1843,1600,366,22930,1335,1600,366]"
13470,"[286,7560,11532,5468,13,4619,262,4277,198,2,360,11901,4634,318,7724,11,4634,366,29990,818,27271,1,481,1255,287,257,2546,326,318,198,2,4622,4025,393,4833,621,262,366,18557,1,2546,4634,366,35,11901,1,357,1169,4277,737]"
12028,"[921,743,407,2897,11,8084,11,47846,414,11,393,584,12247,13675,290,14,273,2489,284,3406,6491,11,393,3406,6491,338,4297,11,287,597,5642,290,921,29376,40307,3406,826,284,597,884,12990,393,12247,13,198,198,19,13,20,13]"
10078,"[13,785,198,198,5492,3904,319,262,2792,2174,284,12383,284,428,3052,25,3740,1378,2503,13,65,799,680,8071,258,13,1073,13,2724,14,10827,15653,14,65,799,680,12,8071,258,14,198,198,1639,481,783,3328,257,3424,449,6968]"
2319,"[2174,13,1002,534,2423,318,4481,7675,11,356,481,7715,262,2423,351,534,1438,11,47523,11,2656,4067,11,290,3053,2209,13,775,481,1239,3677,393,14983,534,3053,393,2800,345,329,597,584,4007,13,198,198,4550,597,3709,345,765]"
8761,"[11,257,649,8313,286,262,14493,17905,481,198,1350,3199,11,7268,262,19008,290,262,15556,198,404,259,507,13,198,198,1212,318,257,46076,4941,329,257,9312,11,198,9971,1634,11,393,2888,326,262,8271,6870,13,198,1532,345,466]"
13021,"[220,220,220,220,366,18908,10138,1298,366,26270,16,19529,4579,14,33,71,80,77,36599,54,89,24,64,23,81,33,42,17,66,48,65,3020,42,16,14259,40,71,19,2625,198,220,220,220,8964,198,220,220,220,366,8841]"
13089,"[4870,13,198,198,1212,2524,318,257,1479,2139,329,2687,4609,287,4673,517,546,262,2499,198,286,471,622,74,3262,13,775,787,617,3049,290,1479,21333,286,867,286,262,198,16839,1417,670,11,543,345,460,1100,2691,379,25,7324]"
9355,"[407,11462,284,307,1802,4,3376,737,198,198,464,2897,14,34453,3628,341,318,925,12997,284,257,2742,2775,11,262,2846,286,543,389,2426,284,1487,379,597,640,198,392,1231,4003,13,198,198,7003,428,304,12,4529,290,597,32161]"
6338,"[8,7358,12,11024,7412,4333,11,3457,13,220,220,220,198,1635,383,5964,24028,7520,857,407,1635,220,198,1635,4174,284,262,779,286,428,1430,11,198,1635,543,318,257,2139,1430,357,64,1635,198,1635,705,15271,6,1430,393,257]"
2804,"[4281,286,7517,290,6971,262,2607,286,262,4139,329,8708,10665,13,198,198,464,8685,3782,318,3199,416,17867,7517,17867,23499,1766,11,43,9409,2049,85,28610,11,3418,406,9409,2049,85,28610,1626,262,22783,286,1004,270,3036,351,262,4452]"
10276,"[220,220,220,220,220,220,220,220,220,220,220,220,220,770,13789,12729,5855,10262,10237,4943,743,307,973,11,31759,290,9387,416,4526,4805,13,2398,393,416,597,1048,393,9312,351,257,826,284,466,523,11,9944,319,393,287,4637]"
6388,"[198,1003,220,220,383,16625,329,749,402,30488,10,1912,5479,389,2340,362,13,16,393,389,1695,422,198,1003,220,220,262,7963,42,10,34940,287,257,2003,2196,393,1194,10041,13,1114,1672,612,318,198,1003,220,220,220,257,7963]"
3246,"[550,284,10931,319,4280,1367,625,705,343,49659,6,3651,925,546,257,1966,2635,2097,6538,8759,14105,468,1965,326,4956,9161,39503,329,6196,12013,607,422,5033,7705,286,3707,7136,11075,1301,355,1301,338,8062,3437,878,852,6294,416,1757,468]"
7030,"[11,3194,7170,286,198,1635,220,220,262,220,1772,318,6439,13,198,16208,198,198,1003,198,1003,220,399,5188,81,1472,10,11627,5736,13,76,198,1003,220,399,5188,81,1472,10,22495,26245,3041,620,1799,198,1003,198,1003,220,15622]"
11371,"[383,7186,3975,460,307,973,329,2252,7587,11,884,355,25,198,220,220,1635,532,14711,7656,284,281,2939,357,68,13,70,13,474,22071,11,393,279,782,8,198,220,220,1635,532,45755,3781,286,262,2939,284,7925,1321,357,68]"
9442,"[198,2,25700,262,19269,4061,62,34,12740,62,20608,7621,284,262,6565,4731,13538,481,1255,287,336,1968,3775,15482,597,3141,1627,32096,1303,8563,11,428,3038,1239,10975,262,835,262,7621,3568,287,1303,4049,6218,1303,770,3038,318,635,5220]"
1084,"[1136,9012,4863,20180,28264,5420,8,1391,5078,44104,5420,13,4906,8,1391,1339,366,15252,1298,1339,366,8841,1298,1339,366,17618,1298,1401,1005,796,1391,19629,1005,13,8367,796,4808,5420,13,8367,26,2270,4808,1136,9012,4863,19667,7,1186,1776]"
1809,"[11085,11,477,9337,11,9207,286,383,38000,11,5821,13,3126,12,1941,12,727,383,38000,318,262,3809,286,262,1605,4380,11,355,1297,832,262,2614,13050,286,257,1398,286,300,2889,13517,290,4837,11,1900,355,38000,46665,13,198,198]"
11689,"[281,2378,326,318,1944,287,797,11401,66,11,345,760,286,4814,10288,12988,428,530,11,345,460,8627,546,13,198,198,2025,3224,4941,329,262,2378,345,389,4814,460,2148,257,1351,286,477,10288,12988,428,2378,357,1462,1037,345,2198]"
7836,"[12,11195,10139,8614,2081,362,29,14,7959,14,8423,11405,9809,366,17440,1541,7160,319,29568,35,8808,20679,17080,1,8614,2081,11405,8420,352,8,11405,10139,1377,9641,198,198,49,4944,15409,12,1136,4296,11405,15409,12,1136,2721,532,88,10139]"
2730,"[30023,9863,8643,30023,2246,4694,6177,3336,376,12115,20754,5357,3336,29749,3539,25382,3963,3336,13558,2043,13,327,1137,30339,376,3861,8322,282,669,286,262,22971,290,12516,4513,481,407,6646,4079,262,1998,290,4856,286,262,18551,4825,371,24212,604]"
3581,"[1949,1391,201,198,197,197,197,6581,23,289,75,23,26,220,201,198,197,197,201,198,197,197,6581,23,13,11505,19510,51,48,17,220,201,198,6581,23,13,11505,19510,51,48,17,289,75,23,837,220,35409,62,51,48]"
3482,"[10892,19348,2389,198,197,40,354,15057,20398,2624,198,197,40,354,17257,20398,2624,198,197,40,354,6030,1635,600,2624,198,197,3666,50,9250,220,220,20398,2624,198,198,4906,19348,2389,62,6601,32,17635,600,23,198,198,4906,19348,2389]"
2638,"[13,220,37977,2538,11,10652,198,10970,22961,4904,10913,45651,49,13153,3180,36592,2389,1961,35219,3336,28994,5653,3963,12680,22240,6981,5161,317,7759,1268,337,23261,12576,50,23929,44680,6234,360,3528,40579,220,198,50,3398,3535,1503,49423,11,412,4825]"
12797,"[220,220,220,28468,364,290,19026,318,257,1720,286,15127,198,1003,13,290,743,393,743,407,307,3421,11,11412,393,41610,11,1390,11,475,407,3614,284,11,198,1003,13,1231,17385,11,15127,12,18608,18511,6101,2489,11,37592,286,18215]"
11781,"[220,9466,198,220,220,220,220,198,220,220,220,220,11900,383,1271,286,1661,262,2163,318,5625,284,262,5128,32,62,76,6291,318,10488,355,2174,220,220,220,198,220,220,220,220,1635,383,4511,62,2545,62,28968,6870,262,1271]"
12844,"[11211,16,13931,13,198,220,220,1635,198,220,220,1635,383,1708,3084,9217,543,15879,8655,12784,481,307,34233,290,14,273,9518,25,198,220,220,1635,198,220,220,1635,1343,24305,10,24305,10,24305,10,19351,6329,10,198,220,220,1635]"
970,"[198,198,38,849,321,0,198,198,464,968,1971,7820,4912,198,198,464,968,1971,7820,4912,318,257,15346,4009,326,7827,968,1971,338,1266,5353,13,2080,257,2962,319,262,4688,2428,6476,674,1181,11,262,399,6968,318,257,3554,287]"
3190,"[10314,290,14,273,584,5696,2810,351,262,6082,25,198,1635,532,262,7035,743,407,307,2714,284,423,925,597,1729,532,23928,798,198,1635,220,220,18215,351,2461,284,262,198,1635,220,220,1321,2810,198,41906,17174,17174,4557,628,220]"
187,"[11,262,2836,481,651,281,4049,611,484,466,407,4296,262,8748,13,198,197,43857,276,28350,4731,220,220,220,220,220,220,220,3373,770,481,1656,287,1037,11,8748,11,290,9701,9004,198,197,15979,601,220,220,220,220,220,220]"
13018,"[39019,284,3189,8945,287,16145,26,198,17,13,1148,407,257,3437,286,257,6823,1664,26,198,16,13,7875,407,4271,587,9118,286,257,4065,286,7394,393,30549,719,26,198,198,18,13,1148,407,257,2888,286,281,4896,1664,6823,351]"
2404,"[198,220,220,1635,24604,1843,4935,357,42218,6634,290,220,220,220,220,220,220,220,220,220,7170,8,4249,262,198,220,220,220,220,6082,198,220,220,220,220,220,220,220,389,2810,11,198,220,220,220,1635,16126,220,220,220]"
78,"[220,220,220,220,220,1002,360,24290,318,407,5447,11,262,17593,318,4326,560,290,468,257,198,9,220,220,220,220,220,220,220,220,1103,304,9324,27160,13,770,1339,743,691,3051,329,304,9324,27160,198,9,220,220,220,220]"
10487,"[383,2587,318,925,1695,416,262,22163,4766,4870,11,318,9387,832,262,4040,286,262,1772,393,7035,11,290,14,273,847,82,351,2792,393,11602,284,262,3052,9456,1525,1169,22163,4766,4870,13,1114,517,1321,467,284,198,2503,13,6270]"
3406,"[13622,262,38797,263,351,281,257,4188,516,4610,7268,642,4991,583,3939,346,2676,357,52,14,32087,8,286,27679,284,7330,257,14897,43026,4610,11,290,788,13622,262,14897,43026,4610,351,257,4188,516,44957,357,33863,18,8,379,257,22918]"
2488,"[45326,35,15,34,6469,26009,15,36,15,9697,17,4851,23,35,15,34,17,10227,15,5432,37,4339,52,15,37,12473,24,201,198,25,15197,16412,405,34,3829,8068,3829,36,15,36,21,36,23,2943,38729,23,2390,26001,6836,35]"
2750,"[2648,290,2112,4213,290,13050,287,257,1919,835,13,198,198,47845,198,198,7155,198,198,12025,198,198,40574,628,198,198,31007,198,198,2949,1366,318,4888,351,3012,4556,345,389,1262,428,3895,13,357,5832,284,1051,510,329,393,11602]"
784,"[13,198,198,1212,4038,318,4438,351,257,352,1227,14,1065,11,830,4608,8860,18215,13,632,743,635,1282,1695,351,257,513,1227,14,1065,11,830,4608,18215,13,198,198,3237,13045,290,3307,389,4762,284,307,7187,11,475,356,466]"
6847,"[198,2061,318,534,28587,30,198,198,2061,318,262,2597,345,389,2045,329,30,198,198,818,644,2831,6567,481,534,4540,307,2045,329,257,1693,30,198,198,2437,750,345,3285,546,514,30,198,198,5492,3068,534,2800,3307,198,198]"
7881,"[366,3109,11221,4943,2236,198,1635,4174,355,996,262,198,1635,1948,670,326,921,14983,393,2099,318,407,198,1635,2426,284,262,3232,6030,4935,198,1635,13789,13,198,1635,198,1635,383,5521,2236,307,9387,739,37703,604,290,642,286,262]"
3675,"[198,25,940,37,4093,830,23,15199,3695,1433,2919,15199,37,6500,22,201,198,25,940,4851,35,18005,1270,6420,36,15,36,21,26009,2791,1270,6420,36,15,37,16,36,15,5777,37,21,36,15,19557,35,5777,5999,36,1959,201]"
7210,"[597,3651,326,389,10762,284,307,44094,11,825,321,2870,11,33390,11,19546,11,31016,11,1534,1531,11,30367,11,11123,11,393,287,8747,286,262,2742,2489,286,1854,13,198,198,1639,460,779,428,2587,739,262,2846,286,262,5964,326]"
9229,"[198,1003,370,372,81,62,3672,198,1003,1867,198,1003,8670,66,198,1003,16314,312,198,1003,3060,62,86,10641,13,1744,284,779,611,598,1438,318,1180,621,1430,1438,198,1003,424,49092,198,1003,2452,303,198,1003,410,907,81,80]"
12192,"[198,2,220,220,220,1002,428,7885,318,1729,12,45991,11,262,3557,539,4226,481,2198,326,198,2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,534,2496,460,307,925,656,257,3218,5301,290,198,2,220,220]"
10463,"[13,887,11,356,761,534,1037,284,1394,9634,67,2265,8367,3950,13,775,1107,466,674,1266,284,2148,345,351,1029,3081,2695,11,475,329,867,812,356,373,407,10431,284,466,428,351,9011,780,11,880,11,356,547,6078,1988,351]"
10076,"[647,563,12,3262,13,785,1635,4222,1100,262,1708,1321,878,22023,428,2393,13,198,198,9,383,14333,3644,3788,326,4909,428,1430,11,351,663,1037,11,318,1444,262,34482,7112,3069,198,9,6006,49979,14719,5959,13,4222,1011,257,2589]"
4668,"[220,921,743,779,777,14750,329,534,4493,11,475,345,743,407,17678,4163,198,1003,220,428,2393,13,220,4091,262,20832,11682,2393,329,584,16625,13,198,198,2,17256,1279,66,30493,29,198,2,17256,1279,49196,13,71,29,198,198]"
13185,"[393,1231,2252,198,17080,3890,286,777,3186,26,4249,2236,262,7035,307,17583,198,1640,597,2994,393,584,2465,286,597,1611,4073,416,534,198,3575,602,319,428,3788,11,772,611,484,423,198,47436,3264,393,20762,13030,286,262,5885,286]"
2758,"[220,220,220,220,657,87,17,65,20,66,21,68,17,65,52,11,657,87,324,69,21,64,22,64,52,11,657,87,6814,15,67,21,64,15,52,11,657,87,24,68,15,64,19,67,15,52,11,657,87,18]"
6132,"[649,3957,1622,13,10472,428,1621,13,198,198,7676,13,2808,11,1853,851,1114,262,717,640,11,4837,423,6264,262,3356,286,10087,1973,281,7667,2644,41742,257,649,2050,326,3769,262,717,1277,2792,1022,10087,6,329,3039,13229,290,4258]"
5478,"[198,1639,460,766,257,1178,286,262,5861,326,356,423,1760,994,25,198,4023,1378,2503,13,40503,14624,13,1073,14,9630,13,10121,30,312,28,22,198,4023,1378,2503,13,40503,14624,13,1073,14,9630,13,10121,30,312,28,23,198]"
10835,"[8,597,1568,2196,13,220,770,13789,8991,198,1635,220,220,1635,284,597,2438,407,21825,416,1168,33,1503,13,1675,7330,1168,33,1503,24697,11,466,407,9199,198,1635,220,220,1635,284,262,1168,10374,4935,26,3522,284,262,1976,5657]"
10364,"[2524,743,307,31759,416,597,1724,584,621,883,5734,198,17181,24028,1231,3161,3194,7170,286,262,4870,13,198,198,3237,27346,389,973,351,7170,286,12300,6495,13,1439,2489,10395,13,198,198,3237,2695,318,262,3119,286,12300,6495,13,632]"
7090,"[3292,8849,12195,66,8,15069,13130,416,262,1981,7,82,8,290,262,1981,338,198,2,220,220,220,220,17375,7,82,1776,407,477,286,4150,389,5610,2029,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
11079,"[16652,2149,37232,198,220,220,220,33079,48933,13,628,220,220,220,288,18,67,24,318,11971,739,262,976,2846,355,288,18,67,1157,198,220,220,220,290,1231,597,18215,25,198,220,220,220,352,13,383,2723,2438,318,2810,366]"
6934,"[12863,878,21030,278,319,257,3108,286,44436,287,6303,11,290,749,2904,4983,355,8900,286,262,3096,13,198,198,34,1236,8102,17420,3000,198,198,464,9499,2831,287,262,1578,1829,318,13301,284,3151,720,1415,13,20,2997,287,4200,416]"
12873,"[44,73,23155,9655,24,89,56,17,37,6592,37094,74,40,39,26059,57,39,15450,3705,40,87,12740,56,86,8575,70,86,44,5631,86,44,11012,19,43,5603,89,43,25621,18,43,15972,89,43,25621,15,43,15972,17,43,15972]"
153,"[2149,11313,10444,13,198,220,220,383,5499,389,37661,287,2846,286,1771,393,407,262,1627,12883,460,6687,262,11313,11,198,220,220,884,355,370,8763,11,5572,5639,11,290,9834,5639,13,198,16208,198,220,220,220,220,198,220,220]"
13150,"[14,273,262,1981,3119,284,6216,198,1169,9922,286,477,1321,357,8201,23180,323,11,290,584,27234,1321,8,2810,198,1525,2972,3067,4237,11,1390,3067,17555,11,1230,5942,11,2706,290,198,847,82,13,4222,3465,617,286,777,2594,743]"
8474,"[810,3180,8486,1718,625,1588,3354,286,262,1748,13,43040,635,3407,8486,422,1194,1448,286,16530,508,423,16387,1104,284,262,48051,11,262,523,12,7174,366,41,917,435,12,51,707,49675,1,357,45272,286,3981,48489,828,635,1444,262]"
3526,"[366,38,13046,7117,8151,4415,2915,1,4508,13,383,366,38,3620,1,3578,2985,284,16602,511,13861,366,38,3620,1,290,2962,4058,286,262,12133,13,198,198,45,292,48539,775,48802,338,471,13,50,13,13598,2267,1074,318,1871,262]"
13522,"[1321,393,3788,13,198,1635,357,6214,37592,2174,329,1844,37592,737,198,9466,198,198,35343,3467,7753,198,1635,198,1635,26491,329,262,399,27481,309,5868,8265,13,198,1635,198,1635,770,7071,318,3562,284,307,973,351,309,5868,362,13]"
9045,"[912,198,198,36699,286,15531,20172,198,36699,286,7511,20172,198,44857,32631,198,198,9012,198,198,4677,417,7197,198,198,36699,286,7511,20172,628,198,198,12501,3279,198,198,18690,9802,628,198,198,37766,198,198,40784,2182,3078,3173,319,25530]"
6970,"[785,351,9646,481,307,14338,13,198,198,5122,1502,7587,31,75,5309,85,40746,13,785,318,257,2888,286,198,198,34,10486,261,44380,198,198,1722,257,8227,2888,11,345,460,3613,1679,4,319,534,1306,1502,351,597,18677,34990,2438]"
9806,"[286,428,13789,13,198,1003,198,1003,220,838,13,10351,23333,5357,4810,3185,17395,11015,198,1003,198,1003,220,775,423,5447,617,6608,994,25,198,1003,220,220,220,220,532,220,220,220,220,220,383,1438,286,262,5301,284,307,973]"
7751,"[198,198,39190,666,2066,198,198,33,2787,268,198,198,33,6058,1136,593,11,10593,22484,198,198,25631,46864,292,25219,198,198,18760,87,198,198,18760,2736,7129,11,19461,7129,198,198,33,4185,71,1042,287,18910,198,198,33,2799,620]"
11225,"[1847,14252,3933,13,16,11,3336,46627,6375,3336,46627,447,247,82,198,29701,1847,14252,17682,9348,327,22061,7054,44746,14887,1961,11050,376,1961,371,13,43504,13,350,13,3933,13,16,5357,481,407,307,9181,355,198,9800,414,329,597,584]"
8741,"[5990,3411,18453,13557,41,25922,33,14415,12124,2514,19182,4008,1391,201,198,197,16939,649,5949,72,16922,7,8841,13,26227,7203,685,87,12,73,25386,12,1136,12,301,5620,60,1052,5949,72,16922,373,8754,618,4585,262,4808,41,25922,33]"
741,"[220,220,4091,3740,1378,12567,13,785,14,70,280,85,14,10121,12,7753,12,23870,14,198,1635,2488,9800,220,220,220,220,220,45674,347,2634,260,782,263,1279,349,425,65,567,782,263,2079,31,14816,13,785,29,198,1635,220]"
6145,"[21560,11,788,4526,25425,62,33,7112,25425,220,220,220,220,220,796,8005,318,3804,329,477,1866,11,290,1123,2888,318,11589,3417,287,24830,605,1502,13,198,2,1002,262,2888,338,4506,6764,318,407,900,284,4526,37,62,5603,33]"
2118,"[532,79,16,532,72,11485,14,8019,66,12,335,13,17147,8614,3467,198,220,220,220,357,10210,29568,26059,10025,12,998,5712,495,62,25216,1776,3934,33,532,79,16,220,220,220,220,11405,9809,32382,30,9609,220,6889,7753,8614,9809]"
2710,"[2912,2314,307,3199,11,345,743,307,1965,284,2666,3651,29,543,389,1498,284,307,13012,393,4615,379,262,14130,286,262,1334,286,514,13,198,198,1135,481,1949,284,25133,422,42081,70,3651,11,2158,11,611,534,2912,857,407,1208]"
13519,"[4507,10640,91,55,5805,91,20180,14726,33682,4008,14726,9374,7,27514,7295,91,1069,7,27514,13200,7,27514,82,91,66,445,1843,10100,14726,862,7,27514,434,7,27514,82,91,66,445,1843,10100,14726,70,14726,2359,7,27514,13200,7,27514]"
8204,"[17641,447,251,8,351,2461,284,257,6634,393,16028,11,340,1276,198,259,687,198,53,45826,22792,669,287,3597,286,262,4806,1806,972,326,1718,1295,290,262,4831,345,1718,284,2245,340,13,921,460,1064,262,4831,198,53,45826,22792]"
8641,"[3467,834,220,1220,4808,63,930,14,4808,3467,220,3467,17569,220,220,3467,198,220,220,220,220,220,930,220,220,930,930,14,4808,3467,62,220,11593,3467,91,220,1220,11593,3467,930,930,930,930,14,4808,220,220,3467,14,11593]"
13016,"[11,11130,1831,12,36369,11,31074,11,290,517,329,1479,13,198,198,46,6,25819,6343,338,1492,7297,318,925,1744,416,262,14431,1104,286,674,6355,4887,13,770,2587,318,329,2614,779,691,13,1675,24340,340,11,3387,5001,393,779]"
10259,"[2443,379,7324,13,76,71,33163,13,785,13,198,198,3237,33696,2587,1626,428,3188,357,8201,428,564,250,22043,779,447,251,198,198,33665,355,5610,2029,8,468,587,973,351,7170,422,262,17604,357,16341,198,198,33665,326,743,49912]"
8441,"[48624,5633,64,532,13,32,532,13,4535,657,764,20,198,13,259,26867,81,5633,64,532,13,32,532,13,4535,657,764,20,198,13,48624,5633,64,532,13,32,532,13,45,352,764,20,198,492,198,13,361,764,9310,317]"
2070,"[26270,22842,12,35,16,32,19,14751,85,14,18,79,429,69,39,75,86,40,15630,53,37,71,10468,68,17,15996,742,87,21,44,18,7753,44,14,41,2149,48,20,57,73,81,17,37,16,43,36326,10,64,330,496]"
8397,"[284,12233,393,4370,284,4129,3651,326,389,10762,15679,393,17412,13,198,198,1135,7898,345,284,423,534,898,15345,1807,319,777,1593,2428,11,475,356,1265,326,345,4859,284,262,2426,13,4222,3465,326,262,9317,6241,994,743,423,9317]"
7555,"[357,24465,828,1262,262,371,3697,12016,11,371,2969,30832,290,262,15993,19736,287,262,45945,3975,13,4332,11,10250,8225,21146,11,399,13,56,13,357,24465,11,9788,13,352,12,940,13,4332,11,10250,8225,21146,11,399,13,56,1539]"
3792,"[11,393,584,10233,326,547,407,465,393,607,898,290,326,339,393,673,550,645,1630,625,290,326,339,393,673,750,407,4414,422,287,597,835,13,198,198,1212,4130,318,407,281,2230,284,27334,393,6428,570,2687,13,198,198]"
10422,"[198,59,16,59,9,59,9,59,9,59,9,59,9,59,9,59,2,18957,25,198,198,464,7035,423,9469,616,3651,290,925,617,26251,355,880,13,198,198,35407,3467,2,16,25,198,198,40,423,617,1688,2428,284,2112]"
904,"[27,4528,1398,2625,28341,12,9410,1,334,72,12,4871,2625,13331,24685,12,11499,12,78,1,257,26418,2625,9562,1,4686,2625,9019,12,46118,12,11499,12,78,22039,72,1398,2625,13331,24685,12,11499,7196,12,17470,23984,72,29,1279,64]"
9332,"[171,120,234,162,105,95,32573,236,27950,254,17739,98,13,198,198,2235,220,31660,12859,233,20015,114,26344,97,23877,255,198,0,58,16151,4023,1378,9600,12,14036,13,6359,32656,9600,13,31522,14,20205,14,1238,13,9479,8,628,198]"
7919,"[390,9195,4951,551,697,72,18840,13,198,198,46,85,25440,1556,418,256,42445,1084,418,11,279,1739,78,875,343,8358,43577,9195,305,1658,555,64,909,430,390,2009,32009,18840,331,555,3140,323,78,8358,384,289,558,523,4679,555]"
2626,"[1708,17504,743,307,198,36457,319,32612,393,1599,13802,286,262,10442,13,198,198,1532,262,10442,318,2810,739,5964,11,788,262,1708,8733,743,307,10893,2402,32612,198,273,1599,13802,286,262,10442,13,198,198,16,13,37163,507,25,383]"
5801,"[26,471,26,7020,604,13,19,13,19,12,1828,12,41357,26,551,12,2937,8,28477,287,25,198,220,220,220,220,220,23344,12,486,12,1129,51,1129,25,1270,25,2780,57,198,220,220,220,220,220,23344,12,2999,12,1507]"
5317,"[11,657,87,15,11,657,87,16,11,657,87,16,11,657,87,16,11,657,87,15,198,13,4775,197,15,26152,17,64,22,7252,23,67,21,66,15,67,17,11,657,24954,17,64,22,7252,23,67,21,66,15,67]"
7710,"[220,220,1635,25,32,58,47,60,1137,11159,85,25,91,25,32,58,47,60,1137,11159,79,25,28104,198,197,197,2,611,4299,5550,13024,46,2394,198,197,197,4944,10067,62,4805,4503,7597,1581,28,63,30328,25597,4944,10067,62]"
6147,"[21273,13,18,11,4309,13,15,26422,13,15,11,3270,13,22,26826,13,21,11,3270,13,22,327,23055,13,23,11,3365,13,19,27191,13,21,11,3553,13,22,16677,13,16,11,3980,13,22,327,27192,13,18,11,2816,13]"
8214,"[1212,2378,318,1695,329,8440,284,1578,1829,9405,1626,262,2026,1578,1829,357,1662,1390,16771,1626,543,340,318,10170,5140,8,329,720,21,13,1120,257,3704,393,720,2920,13,2079,198,1477,4501,11,26204,318,3744,13,198,198,8585,2185]"
10254,"[3387,4155,345,2209,262,1708,4786,25,198,198,16,22725,383,7035,761,284,2148,517,3307,5115,262,5050,973,287,262,10256,13,198,198,17,22725,554,262,366,21906,1,2665,11,262,7035,1181,326,428,2050,318,257,6617,12,1659,12]"
3950,"[30195,830,5774,5222,15,37,20,36,19,8068,1157,34,25150,34,2998,21,22495,4531,16,37,25399,2078,36,12952,35,24,201,198,25,15982,2943,830,4521,36,29326,34,2919,20,36,36676,36,3312,18,36,2713,4093,37,23,20809,940]"
12925,"[262,24843,13789,1863,351,428,3788,13,198,1635,220,1635,198,197,197,197,220,1635,1635,1635,28536,1635,1635,198,1635,1002,345,750,407,3328,257,4866,286,262,24843,13789,11,1635,1635,1635,1635,198,1635,921,389,31586,284,787,1695,597]"
5951,"[13789,284,4307,4163,428,10442,329,23210,3268,1635,31827,9,38303,337,4944,2149,4061,1847,198,1581,45028,14887,6234,25,220,383,3232,10442,5693,743,307,11237,351,2754,284,198,25356,428,3788,815,307,9387,739,262,2846,286,262,22961,3611,198]"
2658,"[11,290,1309,262,1812,1230,11,287,262,5517,286,262,5499,543,1793,468,8686,284,1111,11,1805,262,3160,11,290,12201,262,3119,286,1123,25,290,11,1201,477,815,2883,12936,428,826,11,543,645,530,318,9080,284,1803,1165,881]"
11776,"[17,13,22,13,1415,930,39971,2414,220,930,35560,19,13,16,13,17,13,15,8,198,220,220,220,220,220,1377,198,220,220,220,220,220,35560,19,13,17,13,15,357,19314,12,18,13,20,13,15,12,1954,12,41357]"
13604,"[739,262,22961,12892,263,3611,5094,13789,8,517,3307,198,1635,220,220,9305,428,6634,318,198,9466,198,198,2,13086,11593,42,19499,26761,62,13252,2394,62,39,834,198,2,17256,1279,23289,14,33885,62,14269,13,71,29,198,2,17256]"
12073,"[8481,12,1525,12,24432,14,20123,425,12,9503,684,12,1078,2455,507,13,2398,7,20123,425,9503,684,13,2398,14,677,4541,14,1525,14,18,13,15,14,290,12624,11050,5964,737,20556,2708,13,770,10638,318,1912,319,257,1171,7386]"
5161,"[6634,4003,13,198,13,7879,357,34,8,5878,12,15724,9935,5437,1279,67,1015,31,265,74,13,3262,29,198,13,7879,198,13,7879,197,7,34,8,5816,12,13330,11288,5264,69,16528,1279,14323,261,31,14323,73,577,69,16528,13]"
9782,"[220,220,1635,393,262,4382,481,1005,563,262,4905,611,262,4382,2314,307,4251,329,597,1738,13,198,220,220,1635,198,220,220,1635,198,220,220,1635,2488,7783,317,6991,286,262,2882,13,198,220,220,9466,198,220,2581,7,25811]"
1972,"[2999,34,2919,20,36,69,4851,8054,32,6420,5777,486,34,5777,486,34,5777,35,201,198,25,940,26009,33942,1795,36,8298,37,4339,52,15,37,15,36,22,26009,15,34,5777,4851,15,37,4093,37,5705,2623,4093,2998,35,38]"
12506,"[3756,9549,286,3315,1321,2691,13,360,13,32,13,44,13,373,262,717,3315,1321,10131,284,1716,257,2888,286,262,37902,2246,11,262,717,284,307,37237,416,262,1605,5396,329,6366,42845,286,3893,7276,41846,290,262,717,284,307,7520]"
