Example ID,Suffix Guess
7409,"[19039,198,197,197,90,198,197,197,197,6978,48944,25,17635,36301,90,198,197,197,197,197,90,198,197,197,197,197,197,5376,25,220,220,220,220,220,366,38659,35479,5376,1600,198,197,197,197,197,197,37374,25,2081,11,198]"
6798,"[262,1220,14784,8619,13,198,220,220,220,8562,11187,25597,2969,2246,13909,1303,9343,393,10058,379,257,3298,1241,11,340,198,220,220,220,1303,220,220,220,220,220,1002,257,8398,2393,26052,18931,284,257,2183,3108,198,220,220,220,8562]"
9293,"[38148,6927,38148,347,12532,1137,28,16,18671,3069,47,29266,2751,28,15,18671,3069,4303,2246,2751,28,15,6927,5446,6927,21016,8355,16284,28,27171,6927,37,35830,20444,1581,46249,10535,6927,37,35830,311,35400,28,17,6927,33,29,5841,1958,3556]"
8918,"[18224,3712,27184,62,397,9741,13,198,220,220,9466,198,220,7951,14241,62,45016,7,45016,62,36560,62,8692,9,19781,62,36560,8,198,220,1391,198,220,220,220,3703,3712,66,21130,62,45016,62,15271,27,25060,11,943,14542,33994,45016]"
9983,"[38571,10442,15302,290,198,1635,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,198,1635,16652,2149,37232,33079,48933,13,198,1635,198,1635,15891,2846,290,3403,329,779,287,1391,31,8726,1338,7274,92,2236,307,287]"
11973,"[220,220,657,11,220,198,220,220,220,42489,11,40736,11,220,220,657,11,220,220,657,11,657,11,657,11,657,11,220,220,657,11,220,220,657,11,220,220,657,11,220,220,657,11,220,220,657,11,220,220,657]"
10564,"[3403,290,262,1708,37592,287,220,220,220,220,262,10314,290,14,273,584,5696,2810,198,220,220,220,220,351,262,6082,13,628,220,604,13,383,1438,286,257,1048,9489,262,670,1276,307,220,198,220,220,220,220,220,220,220]"
10998,"[257,2614,11,1729,12,41195,3614,5964,11,739,4196,338,2243,49158,11,284,779,11,22919,11,6068,11,13096,290,17678,4163,262,4196,10442,11,351,4196,338,198,2243,49158,287,428,4196,10442,357,1169,366,16108,10442,12340,284,198,779,11]"
1663,"[220,220,379,645,3877,284,220,220,220,262,220,220,220,2836,220,220,220,393,220,220,220,2836,338,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5720,"[2638,1378,2503,13,11604,13,785,14,7220,14,10603,818,20051,198,7155,2159,818,20051,3740,1378,6956,13,785,14,10603,818,21197,198,7594,2159,818,20051,3740,1378,2503,13,19024,13,785,14,10603,818,20051,198,7155,2159,818,20051,3740,1378]"
13763,"[220,220,8614,357,22927,29568,4852,62,5673,7336,38948,50,8,11405,42721,532,69,29568,2390,62,5673,7336,38948,50,8,8614,8420,657,8,11405,29568,5673,7336,8,29568,2390,62,5673,7336,38948,50,8,3467,198,197,220,220,220,220,220]"
423,"[11,4808,11,304,16,796,827,1416,439,62,600,7,8019,66,62,1837,4029,676,265,7,600,277,67,11,572,11,12351,16344,11,11677,11,2546,11,304,16,828,657,11,657,11,657,11,657,828,657,11,657,11,657,11]"
9132,"[351,14699,47798,11,523,326,345,460,5160,1637,422,9011,319,534,6685,13,1400,1366,318,4888,351,513,4372,4671,13,632,447,247,82,1239,7448,284,534,3644,13,632,691,6171,6359,351,428,3335,284,4155,345,326,345,447,247,303]"
2407,"[290,304,12,35790,4899,13,198,198,1174,46471,338,3465,25,1174,43100,10362,3793,8500,351,2754,284,10376,47273,3667,287,3199,8739,290,15855,8349,602,13,198,198,42615,560,1321,198,4770,2559,28,198,198,1174,42615,560,1321,1174,48159,428]"
10190,"[4871,13859,1069,1391,198,1171,25,198,220,7952,13859,1069,7,9979,13859,1069,14881,5,584,1776,198,220,5299,41603,1069,9783,628,220,13859,1069,5,10088,16193,9979,13859,1069,14881,5,584,1776,628,2839,25,198,220,4517,540,7904,33407,3712]"
2063,"[25,220,220,220,220,705,1904,1279,11576,29,22897,341,6117,3556,11576,29,6,1343,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6645,"[49044,87,11922,11,366,25471,12,1600,366,7635,4943,1776,30072,15341,198,220,220,220,220,198,220,220,220,428,13,20521,37766,7,34,824,11922,198,220,220,220,428,13,20521,37766,7,49044,87,11922,11,366,25471,12,1600,366,7635]"
8199,"[25744,11,2163,7,6376,11,1438,1267,1391,198,197,7785,2099,796,720,13,4906,7,3672,1776,628,197,361,357,2099,24844,366,15252,1,1267,1391,198,197,197,35307,7890,7,366,411,1,1343,1438,11,1988,11,1391,198,197,197,197]"
11626,"[34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,198,1532,345,389,407,3772,351,262,5964,11,2846,286,530,286,262,1708,16625,11,3387,2800,12301,12,11146]"
5276,"[220,220,220,3275,13,1267,198,29,198,29,220,220,220,921,815,423,2722,257,4866,286,262,3275,326,373,1908,284,345,13,198,29,220,220,220,1002,345,423,2683,546,262,2695,11,3387,2800,502,379,357,50055,8,198,29]"
9650,"[25,198,1003,27,52,2149,6456,29,1003,1279,35,4093,62,3109,6927,36695,34,6456,29,7942,3556,36695,34,6456,29,198,1003,27,52,2149,6456,29,1003,7359,35,4093,62,3109,29,198,1003,3556,52,2149,6456,29,198,3556,21746,13247]"
5225,"[220,220,366,591,13976,13,22766,13,31216,13,9806,13,25747,1,1058,366,1600,198,220,220,220,366,591,13976,13,5532,82,13,12286,13,4871,1298,366,7645,634,1600,198,220,220,220,366,591,13976,13,31629,13,22915,13,41947,1]"
10231,"[198,220,3853,257,5964,16151,4023,1378,44813,1668,13,2398,14,677,4541,14,8610,19260,62,16,13,15,13,10121,8,1911,198,220,9466,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
1621,"[645,198,5798,329,290,2236,198,1635,5626,9348,43031,19146,7473,15529,29506,25552,3963,15529,509,12115,25003,15821,36,5959,11,23337,9795,48481,3963,7655,2767,16879,399,27481,311,5314,12920,669,33930,9348,1677,5984,29817,1961,198,1635,3963,3336,28069,11584]"
5163,"[1,4865,2625,15,5320,198,27,83,2618,29,198,27,2213,4686,2625,439,9487,274,7449,5320,198,27,8671,6927,9600,5988,2625,33699,222,17312,231,47987,163,254,223,1,12351,2625,40720,40720,40720,40720,40720,40720,40720,40720,17566,14,525,8481]"
707,"[21412,13,17440,26796,5633,8265,1058,9242,26,198,7785,11593,2302,2412,796,357,5661,11405,428,13,834,2302,2412,8,8614,2163,357,67,11,275,8,1391,198,220,329,357,7785,279,287,275,8,611,357,65,13,10134,23858,21746,7,79]"
7587,"[11084,13,7959,13,12355,13,3262,14,11377,14,8610,19260,10,38,6489,62,16,62,16,13,6494,198,220,220,220,393,2353,363,316,379,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,13,14116]"
11236,"[220,220,366,3672,1298,366,29412,1600,198,220,220,220,366,9641,1298,513,198,220,220,8964,198,220,220,366,75,600,62,43917,1298,1391,1600,198,220,220,220,366,40290,1298,366,46430,1600,198,220,220,220,366,48277,1298,366,46430]"
5945,"[8240,540,416,1123,8240,273,994,4625,26,393,357,4178,8,27255,2499,286,262,10442,13,198,1174,198,1174,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728]"
2010,"[6624,1367,8614,299,4064,838,18189,1105,11405,299,4064,838,19841,1478,5633,352,1058,299,4064,352,6624,1315,8614,357,77,4064,838,18189,1596,11405,299,4064,838,19841,678,5633,362,1058,513,4008,18125,22801,16193,77,4064,352,6624,657,11405,299]"
7381,"[15,389,11378,25,198,1003,220,198,1003,357,1169,366,36,17043,5094,13789,1,318,3199,379,25,2638,1378,2503,13,68,17043,13,2398,14,18011,14,68,489,12,85,1238,13,6494,8,198,1003,220,198,1003,30991,5094,13789,532,410]"
2639,"[21201,11,810,201,198,220,21201,3896,468,2060,1988,13,201,198,220,7359,19522,29,201,198,220,1279,19522,1438,2625,47,25,11964,13,13908,13,27871,320,1634,13,7762,24765,37766,13,28165,5320,201,198,220,220,1279,49736,29,201,198]"
13609,"[3161,3194,8281,198,532,383,1438,286,262,2635,262,10314,290,14,273,584,5696,2810,351,262,284,11438,393,7719,3186,10944,422,428,3788,1231,3161,3194,8281,198,532,383,2635,262,10314,290,14,273,584,5696,2810,351,262,284,11438,393]"
11096,"[198,198,1174,2503,13,9654,6344,11431,13,785,1174,198,198,1174,11505,5567,6343,1174,198,198,1174,3198,3250,8878,198,198,3791,1971,11,6645,1802,1558,1174,198,198,1174,2503,13,9654,6344,11431,13,785,1174,198,198,1174,11505,5567,6343]"
10527,"[290,38559,24290,13,51,25010,198,1003,3017,287,262,16846,286,428,2393,13,198,1003,198,1003,12680,42714,3180,36592,2389,1961,1635,1921,3180,9,42881,34764,56,3963,15529,198,1003,509,12115,11,2035,4911,393,17142,13,220,4091,262,9723,198]"
10054,"[1279,8189,29,26245,3556,8189,22330,1279,8189,29,26245,3556,8189,22330,1279,8189,12240,8189,22330,1279,8189,29,14202,1279,8189,29,26245,3556,8189,22330,1279,8189,29,14202,1279,8189,29,26245,3556,8189,22330,1279,8189,29,14202,1279,8189,29,26245,3556]"
9630,"[3784,1996,62,32515,62,8516,47253,198,220,611,357,66,10951,3784,16520,3784,1996,62,32515,62,8516,62,259,62,22252,6624,352,8,1391,198,220,220,220,1441,26751,26,198,220,1782,628,220,1441,26563,26,198,92,628,198,15211,198]"
1897,"[19024,13,785,1,2496,2625,62,27190,22039,9600,5988,2625,12025,11112,1,12351,2625,9600,12,19024,13,9479,1,9647,2625,1238,39658,6001,2625,1238,39658,4865,2625,23108,1,11037,3556,64,9600,36281,13,785,1,2496,2625,62,27190,22039,9600,12351]"
13692,"[2,361,575,56,30531,198,220,220,220,1303,13086,575,35755,4805,1268,10234,7,23029,3467,198,197,220,220,220,277,37435,7,301,1082,81,11,11593,11731,62,1503,14313,834,8,198,2,17772,198,220,220,220,1303,13086,575,35755,4805]"
4904,"[201,198,1,34156,68,1,6634,4870,326,318,21787,13789,13,201,198,201,198,1,26656,15385,10442,1,2236,1612,262,6634,4870,393,9312,10435,416,262,286,262,7205,9312,290,477,584,12066,326,1630,3188,13,201,198,201,198,1,26656]"
4159,"[23108,5,2,2670,26,11,1222,2,2670,26,439,5,2,2670,26,11,1222,2,2670,26,439,5,2,2670,26,290,1222,2,2670,26,439,5,2,2670,26,198,220,220,220,220,220,1222,2,2670,26,5,2,2670,26,198]"
2767,"[464,2029,6634,4003,24310,389,30760,284,466,523,11,2426,284,290,198,198,5661,7170,4003,2236,307,3017,198,259,11096,3336,337,23261,12576,50,15986,36592,2389,1961,366,9088,393,8904,16690,286,3336,337,23261,12576,50,198,198,464,1708,3403]"
8300,"[10267,13,198,9466,198,11377,1398,309,75,10267,34379,14582,309,75,12124,34379,1391,198,220,220,220,1171,309,75,10267,34379,3419,1391,198,220,220,220,220,220,220,220,2208,7,33489,62,10943,46126,1581,62,2389,11,3991,1776,198,220]"
8891,"[46,1507,532,50,1507,532,34,1507,532,45,1507,532,35,1507,220,1279,5376,29,12,52,12,46,23726,532,532,43,405,7,15,8,532,10468,2481,532,46,2481,532,50,2481,532,34,2481,532,45,2481,532,35,2481,220,1279]"
9189,"[3389,3486,2159,1705,287,5986,1367,2932,12131,33368,666,8536,2512,1895,284,262,3139,11,3944,30705,13,8916,2884,7136,2159,1705,287,5986,838,2932,12131,33368,666,8536,2512,1895,284,262,3139,11,3944,30705,13,8916,2884,7136,2159,1705,287,5986]"
4380,"[13,785,14,16151,5450,1378,2503,13,29572,13,785,34729,198,9,198,9,15069,7,66,8,1946,532,12131,2547,325,3457,13,198,9,198,9,2448,3411,318,29376,7520,11,1479,286,3877,11,284,597,1048,16727,257,4866,198,9,286]"
13647,"[1635,8841,4600,22249,2870,11097,9562,1,63,628,197,1003,383,1988,286,262,366,361,12,15699,1,13639,618,262,2581,373,13686,416,18650,13,198,197,1532,23850,1635,8841,4600,17752,11097,361,12,15699,1,63,628,197,1003,30015,18650,12]"
2662,"[1635,13789,329,517,3307,13,198,9466,198,198,11748,1391,30351,11,35100,37,9602,11,6208,45896,1782,422,705,31,21413,14,7295,14,33407,17020,198,11748,1391,31687,21950,1782,422,705,19571,24442,13,42895,17020,198,198,20147,4892,10786,27509,21950]"
4816,"[1,1058,366,2231,64,40248,68,19,67,3312,486,2920,1765,43690,3270,1899,68,21,64,22,64,2231,69,31380,2670,33289,65,5824,3134,65,20,68,21,1350,15,65,21,11,44,3978,3483,73,1565,33,70,74,80,71,4106,38]"
1119,"[16412,830,37,18,22495,5332,2718,3901,37,47101,35,2919,6500,37,6420,36,15,26895,2548,4059,34,24,201,198,25,15982,30195,830,22495,6420,37,16,34,5777,17032,37,2943,37,5892,14529,6659,33,8068,4531,32,2079,1983,1795,201,198]"
13335,"[4528,29,198,3556,377,29,198,27,7146,1398,2625,8658,12,79,1531,1,4686,2625,8658,17,5320,198,27,71,18,1398,2625,35330,12,7839,5320,8291,1756,3556,71,18,29,198,27,377,1398,2625,79,2171,5320,198,27,4528,6927,64]"
2939,"[198,198,24094,198,198,43621,198,198,28848,198,198,20376,3874,198,198,38263,198,198,9704,1039,198,198,13152,198,198,9704,1039,198,198,9704,1039,198,198,9704,1039,198,198,9704,1039,198,198,9704,1039,198,198,9704,1039,198,198,9704]"
11906,"[357,66,8,8235,12,21498,383,1395,13323,13,46808,5693,198,1635,15069,357,34,8,4751,12,14585,383,3310,658,286,262,2059,286,3442,13,198,1635,1439,2489,10395,13,198,1635,198,1635,2297,396,3890,290,779,287,2723,290,13934,5107]"
12013,"[220,220,220,220,20982,796,428,13,3855,3237,7203,4805,51,18,11074,24539,26,220,198,197,220,220,220,1782,220,198,197,220,220,4929,220,198,197,220,220,220,220,220,220,1391,20982,796,532,16,26,220,198,197,220,220]"
11772,"[77,59,77,58,40259,1958,12,12384,8002,16151,5450,1378,12567,13,785,14,12384,8002,14,40259,1958,12,12384,8002,19415,77,59,77,59,77,59,77,59,77,15506,63,59,77,59,77,59,77,15506,63,37495,59,77,7785,21492,796]"
3961,"[1105,457,26,5320,198,220,1279,8671,4686,2625,16302,31494,1,3918,2625,1851,605,12,31494,25,1353,26033,1875,198,220,220,1279,7146,4686,2625,9464,1,220,3918,2625,9150,25,48546,26,4852,25,15,26,17015,25,1157,457,26,10394,25]"
11964,"[4051,8644,85,2548,80,15,8854,2310,20299,83,4051,12,3388,53,23539,80,15,12,4790,2310,12,18781,83,4051,12,3388,53,24403,80,15,8854,2310,20299,83,4051,8644,85,2548,80,15,8854,2310,20299,83,4051,12,3388,53,24,2670]"
5663,"[92,3,34,28778,2320,7297,11,5870,12,1065,1157,5215,14064,303,2242,11,14679,720,36796,1105,92,3,43215,1134,27315,2052,37931,315,11,2059,286,449,8107,11,5436,12,54,2013,12,3646,27906,352,11,449,8107,11,4486,720,36796,1511]"
114,"[13086,7963,6465,62,44565,62,29701,1847,62,2257,32235,62,23060,10744,3535,50,62,2246,42006,41052,9288,20448,11,1332,5376,16,11,1332,5376,17,11,1822,16,11,1822,17,8,3467,198,220,7904,33407,3712,32538,3712,7963,6465,62,7206,29940]"
6696,"[345,836,470,4654,674,3053,1351,357,273,611,345,2314,12383,284,262,1351,828,345,743,2174,284,12383,284,674,3053,8009,1351,357,4360,836,470,779,308,4529,737,3406,6782,318,6861,262,2745,4058,13,198,198,1212,2524,318,12228,416]"
2970,"[201,198,197,197,1136,201,198,197,197,90,201,198,197,197,197,361,357,49,3535,82,6624,9242,8,201,198,197,197,197,197,49,3535,82,796,357,40,4834,30831,27,49,3535,43734,5661,13,44,5912,21947,13,3855,6030,12360]"
13502,"[645,3131,1575,284,345,8,611,345,5001,1223,326,423,281,17375,2792,13,4222,3465,326,314,691,4313,3186,393,2594,326,314,779,7620,290,1975,481,751,1988,284,616,7183,13,314,17171,498,13,3262,318,257,18399,287,262,6186,6168]"
9929,"[16,46,354,50,22,64,198,46,6760,385,1478,12,16102,3020,376,14,17,13,23,38,25,2638,1378,321,47347,13,1462,14,16,50,22,46,1270,37,198,46,6760,385,1478,12,6200,3020,376,14,18,13,17,38,25,2638]"
7788,"[287,262,2989,329,649,2842,286,1642,13401,25802,13,383,4917,318,2098,287,48264,13940,429,258,325,13,357,66,8,3050,1605,24872,7023,13,198,198,7676,13,513,11,1853,1043,326,513,12,35,34654,460,307,281,1593,9838,5773,326]"
2969,"[13749,21857,53,721,11,4049,8,5512,18038,198,197,92,198,197,23912,1424,8,198,197,361,43030,14512,18038,1391,198,197,197,7783,43030,11,11454,198,197,92,198,197,7783,1222,13749,21857,53,721,90,85,13,66,16682,3152,7,23912]"
1606,"[6561,2521,1635,6246,11,30948,7449,1635,2378,11,399,5188,81,1472,1635,11454,4008,20839,39649,462,44651,12235,26,198,92,198,198,12,357,19382,8,20839,39649,462,44651,12235,37498,19382,357,61,5769,6561,2521,1635,6246,11,30948,7449,1635,2378]"
5076,"[23,24409,1129,37,201,198,25,940,4851,33,830,4851,29159,35,940,563,324,37,1120,36,36676,36,3312,18,36,15,37,16,36,3312,37,201,198,25,940,37,4093,830,37,4093,37,5705,2718,486,37,32642,36,15,37,2246]"
13330,"[198,1003,220,198,1003,220,15069,357,66,8,1853,416,11465,337,13,23259,198,1003,220,198,1003,2448,3411,318,29376,7520,11,1479,286,3877,11,284,597,1048,16727,257,4866,198,1003,286,428,3788,290,3917,10314,3696,357,1169,366,25423]"
9760,"[39344,371,46162,1677,5258,796,17971,90,49,2640,62,19499,26761,62,46162,1677,5258,92,25597,49,2640,62,19499,18,12,9078,9288,92,198,198,46162,1677,5258,796,13538,198,2,39344,371,46162,1677,5258,796,17971,7,19499,4146,51,62,50]"
9053,"[6685,13,198,198,11708,11,290,584,2594,3917,351,3012,11,779,14746,284,4155,326,345,651,262,1266,1998,319,674,2524,13,1002,345,2555,1231,5609,534,6460,11,356,447,247,297,7048,326,345,389,3772,284,3328,477,14746,319,534]"
8054,"[2722,257,4866,286,262,38644,287,1336,11,611,407,287,198,1003,16690,788,355,636,286,428,6082,13,198,1003,198,1003,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,198,1003,17613,11,389,10431,2810,326,262,1708]"
10225,"[481,307,4465,11,475,42881,198,16279,32506,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,198,13775,317,16652,2149,37232,33079,48933,13,198,198,1003,10097,19351,6329,198,1003,220,198,1003,197,198,1003,197,34]"
6205,"[1589,13,198,220,220,220,220,220,220,220,1058,17143,1005,563,62,2536,4338,25,383,1005,563,4811,284,4174,284,428,2176,4905,14,13345,13,770,815,307,530,286,1058,9078,25,20786,25,63,93,1031,495,13,7959,2840,13,85]"
10131,"[252,250,162,224,101,38834,47797,121,28839,101,162,224,101,21410,164,106,94,163,106,245,17312,118,41468,161,223,248,20015,119,19526,243,12859,233,46349,227,171,120,234,46237,115,164,223,242,163,111,119,43291,38519,16764,198,1635]"
8269,"[830,22,197,2,197,12473,3069,198,15,87,15,64,197,15,87,830,24,197,2,197,34,20940,3698,198,15,87,15,65,197,15,87,830,67,197,2,197,31098,4303,11598,198,15,87,16,69,197,15,87,405,1157,197]"
8816,"[1045,13,8457,23984,12048,29,198,27,12048,2099,2625,5239,14,73,12048,1,12351,2625,26272,13,73,325,26700,198,27,12048,2099,2625,5239,14,37495,1,12351,2625,26272,13,8457,23984,12048,29,198,27,12048,2099,2625,5239,14,37495,1,12351]"
4187,"[2723,2438,198,1635,1635,1635,220,220,220,220,9387,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,262,2723,2438,329]"
13541,"[13,15,14,2188,13,4666,289,16,25,29567,74,56,48894,5064,10,81,16993,35,69,5673,74,53,22,46,4246,84,80,33,53,89,81,36,23,10761,21,21713,87,14,86,48,46,16,52,288,23,80,55,19,2724,28]"
8587,"[290,3275,36139,13,59,77,59,77,2235,17934,59,77,59,77,21017,14392,17934,59,77,59,77,15506,63,66,48554,59,77,3500,4482,26,59,77,3500,4482,13,5216,26448,13,46189,26,59,77,3500,4482,13,14993,80,26,59,77]"
3756,"[220,220,220,220,220,1002,198,220,220,220,220,220,345,198,220,220,220,220,220,220,220,220,220,423,220,220,220,2722,220,220,220,220,220,428,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2163,"[50084,62,8,198,220,3373,23255,45,3419,1391,277,25925,7,33991,1776,1782,198,2,32088,220,3373,5145,23211,7,19555,6465,62,50084,62,8,198,2,361,7963,6465,62,1797,62,4221,15675,4090,15112,198,19382,18331,13615,53,1868,3419,1391]"
5763,"[32284,198,2,1002,262,24700,1137,6158,62,31190,23680,62,10778,7621,318,900,284,21560,357,1169,4277,8,360,23536,5235,481,198,2,220,7716,257,1534,346,540,1628,2393,326,3407,477,286,262,7716,198,2,220,1628,1321,326,318,973]"
2169,"[307,8574,287,262,4600,17080,14,63,8619,13,198,198,21017,10934,262,1628,198,63,1462,1382,262,1628,13,383,1382,20316,481,307,8574,287,262,4600,17080,14,63,8619,13,198,198,21017,5660,4326,5254,198,63,1462,1057,4326,5254,13]"
12756,"[14631,10121,1,27444,64,1,366,5450,1378,44506,13,27830,13,2398,14,8973,198,92,198,198,49,4944,15409,12,1136,4296,11405,357,2373,12,1136,2721,532,80,1377,3919,12,17350,12,47335,2412,1377,3919,12,17350,12,47811,82,39347,20]"
7074,"[376,19260,357,3826,27975,45761,13,37,19260,290,27975,45761,13,41791,13,14116,737,198,2,220,220,198,2,198,198,2,198,2,770,2438,318,9387,287,262,2911,326,340,481,307,4465,11,198,2,475,42881,15529,34764,56,26,1231]"
6545,"[14879,6608,422,262,2779,1398,13,198,220,2163,900,19703,8690,5189,7,8692,11,44876,8,1391,198,220,220,220,329,357,7785,1994,287,44876,8,1391,198,220,220,220,220,220,900,19703,8690,5189,58,2539,60,796,14879,58,2539,11208]"
3830,"[198,197,197,197,361,11454,14512,18038,1391,198,197,197,197,197,7783,18038,198,197,197,197,92,198,197,197,92,2073,1391,198,197,197,197,25558,13,39,2926,441,7,20786,7,8056,4049,8,20512,1391,198,197,197,197,197,7783]"
9708,"[220,220,220,220,1339,720,10378,14171,287,198,220,220,220,220,220,220,1635,59,1635,8,198,197,220,900,24714,585,17971,31,1,17971,1503,796,720,31,1,7665,198,220,220,220,220,220,220,31936,198,197,220,900,24714,585]"
10710,"[7035,1056,393,198,1635,220,220,220,220,220,220,220,584,7035,1056,357,8201,3176,11,2742,11,290,198,1635,220,220,220,220,220,220,220,1919,8,326,338,5447,416,7275,513,7,68,8,393,198,1635,220,220,220,220,220]"
4437,"[13,8457,23984,12048,29,198,27,64,13291,2625,9630,13,6494,5320,16060,3556,64,29,1222,76,1638,313,26,198,27,64,13291,2625,12947,13,6494,5320,18243,3556,64,29,1222,76,1638,313,26,198,27,64,13291,2625,16794,13,6494,5320]"
3250,"[37,23,22495,5332,2682,1157,37,32642,36,15,33,19,35,15,36,2713,23,12161,201,198,25,940,4851,33,830,36,6469,36,24,16458,15,41374,37,23,3559,31751,37,40350,34,2919,8610,15,34,6469,37,17,32,201,198,25]"
100,"[521,298,25,15,8416,26,12,43648,12,20192,12,42172,25,15,26,12,5908,89,12,20192,12,42172,25,15,26,20192,12,42172,25,15,26,44167,5,2,22172,26,5,2,22172,26,5,2,24136,26,5,2,24136,26,5,2]"
9106,"[3078,257,6268,329,22891,1723,393,284,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
10481,"[357,18,38,10246,828,290,663,4096,3210,1634,743,307,6412,284,355,257,5882,35118,15815,12,28809,357,43,9328,12,32,8,1080,13,14890,286,262,6276,20640,357,18,38,10246,28519,737,383,44352,4694,318,12572,656,1029,12,12287,2594]"
7929,"[11,3503,59,23029,815,307,19144,355,4553,3696,290,788,19144,355,530,13,554,3090,11,36574,1849,58,16,16151,2,11770,1546,44,16,19953,5420,12,4906,2625,11431,25719,685,17,16151,2,11770,1546,44,17,19953,5420,12,4906,2625,11431]"
8597,"[66,22,67,22,68,22,69,198,15,198,25,437,62,1370,198,198,44755,2075,26780,2996,2791,3134,3104,38205,64,21,65,21,66,21,67,21,68,21,69,24038,1558,1983,31020,2425,32059,39761,44673,64,22,65,22,66,22,67]"
4117,"[91,58,61,14,60,9,13702,15886,6,63,26,59,198,31,321,437,28,63,30328,720,31,930,10081,705,82,91,58,61,14,60,9,13702,15886,6,63,26,59,198,31,1503,28,63,31,1503,11639,29568,321,834,42852,62]"
11255,"[317,3955,50,5161,36592,2389,2751,327,7759,2662,198,220,1635,38044,7054,5390,3336,23210,3963,13558,3398,32552,3525,47466,5357,15731,35342,11,5357,14603,198,220,1635,317,3955,50,5161,36592,2389,2751,327,7759,2662,38044,7054,5390,3336,23210,3963,13558]"
6116,"[56,18694,18,52,1677,89,76,44,22,36222,74,49,81,14,81,36,24,14,48,6024,21,64,22778,38,41,86,37,23127,53,4535,14,38,79,38,5777,6052,1129,12496,40,70,3123,303,268,994,1,11540,2625,26270,22842,12]"
7986,"[33,6927,16458,6927,34,16820,29,82,3556,34,16820,29,796,1279,16458,6927,40,29,82,3556,40,6927,24544,12240,19260,29,198,3556,16458,29,198,3556,19260,29,198,27,17184,29,198,198,27,32,36751,2625,19545,3419,22039,28112,1377,12240]"
2429,"[286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,220,220,220,220,198,220,220,220,1635,220,12680,47466,3180,36592,2389,1961,11050,3336,44746,290,27342,9865,3843,20673,7559,292,3180,7061]"
7108,"[66,8,1853,12,5304,11,2039,1173,78,16734,859,72,1279,316,13,65,1078,363,2815,72,31,14816,13,785,22330,198,1003,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
519,"[201,198,220,1315,383,3232,10442,5693,743,7715,15556,1883,355,884,13,201,198,201,198,201,198,201,198,10097,32284,201,198,201,198,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13546,"[273,584,198,33665,82,2810,351,262,6082,743,307,973,284,198,437,7615,393,7719,3186,10944,422,428,3788,198,19419,2176,3161,3194,7170,286,198,1169,4870,286,840,11011,13,220,1439,17678,2455,507,286,262,2438,11,198,8201,19008,290]"
2188,"[262,198,220,220,220,220,220,3339,5067,198,198,1959,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
398,"[198,220,1627,12,17015,25,7724,8416,26,198,220,2420,12,31494,25,3641,26,198,220,24511,12,22487,25,657,26,198,220,10330,12,22487,25,657,26,198,220,532,43648,12,7645,653,25,532,43648,12,35636,657,13,20,82,10152]"
9667,"[257,4129,1276,307,7368,33283,198,220,220,220,220,220,220,220,366,4906,1298,685,198,220,220,220,220,220,220,220,220,220,1391,198,220,220,220,220,220,220,220,220,220,220,220,366,4906,1298,366,8841,1600,198,220,220]"
7340,"[197,197,361,357,5145,35307,12102,1352,13,14421,13,9122,58,3173,2361,3419,1267,1391,198,197,197,197,197,197,7783,720,13,12102,1352,13,34642,37,77,7,5002,11,3173,5619,198,197,197,197,197,92,198,197,197,197,35307,12102]"
8910,"[777,2846,290,3403,393,611,337,13533,80,12052,468,198,47904,284,11997,351,597,9723,3657,393,6647,11,1390,597,3657,3519,284,1366,198,36948,290,2324,13,198,198,44,13533,80,12052,743,23654,534,779,286,262,15887,611,345,389,287]"
