Example ID,Suffix Guess
591,"[11,326,743,3051,11,3264,393,20762,11,355,257,1255,286,597,1321,7763,24028,13,198,198,464,1321,319,428,3052,318,407,7924,379,5085,287,262,1578,1829,393,597,1948,1499,2354,286,262,3427,4479,290,318,407,5292,329,6082,284]"
6853,"[162,237,238,160,122,249,163,100,119,27950,101,162,232,222,17312,107,171,120,234,10310,118,164,106,122,164,106,94,23513,164,113,226,162,118,238,161,240,234,164,113,226,164,106,107,21410,162,232,243,17739,98,171]"
1984,"[33,10247,54,48,24,68,54,20,335,18,44,22,57,28015,24,57,4029,4496,7206,88,44,5631,22,64,37094,79,57,17,71,15,67,7801,21,31633,24,78,56,54,16,75,43,17,71,16,65,54,41,75,31522,15]"
7795,"[2604,3696,13,383,2604,3696,2291,1321,884,355,6444,2099,11,5230,2139,10131,11,9759,14,37023,5468,11,290,584,2173,286,1393,11,543,5419,514,284,16602,11257,290,21766,262,2524,13,6101,9405,11,543,1249,514,284,16602,287,1502,284]"
3368,"[65,539,1422,470,1064,24457,2306,375,420,14,12050,7753,393,532,49,6,278,284,340,13,198,49,46162,1677,5258,62,38892,13137,92,15853,17971,90,49,2640,62,6369,2943,62,46162,1677,5258,36786,198,198,49,46162,1677,5258,62,38892]"
13207,"[28435,335,45380,26,9945,25306,9310,26,17861,6601,43826,10697,26,9310,77,499,1102,26,85,565,87,26,21653,5589,85,565,26,51,1453,26,53,565,50,3149,26,17457,861,75,26,28435,335,45380,26,9945,42712,26,5497,88,14055,26]"
13539,"[1064,257,2912,326,318,48540,11,3387,3904,564,250,13116,5859,2912,447,251,290,262,2912,481,307,3393,13140,13,509,4093,40,14072,262,826,284,12233,597,3651,329,597,1738,13,198,1135,7062,1913,9317,290,7734,286,674,670,13,2102]"
4793,"[1782,3443,1391,1949,1391,611,22759,62,77,8,1441,4808,77,26,1782,3443,1391,1949,1391,611,22759,62,3258,8,1441,4808,3258,26,1782,3443,1391,1949,1391,611,44104,77,13,13664,24844,657,8,1441,4808,3258,26,1782,3443,1391,611,44104]"
10092,"[44,25093,39,85,12564,85,2514,519,79,21638,45113,2606,48,24,54,76,6998,64,274,21062,46,89,55,19,78,28,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,7959,1298,2081,198,220,220,220,220,220,220]"
9478,"[393,357,4178,8,198,1635,262,406,32270,10933,357,4758,611,7763,24028,389,11032,366,18943,1806,278,198,1635,10483,4541,12340,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,3677,11,198,1635,393,4306,22919,262,10442,11,290]"
3741,"[1114,4554,11,611,1366,2523,326,257,19091,318,257,4336,286,279,538,13396,11,257,41448,287,262,4469,286,257,2823,286,257,1048,15000,1806,79,538,13396,743,307,3402,11,2426,284,262,32315,326,340,857,407,905,510,284,661,287]"
3374,"[12,14686,80,15,12,2857,12,1983,12,5237,12,15363,12,18781,12,2231,12,18298,5946,85,21,80,15,8454,12,2481,20299,83,12,2414,23666,80,12,3559,8275,12,15197,19048,83,12,14686,80,15,12,2857,12,1983,12,5237,12]"
7923,"[4656,9084,83,452,270,11033,1452,288,2575,4656,9084,83,452,270,11033,83,4587,370,9116,77,15952,4587,1001,578,3318,288,2575,4656,9084,83,452,270,11033,83,4587,370,9116,77,15952,4587,8108,3996,278,83,266,263,6559,13,370,343]"
5096,"[7,4906,25,10903,11,2163,25,15553,8,2099,782,25,10903,198,73,20746,13,22184,13,2302,437,15090,198,197,21653,25,2163,7,4906,11,24714,8,1391,198,197,197,7783,428,13,27379,7,8818,7,72,11,5002,8,1391,198,197]"
490,"[351,262,5035,21120,286,262,1578,1829,3078,286,20172,329,262,5618,13588,198,220,220,220,220,220,1626,838,1597,1528,286,262,3128,286,262,13604,863,4854,1502,13,628,220,220,362,13,9220,262,1296,564,250,3673,1063,286,31876,447]"
4030,"[54,48,74,37,77,28290,81,51,76,5303,49,17,742,56,73,46888,67,54,17213,49,55,71,38,461,37,89,25189,51,17,57,16,67,7407,82,42,263,280,60,198,220,220,220,220,220,220,220,220,220,220,220]"
5389,"[12,36311,63,290,3368,198,2,4441,597,43194,21231,262,717,640,832,13,198,18601,4061,4805,7730,796,2721,12,1477,198,2,23926,25609,28,198,2,15069,4793,12,42334,10897,1574,11,3457,13,198,2,198,2,4307,6169,739,262,7294]"
11039,"[262,3450,286,262,198,2364,1072,11,262,11304,447,247,82,4301,1700,11,262,761,329,49272,198,392,4800,286,262,1171,11,262,6982,286,13439,1695,11,198,1169,20565,2837,4920,11,262,8889,286,5076,286,198,15410,12307,393,584,12955]"
10903,"[2421,2742,5608,11,345,815,2800,257,19701,6136,329,534,2176,2300,290,3387,2423,262,17637,286,5765,13,770,1321,318,407,5292,284,2251,11,290,14507,416,345,857,407,15613,11,281,6136,12,16366,2776,13,921,389,407,2672,284,1577]"
3639,"[286,534,2614,1321,981,5291,340,15279,13,1114,517,1321,319,703,356,1394,534,1321,3338,11,766,262,471,13,50,13,2732,286,17444,4765,3052,319,1366,2324,357,5450,1378,2503,13,385,4598,73,13,9567,14,385,4598,73,14,7890]"
6286,"[4274,2198,717,13,198,198,2215,345,5001,1223,706,12264,6117,287,674,6685,393,3923,11,356,743,5160,257,1402,5810,422,534,12264,13,2102,11,356,1464,15771,428,287,674,18681,290,14,273,3651,379,262,886,286,262,2708,13,775]"
10413,"[13,14365,517,546,262,10504,27484,3357,379,7324,13,15526,1150,6794,13,785,13,14365,703,284,8277,287,327,11682,379,7324,13,15526,1150,6794,13,785,14,3911,2741,13,198,198,41730,9515,1083,198,198,23792,11939,286,428,3842,11,1169]"
411,"[262,1271,286,2443,5009,286,1123,2176,2708,3199,319,674,3052,13,770,9646,2438,481,635,307,1695,284,597,8840,2836,286,674,3052,508,7007,284,2423,674,6685,13,198,198,1532,345,561,588,284,1128,549,1836,257,1948,2708,319,534]"
5309,"[11,450,16357,5503,15621,11,8561,287,18882,1859,12796,11,290,1365,556,1313,10179,9695,287,2276,13,198,4711,11229,945,389,635,6007,286,852,3688,284,1123,584,290,14,273,987,19692,276,351,1123,584,11,475,484,749,29203,389,3688]"
4233,"[44320,47654,220,1849,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,44320,198,220,198,3556,7146,29,628,628,198,27,5898,263,1398,2625,9132,12,5898,263,5320,198,197,27,7146,1398,2625,9132,12,5898]"
8339,"[16,13,16,13,554,257,10638,1502,11,262,3078,10229,284,257,10638,1502,4884,198,79,1834,84,415,284,14330,7724,7,66,8,286,262,5618,14252,286,7511,34997,290,857,407,2421,27860,286,198,11766,7233,4934,393,3173,286,2184,13]"
8209,"[198,198,12161,3535,9865,27130,31125,1869,39193,2441,1362,290,371,1734,317,13,9757,1015,728,198,198,12884,33249,50,1962,17305,29182,533,15516,290,22350,5733,18481,353,198,198,12161,18060,33,11698,39,22808,82,3271,978,6327,198,198,12161,3185]"
12018,"[940,34,10,17,37,3070,35,28041,10,16,34,3720,35,30273,10,37,830,15724,10,36,405,25425,23,2075,10,17,34,3312,6052,2154,10,37,830,15724,10,36,21601,37,1795,64,10,45530,12,33553,12,15667,12,10669,12,15057]"
4207,"[15,16072,1129,17896,18,11,15,87,16102,6888,16,535,11,15,87,17,2934,5892,66,21,69,11,15,87,405,1270,1120,1899,11,198,197,15,87,15,64,8784,12952,11,15,87,16,67,330,21855,3901,11,15,87,17,67]"
5633,"[318,35690,287,674,4365,284,9117,262,852,290,6447,286,14734,284,262,995,13,775,765,284,787,1654,356,389,1464,5508,290,3148,11,290,407,655,287,644,356,910,11,475,287,703,356,910,340,13,775,22076,284,466,262,976]"
1582,"[3373,8005,34764,56,198,220,220,220,220,3373,198,220,220,220,220,3373,12680,47466,3180,1279,35353,1137,11617,29,11050,1279,35,3528,2043,29,198,220,220,220,220,3373,198,220,220,220,220,3373,220,220,220,220,220,220,220,220]"
1082,"[371,34874,198,198,18,13,37163,507,198,198,54,10554,12425,27564,2043,6234,5390,3336,34764,56,3963,44521,3268,10913,2751,12529,11,12680,13954,48778,1137,198,3185,1677,50,15859,7597,5390,7013,5390,23210,11,4526,4805,28644,2849,11,5357,34957,9865]"
10857,"[1959,2670,2920,3270,3388,43240,17032,64,24,2670,3270,3388,43240,17032,64,24,3270,3388,43240,17032,7252,6052,2079,1959,2079,17032,64,24,3270,3388,43240,17032,7252,6052,2079,1959,2079,17032,7252,6052,2079,1959,2079,17032,65,24,3270,3388,43240,17032]"
7573,"[198,9,37374,2214,13,198,198,7120,6530,25,9,198,198,7120,9570,25,9,198,198,18546,2533,9570,17917,25,9,198,198,18546,2533,14484,7913,25,9,198,198,7120,16000,25,9,198,198,9,37374,7032,13,198,198,10449,345,329]"
6880,"[2087,351,17056,495,13,628,220,220,220,825,751,62,30281,7,2302,11,8271,8,198,220,220,220,220,220,751,62,31092,62,30281,7,31092,11,1070,8,1391,930,30281,91,21360,1782,198,220,220,220,886,628,220,220,220,1303]"
48,"[18,12,19,13,22,1105,13,18,12,940,13,24,89,76,15,12,3559,13,20,71,12,23,64,3132,13,16,3261,13,16,657,657,657,767,13,22,513,13,24,807,3261,13,16,71,23,64,3132,13,16,3261,13]"
5634,"[19,65,3609,16,9994,11,657,87,22730,66,22,17896,18,67,20,487,65,19,68,17,9994,11,198,197,15,87,4761,1350,20,67,22,65,17,68,2718,1495,1485,9994,11,657,87,16072,65,18,65,1860,24,3365,3559,890]"
5659,"[286,262,3052,284,2018,534,2691,1848,284,779,2019,6794,13,2398,1479,13,1114,23442,534,9206,30,1514,284,25,198,4023,1378,2503,13,1150,6794,13,2398,14,30238,14,7266,16138,62,1640,23442,62,28712,13,5126,198,198,1532,345,423]"
3622,"[15,12740,35,34970,48,2389,4339,7340,10913,57,56,41,39,57,75,31522,45,40842,21626,44,3861,86,9655,19,86,43,73,36,86,9655,22664,38,87,89,67,39,41,30094,76,37,15,64,54,57,79,56,17,37,15,64]"
1147,"[3840,345,714,307,2642,25,198,198,1639,389,2045,379,257,1621,543,318,407,1865,1695,319,674,3052,13,198,198,818,1502,284,1064,503,611,356,423,597,2274,1705,329,345,11,3187,674,14039,514,2443,13,198,198,818,1502,284]"
1576,"[9672,13,5740,326,428,318,407,262,1339,329,9,62,9,23065,62,3672,31,14981,58,265,60,26221,396,12,28158,58,26518,60,2398,13,4042,584,2209,804,355,611,484,389,422,119,31,14981,58,265,60,26221,396,12,28158,58]"
6914,"[1061,13,1318,389,617,20905,16747,3435,329,262,41002,12,23,393,41002,12,1433,543,220,198,2,389,407,1871,262,6678,3435,326,460,307,973,329,21004,4566,3696,13,198,198,2,383,1708,2041,3435,460,691,307,973,329,8398,220]"
538,"[11,36784,286,262,1956,290,36784,286,262,5417,8,198,198,19197,1262,27645,11,5599,9517,11,1605,10604,11,29704,393,22525,198,198,1639,481,3328,281,3053,12641,286,534,1502,13,4874,534,1502,468,14338,11,345,481,307,24315,257,9646]"
4033,"[27617,198,40,4236,284,3328,16983,290,5992,422,29949,48770,290,663,29116,198,40,4236,284,262,7587,286,616,2614,1366,416,29949,48770,290,663,4887,198,198,37,700,8089,1222,5995,44171,198,198,37,700,8089,1222,5995,44171,198,198,1135]"
13382,"[644,198,2,1611,286,582,12,9727,2393,345,821,7219,351,357,392,1771,340,338,532,19155,393,407,737,198,2,22660,329,27071,805,1,3696,379,262,886,286,3951,11,3503,13,198,198,10725,16,220,220,220,220,220,220,220]"
2319,"[290,2461,2506,338,4459,9305,262,8714,356,2897,13,198,4864,11,356,2314,1249,597,2836,8088,284,307,3177,3315,5608,393,198,42487,13,4377,2836,8088,8948,416,4297,739,262,2479,286,1511,198,15603,262,8948,4459,286,262,6491,290,743]"
8564,"[1831,12,36369,24382,11,3457,13,5855,9742,38,1831,12,36369,4943,3544,340,355,663,670,13,1439,779,286,428,670,318,21825,416,262,2846,290,3403,286,262,17404,13815,5094,20021,35023,3299,13,198,198,16,198,198,13924,507,286,428]"
11733,"[477,18931,13639,1321,13,198,4906,18931,51,2878,1391,198,197,30300,220,220,220,220,17510,13,41603,1069,198,197,83,220,220,220,220,220,1635,40546,198,197,40290,4731,198,197,448,220,220,220,3975,58,8841,60,8841,3373,1994,276]"
4023,"[40577,6067,743,407,307,14294,393,6572,26,357,22,8,7170,1276,307,6492,416,262,6634,15762,284,26589,262,2708,26,357,23,8,7170,1276,307,6492,416,262,6634,15762,284,787,9088,286,262,2708,329,262,4007,286,12857,393,31562,2267]"
1325,"[1720,198,220,220,220,493,285,11,77,11,74,26,198,220,220,220,220,198,220,220,220,329,357,76,28,15,26,76,27,44,26,76,4880,19953,220,198,220,220,220,220,220,220,220,329,357,77,28,15,26,77]"
4100,"[198,1635,3467,1845,9466,198,198,14,17174,17174,4557,8162,198,1635,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,314,5781,6234,29397,4177,11053,198,1635,198,41906]"
10854,"[4529,2209,481,307,2087,284,674,6831,13,770,1321,481,407,307,2702,11,4888,11,393,4481,8057,13,36644,318,264,433,5132,12537,13,18571,1479,284,25675,674,2524,355,881,355,1744,11,475,3387,787,1654,345,423,6241,534,1336,1438]"
8746,"[13,22,43160,12449,29320,25,15553,37835,10186,7,20786,11,2315,8,628,220,220,220,26894,198,220,220,220,513,13,1002,262,15553,37835,10186,318,880,12,774,9124,11,2198,1771,262,198,220,220,220,20768,7509,318,20717,422,257,8354]"
4245,"[13,198,198,2,198,2,220,770,2393,318,257,636,286,262,1280,81,8597,72,9355,13,198,2,198,2,220,4946,49,8597,72,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,198,2,220,340,739,262,2846,286]"
8793,"[1168,62,51,2200,1546,460,198,220,220,307,973,284,2700,281,7103,886,286,1366,11,543,743,307,2622,611,262,938,198,220,220,1366,287,257,825,17660,4269,318,284,307,3194,878,262,886,286,262,4269,13,628,220,220,1441]"
1981,"[316,656,262,2457,12960,13,2893,345,481,307,1965,284,9199,257,4488,4866,286,534,2457,17116,284,39525,9142,38155,4023,1378,2503,13,35352,498,37153,13,785,14,79,505,15913,8,290,284,3853,257,37042,1438,290,640,329,3227,11,345]"
10921,"[2134,2438,14448,11,290,284,198,220,220,220,543,262,5888,10229,618,281,8393,18187,318,2727,13,628,220,220,220,352,13,19,13,16,13,3268,41877,628,220,220,220,366,34,2557,10442,1,1724,262,8090,6127,5178,286,262,198]"
8013,"[41337,82,3827,833,1886,88,11,5053,862,3819,25813,198,198,2969,357,7676,13,1987,8,851,1114,262,1218,640,287,355,867,1528,11,257,8919,2415,468,587,5047,351,262,5123,286,607,11212,3367,706,339,373,4642,351,257,41174,1287]"
3043,"[11419,11,290,14,273,663,29116,389,407,262,9991,393,32137,286,262,1321,2810,13,383,1321,2810,318,407,2742,5608,13,921,1276,407,8814,319,11,393,2038,284,8814,319,597,286,262,1321,287,428,2524,290,11,416,1804,523,11]"
2385,"[657,87,15,16072,1129,17896,18,11,657,87,16102,6888,16,535,11,657,87,6469,68,20,68,22,2548,11,657,87,19,1860,24,3134,7568,11,198,220,220,220,657,87,2414,69,20,67,19,65,23,11,657,87,21,16344]"
9933,"[290,17678,4163,262,3788,357,259,2134,2438,1296,8,326,318,198,1174,9387,351,428,3788,357,259,2723,2438,1296,8,351,262,976,198,1174,13269,326,389,3017,287,262,19249,5964,4381,13,198,1174,1002,345,4601,284,1249,779,286,534]"
118,"[281,3432,10703,286,26275,13,198,198,464,9317,6241,416,1123,1772,286,428,4130,389,22021,3436,11,290,466,407,6646,4079,262,9317,286,511,11756,11390,13,198,198,464,1321,2810,319,428,4130,318,5292,329,9856,290,9739,4959,691,13]"
8038,"[6634,4003,290,262,37592,326,201,198,220,220,262,2393,14,43776,318,739,262,2846,286,262,22961,12892,263,3611,5094,13789,13,201,198,220,220,220,201,198,220,220,18394,19778,318,9387,287,262,2911,326,340,481,307,4465,11,475]"
12801,"[1364,351,597,286,606,11,2198,351,2460,290,7810,284,766,611,534,7585,468,587,1364,351,606,11,290,2800,584,4297,284,766,611,597,23788,423,2092,31167,13,198,198,1532,345,423,407,2722,644,345,6149,11,3387,1441,340,284]"
6297,"[940,34,10,17,37,3070,35,3312,4093,10,5777,15,11012,405,34,10,5777,15,37,24,2919,405,10,16,34,3720,35,25257,10,37,830,15724,10,36,21601,37,1795,32,10,37,830,2167,34,10,36,21601,37,5705,33,10]"
9048,"[4075,12263,318,287,11,2191,1083,13822,468,262,2818,4568,329,345,13,198,198,2061,389,2191,1083,13822,30,198,198,6398,1083,13822,318,11741,9306,7093,447,247,82,8683,9931,1430,3562,284,1104,290,7898,534,4075,12263,416,4955,8568,25684]"
8570,"[23578,1294,4877,11,3336,440,9148,3528,18421,198,10943,30339,1961,15698,1268,11,5357,11096,371,34874,11,4526,48296,3525,18421,5357,34764,11015,11,198,1268,39149,2751,15529,8959,49094,34764,56,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
9359,"[1069,796,1391,198,220,220,220,40364,1058,366,61,2,14692,1343,6937,45,39223,39,1069,3041,25636,1343,366,30866,1343,30629,27514,58,15,12,24,32,12,37,7131,15,12,24,32,12,37,60,9,91,6852,67,90,16,11,18]"
6245,"[35858,484,2728,13,198,20630,11599,388,43026,2099,317,318,925,510,286,262,1502,1012,455,6058,1505,13,383,717,1012,455,6058,1505,284,307,5174,373,1012,455,6058,1505,10214,11599,388,13,18579,11599,388,43026,2099,317,373,1055,13437,290]"
5227,"[198,2,326,1061,11,884,355,5721,1182,654,13,366,70,1,318,973,355,262,21004,286,2420,198,2,3815,11,366,70,25,18982,1,318,973,329,2279,2073,13,198,198,2,383,1708,4277,3815,329,8398,3689,326,815,407,307]"
12917,"[37,20,34,2079,486,34,15,32,4531,3365,23199,940,4531,3270,2931,16,34,830,3865,201,198,25,15197,7708,830,1795,6420,34,830,4531,3365,37,24,14529,2919,3865,22495,5892,8068,5892,344,24,2670,34,201,198,25,15197,26001,830]"
2016,"[3796,220,16409,9973,447,247,82,1430,3722,13,201,198,220,220,1635,2488,17143,220,6045,201,198,220,220,1635,2488,1186,2100,9977,11211,62,19580,25,9977,11211,3722,357,5956,4049,2438,8,201,198,220,220,9466,201,198,3697,11211,62]"
138,"[7881,355,257,2836,611,345,4601,284,779,262,15887,13,24610,318,1479,290,3578,345,284,25,198,198,11041,262,15887,290,19628,2836,12,13120,3033,1390,8537,11244,532,810,345,460,8537,351,584,2985,532,290,1281,6218,284,584,2985,198]"
2669,"[994,611,345,2453,262,779,286,14746,355,1366,4947,13,198,198,1212,3052,3544,14746,284,4155,326,340,3607,345,262,1266,1998,13,1002,345,2555,23182,674,3052,356,481,7048,326,345,389,3772,284,3328,477,14746,319,428,3052,13,198]"
5743,"[14041,318,635,11971,416,3827,24825,284,884,584,2368,4671,355,743,307,8203,422,262,6634,290,584,1321,7763,287,262,2656,8519,14041,319,3827,24825,13,3827,24825,11455,345,257,1729,12,41195,11,1729,12,39437,540,6634,290,5964,284,1895]"
12906,"[43,11,657,87,12993,67,15,891,18,64,43,11,657,27705,23,65,23,67,42117,43,11,657,87,21855,1238,1878,3720,43,11,657,87,19,68,405,65,22,19881,43,11,198,197,15,87,2548,1795,66,397,18,43,11]"
2880,"[1169,826,284,5671,477,304,12,4529,6218,329,15679,2695,13,220,198,30313,355,4306,10431,416,1099,3387,32771,220,198,198,9419,24706,13558,1797,5188,44441,290,1123,286,663,34943,1123,11515,262,826,284,220,198,41143,477,304,12,4529,290]"
4878,"[220,220,220,220,220,220,201,198,201,198,201,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,15069,357,34,8,10249,12,18946,11,4751,12,16942,3232,10442,5693,11,3457,13,201,198,220,220,220]"
7310,"[16,25,83,54,17,65,89,66,43812,37,53,87,42413,52,21768,41,67,48,55,14,30094,39,75,38,4061,46,72,50,28,198,70,349,648,13,2398,14,87,14,5239,410,15,13,18,13,17,14,2188,13,4666,289]"
13127,"[220,5253,1165,1290,1497,11,257,5253,1165,1290,1497,11,281,6565,2438,393,198,220,220,1165,1790,11,257,1336,2438,11,257,1336,2438,5556,1165,867,10340,11,257,1336,198,220,220,2438,5556,1165,881,10340,11,257,1336,2438,290,257]"
3133,"[12,8726,263,12,11249,12,312,43641,7,9693,1503,1961,62,2389,8,1377,8019,15908,33223,14629,14,8019,1377,19419,12,259,10341,12,1136,5239,1377,21633,12,9641,12,11423,12,8019,82,1377,40223,12,45841,1387,12,36280,1377,22249,343,33223]"
9597,"[16155,58,2539,60,796,25439,13,13345,7,5661,11,1994,11,7159,8,628,220,16155,628,220,16155,628,220,4808,13,562,570,796,16155,198,220,4808,13,21018,796,16155,13,41571,273,628,220,1401,16155,1096,796,16155,13,11883,78,1096]"
7261,"[2438,422,262,976,198,1003,16099,11,2836,318,3142,284,25675,262,5964,338,2691,2196,198,1003,357,3826,2638,1378,15390,13,70,280,85,13,21283,14,2599,198,1003,198,1003,220,220,220,220,2638,1378,15390,13,70,280,85,13,21283]"
8024,"[284,3522,284,883,16439,11,5696,11,290,14,273,33543,543,389,11,1626,262,8354,286,2128,3315,23071,11,11080,329,257,1948,4007,13,27095,11,262,16439,286,262,14250,481,307,9322,287,281,2033,286,546,657,13,16,284,6957,1411]"
8078,"[268,447,250,1931,3464,429,10564,274,4643,69,993,918,304,259,7623,4587,1266,11033,83,328,1452,5313,325,578,13,4614,64,359,959,660,554,14201,660,18042,11959,89,2150,82,3077,278,2150,268,317,21474,2150,25,1406,89,498,68]"
3720,"[818,49925,28,15,201,198,15307,7975,49925,28,15,201,198,49925,12332,28,16,201,198,11518,49925,12332,28,16,201,198,2025,354,273,12727,13,55,28,15,201,198,2025,354,273,12727,13,56,28,16,13,20,201,198,49925,15732]"
13174,"[4008,198,220,220,220,1441,657,26,198,220,9367,6615,58,35836,1370,4083,35836,62,10951,796,269,10951,26,198,220,9367,6615,58,35836,1370,4083,808,796,657,26,198,220,9367,6615,58,35836,1370,4083,28665,796,657,26,198,220,1441]"
8373,"[198,13,7879,477,8893,481,307,9066,319,649,5468,198,13,7879,16529,12,198,13,7879,770,2393,318,9387,739,262,976,5964,355,262,22278,37,2533,1574,5301,13,198,13,7879,16529,12,198,13,7879,16529,12,198,492,4808,8658,934]"
2617,"[16327,14,28015,15908,79,12,16,13,15,13,16,13,25297,89,1600,198,197,197,197,1,18908,10138,1298,366,26270,16,12,38,17,25404,56,18015,41074,39,69,2931,70,34,69,73,18,23047,48,22,50,89,83,55,48,2625]"
1116,"[11,4049,3275,11,198,1003,290,257,2393,4067,810,262,4049,5091,13,198,1003,198,1003,532,6127,25,383,4600,8189,63,1988,318,262,35575,4049,2438,13,632,8739,284,262,198,1003,220,220,5387,4049,19925,286,262,2139,13,1114,4554]"
3834,"[11389,1634,286,3194,2587,357,68,13,70,1539,2491,281,2708,287,1811,49854,8,318,14084,19467,26,357,22,8,44832,286,9088,393,584,779,286,6685,318,14084,19467,11,290,357,23,8,597,9207,286,8560,2587,13,198,198,5492,2800]"
4735,"[198,1639,460,635,2800,514,379,597,640,351,597,2683,345,743,423,13,198,198,1532,345,423,407,3938,5668,262,1502,11,3387,3053,534,1502,290,1321,284,514,13,775,481,18595,345,355,2582,355,356,460,13,198,198,33796,1321]"
9886,"[11,355,3306,11,290,743,2222,3224,4963,290,198,220,220,220,220,220,220,220,1321,13,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13938,"[5884,351,11,393,7186,422,779,393,24126,319,777,3186,393,2594,13,198,464,1812,286,968,1971,11,663,3790,11,4409,11,290,14,273,6554,2236,407,307,17583,329,597,12913,11,2041,11,40521,11,393,44777,12616,11,1390,475,407]"
7952,"[3053,2209,318,407,5292,284,307,2252,198,3642,18856,515,11,2716,393,973,329,597,4007,584,621,284,5911,17530,198,7266,40075,364,284,674,13129,13,775,481,407,5602,393,3677,534,3053,2209,284,597,2368,198,10608,13,921,815,407]"
11193,"[21014,19268,13,19502,319,11,290,3189,286,11,6851,389,7019,515,13,775,9144,534,5128,290,1607,326,286,883,508,8676,284,17175,3493,8741,355,880,13,4222,766,674,2846,286,779,13,19502,326,2291,1534,19689,11,2614,3434,11,393]"
2466,"[1960,2850,331,8749,72,31110,8358,38251,4169,3671,822,64,435,2457,523,4679,284,67,292,39990,257,1845,2013,979,292,331,435,70,21356,77,2169,64,13,36202,8836,73,589,257,327,1961,13252,357,19085,305,20386,64,12654,349,390,360]"
5767,"[5696,286,597,1611,1231,262,4911,7170,286,262,4870,13,198,198,30228,3434,11,27819,11,10556,11,393,9707,2695,13,198,198,33894,341,286,6634,11,16028,11,21216,11,3292,3200,393,584,9028,3119,13,198,198,33894,341,286,597,1099]"
1217,"[8,393,26956,13,5237,13,18741,13,18741,357,2364,737,198,2,198,17932,3672,8567,4739,3242,198,198,2,5765,262,1813,9037,2393,329,337,12789,6218,13,220,4091,198,2,2638,1378,2503,13,86,18,13,2398,14,19703,4668,82,14]"
9772,"[9216,287,1171,9029,11,4837,989,13,770,3958,2644,1336,1621,198,198,7676,13,513,11,1853,851,1675,3328,262,3452,1644,290,1230,21675,11,3904,705,260,15164,21675,6,2174,13,383,4277,4634,329,534,14569,481,307,284,3328,262,1708]"
7822,"[27255,2499,9944,739,262,2846,286,428,13789,13,220,628,1635,220,1635,16126,262,1438,7,82,8,286,262,2029,37195,20673,6375,27975,38162,9947,367,15173,4877,4249,262,3891,198,1635,220,1635,286,597,20420,743,307,973,284,11438,393,7719]"
10237,"[220,1391,329,357,72,287,3709,8,3601,1312,26,1782,3467,198,1,198,198,2,13086,19269,2751,35400,7,23029,3467,198,220,466,1391,3467,198,220,220,220,329,357,72,287,3709,8,3467,198,220,220,220,220,220,30812,37082,77]"
2430,"[257,3650,810,477,3709,389,1695,284,307,6497,510,13,198,198,1212,2378,318,14338,422,262,8867,3650,5610,319,262,1720,3703,2443,13,1002,345,466,407,766,262,2378,345,389,2045,329,1626,262,7095,286,428,2378,11,376,1186,1818]"
9952,"[17,66,21,84,24,39,1462,456,15,52,1228,22,88,717,2835,1600,198,220,220,220,220,220,220,220,220,220,366,7959,1298,2081,198,220,220,220,220,220,220,220,8964,198,220,220,220,220,220,220,220,366,3866,12]"
10165,"[5230,8435,357,6101,1267,9405,11,2099,286,6444,11,9667,14,22355,8672,11,290,4129,286,2652,13,2312,3815,815,407,307,3177,355,257,9149,286,1997,11,691,355,257,4941,284,534,5230,1998,13,198,198,28937,444,290,5313,1355,37256]"
4601,"[27140,32572,318,281,3230,2267,14010,379,262,2059,286,3442,11,198,1003,45036,3549,290,262,2059,286,3442,11,14727,290,318,10588,416,262,198,1003,2351,5136,286,1439,26079,290,26065,699,39988,357,45,3539,2389,8,286,262,2351,198,1003]"
12613,"[9109,389,14537,198,198,1890,327,11682,20537,25,16018,352,25,28416,1892,10889,1220,5588,9526,1220,1400,9794,18634,362,25,5588,9526,1220,16018,513,25,5588,9526,1400,9794,198,198,1890,327,11682,20537,25,16018,352,25,28416,1892,10889,1220,5588]"
10656,"[290,3899,412,13,43544,11,281,6142,11444,351,262,12068,13864,5947,4281,11,389,994,284,1037,4727,1593,649,1321,287,257,649,2008,11,366,50,11329,11,13754,290,20874,25,383,7406,16588,286,42260,526,383,2008,318,1695,994,290,460]"
6753,"[484,761,290,4361,423,257,2440,2526,286,2612,4369,290,14000,11,543,5983,284,3220,779,286,2644,1336,1621,198,198,7676,13,513,11,1853,851,1675,1037,2948,262,4138,286,2563,12737,1123,614,287,2253,422,4054,2563,9867,11,257,649]"
5512,"[15820,9817,198,198,10970,35454,5595,9659,327,13,1962,417,488,198,198,29722,11096,33478,11948,5595,3271,7920,198,198,10725,239,40,2246,5595,14286,9789,10565,198,198,40569,55,31125,5595,5613,28755,198,198,40569,55,31125,5595,5613,28755,198,198]"
