Example ID,Suffix Guess
13345,"[290,2461,674,4297,6,8088,13,1675,1570,2423,11,3387,198,30238,13,198,198,14832,82,329,428,9363,198,198,22658,20871,329,6705,12440,4862,28912,198,198,13681,2139,351,3049,2882,198,198,40,1053,5839,734,5621,286,7133,767,2663,290]"
7304,"[6208,326,356,460,466,257,705,4514,6,9052,2641,257,9052,357,19419,1719,284,779,257,9052,3753,8,198,2,357,72,13,68,13,351,655,530,705,361,6,1332,8,198,4598,62,9288,352,13,15,1391,198,220,329,1391,2617]"
4450,"[262,2104,1720,329,257,1336,12929,13,554,1339,357,65,828,356,481,3002,534,48552,290,1441,8440,3484,13,775,481,407,2071,257,12929,393,3884,329,262,5001,13,198,818,1111,7445,11,345,1276,1011,477,5035,31320,284,2948,597,24627]"
4547,"[288,20,657,69,277,19,277,19,220,657,69,304,15,277,20,277,18,277,18,767,69,304,24,220,930,4181,492,31,91,198,10535,1899,220,288,19,277,18,642,69,288,19,269,15,288,19,269,15,220,657,67]"
11996,"[13,198,198,818,1909,338,7606,2858,11,2706,761,36710,290,13097,8136,284,2652,4058,286,1910,2458,290,284,47916,2952,11,981,10941,262,826,5236,329,890,3381,26809,13,198,198,818,77,17882,318,257,1994,4811,329,2706,287,262,4875]"
9509,"[5621,290,2647,6296,284,262,3452,287,4875,290,1363,21421,5112,11,345,447,247,297,1064,2279,422,2647,6296,290,34512,284,13026,19183,290,6597,17090,44301,13,843,836,447,247,83,6044,262,3452,287,1363,22041,5112,11,422,1363,22041,3341]"
11414,"[11078,257,6853,5924,287,7219,351,2092,7445,13,198,198,464,1321,319,428,3052,318,407,2742,5608,13,921,815,407,719,393,25133,422,7205,319,262,4308,286,884,1321,1231,717,1972,2742,5608,13,50256,50256,50256,50256,50256,50256,50256,50256]"
501,"[262,720,2327,9352,6838,11,393,357,65,8,11148,290,3328,262,788,12,14421,2756,20208,720,1495,13,198,198,1532,345,5409,284,3328,262,4296,329,1479,357,18076,327,828,340,481,307,1695,3393,329,4321,422,262,304,38,18171,2524]"
4331,"[968,4492,13104,1938,779,309,291,12,51,330,12,2514,68,284,4405,510,319,7691,198,198,47,4944,1797,16879,25,1867,318,262,1266,835,284,651,5134,1938,284,711,1365,198,198,2437,1675,12568,5134,13094,198,198,2437,284,4405,5134]"
11482,"[9539,326,262,1812,468,587,4920,13,383,1049,2260,1812,286,262,3277,11,543,318,284,307,7042,422,262,867,17146,82,11,468,407,587,7042,416,262,16503,290,16503,481,286,262,661,290,262,1812,468,407,587,4920,416,262,8281]"
5419,"[338,1966,1353,11663,11,508,40394,262,9807,290,262,17235,32324,11,423,1541,587,1043,6717,286,4301,25013,13,220,220,198,198,1722,257,1255,286,534,4409,6,4040,11,2039,1313,338,4283,2756,468,17450,290,345,423,8359,257,12465,1943]"
3996,"[10,40,4869,74,16,51,74,49,81,42,74,54,80,10,75,54,83,42,37,322,56,21,83,19,69,55,66,42,76,12161,926,75,71,45,10,54,46,85,21,79,74,15,37,16,38432,44,69,16,49,67]"
13087,"[338,3781,11,1912,319,1171,4406,290,9299,351,3294,661,351,3725,286,262,1339,11,1043,326,3899,412,13,520,6540,11,508,3724,287,465,3993,11,373,281,4075,17052,284,3415,7602,422,465,1363,287,520,13,7516,11,5821,13,198]"
1848,"[35,11,198,220,220,220,220,220,11232,9847,11,5199,406,13,4176,11,1757,327,13,18501,11,5613,5719,360,385,268,11,198,220,220,220,220,220,3899,5719,569,75,1155,11,3899,5719,370,17983,11,5613,449,13,5719,22173,263]"
941,"[459,11,2323,12,3106,20933,287,968,8221,13,198,198,1135,423,262,4387,2691,6356,286,625,8576,11394,290,12186,287,262,995,13,3954,3052,3033,257,3094,4996,286,3186,329,5466,13,10127,534,2045,329,262,2818,6979,11,393,345,389]"
5204,"[351,6596,11244,290,6596,267,4528,37074,318,257,8902,3957,2214,13,337,567,306,1365,4547,286,262,6608,286,262,2972,20629,10944,422,17797,14289,4477,284,307,281,1593,290,5365,16258,433,1068,2214,13,50256,50256,50256,50256,50256,50256,50256,50256]"
88,"[26919,262,5438,422,262,36002,287,406,13,32,13,851,3271,449,13,29470,4275,11006,41,41970,8,2805,2808,11,2864,198,198,40,4724,262,19616,423,284,787,257,2551,2582,355,314,991,423,2911,329,262,38943,284,651,340,477,1760]"
11262,"[54,52,3838,38,41,75,56,17,71,41,67,17,53,88,56,54,53,74,57,4090,86,43,16,3886,65,17,49,16,198,197,67,9861,15,67,37094,83,47,54,87,75,948,24,80,65,18,41,71,66,38,74]"
6788,"[19529,42,65,37,541,33191,55,10526,76,36,74,69,42,65,14,79,54,85,17,47,79,45,860,57,38,14,23160,24,35,74,5639,48802,17,38,74,17,42,35,80,87,57,77,18,89,38,41,85,52,87,43221]"
11361,"[1363,287,543,612,389,645,11637,13,198,198,818,262,2456,286,530,286,465,2444,11,366,42590,24572,11,508,1752,531,326,262,691,1517,345,423,284,3505,546,257,1049,45206,318,262,1438,286,262,1049,45206,526,198,198,42590,24572]"
11016,"[40485,13,785,14,8189,1659,36495,14,737,2750,11983,287,262,1628,345,389,24093,284,27851,416,663,2846,13,6127,286,28579,11734,481,1255,287,47275,286,534,1848,11,290,14,273,584,9388,13,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13859,"[770,318,644,356,389,2111,284,466,11,290,356,447,247,260,6568,290,14066,284,307,1498,284,8676,284,884,13899,13936,13,198,198,1722,257,3783,10165,11,8842,290,9961,6260,11,314,1064,262,1621,286,262,995,314,447,247,303]"
1157,"[423,587,4978,287,262,719,286,2111,284,3677,257,989,326,373,407,1912,319,1997,29474,262,4036,6419,13,198,198,1870,326,338,655,262,3726,286,428,1285,338,10731,13,383,968,1971,3782,6,3700,43693,78,468,1541,3194,257,1621]"
7662,"[7585,11,290,345,460,3853,422,1811,7585,3689,13,198,198,464,6705,286,262,6705,198,198,1532,345,423,587,2045,329,257,1049,1988,319,477,286,534,22634,290,18199,345,761,804,645,2252,621,449,480,88,447,247,82,13,10127]"
13418,"[40,1183,307,4506,13,198,198,4907,93,198,76,522,1077,198,40,1549,635,751,284,326,366,1026,338,407,546,703,867,3951,286,2438,345,460,651,198,8272,351,11,340,338,546,543,318,517,1593,25,262,2438,345,3551,11]"
3495,"[76,5406,9221,40386,39434,20274,828,198,197,197,2306,26522,13,3886,2601,2752,28955,198,197,20274,13,31077,796,1960,26522,13,31077,90,31077,25,1217,92,198,197,7783,198,92,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
3671,"[5992,546,428,2267,416,18412,284,674,25012,3000,23276,82,13,7281,262,7729,329,4375,25012,284,534,3644,338,3992,12,15236,9173,13,198,198,21017,198,198,17829,25,198,198,36,42236,360,13,509,13485,372,198,198,42904,8521,49499,198]"
13838,"[198,2949,13,1511,12,2919,22,198,198,35,29610,286,262,2033,286,1660,290,1540,1133,287,262,33408,286,6233,22953,416,198,1326,504,286,257,649,2446,329,13213,262,2033,286,1540,1769,287,1660,416,262,198,1326,5015,434,286,262]"
8941,"[4028,13,198,198,1,1212,468,477,262,4847,286,42128,1377,1964,3002,12,929,11,257,3002,12,929,326,2925,477,262,835,284,262,2635,2097,290,262,1893,11,290,262,1893,318,783,2282,705,5832,750,428,11,314,716,7926,11]"
11152,"[2969,66,54,24,79,42,76,57,69,21,73,55,66,73,48,47,66,52,19,14,13818,1870,1273,1144,1870,50,276,25095,49,87,89,40,24,48,41,17,84,44,74,50,53,69,14,80,23303,21,87,34431,73,57]"
6236,"[262,6260,318,635,257,26960,508,318,2938,284,307,287,2166,286,281,5386,13,198,198,1135,389,407,3142,284,423,281,5386,11,475,356,815,307,3910,326,356,743,307,9489,284,262,1171,11,290,326,356,423,284,719,287,10010]"
10856,"[11,345,635,423,284,467,284,257,3597,1398,11,257,1524,290,307,257,4701,286,3597,13,314,460,470,5967,257,517,17623,1998,13,921,423,284,307,4684,284,1234,534,1204,319,262,1627,11,284,1234,319,257,8187,290,467,656]"
1017,"[77,45,77,10,44971,14,37,20,75,89,54,1404,85,14,456,16402,32,38227,48,36299,39,361,2704,16,20471,6435,5064,65,565,77,11380,84,21870,48,23,88,49,14,75,87,18833,80,76,69,14,16,81,41,1326,15]"
13366,"[779,262,3992,2008,7621,11,393,611,345,4702,11,345,460,3853,422,262,2008,13,8457,13877,13,198,198,1858,481,635,307,257,1271,286,3689,1695,329,534,6444,284,711,6597,2695,13,2312,481,307,257,1271,286,1180,20652,11,523]"
8433,"[564,250,2061,257,1049,835,284,651,617,5517,447,251,198,198,40,423,587,1804,428,329,1811,812,290,340,468,1107,4193,616,2612,13,314,716,523,6568,284,1949,428,351,534,5608,13,198,198,40,561,910,262,749,1593,1517]"
4793,"[1782,4929,357,8056,8,23884,1782,1782,198,198,3844,11,340,318,407,257,2818,4610,13,775,761,257,517,3665,2163,588,262,530,2029,284,787,1654,326,356,389,9041,477,262,3403,13,4418,345,1244,765,284,2074,262,8748,286,257]"
12674,"[77,33,46803,38022,56,21,3528,41,75,56,77,45,80,948,20,86,55,38,19,70,42,72,20,66,42,2396,42,55,75,53,52,6089,57,54,48,78,42,16811,19,31212,54,34223,56,55,75,33484,55,45,15,37280]"
13361,"[11,611,356,460,470,466,326,11,612,389,584,2842,13,198,1135,460,923,416,3612,546,644,1838,262,995,467,2835,11,290,198,8117,743,307,1811,11,393,772,1811,3470,286,606,13,198,3198,286,262,1243,326,356,815,307]"
908,"[14,4550,1653,12,54,49048,290,17168,4332,13,554,3090,11,262,9931,460,1895,281,15424,286,4138,286,2250,286,33962,8300,11,1390,33962,6300,286,262,2656,8300,13,198,198,25341,1056,635,4034,422,281,5764,12,14463,5888,351,625,257]"
8173,"[5567,468,587,12019,465,6786,5509,1201,7795,13,198,198,1537,262,4094,6786,3359,319,262,2104,12763,318,287,262,5093,7784,11193,13,632,318,262,6786,1657,3359,286,262,2258,1044,14914,5396,13,198,198,14157,1044,14914,5396,1893,3941,370]"
6087,"[37021,14,13543,12792,25,198,1635,532,611,345,765,2995,329,257,2176,24121,5002,11,198,1635,345,460,779,262,366,15596,1,3119,11,543,10229,284,262,1785,2134,2346,198,1635,287,28157,11,340,318,262,4324,357,20541,8,2134,13]"
11267,"[198,198,9,4600,9688,63,318,900,284,262,923,286,262,12405,13,632,26235,284,262,640,326,534,1366,318,2727,357,4758,318,262,938,640,326,345,1057,262,12405,8,611,407,900,11777,13,220,1002,534,12405,4940,878,534,1366]"
4662,"[290,287,968,1971,2254,13,366,40,655,1842,2891,12,75,1571,12782,13,775,821,477,287,25030,553,1139,530,2415,287,2986,9500,13,366,2990,821,655,523,881,1257,13,775,1053,1392,523,881,287,6143,11,523,356,836,470,761]"
3810,"[1596,471,13,50,13,34,13,7275,16226,11,262,2587,319,428,2524,318,9387,1231,7630,284,883,508,423,6241,257,3161,1393,287,6464,262,3017,1321,329,2267,290,9856,4959,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4039,"[287,2031,284,7715,287,257,1688,3298,7093,290,468,587,257,3218,23530,379,23807,2947,13,198,198,40,550,262,9476,286,31481,14048,270,430,319,3217,329,674,3452,3002,1621,11,564,250,2437,284,6889,12911,287,257,10231,25466,13,447]"
11385,"[3053,1626,362,1762,1528,13,198,198,1135,389,7926,11,475,262,2289,7255,273,318,407,1695,284,2740,351,345,13,198,198,1639,460,2800,262,198,16186,4281,329,5483,7276,357,7792,6173,8,379,597,640,13,50256,50256,50256,50256,50256]"
12225,"[5066,86,46,73,74,15,15630,33,18,47,77,23,73,10,80,65,47,15,88,65,10,70,51,20,56,388,33,79,14,82,43,20568,55,81,37,21,26531,41,10,42,53,55,87,48,70,54,17,66,70,14]"
8189,"[33963,392,2107,5044,8787,4,464,5402,373,2957,416,43626,327,25406,319,262,13718,12914,337,1523,8995,198,198,447,250,1532,262,1230,447,247,82,1410,329,262,1499,318,284,4341,257,1256,286,1637,319,262,18183,788,314,447,247,76]"
1750,"[340,447,247,82,691,1972,4785,13,383,4576,318,257,4688,10171,13829,290,1276,466,517,284,1037,340,832,663,4902,13,887,262,19798,5314,11,262,9471,326,340,318,11,318,257,15438,326,262,2056,6567,11,355,257,2187,11,481]"
12759,"[48,77,74,37,87,34,85,37659,33,80,34551,86,41,67,89,76,9328,69,18564,22,57,72,20,73,45,21,42592,71,69,44,53,18,56,23266,23,80,53,83,23,67,14,11770,20,83,56,293,39,19,88,80]"
780,"[5706,1148,679,262,10898,286,367,13,50,13,198,198,464,717,734,812,547,257,6531,329,262,367,13,50,13,3466,284,651,572,284,257,5442,923,351,511,717,734,9089,2406,1028,262,1266,3466,287,262,1181,13,554,2211,11]"
4692,"[290,810,340,318,991,12748,1695,318,257,1049,923,329,262,1429,286,1972,340,3199,290,1642,262,1321,1171,13,198,198,1026,318,635,257,922,2126,284,2291,287,534,7333,43547,257,4941,284,428,2524,393,262,2176,4941,284,534,670]"
1199,"[24,8,198,40,25924,337,1539,198,20588,2310,11,1584,513,25,2075,3001,198,198,10248,10172,0,198,198,40,1100,534,2708,290,373,845,12617,416,340,13,383,3597,3918,468,587,6596,290,262,2695,517,3499,284,1100,13,314,716]"
513,"[290,9207,1227,290,614,389,2457,13,198,198,464,1708,3709,290,511,3917,4536,389,2426,284,1487,13,4222,198,9122,351,262,3650,379,543,345,5839,428,1720,1771,262,2378,318,198,15182,393,318,3058,319,5466,13,383,2756,9066,857]"
6875,"[13,15583,3811,262,1266,286,1103,5474,10566,11,351,257,4996,286,6215,11,1390,262,13273,2619,26698,290,262,14133,7459,23679,13,15583,41401,649,7064,290,1826,649,6215,11,1390,262,13273,2619,40624,13,15583,8562,1096,534,1727,2848,290,6129]"
8233,"[468,12572,5566,1201,262,9507,82,11,475,881,286,262,1487,468,587,287,257,3967,835,11,290,257,1178,3967,13312,423,587,11791,416,2089,3392,13,383,3814,468,635,925,1049,4371,287,2274,812,11,5176,287,636,284,257,1271,286]"
6031,"[587,4856,262,598,1201,938,2121,11,4196,1595,470,7685,1332,649,6725,13,383,649,3895,318,3562,284,2610,534,4831,981,345,821,503,290,4075,11,543,4196,8477,355,366,64,845,1593,4843,286,4445,2877,1,329,262,1664,338,7133]"
9891,"[326,356,423,2279,1744,284,4155,534,3684,316,4400,1895,284,477,2587,13,3406,1321,481,691,307,973,611,345,423,2810,257,3194,7170,2581,357,259,3090,284,4955,534,2800,290,304,12,4529,3307,8,50256,50256,50256,50256,50256,50256,50256]"
6339,"[41,13,51,13,23651,9390,1,5575,64,31329,468,6989,281,5095,290,468,587,6928,351,1194,10543,13,5575,64,31329,338,9014,373,257,5975,11,475,340,373,257,922,530,25,257,1966,1657,32489,24190,11,1966,11448,8783,290,1966,12282]"
3792,"[290,1180,10233,13,383,5009,6241,319,428,4130,389,262,4130,4870,338,898,13,1002,262,4870,468,257,2614,1998,393,13572,546,257,2176,7243,11,339,14,7091,318,407,2672,284,15771,340,994,13,50256,50256,50256,50256,50256,50256,50256,50256]"
11037,"[2514,2148,345,351,257,1365,4547,286,262,995,1088,514,11,290,262,995,326,318,407,13,198,198,1532,345,423,257,1621,284,2648,393,257,4590,345,423,407,4271,4481,994,13,770,2443,318,994,355,257,12537,284,674,9692,523]"
9739,"[78,3697,74,53,76,22,86,10,73,20,87,53,19,80,45,19,56,80,1360,7792,80,65,51,57,15,49,80,42372,16,67,89,3459,54,88,54,10,46,28404,78,51,76,71,19,56,14396,18,43,77,19,57]"
2482,"[1048,508,468,257,3112,290,3348,11,257,21822,290,262,2694,284,307,287,2166,286,257,4676,11,257,6260,1276,307,257,1919,5044,13,843,523,11,356,389,407,262,1611,286,7185,284,655,1650,1088,11,3597,13,775,389,262,1611]"
1087,"[1918,25,198,198,818,2274,2745,11,5426,3000,6,25951,33059,290,11465,35368,423,4752,326,340,373,257,7341,2230,11,3805,262,1109,326,262,734,1450,550,587,287,2800,329,812,11,326,511,1641,550,7830,1444,329,262,734,1450,284]"
1710,"[5876,1972,257,1745,286,2130,379,4196,284,651,606,284,2245,12013,502,422,1972,284,262,4196,9363,13,314,447,247,76,287,257,27181,13,314,460,447,247,83,651,510,572,262,4314,13,2011,6253,318,15487,284,466,257,27181,2814]"
5943,"[1573,11,661,351,645,7401,526,198,438,20191,16197,18193,198,198,464,749,1593,1517,345,460,466,318,284,1100,644,584,661,423,3194,290,788,11,611,345,460,11,284,9577,290,21729,262,5981,3354,13,198,198,464,717,2239,287]"
5402,"[290,35432,11998,357,4146,1921,8,481,10176,257,649,3037,326,481,6121,7593,290,2267,986,198,198,818,428,19143,11,8129,4302,406,2564,481,6901,262,2274,2478,286,649,7605,329,15964,262,12278,3189,3458,379,262,15709,17500,1000,13,554]"
7181,"[15401,357,13330,828,5338,1148,20549,856,329,41863,19003,9241,30,1374,262,5070,30305,329,41863,290,262,9241,34987,10358,33556,357,12726,828,290,1374,775,10358,33556,284,262,5483,4765,18660,357,10333,737,198,198,1890,517,1321,319,262,3337,329]"
4532,"[54,57,73,54,87,24,57,76,46,6413,34,69,80,27624,46,70,358,563,3467,77,55,7012,54,48,20,64,17184,48,24,40,84,55,38,66,21,20120,57,48,4948,44,86,27799,71,51,23,79,14181,48,42,57]"
2813,"[21,257,17,362,66,257,19,220,269,18,269,17,604,68,269,22,269,18,269,18,269,17,604,65,220,930,492,9,17,986,66,18,25780,91,198,10535,68,15,220,269,16,269,18,642,68,269,22,269,17,269]"
11746,"[2084,22999,503,287,257,17661,326,1908,257,31733,5938,1359,1088,262,34822,6378,11,262,31733,326,561,530,1110,46592,351,262,3668,447,247,82,3825,287,644,318,1444,257,2208,38438,13,198,198,464,17661,326,561,787,262,995,356,760]"
6375,"[72,22,14,50,17,81,47,83,56,10,43,55,14,18257,65,85,43,18,84,34,69,36,22,14,89,52,86,70,40,73,38262,23,46,19,41,33704,39,41126,41,48,15,301,24,84,43,14,43,70,855,1600]"
11351,"[198,818,257,835,11,356,389,852,4137,284,1011,319,262,35878,338,8666,416,852,4137,284,2453,262,366,20541,9917,1,19126,355,262,3872,13,1002,356,836,470,2453,262,366,35310,1600,262,3298,9917,25943,481,1716,257,3950,13,770]"
11999,"[23555,13,2011,1998,3407,3756,2267,3466,11,18492,290,9138,3186,287,262,39290,40990,11,27473,11,29393,290,2568,11798,13,198,198,1722,257,3554,287,11044,11,314,716,7256,284,5922,13097,3186,290,2594,13,314,716,635,257,10792,10834,319]"
11650,"[53,18,56,76,57,76,51,75,32754,67,1137,4944,15,48,75,41,79,48,54,75,57,5188,41,18276,15,27912,54,56,14636,57,74,67,11571,74,16,49,66,18,67,35,53,7414,66,17,71,20306,55,15450,37280,53]"
12091,"[286,663,1966,13735,290,262,1578,1829,468,1716,257,1499,286,867,9450,871,11,18879,11,290,9450,871,351,511,898,15421,290,17112,13,383,1578,1829,318,635,530,286,262,749,20324,10084,2678,26,340,318,1363,284,530,286,262,11621]"
3585,"[9741,287,2932,2321,11,262,46301,412,1453,4217,15897,50,351,5565,604,13,15,13,18,468,1716,262,46301,21336,14147,13,383,14147,2058,351,257,362,13,18,12,23741,15094,12,7295,8180,33102,1168,2327,1821,12649,351,352,4579,286,30085]"
1791,"[16551,13,843,356,423,674,11368,16524,284,262,2985,508,779,777,4899,438,198,1169,7974,508,2989,329,290,779,3186,588,262,2159,338,6705,198,36,12,47662,15887,438,24888,13,785,13,198,198,2061,857,3012,11,16551,11,2123,435]"
11948,"[13,12429,1890,11426,25,1174,1343,16,12,24,1129,12,44468,12,11785,20,357,259,262,1578,1829,290,2354,2258,2253,828,393,718,2623,12,11690,3822,32283,59,31,10486,13,785,357,259,2258,2253,737,198,50256,50256,50256,50256,50256,50256]"
3739,"[25836,12,79,56,20185,2736,20,3351,50,48,23,79,73,87,4051,38,345,74,2001,20,88,3553,69,1767,62,30846,62,2857,79,46,67,55,42,65,45,85,14,32,29992,44526,79,35,20,83,35,73,10,36,73,54]"
12255,"[329,1642,257,18677,5147,13,198,18153,5147,889,11,36157,11,36157,11,32802,11,13876,21348,290,347,4134,34174,11,290,477,584,266,10321,286,597,3297,13,1439,29222,389,2426,284,674,1336,2846,290,3403,11,290,743,7565,416,1181,11]"
4051,"[21,69,2425,83,4801,20,84,49,66,23,45,18,79,74,5653,17,36,78,23,37,16,40,39,79,69,3020,55,3695,54,6849,35,17,42,81,74,87,71,22,40,86,273,73,34,66,54,79,6242,48,1600,198]"
3106,"[13,785,11,47145,11151,13,2398,11,290,18374,13,785,11,2604,502,503,319,5778,13,314,1101,635,319,3012,10,290,3203,13,198,198,1,464,1266,835,286,4673,318,407,284,307,257,15632,526,532,9966,24572,50256,50256,50256,50256]"
3896,"[257,2276,3896,11,611,345,423,257,922,1730,11,345,460,2192,3613,262,1575,284,198,12429,3758,340,284,514,13,1002,345,389,281,1981,393,1597,11,345,389,2672,284,9199,257,198,12429,2198,925,503,284,366,11146,33,1,355]"
6421,"[655,2111,284,1037,345,503,0,1002,345,836,447,247,83,765,514,284,2610,290,989,534,3651,290,345,892,340,318,8788,284,423,257,2089,1998,351,262,2524,11,3387,787,257,1402,13784,13,383,2524,318,407,17967,290,477,534]"
10823,"[8581,15434,13,1550,262,900,287,9371,11,339,373,262,2583,286,262,46485,13,198,198,818,262,886,11,262,3807,318,257,1943,11,475,262,905,340,373,1912,319,851,290,663,2583,851,389,407,13,198,198,447,250,2504,447]"
10541,"[80,87,18,10206,306,22,365,43,57,86,456,4531,16,71,1018,43,14,67,10,48005,41,38,35504,12810,17209,36599,54,17,72,23,80,2127,72,19,68,20,6581,55,68,57,5948,71,47,55,49,42,73,1433,20519,71]"
4428,"[286,1176,11,257,6194,286,1943,329,262,661,508,898,606,13,843,340,447,247,82,407,355,996,4346,447,247,82,11533,318,257,2089,1517,13,554,257,995,810,867,2678,389,13456,13029,3265,3349,11,4346,447,247,82,2928,318]"
7515,"[645,3252,287,4917,281,5559,284,534,14142,3709,13,3954,1542,12,820,11,32721,12,5787,1637,736,9149,8991,284,477,286,674,3186,379,597,640,13,17973,4074,736,262,3709,326,389,407,3938,15025,290,356,481,3884,534,1848,329,262]"
10765,"[389,2727,416,4708,1363,36236,11,1262,1353,3081,9391,326,447,247,297,1577,345,477,345,447,247,67,1683,765,284,1949,503,257,25103,8364,13,3574,262,24043,284,262,749,13767,11,356,447,247,297,5698,345,287,4441,257,8364,326]"
12696,"[77,52,20,9148,54,3620,20,50,53,55,71,48,54,79,45,48,15,83,20,37280,41,21,67,35,52,20,54,55,79,37,6089,75,45,2200,75,17,6849,71,12564,15,83,21,67,52,20,54,6089,71,9792,75]"
8630,"[262,2589,286,262,6282,11,262,6881,11,290,477,2877,1243,11,612,468,587,257,1049,290,3665,4430,379,670,13,554,663,3626,284,17863,262,6881,11,428,3665,4430,2727,262,2587,6881,290,262,1204,356,760,340,1909,13,775,389]"
1924,"[2252,198,2235,1321,779,262,2800,1296,379,2638,1378,2503,13,39568,13,952,14,32057,12,385,13,198,2,198,3,7,18206,29568,13345,10662,912,84,4926,11,39568,7295,62,80,4029,21412,4008,198,50256,50256,50256,50256,50256,50256,50256,50256]"
11492,"[286,5114,287,262,13953,1909,11,290,428,614,11,484,447,247,260,635,5033,10233,286,4384,13,383,1808,318,25,703,481,345,1382,290,6061,4580,30416,326,670,880,1978,30,198,198,17469,18166,290,6505,12936,389,26005,262,9290,3037]"
4520,"[319,13,198,198,3666,717,614,373,1336,286,523,881,13479,13,383,717,1178,2745,547,523,1327,475,262,1218,2063,373,1107,4998,13,2011,640,287,20537,8757,373,30438,355,340,4193,502,2193,703,284,307,257,6563,11,12973,11,290]"
3536,"[464,13129,468,587,287,674,1597,1201,8735,11,290,340,338,991,262,749,2968,13129,356,1053,1683,550,13,775,635,423,281,198,10745,6826,319,262,4455,326,345,460,804,379,284,651,534,1597,2126,13,198,198,5122,37560,12516,8292]"
3084,"[286,4138,286,28568,373,717,1695,319,5565,338,2034,520,21630,11,475,484,1053,3888,284,8969,11,1165,11,355,262,1664,338,649,8969,23836,6118,3578,2985,284,2721,262,3895,319,511,4410,13,198,198,1,1212,649,3895,318,262,3452]"
9939,"[640,422,262,3415,3615,13,198,198,464,2669,2947,338,3452,25168,287,663,2168,319,17316,422,262,1301,1923,318,257,3573,18997,1672,13,632,2058,422,257,16155,422,257,1353,1923,1743,11,1908,284,262,5349,287,1903,2901,11,326,3307]"
4506,"[4816,743,2800,345,416,3072,393,3053,13,921,743,390,12,34213,534,1502,393,534,1848,743,587,16769,13,3125,1321,546,262,2324,286,534,2614,1321,460,307,1043,287,674,6782,2450,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6228,"[5112,5610,13,383,18371,318,407,4497,329,2984,17190,319,9011,290,4536,13,632,318,262,6491,338,6195,5798,284,11767,262,9922,286,262,9011,290,262,4006,286,7017,393,2594,329,1997,8155,13,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9313,"[13,314,423,587,10630,11983,287,262,1029,12,13670,2831,1201,262,6303,82,290,9393,1811,21685,884,355,309,2969,21852,11,3457,13,290,412,57,12,51,988,11,3457,13,314,716,3058,2950,287,867,4493,287,262,1204,5096,2831,290]"
2560,"[11,3904,262,7196,2174,290,3853,366,4550,355,3203,1215,526,198,198,5211,407,1281,25,1439,6851,416,1688,4652,9283,3466,290,511,11756,9283,8786,743,307,1043,319,22478,13,785,290,25962,2436,13,785,13,50256,50256,50256,50256,50256,50256]"
8174,"[788,262,2429,8690,6087,318,407,11080,13,198,198,464,717,636,286,262,1429,286,4441,257,649,2429,13567,9018,11236,734,3397,13,383,2560,338,10812,389,973,284,2251,649,2429,13567,326,389,262,6087,286,262,2560,10812,290,262,10348]"
2665,"[34,42,53,14,56,55,33,17,85,41,20,38022,64,57,89,4663,10,26314,39,80,56,80,26892,64,52,56,16748,80,66,14,19,64,15,39,69,14,70,56,81,39,75,47,14,89,15543,64,43,77,17,64]"
8213,"[65,11,705,19355,23029,198,197,92,628,197,86,13,16594,7,65,8,198,197,69,16762,13,18557,69,7203,4,82,59,77,1600,266,13,45992,28955,628,197,7783,198,92,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11794,"[257,1781,287,27684,16320,82,13,2011,717,7111,373,287,262,1989,286,43689,22577,27490,13,2102,11,314,373,4609,287,18120,2440,1502,22577,7889,602,11,290,262,2426,326,314,373,7362,284,788,373,43689,20615,498,7889,602,13,2102,11]"
11966,"[422,318,1464,257,3621,3638,13,383,749,1593,1517,546,257,2267,3348,318,326,663,2695,318,2081,11,290,663,13242,389,4855,416,4735,2370,13,383,3348,318,407,546,257,649,2126,11,393,617,1611,286,649,4583,13,6363,4007,318]"
5950,"[262,2551,407,284,10660,281,39164,8122,341,290,284,2555,262,1597,351,257,366,65,603,448,1,13888,326,373,3562,284,3368,262,17235,13,220,632,373,257,6833,1672,286,257,1664,2111,284,3613,1986,981,340,373,991,257,17967,9312]"
8194,"[198,198,3633,867,1938,423,587,3181,422,584,5701,284,11783,11,262,3814,468,587,13354,416,1938,422,4346,13,383,983,468,587,287,262,17838,286,867,2428,11,884,355,8098,11,12791,290,9253,13,198,198,3633,612,468,587,257]"
5175,"[5292,284,3188,262,1459,3722,286,262,198,998,5712,1523,3033,11,290,407,262,1459,1181,286,1123,3895,13,770,198,7700,815,307,6153,422,640,284,640,618,257,1688,649,12971,198,271,9177,13,1114,3033,351,3294,6300,11,3387,5725]"
9351,"[197,33,19,35,20,37,21,37,18,37,16,33,19,36,14242,28041,33,20,7206,14242,33,23,32,22,33,24,32,23,37,23,12473,32,19,33,16,36,21,32,23,14242,21,33,22,35,21,35,17,32,23,34]"
1843,"[2606,2043,13655,24,71,66,38,57,77,20,42,53,87,26830,78,22,1130,81,10,48,20,560,82,19,39346,53,83,2063,64,53,81,55,6649,10,82,37,37659,41,85,57,84,48,24723,55,37,7501,72,14,54,19]"
