Example ID,Suffix Guess
5073,"[2,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,198,2,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,198,2,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163]"
7063,"[3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,198,2,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,198,2,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,220,3268,8005]"
12902,"[198,1635,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,220,376]"
7146,"[1003,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,198,1003,9088,286,262,10442,11,290,284,8749,6506,284,4150,198,1003,262,10442,318,30760,284,466,523,11,2426,284,262,198,1003,1708,3403,25,198,1003,220,198,1003]"
11390,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,2,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,2,220,376,46144,7473,317,16652,2149,37232,33079]"
4404,"[663,198,2,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,2,220,220,220,220,428,3788,1231,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3486,16437,5357,42437,27342,9865,3843]"
4600,"[921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,198,2,220,220,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,2,220,220,220,198,2,220,220]"
4589,"[357,265,534,3038,8,198,1635,597,1568,2196,13,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393]"
7132,"[56,3963,15529,509,12115,11,198,9,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,9,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,9,44521,1268,10913,2751,12529,13]"
13341,"[2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,15986,13954]"
13385,"[1635,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,198,1635,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,15529,34882,16289,3963,3336]"
6004,"[20673,9348,201,198,1635,220,43031,19146,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,201,198,1635,220,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755]"
12105,"[220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1003,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,220,220,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,7559,1921,3180,7061]"
13094,"[6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,220,9466,198,15211,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,220,220,220,220,220,1635,198,15211]"
1086,"[47238,198,1003,25161,4249,262,3891,286,663,20420,743,307,973,284,11438,198,1003,393,7719,3186,10944,422,428,3788,1231,2176,3161,198,1003,3194,7170,13,198,1003,220,220,220,1635,16126,262,1438,286,3012,3457,13,4249,262,3891,286,663]"
2537,"[220,7170,13,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,1635,40880,5390,11]"
7735,"[64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,22487,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64,4686,2625,28341,5657,13,22487,13,11085,808,5320,198,27,28112]"
7037,"[3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,220,1863,351,1395,33,9655,26,611,407,11,3551,284,262,3232,10442,198,1635,220,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11]"
5303,"[2625,9967,8053,5320,198,27,5458,1398,2625,3245,22093,22039,64,4686,2625,3245,18,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,71,17,29,15878,21293,3556,71,17,29,198,27,7146,1398,2625,19522,22093,5320,198,27,11487]"
11899,"[11,59,77,6369,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,59,77,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,59,77,1268,8005,49261,50163,3336]"
5591,"[12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1635,1863,351,1195,1404,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541]"
1142,"[2878,1391,198,197,10128,4743,268,220,220,220,20398,1433,198,197,14815,220,220,20398,23,198,197,6030,220,220,220,220,220,20398,23,198,197,4550,3808,220,220,220,220,493,2624,198,197,40053,220,220,220,220,493,2624,198,197]"
6214,"[393,8904,16690,286,262,10442,13,198,3373,198,3373,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3373,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565]"
9855,"[393,376,46144,198,438,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,438,3307,13,198,438,198,438,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,438,428,1430,26,611]"
6989,"[14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,201,198,1635,220,1169,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,201,198,1635,201,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017]"
76,"[13,11712,282,198,197,3672,4731,198,197,20147,4731,198,18477,198,197,90,16,11,366,50,18060,8577,1600,366,33255,929,25719,198,197,90,17,11,366,50,3528,12394,1600,366,3849,3622,25719,198,197,90,18,11,366,50,3528,10917]"
11934,"[44046,45488,10699,25,604,198,220,285,62,27722,31667,11518,45767,25,657,13,20,198,220,285,62,27722,31667,11518,13450,293,25,9919,198,220,285,62,15047,8899,48944,25,1391,7753,2389,25,657,92,198,220,285,62,50,24707,49925,2389]"
2644,"[27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,220,198,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,220,198,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376]"
2633,"[3232,10442,5693,13,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232]"
6345,"[220,663,20420,743,307,973,284,11438,393,7719,3186,198,1635,220,220,10944,422,428,3788,1231,2176,3161,3194,198,1635,220,220,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865]"
5202,"[220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921]"
4918,"[20121,11,7715,11,14983,11,850,43085,11,198,26,220,220,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,26,220,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,26,198,26]"
2176,"[49254,26,198,1635,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,198,1635,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379]"
13469,"[1635,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635]"
12820,"[3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213]"
13809,"[2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,2,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3336,44746,6375,27342,9865,3843,20673,9348]"
10169,"[2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29]"
10097,"[198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149]"
3674,"[198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,1635,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317]"
9635,"[13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,198,1635,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,198,1635,42865,11,6375,4810,19238,29722,26,6375]"
2714,"[220,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,198,1635,220,220,220,220,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198]"
9904,"[31936,198,46491,220,25401,54,24352,8,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,3963,12680,47466,11,45886,220,220,220,31936,198,46491,220,42881,15529,509,12115,3963,43031,25382,11,6375,7655,2767,16879,3268,27342,10659,11,19269,18379,220,220]"
13687,"[42,3697,51,197,197,1433,198,2,13086,33993,2937,49,16,197,197,1558,198,2,13086,33993,2937,49,17,197,197,1507,198,2,13086,33993,1847,29138,5188,37094,197,197,1129,198,2,13086,33993,5188,37094,197,197,1238,198,2,13086,33993]"
62,"[29,198,220,220,220,220,198,220,7359,2618,29,198,3556,6494,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10545,"[13,7879,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,13,7879,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,13,7879,34482,3398,1565,5603,25382,11,376,46144]"
2291,"[201,198,43,3955,22061,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,201,198,26947,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177]"
13277,"[49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,1635,15986,13954,48778,1961,13,3268,8005,49261,50163,44746,6375,27342,9865]"
1536,"[3891,286,663,198,1635,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
3614,"[198,27,6888,1159,6927,12626,29,15878,82,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,201,198,27,2213,29,201,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994]"
6568,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,220,22961,3611,5094,13789,393,262,12892,263,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,198,1003,220,921,815,423,2722,257]"
8222,"[90,92,737,3152,21947,7,49464,4008,198,92,198,198,1003,3497,50,2194,12800,262,3497,2581,13,383,2446,481,1969,262,198,1003,2638,13,31077,12290,611,340,11583,281,4049,13,198,20786,357,16366,5157,437,4550,16746,11792,8,3497,50]"
966,"[11,3336,8959,49094,34764,11015,198,1635,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,198,1635,3268,8005,49261,50163,3336,44746,7,50,8,9348,43031,19146,7473,15529,42242,11,3268,17931,23988]"
11607,"[30575,22039,64,4686,2625,28341,5657,13,22487,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,22487,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240]"
9098,"[2539,18380,6,4249,262,3891,286,663,20420,198,1635,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
10315,"[19146,7473,15529,198,1635,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,198,1635,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780]"
5894,"[2430,29741,952,2430,73,377,952,2430,363,455,78,2430,325,457,26597,4679,2430,38441,549,260,2430,37302,26597,4679,2430,363,455,368,4679,2430,33116,198,197,197,197,197,14933,4826,1671,25,14631,1734,2430,69,1765,2430,3876,2430,397,81]"
8784,"[56,3963,15529,509,12115,11,7788,32761,198,1635,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005]"
3392,"[201,198,201,198,201,198,438,220,201,198,438,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
4198,"[29,42316,273,21293,3556,71,17,29,198,27,7146,1398,2625,19522,22093,5320,198,27,11487,29,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27]"
11324,"[2751,12529,13,3268,8005,49261,50163,3336,27342,9865,3843,20673,6375,27975,38162,9947,201,198,9,367,15173,4877,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,43031,25382,357,1268,39149,2751,201,198,9,21728,5626,40880,5390,6375,3268,7102]"
7406,"[1231,772,262,17142,18215,286,198,1003,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1003,220,220,12892,263,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,220,921,815]"
13967,"[46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,1041,1122,13,220,1002]"
8077,"[262,3891,286,663,198,1174,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1174,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1174,198,1174,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
1302,"[198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,1003,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195]"
13074,"[34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,198,1635,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,198,1635,49261,50163,399,18421,7788,32761,6375]"
1743,"[10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,198,197,4805,4503,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,198,197,4805,19238,29722,26,6375,43949,44180,23255,49]"
9792,"[345,290,26182,13,198,12429,198,12429,22961,12892,263,3611,5094,13789,29566,198,12429,25929,11,428,2393,743,307,973,739,262,2846,286,262,22961,12892,263,198,12429,3611,5094,13789,2196,362,13,16,355,3199,416,262,3232,10442,198,12429,5693]"
786,"[24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198]"
5417,"[1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117]"
7589,"[2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556]"
12057,"[5188,10917,3525,12576,29506,25552,198,1635,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,198,1635,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49]"
6117,"[5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,1635,220,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198,1635,220,6177,15529]"
6277,"[286,8180,10501,4249,262,3891,286,663,20420,201,198,9,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,201,198,9,220,220,220,1231,2176,3161,3194,7170,13,201,198,9,201,198,9,12680,47466,3180,36592,2389]"
4253,"[318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,12892]"
10299,"[8315,39595,8,198,198,47,4948,903,11,23438,1160,4790,11,4505,198,198,2503,13,9869,525,26000,38521,12106,13,785,13,559,198,198,1174,17940,1174,198,198,13587,525,49645,3340,198,198,17,1086,2675,3530,3687,532,1160,400,22343,198]"
231,"[23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487,30575,22039,64,1438,2625,28341,5657,13,22487,5320,198,27,28112,220,220,14610,198,3556,64,29,198]"
13010,"[198,1635,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,1635,220,22961,3611,5094,13789,329,517,3307,13]"
11117,"[1,2685,2777,4092,2625,15,1,10638,2625,17410,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625,8658,12915,5320]"
8067,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933]"
10007,"[287,262,2911,326,340,481,307,4465,11,475,198,2,42881,15529,34764,56,26,1231,772,262,17142,18215,286,220,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,2,3611,5094]"
7258,"[7203,5653,39,15341,201,198,197,220,220,1782,4929,7,6581,22,16922,304,8,1391,201,198,197,220,220,220,220,220,367,15042,11187,22810,13,3855,39,15042,11187,7,5661,13,3855,6030,3419,737,12331,7203,52,42072,4049,22534,1366,532]"
8860,"[3597,11,3788,198,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,4091,262,13789,329,262,2176,3303,15030,21627,290,198,11247]"
10292,"[1635,220,340,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,1635,220,262,3232,10442,5693,26,2035,2196,362,286,262,13789,11,393,198,1635,220,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,220,770,1430]"
12212,"[220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,40589,2043,37780,5357,27342,9865,3843,20673,7559,1921,3180,7061,5357,198]"
2306,"[201,198,2,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,201,198,2,220,220,220,428,3788,1231,2176,3161,3194,7170,13,201,198,2,201,198,2,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367]"
194,"[7102,5188,10917,3525,12576,198,2,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,198,2,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255]"
11897,"[1635,198,2,1635,220,220,355,3199,416,262,3232,10442,5693,26,2035,2196,362,286,262,220,220,220,220,1635,198,2,1635,220,220,13789,11,393,357,265,534,3038,8,597,1568,2196,13,220,220,220,220,220,220,220,220,220]"
12648,"[11,38846,11,201,198,1635,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,201,198,1635,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11]"
8359,"[198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921]"
6062,"[1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213,29,198,27,2213]"
10721,"[357,1169,366,25423,12340,198,1635,284,1730,287,262,10442,1231,17504,11,1390,1231,17385,198,1635,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,198,1635,290,14,273,3677,9088,286,262,10442,11,290]"
10919,"[7468,5320,198,27,6888,1159,6927,12626,29,45,7287,38884,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290]"
1667,"[14,273,3677,9088,286,262,10442,11,290,284,8749,6506,220,198,1635,284,4150,262,10442,318,30760,284,466,523,11,220,198,1635,2426,284,262,1708,3403,25,198,1635,220,198,1635,383,2029,6634,4003,290,428,7170,4003,2236,307,220]"
440,"[5693,26,2035,2196,362,286,262,13789,11,393,198,1635,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142]"
4536,"[27,12048,2099,2625,5239,14,37495,22039,28112,198,220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487,15341,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,477,9487,274,11280,13,7635,13]"
5293,"[220,198,59,1904,26495,90,321,824,88,2022,92,220,198,59,1904,26495,90,4105,1443,88,92,198,59,1904,26495,90,929,70,10316,92,198,59,1904,26495,90,11018,3808,9501,92,198,59,2617,13664,31478,5088,82,28913,853,259,18477]"
2668,"[47783,2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,2,33079,48933,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3486,16437,19387,13,6375,198,2]"
4691,"[8904,16690,286,262,10442,13,198,1003,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603]"
7171,"[3336,220,198,1635,220,37195,20673,6375,27975,38162,9947,367,15173,4877,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,25401,220,198,1635,220,43031,25382,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,309,9863,6375,25401,54,24352,11]"
7430,"[366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003]"
10804,"[9947,49707,14418,6375,198,1635,27342,9865,3843,20673,9348,43031,19146,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,198,1635,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880]"
