Example ID,Suffix Guess
13271,"[2414,197,2414,7,16,198,600,2414,8,2624,8,28611,2624,8,77,600,81,197,7,2624,7,77,198,77,600,2414,8,2624,8,600,2624,8,197,77,198,2624,198,2624,198,7,2624,299,197,5317,8,600,81,600,197,7]"
3562,"[3268,39149,3698,2538,11,5357,3268,34764,3963,376,10659,50163,11,5626,39,2751,376,4261,5,13655,26,3336,198,43,18420,5,13655,26,46,10652,2767,3963,4810,19238,29722,11,406,18420,3963,23210,11,42865,11,6375,51,11,6375,43949,44180,23255]"
9756,"[198,1169,198,1659,198,198,1324,68,198,77,198,64,198,64,198,198,1169,286,257,198,82,560,198,198,82,560,198,392,198,198,82,560,198,198,13,198,198,464,286,262,286,286,286,262,319,262,286,262,286,262]"
12866,"[51,198,51,197,46904,13383,198,81,5320,198,14610,276,27,198,51,197,197,3556,33569,29,198,81,29,263,198,3556,7146,29,198,3556,9328,29,197,3556,51,198,29,197,437,198,29,197,10619,198,6927,197,10619,198,29,197]"
4521,"[262,513,13,1635,262,3611,262,198,10442,13789,273,428,1635,286,262,10442,1635,9387,1635,262,198,1635,10442,318,407,198,326,198,513,13,1635,3611,262,1635,262,3788,9387,739,428,1635,262,198,513,13,198,513,13,198,1635,383]"
6189,"[12319,262,286,262,287,564,250,1462,447,251,262,262,13,198,198,1169,12319,290,286,13,198,198,53,4134,500,6188,329,262,13,198,198,392,262,12319,198,198,464,286,13,198,198,1169,12319,290,262,13,198,198,1169,12319]"
11773,"[17,36,10,405,33,22,10,3070,405,1821,10,3070,405,10,830,37,4851,405,1821,7410,830,18,10,37,4851,405,1821,7410,830,19,10,37,7410,830,19,34,830,32,3023,2388,10,8298,10,830,32,15,34,405,1821,7410]"
7871,"[198,13,16,1,198,198,1003,770,2393,3180,3336,2163,286,366,67,28995,1911,198,1003,632,3180,3336,2163,286,366,67,28995,1,357,392,635,366,67,28995,9195,12340,198,1003,780,340,4909,281,5726,966,326,318,262,198,1003,2163]"
5011,"[198,1635,286,198,366,1635,262,318,198,366,1659,220,198,366,1659,220,198,366,1659,318,3194,198,366,318,13,198,1,1635,198,1635,770,1635,318,198,262,198,4007,198,286,198,262,198,262,198,318,198,3194,198,286,198]"
6502,"[23,69,21,14,89,44,24,14,68,22,14,15,14,87,14,15,12,24,66,14,85,14,15,14,15,14,85,14,198,14,15,14,15,14,87,14,15,14,89,44,24,14,69,85,14,15,69,85,14,16]"
1298,"[220,2393,290,428,4003,284,220,262,3788,220,5301,16392,198,286,290,787,257,4866,351,262,3788,14983,198,262,220,220,3788,198,286,428,220,28883,198,262,220,3788,198,262,220,3788,198,286,428,220,220,28883,198,220,262,220]"
1560,"[11,198,284,307,262,13,921,262,345,284,198,13,198,13,198,13,198,13,770,262,284,1037,534,534,428,14746,11,198,13,5492,284,262,14746,11,198,13,198,13,198,13,198,13,428,14746,11,198,13,5492,284,14746]"
3245,"[307,319,11,318,13,198,198,1212,318,281,286,284,11,475,340,318,284,262,13,770,318,284,326,11,475,340,318,287,319,284,326,11,475,340,318,287,284,262,13,198,198,1212,318,281,286,284,284,284,11,475]"
4966,"[13,284,307,13,534,13,534,3513,13,318,13,198,198,464,3513,286,13,534,13,345,13,262,318,13,345,11,534,13,262,262,198,1169,13,345,11,262,13,284,13,262,13,345,262,13,284,198,198,13,318,262]"
7577,"[50,7054,5390,198,198,4221,1404,11050,7473,2,11,7473,2,11,7473,2,11,7473,2,6375,7473,11,15529,5357,7473,11,7473,11,7473,5357,7473,3336,20460,9348,198,198,1268,11050,15529,350,14058,34482,2043,317,1961,2149,3539,25382,7473,3336]"
13447,"[257,4866,11,393,4866,1003,286,262,10442,13,220,262,20379,28536,20379,318,1003,1813,1003,284,1003,477,1003,201,198,1003,262,1003,15069,262,47466,20379,262,10442,13,220,262,20379,47466,13,1003,201,201,198,20379,220,220,220,220,220]"
6243,"[1635,1961,3336,198,34764,56,1635,7473,3336,1635,37,4261,21250,38044,1635,13,198,1635,3336,34764,56,1635,3180,5626,1635,32,16652,56,198,1635,5357,3336,38559,24290,2751,1635,3963,1635,10970,198,1635,1635,1635,13775,38,1961,33079,48933,1635,11]"
11860,"[13,290,1535,290,318,11,355,257,6253,284,262,284,262,290,318,11,355,257,6253,284,262,393,284,262,290,284,284,262,262,393,284,262,13,1535,290,329,284,262,1535,290,318,11,355,257,6253,284,284,262,262,13]"
13580,"[16,13,16,11,82,16,8284,198,286,262,2184,13,198,352,770,318,407,257,4866,286,597,2184,1502,326,468,587,5982,13,554,584,2663,340,318,198,262,3357,286,428,198,3078,284,2071,564,250,18743,284,2034,451,447,251]"
2498,"[284,220,651,262,201,198,262,220,220,1479,1003,220,3788,13,201,198,220,220,220,428,318,262,1003,220,2196,11,543,318,1003,201,262,220,530,220,326,262,1003,201,198,262,26,220,3788,13,201,428,318,262,1003,220]"
7658,"[284,779,428,477,11,198,326,340,318,286,262,198,290,326,318,257,4866,286,262,1635,286,262,1635,286,262,1635,286,262,1635,198,286,262,1635,10442,198,10442,198,290,326,428,477,318,329,198,4959,329,1635,779,13,198]"
31,"[390,198,13,262,286,262,284,7595,13,383,11448,198,13,262,7595,318,198,13,383,11448,7595,198,13,262,7595,13,383,284,286,262,7595,13,198,13,198,13,198,198,464,7595,198,13,7595,13,383,198,1462,7595,13,7595]"
9288,"[286,13,198,198,464,286,262,287,428,286,262,286,262,262,286,262,262,11,198,198,464,262,284,262,13,284,198,262,13,286,262,262,284,198,262,284,262,284,198,517,262,13,198,198,464,13,286,262,290,11]"
1879,"[11,318,284,307,257,8,1635,290,1479,11,262,779,286,428,3788,318,1635,284,307,1635,318,1635,284,1635,290,198,1479,284,466,597,1635,290,597,11,262,779,286,428,3788,318,407,284,1635,290,1635,1479,284,198,466,597]"
5922,"[1581,5390,15529,4810,31054,1635,23255,5959,1635,1635,5357,11096,1635,23255,5959,1635,3963,11,1635,6375,1635,1294,2943,19213,5883,9,3963,11,1635,15529,1635,23255,5959,1635,1635,1635,198,198,50,4261,53,3824,2751,5357,1635,1635,1294,2751,1635,3268]"
9819,"[284,307,257,636,286,13,198,13,770,318,407,11,355,340,743,307,11,257,1844,900,286,38644,6,276,198,13,3788,13,632,743,3994,617,20622,3788,11,198,13,284,543,345,1276,26325,11,772,611,345,779,340,287,198]"
5822,"[230,17739,233,163,101,232,162,234,121,17312,109,165,246,223,162,110,111,163,101,119,161,244,121,162,249,112,162,249,122,161,254,94,165,103,224,163,101,119,161,244,121,162,249,112,162,249,122,161,94,252]"
6891,"[64,19,198,11,24,66,19881,16,67,197,66,19881,16,67,197,87,87,65,16344,17,69,15,197,66,19881,197,197,11,87,198,11,66,19881,17,197,87,1765,66,15,66,19,69,16,68,19,17457,23,67,18,197]"
8050,"[338,1479,65,297,290,14,393,739,262,3232,1003,75,1479,2455,507,198,345,389,3142,284,779,11,198,273,611,198,345,13096,11,393,198,611,345,26,4866,11,13096,11,290,198,14983,428,3788,11,220,198,393,198,4306,26]"
9134,"[287,13,198,198,7,273,198,357,392,357,273,764,4598,407,764,392,318,764,1662,198,197,357,273,357,1676,771,495,764,3672,1822,16,1822,17,764,259,1822,18,1822,19,764,259,1822,20,198,197,197,357,392,764,1662]"
10567,"[284,477,6506,262,2,220,287,1948,318,29376,7520,262,2,220,826,284,4866,11,1303,262,3788,11,393,11,284,13096,262,1303,43776,290,2,284,14983,9088,286,262,3788,11,351,1303,1169,1303,525,3411,284,262,1303,43776,11,2]"
8418,"[21208,5172,13,198,198,1532,534,2378,2125,470,257,1844,2378,11,262,1266,835,284,1441,534,2378,284,534,13,1114,1729,12,21378,393,19745,3709,13,198,198,1135,423,257,3614,1271,286,1729,12,21378,3709,326,356,460,5163,393,1577]"
385,"[257,11,257,13,262,13,257,642,1157,26,64,257,11,357,13,18,21498,26,257,13,764,764,198,198,464,13,262,604,4089,13,67,13,257,13,262,13,764,764,262,13,257,13,262,13,262,13,257,13,262,13]"
6496,"[284,201,428,3788,1635,220,290,1635,663,201,779,318,1635,10431,13,201,1635,220,290,1635,220,1231,597,201,1635,220,18215,9,220,286,201,198,262,393,1635,428,220,3788,318,1635,407,220,290,220,407,318,284,307,220,973]"
5360,"[14887,1961,8,4221,1137,4720,37,11,3268,17931,2200,25621,1581,11,6375,17931,4877,11,6375,17931,4877,220,220,220,220,1635,198,9,220,3963,11,10970,11,1581,15529,3268,17931,23988,40,13153,3963,15529,11,10970,56,11,4221,1677,11,4221]"
12660,"[11,220,6634,11,220,220,290,14,273,584,220,10824,287,1003,262,1003,220,2029,198,3188,220,393,287,220,262,1003,220,2029,4963,287,220,262,220,2029,198,4963,2810,262,1708,1003,4003,3373,220,3373,220,220,220,220,220,220]"
7950,"[290,11,286,13,554,11,284,13,286,286,11,262,286,286,11,262,286,262,286,284,11,262,284,262,11,262,284,262,290,262,284,262,13,286,11,290,318,262,11,262,286,287,13,290,262,284,262,13,286,11]"
3693,"[198,220,262,1003,1003,1003,262,1003,1003,1003,24843,13,351,428,6631,389,407,1695,13,770,2393,743,307,287,262,1171,7386,198,220,262,1003,1003,1003,1003,24843,13,1231,852,18984,13,24843,13,318,407,1695,329,1171,1895,13,198]"
3591,"[11,262,13,383,13,383,13,198,198,40,481,262,257,257,257,11,262,13,383,11,290,262,262,13,383,11,383,383,257,257,257,11,262,383,257,11,290,198,198,40,423,257,257,11,257,11,257,11,257,11]"
2974,"[514,760,345,11,356,389,674,11,534,3668,290,345,13,198,198,1135,423,284,674,13,198,7120,3668,318,284,674,3668,13,198,198,7120,3668,318,284,674,3668,13,198,198,7120,3668,318,284,674,198,198,464,3668,356,318]"
12454,"[4249,8180,318,284,307,290,262,287,220,220,663,220,220,287,220,663,220,1635,26,220,1438,220,220,37592,13,198,220,4249,262,284,220,286,220,262,584,284,287,663,10314,286,262,663,286,220,663,220,220,220,220,220]"
13254,"[290,6685,290,11,287,867,2842,11,262,11,287,262,5991,290,286,5991,2267,13,27470,2267,318,262,11,286,262,11,262,11,286,262,286,286,262,286,262,286,262,286,262,286,262,5991,2267,13,27470,2267,318,262,11,286]"
3408,"[284,63,355,63,307,63,257,63,284,13,770,318,257,63,284,13,921,460,355,345,460,307,307,13,921,460,307,284,63,355,63,345,460,355,307,13,921,460,307,307,355,63,284,318,63,355,63,326,345,307]"
8387,"[198,37,18215,318,17142,13,1002,345,389,407,11378,351,262,1635,198,1581,5603,1635,3788,11,1635,345,481,761,284,787,617,2458,198,1635,290,1635,345,1276,317,5777,56,317,5777,56,284,262,1635,393,5603,1635,3788,284,1635,198]"
1601,"[383,12131,4787,3071,2482,287,383,2585,290,2669,6257,11,351,5871,422,477,4671,290,35576,11,287,262,1294,422,262,1294,13241,2615,287,2669,6257,13,383,5871,389,3414,319,383,12131,4787,3234,2482,422,262,1294,13241,2615,287,2669,6257]"
9947,"[290,198,705,356,821,319,356,1077,22139,290,705,356,389,319,198,28157,11874,737,775,821,407,319,262,976,705,356,821,198,319,356,1077,22139,290,705,356,821,572,356,198,821,319,356,1077,22139,13,356,821,407,319,262]"
10334,"[4,220,220,220,4064,69,481,307,220,220,4064,69,13,198,198,40,3088,4064,82,287,262,19016,290,4064,82,13,475,314,651,257,2792,351,262,976,2420,220,220,287,790,220,220,2792,13,198,2437,466,1312,466,326,30]"
9714,"[1635,6375,51,11,1635,6375,4221,1565,11,1635,6375,4221,1565,11,1635,6375,45,11,1635,5357,198,1635,15529,39356,3268,2320,1546,11,1635,7102,2257,8643,11319,13,10970,56,50163,5626,39,9,198,45,2390,1961,13,198,198,9,220,220]"
11641,"[7473,15529,1635,198,11,360,1137,3268,317,13,360,11,40,11,36,11,49,11,51,11,51,12,51,11,34,13,6375,1635,15529,25401,309,9,198,837,3268,317,13,360,11,36,11,49,11,51,11,309,12,51,11,34]"
5434,"[340,201,198,262,930,13789,220,10442,318,930,357,1169,220,930,10442,1267,201,257,220,5094,220,357,392,201,198,262,930,5693,265,340,318,257,201,930,201,198,262,362,13096,340,2035,5094,201,739,355,340,930,201,198,262]"
13475,"[13,284,262,14746,290,13,198,198,1532,345,765,284,1064,503,517,319,428,198,3387,2800,262,198,2800,262,2800,345,389,257,198,198,1532,262,198,198,1212,198,198,7120,198,198,1212,198,198,464,198,198,1212,198,198,1212]"
891,"[11,1635,23065,11,1635,10057,82,828,220,220,284,198,307,198,287,262,220,1479,220,290,220,220,220,220,284,779,220,220,262,1321,220,220,355,1635,220,220,339,15997,1635,290,220,220,284,1635,220,220,779,262,976,329]"
5309,"[284,284,262,318,14,262,11,284,290,11,287,257,11,393,13,198,198,818,3090,11,262,11904,286,428,4996,743,307,973,329,262,1708,25,198,198,7,64,8,1114,262,23089,286,25,198,198,7,16,8,1114,262,43594]"
2471,"[468,11,284,262,290,1103,13,198,198,5305,7964,290,48716,2594,13,198,198,1212,20426,468,587,287,1597,290,468,587,257,20426,287,257,12420,48716,329,262,1613,1315,812,11,290,318,3058,262,1992,286,262,1664,13,679,468,587]"
10258,"[257,198,3053,11,393,2800,514,611,345,198,423,262,2694,284,198,1487,534,412,13,198,198,1639,460,1487,534,412,416,198,198,1639,389,1498,284,1487,534,3053,2209,290,534,1438,12,198,198,36,13,198,198,5492,3465,25]"
12372,"[286,534,11,534,11,674,534,534,674,286,262,286,534,286,534,674,674,262,198,198,14942,13336,198,198,14942,13336,318,287,262,1578,1829,13,383,1181,11637,3340,284,262,5093,11,9406,284,262,7627,11,290,8919,284,262,5366]"
3032,"[6634,284,11,198,286,383,2029,290,220,262,220,10442,284,307,973,329,198,262,11,1708,6634,290,198,286,262,220,2029,3788,287,220,262,220,10442,284,220,2810,11,220,284,220,477,220,4150,262,198,4003,220,287,262,220]"
13187,"[48,53,37,57,15,49,16,37,71,50,16,33,57,15,37,71,50,16,33,53,16,67,53,67,15,79,12261,67,6089,53,15,49,53,41,57,15,49,10913,37,48,51,41,57,15,79,54,52,41,57,15]"
3443,"[1438,28,12567,70,30342,198,29,3933,657,21370,366,12240,64,29,198,1,6001,3933,657,13,18,1467,13,15,1467,657,13,19,1467,38487,12,10394,1433,1,1467,38487,12,17015,1433,1,3933,12240,7146,29,198,3556,21370,70,6927,21370]"
6885,"[3411,284,428,6634,2643,11,392,198,262,198,318,284,262,6287,198,262,10442,198,290,477,198,290,262,198,6634,198,262,198,262,10442,198,318,198,262,198,262,198,3788,198,290,262,198,262,198,477,198,284,428,198,477]"
11601,"[1847,198,7788,3620,6489,11,6375,8959,49094,8,3268,17931,1961,11,6375,5390,406,14058,42865,3268,11,3336,11,6375,15859,7597,3824,30943,198,1303,47,18420,34563,11,7655,2767,16879,3268,3537,40282,5161,11,5161,42437,11,317,11,309,11,5357]"
1391,"[286,257,6634,357,66,8,290,257,198,366,42138,1,220,286,597,286,262,6634,4393,286,262,6634,4870,286,220,262,220,198,3788,220,345,14,43085,220,921,262,220,6634,4870,220,357,273,220,262,1048,508,220,468,220,262]"
2356,"[1,366,198,11,284,46805,7054,318,1,366,7054,3180,1,366,7054,198,271,1,366,7054,1,7054,318,1,7054,1,3180,1,366,7054,1,7054,318,1,366,7054,8,198,11,290,262,11,318,1,355,1,7054,1,366,7054]"
6236,"[262,290,290,284,12,290,284,13,262,287,11,287,13,257,13,284,13,262,286,13,284,13,656,13,262,286,13,284,13,656,13,262,287,318,11,318,13,318,11,318,13,656,13,262,13,262,13,262,286,13]"
10520,"[1635,318,440,340,34764,1961,326,597,13,1635,340,1635,481,440,1635,286,15595,597,286,262,14253,318,340,34764,1961,326,597,13,1635,340,481,198,13,307,1635,286,1635,440,340,34764,1961,262,1635,286,1635,440,15595,1635,198,198]"
5456,"[262,11,262,11,262,13,3186,262,319,262,13,290,262,11,393,13,198,290,11,393,13,262,13,383,3186,464,290,290,11,262,13,319,11,262,13,383,3186,383,290,262,13,198,383,3186,262,290,464,262,13,383]"
6608,"[3336,376,33079,42881,198,517,1635,1635,24318,20673,1635,1635,1635,262,376,471,347,327,309,440,376,314,399,412,311,311,314,309,575,317,399,360,314,311,314,309,575,198,517,1635,1635,1635,40,399,376,371,412,399,311,412]"
4264,"[345,1635,257,198,43085,8,287,262,1635,1220,393,13,198,1635,38559,24290,262,779,262,198,1635,262,5964,14,262,13,198,1635,262,14,5964,14,262,14,262,13,198,1635,345,743,362,13789,1635,257,198,1635,5964,8,287,262]"
11743,"[326,1635,31827,636,428,1635,47466,318,1635,37,314,1635,54,10554,12425,9,317,2162,198,1635,1635,10943,35,17941,1635,1635,1635,1635,1635,1635,3180,5626,1635,39,15173,4877,26,393,1635,37,314,1635,39,15173,4877,9,1635,54,10554,12425]"
13145,"[262,198,366,198,47466,366,290,198,262,366,198,6634,198,4003,198,287,220,262,220,28536,13,220,12680,220,5964,318,220,691,220,3017,220,7054,220,257,220,38559,24290,2393,3268,11,198,262,198,366,198,366,47466,366,290,198]"
1490,"[654,284,262,1907,198,198,32,25,198,198,464,1907,373,8720,1444,572,287,262,938,5664,780,340,373,43079,13,632,550,2147,284,466,351,262,6290,13,383,6290,655,4001,326,262,1907,1718,1295,319,257,9583,3800,290,262,22957]"
12915,"[286,262,290,11229,945,973,287,262,12660,13,383,18725,18954,13,262,290,20328,286,18725,389,262,290,262,18954,286,18725,262,290,18725,262,18954,286,13,262,290,262,11229,945,11,290,262,290,262,13,262,290,262,13,290,262]"
4518,"[393,198,262,779,286,428,220,2393,13,1279,393,198,3563,29,4663,27,29,220,357,1635,71,16159,16,11,3563,56,11,393,220,3563,56,8,198,318,257,220,2723,220,1296,286,220,1635,13031,19453,66,220,3337,220,2723,1296]"
9213,"[13,198,1003,198,1003,770,220,5964,743,220,407,307,220,220,973,284,220,4866,262,2029,10314,1003,220,220,1231,262,220,2029,198,6634,220,5626,34444,14,4003,3373,290,3373,477,220,10824,13,220,220,770,220,4003,468,262,220]"
4495,"[290,779,201,286,201,428,10442,1635,1231,201,17613,201,1635,1635,1635,389,1635,262,201,1635,976,355,1635,597,9,584,1635,2723,201,198,2810,326,11,201,318,284,1635,262,1635,6287,326,1635,262,2836,318,1479,284,466,644,201]"
11457,"[34,48,36,48,40,3539,70,48,10262,3838,40,3861,48,32,4339,48,34,4339,48,34,4339,40291,48,30195,86,5222,3838,6242,74,35,2390,33,70,27159,41275,23,30195,198,75,35,1921,10262,10744,3838,2943,1130,36,2390,3978,2749]"
8940,"[11,82,13,290,262,11,82,13,284,11,82,13,286,198,198,1212,614,11,484,423,550,257,1178,649,1938,508,423,2087,257,649,15793,284,262,8244,11,290,340,468,550,257,3236,2928,13,198,198,464,8244,468,587,27324]"
13166,"[284,383,1635,10442,198,284,383,6634,4003,11,355,383,523,11,2236,201,307,201,287,6634,11,290,201,1635,428,201,4003,201,198,2236,407,284,307,3017,287,383,523,11,597,290,1635,477,201,198,584,19748,11,355,880,355]"
6713,"[1212,318,257,5964,326,460,307,257,5964,1635,366,198,13,383,826,284,307,1309,345,1635,366,286,1799,329,6050,198,13,770,5964,857,407,1577,345,597,5964,1635,366,198,13,770,5964,318,257,5964,13,1002,345,466,1635,366]"
3496,"[13,198,198,5492,2800,514,611,534,257,649,393,290,284,597,8440,284,674,13,198,198,1135,389,262,198,392,262,198,198,29688,198,198,1135,389,262,198,392,198,198,29688,198,198,5492,2198,329,674,198,198,392,674,198]"
876,"[262,2426,286,366,393,11,366,1600,366,1662,318,366,407,1,393,366,1600,366,271,489,1,393,366,366,407,1,1600,366,1600,366,1662,1600,366,4943,1,407,366,366,366,366,553,366,366,273,1,366,553,366,366,366]"
5811,"[262,6375,2,37,11,290,42881,3336,317,11,56,2,318,257,2,198,2,2,1303,47,13,56,13,46,13,198,198,464,1303,47,13,56,13,46,13,318,257,1303,47,13,56,13,46,13,329,1303,47,11,1303,47]"
2334,"[257,21507,13,198,198,464,21507,318,284,257,1336,318,11971,318,329,262,2524,262,318,13,383,389,11971,345,286,7467,1222,262,13,7092,290,11,12671,318,257,1336,11119,11971,257,19029,13,383,257,1336,11119,318,11971,345,286,7467]"
2536,"[61,197,3,1220,1860,9,1220,67,14,197,3,1220,1860,6,532,532,705,3,1220,1860,16208,26,705,26,6,197,3,1220,1860,197,3,1220,69,26,6,197,6,532,705,3,1220,1860,9,26,705,197,26,197,3,1220]"
11588,"[329,326,407,477,318,307,198,356,466,407,765,326,13,1464,389,284,13,1464,481,389,284,13,1464,481,389,3053,7715,340,284,775,17,9405,515,198,3387,466,407,13,2912,198,198,5492,466,407,307,198,314,466,407,765]"
10688,"[329,257,262,284,286,286,13,198,198,50,14191,198,198,1135,447,247,260,262,3756,2691,17432,329,8683,11,10935,1097,5096,13386,287,3936,13,198,198,3152,1895,284,517,621,1160,1510,6491,8088,290,517,621,362,13,20,1510,10109]"
573,"[13,15732,11,198,198,818,9152,818,22390,8,198,198,818,9152,9218,276,3886,818,1008,7,17256,9218,276,3886,818,1008,5387,3262,13,29046,8,628,198,198,1532,262,12940,2546,318,657,11,262,1994,276,3886,818,1008,13,15732,290]"
2090,"[262,3427,4479,290,286,510,262,3427,8411,262,4576,11,286,262,286,262,284,286,4576,12,15039,12,19684,12,15039,11,286,262,287,262,4576,12,19684,12,15039,12,19684,12,19684,290,286,286,290,510,262,4576,12,19684,262,262]"
9046,"[34,19,88,44,53,88,57,39,41,71,57,39,41,71,57,39,41,71,57,39,52,68,38,16,75,15,57,54,48,70,20475,5892,40692,41,20,40,73,20,57,51,52,88,45,5603,87,44,89,40,17,13752]"
12787,"[284,307,286,257,262,262,543,743,318,262,318,262,290,262,318,262,329,290,290,262,290,290,262,284,2196,290,262,290,290,262,290,262,290,262,329,290,262,290,262,290,262,290,262,290,284,318,262,290,13,290]"
10637,"[2389,18310,286,262,47466,13,770,262,198,262,10442,50163,9348,43031,19146,11,5357,42437,23210,5357,198,7102,35,18415,15986,7102,35,52,2043,9306,5357,7788,3620,6489,13153,13,383,198,318,262,47466,50163,307,262,3336,47466,3180,11,262,198]"
1786,"[319,198,11,314,12,4513,257,1492,319,13,290,314,3328,262,1492,284,262,2524,13,198,198,40,716,284,262,2524,13,314,481,3328,257,1492,319,198,13,198,198,11,290,314,3328,597,2884,6642,4481,319,198,11,616,2524]"
3534,"[7473,34764,11015,3963,198,34482,3398,1565,5603,25382,198,399,440,376,309,412,371,198,399,399,360,412,371,198,399,440,376,309,412,371,198,399,399,360,412,371,198,399,399,360,412,371,50256,50256,50256,50256,50256,50256,50256,50256]"
4598,"[198,262,284,286,428,2426,11,262,6634,13,262,1003,198,6634,262,6634,262,262,1003,198,383,6634,262,286,777,3403,11,262,1003,198,262,262,1003,198,383,6634,262,262,428,2426,198,383,286,884,6634,13,884,6634,13,198]"
1069,"[564,247,82,11,393,11,611,262,262,13,564,246,26,564,247,447,247,82,13,198,198,50,13,564,250,464,262,26,564,247,447,251,26,198,198,1169,26,564,250,564,247,447,247,447,247,447,251,262,26,564]"
3120,"[284,477,1635,329,290,262,6506,1635,286,262,198,290,284,779,262,1635,286,262,3788,1635,25,2810,1635,262,198,290,1635,284,14983,262,3788,1635,25,290,1635,597,9088,1635,262,1635,286,262,10442,1635,25,290,1635,477,9088,286]"
12750,"[198,329,257,262,13,198,286,198,262,1174,290,9,198,262,284,262,1174,1174,290,198,262,284,290,198,262,198,262,1174,13,198,262,329,257,286,1174,198,286,198,290,198,290,198,290,284,198,262,1174,198,262,1174]"
10392,"[393,11,1535,7276,329,11,393,3513,257,11,1337,11,393,1037,257,11,3513,11,257,11,3315,1535,7276,11,1535,10131,393,3315,1535,1337,10131,13,257,11,257,11,1535,7276,11,257,11,1337,393,1535,1037,393,3513,257,11,1337]"
1619,"[262,284,534,262,3788,284,307,262,3788,284,4196,11,4196,2614,284,290,345,198,262,3788,262,4196,11,198,198,11,4196,2614,284,345,4196,262,3788,345,284,345,4196,11,4196,2614,284,262,3788,345,284,198,198,11,4196,262]"
7953,"[286,257,198,13,198,13,447,251,447,246,11,262,314,447,247,11,447,247,564,250,447,247,13,314,447,247,13,447,247,198,198,32,198,198,447,247,447,247,198,13,447,247,447,246,564,250,447,247,564,247]"
2863,"[1782,611,17772,1391,1441,1136,23870,366,23870,10134,1,366,23870,10134,1,357,23870,1401,1391,366,9517,28,1298,1136,26801,9517,92,366,25,1136,26801,9517,4943,1391,361,17772,611,1391,1136,23870,366,23870,1,366,9517,28,1298,1136,26801,23870]"
8174,"[198,198,818,262,262,262,262,262,262,11,262,284,318,284,262,290,13,262,262,286,262,287,262,262,13,262,290,262,262,286,262,287,257,262,287,318,284,318,13,286,13,262,290,262,284,262,287,286,262,284]"
11504,"[304,12,4529,393,3053,8,290,284,198,198,392,340,743,307,13,284,257,198,198,11,340,481,290,307,13,257,198,198,13,198,198,1169,198,198,1462,262,198,198,13,198,198,270,198,198,392,13,262,13,262,198]"
4405,"[743,25,198,284,257,13,262,13,262,11,198,286,428,262,290,428,262,13,262,11,407,198,329,262,11,286,428,262,13,262,11,428,198,329,262,11,428,262,11,198,286,11,428,383,198,428,262,13,262,11]"
5038,"[13,198,290,284,262,422,290,1635,1635,2291,262,422,13,2438,7560,318,198,416,3335,597,198,290,422,262,198,422,262,198,290,198,262,198,262,422,198,1635,1635,290,198,262,46866,198,383,2723,2438,7560,416,1635,1635,1635]"
11500,"[13,198,1635,198,1635,513,13,383,1708,1276,307,262,6634,4003,329,262,198,1635,1708,5610,13,383,513,306,318,262,6634,15762,11,393,257,198,1635,14329,6634,15762,286,257,10156,326,1169,513,306,198,1635,1838,1695,284,663,20420]"
5202,"[318,1635,198,262,198,1635,4003,198,1635,326,262,220,262,1220,262,6634,15762,318,407,262,14,198,198,1635,1321,286,262,1321,286,262,262,1635,262,6634,15762,286,1635,262,1635,262,1708,220,1635,262,262,286,262,262,6634,15762]"
3611,"[2,13,509,262,2,38644,13,770,2,290,584,2,13,198,262,2,290,262,2,13,383,2,393,3180,262,2,13,509,262,2,13,770,2,262,2,393,2,3180,262,2,13,921,2,815,423,262,2,13,509,262]"
5604,"[502,198,2008,1399,198,428,318,616,198,198,1135,389,281,4920,290,4708,7283,1664,13,775,389,2045,329,257,14017,19599,23836,13,921,815,423,257,922,4547,286,3992,1486,290,423,1998,2615,9293,1262,262,3452,8514,357,26449,13800,11]"
6077,"[481,407,198,20135,220,345,220,1635,262,11,257,1635,1635,23065,13,56,262,11,597,1635,1635,17080,2455,540,2196,198,1635,772,198,1635,1635,265,534,11,257,11,534,220,1635,5964,13,56,11,772,198,1635,1635,1635,1635,1635]"
3621,"[428,11,287,257,262,287,286,262,11,287,290,262,318,13,262,287,286,262,287,286,262,13,262,287,286,262,290,262,287,286,262,290,262,318,257,286,262,13,262,287,284,286,262,287,257,286,262,13,262,13]"
11728,"[290,326,262,262,11,1099,286,11,286,11,1099,284,1099,318,262,11,262,11,262,13,318,13,198,1639,262,11,286,11,262,286,11,262,11,286,11,262,11,262,11,286,11,262,13,286,11,262,11,262,11,262]"
13758,"[8,198,705,84,50,53,52,6,357,50,2662,40,8,471,622,25,220,357,1129,3553,25,705,84,49,2724,52,784,705,5769,82,283,323,12,705,33047,84,50,53,52,12,334,50,53,52,12,334,50,53,52,12]"
10075,"[32,12,198,37,10659,1581,1635,34,1137,9,35,8,3268,198,198,32,59,34,3185,11,31827,1847,17931,10917,13,357,34,3185,13,31827,40,10917,11,32,8,357,34,3185,13,31827,1847,17931,48,11,32,8,357,34,3185,13]"
13564,"[198,198,1532,345,389,257,32944,994,198,198,464,198,198,1169,329,198,198,1169,345,11,345,198,198,464,284,198,198,1462,198,198,1640,345,198,198,392,198,198,1169,345,389,290,13,7266,40075,364,13,198,198,5832,13]"
6154,"[198,198,40,1101,407,257,4336,286,262,2187,262,11,4196,383,262,11,6186,13452,287,392,6186,13452,287,11,2253,16061,338,33,1347,287,273,11,262,11,4196,383,11,198,383,11,6186,13452,287,464,11,290,383,262,11,4196]"
