Example ID,Suffix Guess
108,"[735,11925,8,357,8056,4049,8,1391,198,197,62,11,11454,796,32263,24874,7,600,7,82,828,1635,46491,62,50,735,11925,5769,13271,8635,13,18833,3849,39434,3808,64,36911,20789,46491,62,50,735,11925,5769,13271,8635,13,18833,3849,39434]"
3154,"[25968,198,220,5100,479,23,82,13,952,13,499,320,620,15451,13,35339,13,499,271,13,28961,13,85,16,13,10267,48526,20150,796,604,26,628,220,3373,8504,26198,21886,82,318,257,900,286,10289,13042,543,815,307,5716,355,1729]"
1061,"[12,1485,486,4916,198,198,37811,198,14402,329,262,705,9288,62,79,541,4470,6,8265,13,198,37811,198,198,11748,555,715,395,198,11748,28686,198,6738,1332,62,79,541,4470,13,9288,62,79,541,4470,1330,6208,47,541,4470,198]"
5698,"[26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,1279,79,29,198,1635,921,815,423]"
6871,"[37232,33079,48933,13,220,4091,262,198,1003,22961,3611,5094,13789,329,517,3307,13,198,198,2,361,358,891,13124,62,44,1546,4090,8264,62,39,198,2,13086,13124,62,44,1546,4090,8264,62,39,198,2,17256,366,4579,62,14881,13]"
7506,"[317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,41906,17174,4557,14,198,198,26495,4903,375,73,14208,13,469,420,12342,26,198,198,11748,20129,13,22602,13,19182,8053]"
7030,"[3161,3194,7170,13,198,1635,532,383,976,8733,4174,284,597,17613,284,428,3788,13,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626]"
12551,"[1169,366,34156,15341,198,1635,345,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1635,921,743,7330,257,4866,286,262,13789,379,198,1635,198,1635,220,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43]"
7381,"[1003,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,12,1481,17749,13,6494,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412,6489,12,17,13,15,6375,38644,12,17]"
269,"[262,3891,286,663,198,1635,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,220,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947]"
1612,"[24290,13,14116,13,220,1002,407,11,3551,284,198,1635,262,3232,10442,5693,11,3457,1539,6885,14021,3530,11,19383,22343,11,198,1635,6182,11,8779,657,2481,940,12,1485,486,4916,198,9466,198,198,2,17256,366,11250,13,71,1,198]"
6744,"[3152,20746,48944,7,22766,48944,4008,198,197,7783,8335,81,13,37534,533,19510,5,4023,13,18453,90,92,737,3152,21947,7,49464,4008,198,92,198,198,1003,10133,38839,43401,22628,1014,32048,50,4093,82,50,1039,5992,4911,6339,24308,4637,5621]"
2477,"[56,26,1231,772,262,17142,18215,286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,2,3611,5094,13789,329,517,3307,13,198,2,220,198,2,921,815,423,2722,257,4866]"
5070,"[4003,290,428,7170,4003,2236,307,198,16626,4,4615,422,477,9088,393,8904,16690,286,262,10442,13,198,16626,4,198,16626,4,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,16626,4,7788,32761]"
6215,"[12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,12211,1,8354,2625,4033,5320,30719,11703,3556]"
2159,"[33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1640,517,3307,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,4480,428,670,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,6885,198,17439]"
13934,"[62,54,26094,50,481,2048,3729,1085,284,257,198,1635,4025,4645,290,617,16965,13,220,1400,19026,460,307,925,5115,198,1635,262,2854,286,884,257,4645,4025,621,262,530,2174,13,198,9466,198,2,361,25882,62,44,3620,62,2538]"
10498,"[345,779,428,220,198,220,220,220,220,220,3788,287,257,1720,11,281,48182,287,262,1720,10314,198,220,220,220,220,220,561,307,16373,475,318,407,2672,13,628,220,220,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884]"
10299,"[8315,39595,8,198,198,47,4948,903,11,23438,1160,4790,11,4505,198,198,4023,1378,2503,13,9869,525,26000,38521,12106,13,785,13,559,198,198,1174,17940,1174,198,198,13587,525,49645,3340,198,198,17,1086,2675,3530,3687,532,1160,400]"
4261,"[286,262,22961,3611,5094,13789,1863,198,220,220,220,351,428,5888,26,766,262,2393,27975,45761,18,13,1002,407,766,198,220,220,220,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,16208,198,198,15211,198,1635,198]"
9474,"[198,197,90,220,201,198,197,197,1136,201,198,197,197,90,201,198,197,197,197,1640,357,600,1128,796,657,26,1128,1279,24202,23199,589,13,24539,26,1128,4880,1267,201,198,197,197,197,90,201,198,197,197,197,197,88]"
13246,"[344,1412,340,11,345,460,3328,257,12929,286,262,5001,2756,198,1659,262,4897,611,345,2800,22092,4809,379,262,3053,198,21975,2810,287,262,2180,6827,13,2102,11,345,198,5171,635,4043,284,3328,262,1306,3601,2196,286,262,4897,198]"
2689,"[10100,7,76,5406,36213,8,198,197,361,11454,14512,18038,1391,198,197,197,83,13,33804,1604,7203,28826,796,4064,67,11,11454,796,4064,85,1600,9403,11,11454,8,198,197,92,198,197,361,5145,1676,1462,18,13,36,13255,7,76]"
5955,"[13,27908,1,5988,2625,8134,23984,64,29,198,3556,79,12240,7146,29,198,220,1279,7146,4686,2625,5898,263,5320,198,220,220,220,1279,79,1398,2625,43073,5320,15269,2864,383,24843,10442,5693,29847,1671,11037,26656,15385,739,262,1279,64,13291]"
9654,"[7102,5188,10917,3525,12576,29506,25552,198,2,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,2,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255]"
447,"[48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,11,198,1635,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,11,3268,8005,198,1635,49261,50163,47134,10554,47035,9795,9348,43031,19146,7473,15529,38846,11,3268,17931]"
850,"[4235,25719,198,197,90,3865,11,366,1677,10116,14242,80,35,3698,1600,366,259,12102,4578,25719,198,197,90,4846,11,366,36,17,3483,38,1600,366,49140,1351,1165,890,25719,198,197,90,5607,11,366,1677,46,6369,2943,1600,366,14774]"
1846,"[25892,7632,198,198,45,1868,64,11,44744,25945,28714,30273,198,198,21569,198,198,2503,13,9869,525,33967,13,785,198,198,1174,3791,8936,1174,198,198,13587,525,49645,43403,968,8936,198,198,26453,360,16,11,8093,17508,9974,198,198,49]"
10194,"[393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,9,220,22961,3611,5094,13789,329,517,3307,13,201,198,9,201,198,9,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,9,220,1863]"
8230,"[4249,262,3891,286,663,20420,743,198,1003,220,220,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,1003,220,220,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
6219,"[262,1708,37592,287,262,10314,198,1003,220,220,290,14,273,584,5696,2810,351,262,6082,13,198,1003,220,198,1003,1635,16126,262,1438,286,262,2059,286,14457,4249,262,3891,286,663,198,1003,220,220,20420,743,307,973,284,11438,393]"
7887,"[28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64]"
13666,"[3403,389,198,1003,1138,25,198,1003,198,1003,220,220,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,198,1003,6634,4003,11,428,1351,286,3403,290,262,1708,37592,198,1003,4003,13,220,1002,262,1351,286,3403,290]"
1712,"[1600,366,43776,4073,4637,15614,25719,198,197,90,4051,11,366,2943,1340,45,19535,2767,1600,366,38659,13259,416,12720,25719,198,197,90,2816,11,366,1677,9864,52,10652,1600,366,3919,11876,2272,1695,25719,198,197,90,3980,11,366,36,1797]"
323,"[351,262,2723,198,1635,220,220,220,220,220,2438,6082,13,383,1351,460,635,307,1775,379,262,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,198,1635,220,220,220,220,220,2638,1378,82,2203,13,24689,13,2398,14]"
5791,"[13,220,4091,262,198,1003,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,220,1863,351,1041,1122,25804,13,220,1002,407,11,766,1279,4023,1378,2503]"
4322,"[2625,3506,1,26173,16284,2625,4852,1,371,3913,4303,1565,28,18,6927,3620,29,198,3556,3620,29,198,3556,21016,29,198,3556,5446,29,198,198,27,5446,29,198,27,21016,347,15916,3535,1581,2625,11186,1,42715,2625,30575,10374,28780,17]"
6888,"[2662,16034,15529,24301,3843,1137,13954,36,1921,1546,6375,198,1635,220,43521,18421,6375,15529,220,406,18420,220,3268,376,10659,220,3963,220,3336,23210,11,220,15731,16724,11,220,6375,220,25401,54,24352,11,198,1635,220,5923,1797,2751,16034,3336]"
7127,"[575,56,2257,8120,62,44724,8,198,220,220,220,220,220,220,220,331,2047,796,331,35641,9630,58,88,4948,60,1635,575,56,2257,8120,62,13909,2969,62,33489,532,352,26,198,220,220,220,611,22759,7,88,2047,1343,575,56]"
9033,"[357,265,534,3038,8,597,1568,2196,13,198,220,4091,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,14,70,489,12,17,13,15,13,14116,29,329,3307,13,628,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465]"
10275,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,7146,29,198,27,12048,2099,2625,5239,14,37495,22039,28112,198,220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487]"
539,"[64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,2196,198,1635,513,1863,351,428,670,26,611,407,11,3551,284,262,3232,10442,5693]"
13853,"[286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,198,1635,5094,13789,329,517,3307,13,921,815,423,2722,257,4866,286,262,22961,198,1635,3611,5094,13789,1863,351,428,1430,26,611,407]"
5465,"[3788,318,9387,287,262,2911,326,340,481,307,4465,11,475,198,1003,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1003]"
10493,"[198,220,220,220,2810,416,1279,64,13291,2625,5450,1378,961,83,704,420,82,13,2398,5320,5569,262,14432,82,3556,64,28401,198,3556,5898,263,29,198,220,220,220,220,220,220,220,7359,7146,29,198,220,220,220,220,220,7359]"
1606,"[8579,40717,18453,32180,1635,27184,11,399,5188,81,1472,1635,18224,4008,9967,1391,198,220,220,220,399,6173,36301,8021,861,7,9967,1776,198,220,220,220,220,198,220,220,220,685,944,900,36044,11633,39649,462,44651,32180,25,43335,1262,12235]"
5238,"[743,307,973,284,11438,393,7719,3186,10944,422,198,1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357]"
5954,"[13,3855,6030,3419,737,12331,7203,52,42072,1917,16727,2214,1988,13,220,770,318,257,5434,33283,339,1776,198,220,220,220,1782,4929,357,21746,53,5488,16922,409,8,1391,198,220,220,220,220,220,220,220,367,15042,11187,22810,13,3855]"
4209,"[477,9088,393,8904,16690,286,262,10442,13,198,9,198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482]"
8541,"[1635,17613,11,389,10431,2810,326,262,1708,3403,198,1635,389,1138,25,198,1635,198,1635,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198]"
8661,"[20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3563,1565,37,12532,4725,30194,9050,10148,1921,3180,7061,5357,15529,198,1635,7788]"
4078,"[1002,449,9864,57,796,705,53,6,290,7283,56,11401,7,41,12,16,47505,16,11,788,198,9,29,220,220,220,220,220,220,220,220,220,220,220,1002,20444,5673,7336,7,41,11,41,12,16,47505,764,37,23719,1539,788]"
1137,"[4946,8090,7320,220,198,1635,220,220,220,220,5693,13,220,383,3891,286,663,20420,743,407,307,973,284,198,1635,220,220,220,220,11438,393,7719,3186,10944,422,428,3788,1231,2176,220,198,1635,220,220,220,220,3161,3194,7170,13]"
4808,"[220,220,220,220,220,220,220,1635,198,13,7879,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,1635,198,13,7879,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,1635,198]"
10148,"[416,9723,1099,393,4987,284,287,3597,11,3788,198,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13]"
12621,"[220,220,8964,198,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102,1851,62,1069,26634]"
12680,"[18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,220,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
4061,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,198,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913]"
11558,"[1635,1439,2489,10395,13,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,198,1635,2297,396,3890,290,779,287]"
7236,"[198,220,220,220,220,220,220,220,379,20129,13,17204,13,35051,13,17410,13,37669,7,31272,11789,8,1849,198,220,220,220,220,220,220,220,379,401,13,19411,13,32538,13,418,13,41006,31768,3,17410,1870,42035,14134,263,13,5143]"
8964,"[220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11]"
13681,"[657,8,764,392,13,357,67,14107,764,13655,13,657,4008,42243,198,220,220,220,220,220,16876,20262,1662,13,5673,62,47,27143,62,18851,7,16762,62,67,2436,11,67,8083,4032,13159,480,3256,75,62,64,62,30619,11,74,62]"
11747,"[1635,198,1635,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,1635,198,1635,14983,11,850,43085,11,290,14]"
5287,"[6927,64,13291,2625,5450,1378,31628,13,273,6008,13,785,14,268,14,12355,14,73,615,589,14,1157,14,31628,14,15042,14,5320,464,7349,7946,43925,3556,64,12240,368,12240,7146,29,198,3556,7146,29,198,27,7146,1398,2625,7266,30575]"
5008,"[2625,49736,1,1366,12,501,2625,49736,5320,198,220,1279,1169,324,6927,2213,6927,8671,1366,12,501,2625,7839,1,951,12626,2625,18,5320,45442,25458,3556,8671,12240,2213,12240,1169,324,29,198,220,1279,83,2618,29,198,220,220,198,220]"
1197,"[3373,351,262,21360,13,24982,11,257,4088,20157,743,307,17535,706,198,220,220,220,3373,262,510,13345,468,1541,587,925,13,198,220,220,220,21360,62,796,649,357,3673,1958,28955,21360,9783,198,220,220,220,257,952,62,30281,62]"
2192,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
13021,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,18908,10138,1298,366,26270,25836,12,85,1878,33967,21,42,73,53,57,27015,34586,3312,78,44,14,39,21,45113,9414,2953,89,23,20306,71,48,461,38,73,11674]"
1587,"[19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,201,198,2,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,201,198,2,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420]"
12296,"[220,1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,32088,198,92,198,198,1003,10097,26171,198,1003,327,27,44,29,28,32,27,43,29,28,33,27,49,29,198,1003,10097,26171]"
12173,"[198,36,12,47662,198,198,43621,198,198,28848,198,198,18081,6651,198,198,24675,4254,198,198,20376,3874,198,198,20376,3874,6168,198,198,4061,198,198,43,1765,272,2771,17554,198,198,11925,18768,198,198,11925,18768,1448,198,198,15905,198]"
12645,"[10442,5693,13,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079]"
3429,"[197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272]"
10379,"[32761,6375,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,9,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,9,37195,20673]"
2734,"[2279,357,37814,475,257,3756,366,11632,25,4943,25,198,220,220,220,1303,532,13756,11251,318,262,2650,1271,357,1533,13,2319,1120,11,2319,4349,11,23253,282,11,3503,2014,198,220,220,220,1303,532,367,7378,496,318,262,2196,1271]"
25,"[1433,198,197,47,312,220,220,220,20398,2624,198,197,38,14459,20398,2624,198,197,30659,220,220,220,20398,2624,198,197,4550,81,220,220,685,19,60,26327,11900,287,62,29851,9466,198,197,49,1416,220,220,220,307,1533,78,62]"
11867,"[4003,2236,307,3017,198,220,220,220,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,220,8959,49094,11]"
1097,"[62,23683,11335,62,15285,62,46162,38827,6158,28,16,26,62,9419,51,62,45,1340,62,10943,21389,2751,62,17887,4805,1268,10234,50,28,16,26,62,50,5097,62,23683,11335,62,15285,62,31502,50,28,16,26,834,54,55,5653,54]"
6147,"[11,3901,13,19,25090,13,23,11,2548,13,21,327,25061,13,17,11,1270,13,22,26826,11,1129,13,21,25090,11,940,13,23,327,25061,11,20,13,19,25090,11,18,13,23,25090,11,16,13,17,327,24136,13,23,11]"
2820,"[48933,13,220,4091,262,198,220,22961,3611,5094,13789,329,517,3307,13,628,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,1863,351,20037,47,623,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398]"
12109,"[6945,262,5415,1271,286,24580,4560,326,460,307,4920,284,1057,262,23991,1616,13,198,464,23991,1616,318,3338,284,307,1057,351,530,4704,583,17802,13,198,198,15506,63,88,43695,198,6030,25,4482,13,48032,13,38062,341,13,38978,36301]"
3120,"[286,262,10442,13,628,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635]"
2196,"[3419,1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,9492,32186,11792,13,16447,5574,10260,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361]"
10377,"[263,1,12351,2625,67,23536,5235,13,11134,1,5988,2625,67,23536,5235,1,14,12240,64,29,352,13,23,13,17,220,198,220,220,220,14610,198,3556,17470,12240,21975,29,198,3556,2618,29,198,3556,6494,29,198,50256,50256,50256,50256]"
7066,"[2184,447,247,82,8922,286,262,9758,3667,1915,21156,393,198,198,36460,13,36256,410,13,1982,19962,11,49888,471,13,50,13,604,4790,11,4764,19,357,11024,1776,766,7920,12,9527,410,13,23769,11252,11,642,2718,471,13,50,13]"
180,"[15,1776,2162,6482,15853,767,1391,198,197,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197,197,7783,41512,5317,5886,11125,8645,515,198,197,197,197,197,92,198,197,197,197,197,361,1312,45,67,3109,18189,300,1391,198]"
1468,"[12,1589,5657,1630,12,1589,5657,12,21953,5320,198,220,220,220,37922,6779,40217,2695,46904,198,220,220,220,1279,5458,1398,2625,13716,12,1589,5657,12,11299,5320,198,220,220,220,220,220,1279,7146,1398,2625,13716,12,1589,5657,12,9464]"
2503,"[11224,13,24331,13,24835,796,264,701,13,24835,198,197,197,197,82,701,11,267,404,13,6030,796,264,701,13,24835,1870,15235,3419,198,197,197,197,11224,13,6030,796,5994,48526,198,197,197,197,11224,13,15878,82,11,267,404]"
7662,"[8440,319,6266,351,625,720,3064,287,18677,20813,13,198,198,39274,2323,8440,1626,262,29843,1578,1829,11,645,5288,5001,318,2672,13,198,198,11146,362,12,820,8440,13,198,198,39274,8440,329,477,6266,351,4334,290,40931,3709,13,198]"
3275,"[13,220,220,13954,34,32835,2849,198,32,13,220,220,220,8997,286,6602,25,21960,21023,628,220,220,685,17,60,554,13213,1771,262,11304,373,26215,286,198,5589,316,298,7739,11,428,2184,14358,357,16,8,1771,11,6402,477,628]"
10526,"[532,69,720,31,26,788,8420,657,26,2073,2270,26,25912,26,18083,3467,198,197,220,220,220,220,220,8420,352,7665,3467,198,197,274,330,26,3467,198,197,1640,1353,62,11249,287,32382,11249,62,15908,26,466,3467,198,197,220]"
3847,"[2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,1863,351,27311,500,13,220,1002,407,11,766,1279,4023,1378]"
5305,"[220,220,220,7359,4528,29,198,220,220,220,7359,377,29,198,220,7359,7146,29,198,3556,7146,29,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8449,"[43085,11,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,198,1635,220,262,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,1635,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017]"
7282,"[284,262,10442,318,198,1635,7520,281,3224,7170,284,466,523,13,15891,7170,284,198,1635,428,1245,2236,467,1863,351,262,22961,3611,5094,13789,2196,198,1635,513,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881]"
11856,"[45039,12,50,13024,19,198,220,220,220,220,220,220,220,9809,1312,45039,12,571,76,12,1102,332,6783,12,17597,85,3467,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,532]"
11974,"[75,26,312,75,26,24831,73,26,8664,26,8597,5320,201,198,197,197,197,27,8979,201,198,197,197,197,197,6892,876,15235,2625,492,59,492,59,492,59,492,59,7416,13283,59,8019,76,13,20322,5320,201,198,197,197,197]"
6721,"[197,197,197,27,79,29,5492,3522,284,262,1279,64,13291,2625,4023,1378,2503,13,19608,265,2977,13,3262,5320,6601,51,2977,10314,3556,64,29,329,1336,1321,546,663,7824,6608,290,5050,29847,1671,29,198,197,197,197,197,197,23216]"
9185,"[1343,1366,2364,4008,1391,198,220,220,220,220,220,220,220,649,824,796,357,26314,2257,56,11401,31936,260,32332,7,824,11,357,3605,7857,1875,357,26314,43,10468,42,52,7227,56,11401,8,7857,1659,7,26314,2257,56,11401,8,5633]"
13648,"[2099,2625,5239,14,37495,5320,198,220,1949,1391,198,220,220,220,1401,2443,35694,796,4808,41268,13557,1136,35694,7203,34970,12,3365,36244,2816,12,16,15341,198,220,220,220,2443,35694,13557,2617,35265,2025,354,273,7,7942,1776,198,220,220]"
11596,"[26,19382,5,77,24145,26,1996,7,27,64,13291,2625,40720,40720,40720,40720,2398,14,68,17043,14,4372,69,19,73,14,11321,14,30562,34379,13,6494,1,3670,2625,4906,11507,287,34088,34379,5320,51,3556,64,29,5,77,24145,26,2539]"
1743,"[10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,198,197,4805,4503,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,198,197,54,8267,3913,327,11587]"
4756,"[8,198,197,92,198,197,361,11454,19039,279,13,13414,65,577,36,13255,7,19662,1776,11454,14512,18038,1391,198,197,197,83,13,33804,1604,7203,4,2,85,5145,13414,65,577,36,13255,4064,2,85,11,1201,4064,85,1600,31456,11]"
7231,"[29,201,198,201,198,27,71,18,29,201,198,220,220,220,220,220,220,770,670,318,11971,739,257,201,198,220,220,220,220,220,220,1279,64,13291,2625,4023,1378,20123,425,9503,684,13,2398,14,677,4541,14,1525,12,10782]"
1569,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
1789,"[13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635,13789,1863,351,428,5888,26,611,407,11,3551,284,262,3232,10442,198,1635,5693,11,3457,1539,6885,14021,3530,11,19383,22343]"
11278,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,220,220,220,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
