Example ID,Suffix Guess
904,"[3556,377,29,198,197,197,197,197,197,3556,7146,29,628,197,197,197,197,197,27,7146,1398,2625,538,346,5119,5320,198,197,197,197,197,197,197,27,79,29,5492,3522,284,262,1279,64,13291,2625,4023,1378,2503,13,19608,265]"
9661,"[9207,743,307,31759,11,8574,287,257,45069,1080,11,393,18307,287,597,1296,393,416,597,1724,11,7914,11,12370,11,49857,404,1112,11,8296,11,393,4306,11,1231,262,3161,7170,286,13643,2059,4332,13,198,198,24,642,767,807,718]"
9530,"[198,197,197,361,428,6624,18038,1391,198,197,197,197,7783,18038,198,197,197,92,198,197,197,7783,46996,13,12331,69,7203,5562,6624,18038,11405,428,14512,18038,4943,198,197,92,628,197,5562,16,11,12876,19039,326,12195,9,49233,13912]"
8497,"[220,220,220,285,62,34,5691,25,17635,198,220,285,62,29223,75,4241,19076,25,657,198,220,285,62,29223,75,4241,45027,25,352,198,220,2587,25,1391,7753,2389,25,2310,20483,11,10103,25,288,23,68,23,64,19,64,15]"
817,"[262,198,26,220,220,220,220,220,6082,13,198,26,220,220,220,1635,16126,262,1438,286,15127,23929,44680,6234,4249,262,3891,286,663,198,26,220,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,26,220,220]"
8525,"[11,3268,17931,23988,11,6375,7102,5188,10917,3525,12576,198,1635,29506,25552,6375,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,198,1635,3268,3537,40282,3963,27342,10659,11]"
4280,"[220,1635,1729,22570,7125,44036,389,6632,11,290,416,14928,262,761,284,24061,198,220,220,220,220,1635,360,4177,34062,360,4177,82,287,262,1218,3800,13,198,220,220,220,220,1635,6660,11,287,749,2663,345,481,407,761,284,869]"
4019,"[4092,2625,15,1,10638,2625,17410,21293,3084,11,13487,5050,11,290,281,7468,5320,198,27,6888,1159,6927,12626,4686,2625,83,15,1,1398,2625,5275,10962,33349,22039,12626,29,3237,25458,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145]"
7185,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
4437,"[5239,14,37495,5320,198,1003,27,0,58,8610,13563,58,198,220,220,220,1401,4808,4908,80,796,4808,4908,80,8614,25787,198,220,220,220,4808,4908,80,13,14689,7,17816,62,2617,30116,3256,705,34970,12,2718,1495,2231,12,940,6]"
11919,"[2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,1635,3307,13,198,1635,198,9466,198,198,2,361,5145,23211,7,834,42,28778,3698,62,33,11159,62,39,834,8,198,2,13086,11593,42,28778,3698,62,33,11159]"
4432,"[198,220,220,930,770,3788,318,9387,739,5964,290,743,307,973,290,18984,198,220,220,930,9944,523,890,355,2810,24028,13,383,1772,743,787,2458,284,428,198,220,220,930,3788,379,597,640,1231,5609,262,3891,286,262,7035,13]"
8973,"[340,481,307,4465,11,201,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,220,22961,3611,5094,13789,329]"
5553,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,201,198,1003,7473,317,16652,2149,37232,33079]"
8258,"[262,3232,10442,5693,26,2035,201,198,1003,220,2196,362,13,16,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,201,198,1003,201,198,1003,220,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,201,198]"
3135,"[9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,198,1635,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635]"
2623,"[2149,37232,33079,48933,13,198,1635,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,1395,26762,13,198,9466,198,198,26495,401,13,83,5907,13]"
9938,"[2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,1635,44384,31127,26,611,407,11,3551,284,262,3232,10442,5693,11,3457,1539,6885,14021]"
5195,"[46844,318,407,257,636,286,262,1700,13,220,4091,3567,13,371,13,2034,13,350,13,4974,13,21,7,69,737,220,383,201,198,220,220,220,220,220,220,4459,290,8492,389,262,2457,24195,287,428,2728,13,220,1400,6268,329]"
9496,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
4075,"[481,307,4465,11,198,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,198,198,1639]"
1163,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,24176,351,49553,3955,26,611,407]"
5035,"[284,287,3597,11,198,2,220,3788,9387,739,262,13789,318,9387,319,281,198,2,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,2,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789]"
1689,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,201,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079]"
1037,"[37780,21090,50,6375,49254,26,220,201,198,1003,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,201,198,1003,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767]"
10252,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
5459,"[4093,7397,7708,4146,25,327,7397,2198,4054,198,220,1635,220,220,220,220,220,220,220,220,220,220,220,2488,853,9834,9399,62,2043,62,9697,7397,7708,4146,25,6060,7881,1067,66,2198,4054,198,220,1635,220,220,220,220,220,220]"
7528,"[8904,16690,286,262,10442,13,201,198,1003,201,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482]"
12932,"[481,307,4465,11,475,42881,198,1635,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307]"
11505,"[257,4866,286,262,22961,10074,3611,5094,198,1635,13789,1863,351,428,5888,26,611,407,11,3551,284,262,3232,10442,198,1635,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11,6182,11,8779,7816,16243,12,12952,22,198,1635,4916,198,1635]"
9409,"[1231,772,262,17142,18215,286,198,1003,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1003,220,220,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,220,921,815,423,2722]"
8107,"[2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27]"
5148,"[13,51,8,1391,198,197,28826,19039,640,13,3844,22446,47000,45,5733,3419,198,197,12924,81,19039,10688,62,25192,13,3791,7,11018,62,25192,13,3791,7416,7,28826,4008,198,197,79,19039,968,16979,4817,52,7,12924,81,11,2081,8]"
9290,"[262,17142,18215,286,198,438,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,438,220,220,198,438,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,438,220,220,198,438,220,921,815,423]"
5225,"[220,220,366,591,13976,13,19276,13274,13,37150,13,29762,13,27160,1,1058,366,7942,1600,198,220,220,220,366,591,13976,13,9800,1634,13,23870,13,9806,13,33661,13,36873,1586,1,1058,366,7942,1600,198,220,220,220,366,591,13976]"
13618,"[10917,3525,12576,29506,25552,6375,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,198,1635,16034,3336,23210,3963,12680,47466,5357,14,1581,3336,23210,3963,6375,3268,32,25382,5390,23210,7283,11,198,1635,45886,16876,5984,29817,1961,3963,3336,28069,11584,25382]"
1143,"[10459,13,10134,23858,21746,7,2539,4008,1391,198,220,220,220,220,220,220,220,1401,1988,796,2723,58,2539,11208,198,220,220,220,220,220,220,220,611,357,25811,13,46430,8,1391,198,220,220,220,220,220,220,220,220,220,611]"
13976,"[286,262,10442,13,198,1003,220,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382]"
12346,"[5198,1799,481,407,2071,13717,564,250,64,198,198,7266,41321,4478,286,262,14425,286,257,9758,826,13,447,251,198,198,2078,471,13,50,13,34,13,220,220,220,220,220,220,220,220,8460,18500,18,7,66,5769,17,8,220]"
13983,"[284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529]"
3945,"[22039,64,1438,2625,28341,5657,62,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,62,28341,5657,62,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146]"
8509,"[64,1398,2625,1891,12,1462,12,4852,1,13291,25698,4852,5320,7282,284,1353,3556,64,6927,79,29,14610,201,198,220,220,220,220,220,220,220,220,220,220,220,7359,28341,29,201,198,220,220,220,220,220,220,220,220,220,7359]"
11278,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,220,220,220,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
3847,"[2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,1863,351,27311,500,13,220,1002,407,11,766,1279,4023,1378]"
5771,"[8635,13,18833,3849,28264,79,15,36911,20398,20692,7,13271,8635,13,18833,3849,28264,79,16,36911,657,8,198,197,361,304,16,14512,657,1391,198,197,197,8056,796,11454,3919,9139,81,7,68,16,8,198,197,92,198,197,7783,198]"
12693,"[1565,5603,25382,393,376,46144,7473,317,201,198,30709,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,3307,13,201,198,201,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,201,198,12804,14573,21864]"
2862,"[25707,59,22995,59,26912,59,9031,59,28072,59,22800,59,28592,59,24970,59,13381,59,11645,59,28676,59,21719,59,30057,59,29119,59,29558,59,18897,59,22980,59,25540,59,25674,59,20233,59,28977,59,29807,59,27367,59,28857,59,23195,59]"
5336,"[18186,10699,1,2099,2625,12355,13,707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,29271,3004,1988,2625,58]"
11354,"[307,4465,11,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,22961,3611,5094,13789,329,517,3307,13,628,220]"
6583,"[1659,3038,6624,705,15252,6,11405,3038,628,220,220,220,220,220,611,22759,7890,8,720,5661,13,7890,10786,25981,22504,3256,357,7890,796,649,16984,22504,7,5661,11,3689,22305,628,220,220,220,220,220,611,357,4906,1659,3038,6624,705]"
1187,"[507,286,2723,2438,1276,12377,262,2029,6634,4003,11,198,220,220,220,428,1351,286,3403,290,262,1708,37592,13,628,220,220,220,1635,2297,396,2455,507,287,13934,1296,1276,22919,262,2029,6634,198,220,220,220,4003,11,428,1351,286]"
10803,"[9,59,9,59,9,59,9,198,198,17,17405,1148,262,17116,14497,2128,11,290,466,262,1366,1104,262,13242,30,198,198,464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587]"
8814,"[16690,286,262,10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603]"
6425,"[9641,1298,513,198,220,220,8964,198,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102]"
3004,"[220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,198,220,220,220,220,220,3788,1231,2176,3161,3194,7170,13,198,220,198,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865]"
5714,"[779,11,4866,11,13096,11,20121,11,198,1635,220,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,290,284,198,1635,220,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426,284,262,1708,198,1635]"
4458,"[318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220,1635,11247,739,262]"
6975,"[7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635,13789,1863,351,9348,4261,42,13,220]"
11751,"[10979,3963,28932,2257,2043,37780,21090,50,220,198,9,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,220,198,9,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031]"
10359,"[198,2,475,42881,15529,34764,56,13,220,4091,262,22961,3611,5094,13789,329,201,198,2,517,3307,13,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,201,198,2,13789,1863,351,33235,3433,3754,4482,13,220,1002,407,11,766]"
9950,"[393,8904,16690,286,262,10442,13,198,7061,198,7061,220,220,3336,47466,3180,36592,2389,1961,705,1921,3180,3256,42881,34764,56,3963,15529,509,12115,11,198,7061,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015]"
10093,"[422,198,9,220,220,428,3788,1231,2176,3161,3194,7170,13,198,9,198,9,12680,47466,3180,36592,2389,1961,11050,4848,3798,1000,311,5314,40990,3457,13,7559,1921,3180,7061,5357,198,9,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751]"
10075,"[1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,198,13,7879,1635,28932,2257,2043,37780,21090,50,6375,49254,26,406,10892,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,198,13,7879,1635,29630,36,5959,7257,2937,1961]"
3811,"[198,1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1635,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1635,33079,48933,15986,13954,48778,1961,13,220,3268]"
12585,"[3788,198,1635,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198]"
403,"[3336,28069,11584,25382,3963,13558,3398,29506,25552,13,198,198,17174,17174,46068,1174,14,198,2,17256,1279,48,10100,8053,29,198,198,2,17256,366,80,912,6519,29149,62,48,18172,7449,13247,13,71,1,198,2,17256,366,80,912,6519,29149]"
11680,"[9088,393,8904,16690,286,262,10442,13,628,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603]"
11242,"[7719,3186,10944,422,428,3788,198,1635,1231,2176,3161,3194,7170,13,198,1635,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1635,5357,15529,7788,32761,6375]"
9436,"[11708,37702,14094,10267,20520,28,81,26,72,58,81,22241,72,58,81,60,15886,8818,39893,198,220,357,72,58,81,4083,80,28,72,58,81,4083,80,15886,21737,737,14689,7,853,2886,8,5512,72,58,81,4083,75,28,16,9]"
3493,"[416,9723,1099,393,4987,284,287,3597,11,198,2,1635,3788,9387,739,262,13789,318,9387,319,281,198,2,1635,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,2,1635,509,12115,11,2035,4911,393,17142]"
10065,"[1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,198,1003,5094,13789,318,329,517,3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262]"
13166,"[8904,16690,286,262,10442,13,201,198,1635,201,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482]"
7708,"[743,307,973,284,11438,393,7719,3186,10944,198,1635,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,220,198,1635,770,3788,318,2810,366,1921,3180,553,1231,257,18215,286,597,1611,13,198,1635,11096,7788,32761,6375,8959,49094,7102,49828]"
5717,"[62,26867,3467,3467,220,198,9,220,220,13789,220,220,220,930,220,220,220,930,220,220,220,575,726,1118,710,11,3457,13,220,220,220,220,220,220,3467,17569,91,220,220,220,3467,3467,3467,14,3467,198,9,220,220,8090]"
4290,"[220,220,220,1635,1002,262,691,4578,284,2581,318,257,4731,11,788,262,4732,284,779,198,220,220,220,220,1635,284,1620,257,2581,318,5295,416,257,869,284,262,1391,31,8726,198,220,220,220,220,1635,1303,1136,21947,651,21947]"
3544,"[2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,32,12240,33,12240,19260,29,198,3556,46437,29,198,198,27,47,29,198,27,32,367,31688,2625,4871,785,13,4435,457,3055,13,4743,485,13,2220,13,18392,13,5159,17401,13,8979]"
8341,"[220,220,11055,27,774,3617,480,309,29,198,220,220,220,599,62,9127,276,62,8692,7,51,1635,20692,11,2546,62,83,954,796,657,8,1058,779,62,9127,41052,657,10612,4939,62,9127,41052,657,1267,198,220,220,220,1391,198]"
224,"[17,8,611,262,9095,447,247,82,1700,373,925,11,262,3128,319,198,220,220,220,220,220,220,220,543,340,373,925,290,1771,257,9095,447,247,82,1700,373,925,26,357,18,8,262,9136,286,597,12886,198,220,220,220]"
5839,"[3180,1,29809,1797,11,198,1003,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,837,2035,4911,393,17142,764,198,1003,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1003,220,220,220,11247,739,262]"
11888,"[198,220,220,220,220,220,220,220,220,220,16589,198,220,220,220,220,220,220,220,220,220,366,25598,62,1525,1298,366,11848,40761,68,17,67,12,67,37601,12,19,65,2414,12,65,17,64,24,12,3070,22544,65,28727,2154]"
11916,"[220,220,1441,357,8642,33,62,15285,62,39488,8,198,2,17772,198,220,220,220,1303,17256,366,4579,62,31554,33,62,26518,1676,67,62,28243,13,66,1,198,220,220,220,1441,357,8642,33,62,12564,4093,7597,8,198,2,32088]"
6756,"[198,220,220,220,10369,12,7635,25,46127,291,26,198,92,198,198,35343,198,1635,17917,9568,407,1944,287,23298,290,13282,13,198,9466,198,198,4102,11,198,1040,1391,198,220,220,220,4469,12,8043,25,13245,26,198,92,198,198]"
8402,"[968,8936,198,198,4023,1378,2503,13,9869,525,26000,38521,12106,13,1073,13,27305,198,198,17013,7526,198,198,13587,525,49645,43403,12052,13,198,198,3324,12,5332,28040,2763,15301,5567,198,198,23421,11,370,21,807,47858,11,3482,198,198]"
3961,"[2618,29,198,3556,11487,29,198,3556,7146,29,198,27,28112,886,13639,636,14610,198,27,28112,2980,515,416,360,23536,5235,352,13,23,13,1157,14610,198,27,12048,2099,2625,5239,14,37495,5320,198,7785,2989,14253,796,649,11140,14253,7203]"
8758,"[1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,10628,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198]"
2624,"[1570,5468,561,2728,21201,284,3051,201,198,220,220,220,220,220,220,220,706,262,5128,468,1541,587,13686,416,262,10444,13,2750,4277,428,201,198,220,220,220,220,220,220,220,318,257,845,922,1517,13,887,618,345,13096,262]"
1551,"[284,287,3597,11,3788,198,2,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,2,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,2,220]"
596,"[5320,198,220,220,220,220,220,220,220,1279,4528,1398,2625,5275,22039,64,13291,25698,4852,5320,39069,3556,64,12240,4528,29,198,220,220,220,220,220,220,220,1279,4528,6927,64,13291,25698,34945,62,4868,5320,43,1797,4694,3556,64,12240]"
6892,"[24290,12,17,13,15,201,198,220,5299,201,198,220,5299,17486,2672,416,9723,1099,393,4987,284,287,3597,11,201,198,220,5299,3788,9387,739,262,13789,318,9387,319,281,201,198,220,5299,366,1921,3180,1,29809,1797,11,42881,34764]"
3304,"[3398,1565,5603,25382,11,44521,1268,10913,2751,12529,11,376,46144,7473,317,16652,2149,37232,33079,48933,11,198,2,37977,2538,5357,44521,1268,10913,2751,12529,3963,2320,46833,16652,56,371,34874,13,3268,8005,49261,50163,198,2,3336,27975,38162,9947,367]"
1337,"[1169,366,25423,12340,284,1730,198,1635,287,262,10442,1231,17504,11,1390,1231,17385,262,2489,198,1635,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,198,1635,9088,286,262,10442,11,290,284]"
2688,"[1391,198,197,197,83,13,33804,1604,7203,28826,796,4064,67,11,11454,796,4064,85,1600,9403,11,11454,8,198,197,92,198,197,19662,19039,1222,19248,8272,90,92,198,197,361,11454,19039,33084,62,785,62,70,24076,62,11235,672,3046]"
6717,"[9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,1635,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,1635,317,16652,2149,37232]"
5853,"[4987,284,287,3597,11,198,43776,9387,739,262,13789,318,9387,319,281,198,1,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,42,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,11423,3303]"
2915,"[220,220,220,220,220,4307,6169,739,262,19835,10442,13789,11,10628,352,13,15,13,357,6214,19249,198,220,220,220,220,220,2393,38559,24290,62,16,62,15,13,14116,393,4866,379,2638,1378,2503,13,39521,13,2398,14,43,2149,24290]"
9316,"[317,16652,2149,37232,33079,48933,13,198,7061,197,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,7061,197,24176,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,7061]"
6045,"[220,220,2073,611,357,4906,1659,3038,6624,705,8841,11537,1366,58,18076,60,3419,198,220,220,220,32092,198,220,1782,628,220,29568,22897,8,198,220,220,220,764,261,10786,12976,13,1443,13,16539,13,7890,12,15042,3256,44438,7890,12]"
2236,"[13153,796,2559,855,14610,198,27,377,1398,2625,9967,8053,5320,198,27,4528,1398,2625,9967,8053,22039,64,1438,2625,24396,13,49736,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,71,18,29,17410,21293,3556,71,18,29,198]"
5396,"[29,198,3556,377,29,198,3556,4528,29,198,3556,377,29,198,3556,7146,29,198,3556,7146,29,198,27,28112,796,2559,23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198]"
2402,"[286,262,10442,13,198,1003,220,198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382]"
12517,"[481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13]"
7351,"[5094,13789,329,517,3307,13,628,220,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,220,1863,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913]"
12149,"[1503,29335,855,14610,198,27,7146,1398,2625,4852,30575,22039,64,1438,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625]"
12121,"[284,287,3597,11,3788,198,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,220,4091,262,13789,329]"
