Example ID,Suffix Guess
5534,"[198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561]"
798,"[15613,11,4896,5608,393,10763,13,383,308,31891,743,2822,290,3677,16145,878,290,706,597,1948,2708,290,989,290,1321,24028,318,3199,11,351,2461,284,262,16145,6693,287,597,2708,290,989,4481,24028,13,554,645,1785,2236,38749,34888,13]"
13168,"[2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,198,399,7156,43,3528,18310,6375,25401,54,24352,11,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,3963,12680,47466,11,198,45886]"
12198,"[33,17,37,17,37,17,37,3556,7890,29,198,197,27,2539,29,33,727,10258,3556,2539,29,198,197,27,7890,29,198,197,37,16,37,16,37,16,37,3556,7890,29,198,197,27,2539,29,10258,3556,2539,29,198,197,27]"
2232,"[1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,198,1003,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268]"
3502,"[393,376,46144,198,1635,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,1635,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,351,198,1635,509,85,34485,13]"
1364,"[3152,12331,28042,19580,10669,7,4023,13,19580,11380,11,2638,13,19580,2949,19746,828,198,197,197,2306,26522,13,3886,3118,76,5406,9221,40386,39434,20274,828,198,197,197,2306,26522,13,3886,2601,2752,28955,198,197,20274,13,31077,796,1960,26522]"
11796,"[220,220,220,428,1351,286,3403,290,262,1708,37592,287,262,10314,198,220,1635,220,220,220,290,14,273,584,5696,2810,351,262,6082,13,198,220,1635,513,13,317,1438,1336,286,3511,1276,307,2810,351,477,5479,25,198,220,1635]"
5446,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,1635,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
1858,"[3568,326,345,1541,423,281,1848,319,428,2524,3917,351,764,1675,2018,534,4683,1848,655,3904,319,262,1848,14916,4936,2174,13,921,481,5529,534,4683,24791,7034,13,3260,345,466,428,11,345,481,307,1498,284,1464,2604,287,284,2638]"
12579,"[1705,4086,11,4955,14771,1705,11,995,1705,11,1597,1705,11,3037,1705,11,16534,1705,11,1402,1597,1705,11,1705,21675,11,2614,9604,11,4283,1910,11,290,13584,5153,1321,1695,319,8428,13,785,11,2008,11,5175,11,290,14333,5581,9554]"
2099,"[12331,28042,19580,10669,7,4023,13,19580,11380,828,198,197,197,2306,26522,13,3886,3118,76,5406,9221,40386,39434,20274,828,198,197,197,2306,26522,13,3886,2601,2752,28955,198,197,20274,13,31077,796,1960,26522,13,31077,90,31077,25,1217,92]"
5599,"[56,26,1231,772,262,17142,18215,198,1635,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,3611,5094,13789,329,517,3307,13,198,9466,198,26495,8745,13,469,313,10141,13,469]"
12462,"[12115,11,7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198]"
5790,"[13,23870,13,1069,4063,88,13,2435,13,2363,82,1298,642,11,198,220,220,220,366,591,13976,13,15952,2611,13,2301,4592,13,6371,1,1058,366,1600,198,220,220,220,366,591,13976,13,22766,13,31216,13,25616,1,1058,366,7942]"
5279,"[8614,1058,26,220,197,15883,3424,26,220,197,197,197,15883,532,73,17971,7,77,36942,8,8172,220,197,787,2721,26,220,197,1064,1220,14629,14,12001,14,8800,1220,14629,14,12001,14,82,8800,532,4906,277,532,18558,18187,532,18558]"
2325,"[26,1231,772,262,17142,18215,286,220,198,2,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,220,198,2,1635,220,22961,3611,5094,13789,329,517,3307,13,198,2,1635,220,198,2]"
11327,"[5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64,4686]"
4817,"[16690,198,9,286,262,10442,13,198,9,198,9,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,9,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,9,34482]"
9842,"[4541,14,11377,27830,12,677,4541,14,16,13,15,13,10121,26700,198,27,8726,823,2625,33645,378,1,2099,2625,31438,14,37696,10,19875,1,3670,2625,33010,20626,13815,33102,3745,1,13291,2625,1003,9503,684,13,20763,20626,13,2398,14,86]"
13006,"[220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487,15341,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,477,9487,274,11280,13,7635,13,13812,796,366,9967,8172,198,220,1782,198,220]"
10582,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
4949,"[5959,15731,16724,2751,198,2,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,198,2,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963,6375,3268]"
3826,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,7146,29,198,27,12048,2099,2625,5239,14,37495,22039,28112,198,220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,4852]"
11244,"[11,290,14,273,3677,9088,286,262,10442,11,198,9,290,284,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426,284,262,198,9,1708,3403,25,198,9,198,9,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287]"
12402,"[198,1635,1438,286,663,20420,743,307,973,284,11438,393,7719,3186,198,1635,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366]"
12729,"[197,361,11454,14512,18038,1391,198,197,197,197,35843,7,8056,8,198,197,197,92,198,197,197,19662,19039,1222,45,404,12837,90,92,198,197,197,361,11454,19039,33084,62,785,62,70,24076,62,11235,672,3046,62,1676,1462,13,3118]"
4855,"[198,1003,198,1003,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003]"
11586,"[15529,509,12115,11,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,1003,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,1003,44521,1268,10913,2751,12529,13,3268,8005]"
4473,"[21090,50,220,198,1635,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,220,198,1635,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,220,198,1635,7655]"
1870,"[1921,3180,1,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,12,1268]"
10652,"[326,340,481,307,4465,11,198,220,5299,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,5299,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,5299,22961,3611,5094,13789]"
4856,"[1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117]"
721,"[28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64]"
222,"[3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,220,376,46144,7473,317]"
9002,"[13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,201,198,1635,11247,739]"
793,"[307,973,284,11438,393,7719,198,1635,220,220,3186,10944,422,428,3788,1231,2176,3161,198,1635,220,220,3194,7170,13,198,1635,198,1635,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,198,1635,220,27342,9865]"
5298,"[33295,7203,59,77,15341,198,220,220,220,264,65,13,33295,7203,220,1782,59,77,15341,628,220,220,220,1441,264,65,13,1462,10100,9783,198,220,1782,628,220,2488,37961,198,220,1171,25131,21767,7,10267,26181,8,1391,198,220,220]"
11278,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,220,220,220,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
6765,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
3271,"[5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,201,198,197,43,3955,22061,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,201,198,197,26947,11,6375,4810,19238,29722,26,6375]"
3210,"[1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198,1635,198]"
8006,"[1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,198,1635]"
6432,"[10697,737,8053,11187,82,7,49464,11,287,8,198,197,92,198,197,10951,19039,1222,6404,2667,13,10697,12360,90,198,197,197,4550,81,25,220,220,220,220,220,269,17602,13,4677,13,36510,4550,81,22784,198,197,197,18453,273,25]"
11682,"[220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911]"
10416,"[337,13,24754,75,36092,27,79,29,198,220,220,220,220,220,220,220,4307,6169,739,262,19835,10442,13789,11,10628,352,13,15,13,357,6214,19249,198,220,220,220,220,220,220,220,2393,38559,24290,62,16,62,15,13,14116,393]"
13310,"[11,198,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,22961,3611,5094,13789,329,517,3307,13,628,921,815,423,2722,257,4866]"
12425,"[34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,1635,11791,428,2438,737,198]"
5667,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
11127,"[2846,286,262,22961,3611,5094,13789,198,9,355,3199,416,262,3232,10442,5693,26,2035,2196,362,198,9,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,9,198,9,27157,4561,501,318,9387,287,262,2911,326,340]"
10347,"[2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,220,220,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,220,220,8959,49094,34764,11015,3963,34482]"
1579,"[517,3307,13,220,220,198,1635,220,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635,13789,1863,351,1195,1133,40259,13,220,1002,407,11,766,198,1635,1279,4023,1378,2503,13,41791,13,2398,14,677,4541]"
1788,"[26270,22842,12,25189,45,65,456,24,33,10,56,16,48,42,14981,18,49,77,22,54,18,11296,47,87,71,52,24,42,14,3351,48,82,2969,22,71,10,53,21,36,73,35,71,37,69,73,10,52,87,2246,74]"
475,"[197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197]"
3308,"[18,13,22,14,25471,14,18769,26418,13,1084,13,25471,5320,201,198,27,12048,12351,2625,5450,1378,1228,897,13,13297,499,271,13,785,14,1228,897,14,8019,82,14,73,22766,14,18,13,16,13,16,14,73,22766,13,1084,13]"
3977,"[481,307,4465,11,475,198,1003,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1003,3611,5094,13789,329,517,3307,13,198]"
9995,"[5332,2327,37,201,198,25,15982,30195,830,3901,37,32576,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15982,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919,20]"
895,"[220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,10148,1921,3180,7061,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336]"
10066,"[4528,6927,18242,329,2625,12947,5320,5188,31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,12947,1,11037,198,3556,4528,29,198,3556,377,29,198,27,7146,4686,2625,439,37724,62,28341,5657,62,4852,1]"
2737,"[1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961]"
4086,"[930,15,1303,5550,27389,49833,376,9306,198,27,52,405,1433,29,3467,87,1433,930,15,1303,5550,27389,49833,311,10426,198,27,52,405,1558,29,3467,87,1558,930,15,1303,5550,27389,49833,7946,28290,198,27,52,405,1507,29,3467,87]"
6783,"[1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1003,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003]"
8188,"[1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268]"
6318,"[35339,11250,15908,16725,8614,1351,28,26,3467,198,197,1640,279,287,32382,4868,26,466,3467,198,197,220,1339,32382,79,287,3467,198,197,220,220,220,29568,10677,15908,8,15211,14,14629,14,17256,14,10332,3467,198,197,220,220,220,930]"
6618,"[6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213,29,198,27]"
5843,"[5574,10260,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,85,907,13,3792,40613,3419,1391,198,197,197,197,197,1416,796,657,198,197,197,197,92,198,197,197,197]"
5543,"[477,9088,393,8904,16690,286,262,10442,13,628,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198]"
13028,"[220,366,28463,62,28758,62,7353,13049,1298,366,1600,198,220,220,220,220,366,28463,62,28758,62,40290,1298,366,33491,33172,198,220,220,220,220,366,40290,1298,366,1600,198,220,220,220,220,366,7353,13049,1298,366,1600,198,220,220]"
1167,"[13,8019,1592,3020,13,8019,7582,2624,13,8019,267,293,2624,13,8019,267,293,2306,2624,13,8019,334,27112,13,8019,269,276,297,13,8019,220,9720,2624,13,8019,2836,15003,13,8019,2836,2624,13,8019,308,10989,2624,13,8019,1354,15042]"
13169,"[201,198,220,201,198,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,201,198,5693,11,3457,1539,6885,14021,3530,11,19383,22343,11,6182,11,8779,201,198]"
11251,"[262,3403,329,884,11500,900,198,1635,6071,287,262,30991,5094,13789,11,410,13,362,13,15,389,11378,25,22961,198,1635,3611,5094,13789,11,2196,362,351,262,22961,5016,6978,198,1635,35528,685,16,60,290,22961,3611,5094,13789,11,2196]"
3011,"[416,262,3232,10442,5693,26,2035,201,198,1003,220,2196,362,13,16,286,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13,201,198,1003,201,198,1003,220,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,201]"
6133,"[2149,24290,12,17,13,15,198,1635,198,1635,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1635,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,42881,198,1635,34764,11015,6375,7102,49828,11053,3963,15529]"
11698,"[307,973,284,11438,393,7719,3186,10944,422,198,1003,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,1003]"
511,"[407,198,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,2370,198,220,220,257,198,220,220,220,12765,290,4605,540,2775,1022,2039,1313,11421,13,357,273,597,286,663,198,220,220,29116,8,290,262]"
509,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
9586,"[197,14933,4826,1671,25,14631,27740,41424,75,403,41424,3876,41424,647,41424,73,12496,41424,574,41424,37687,526,60,198,197,197,197,5512,198,197,197,197,41537,25,1391,198,197,197,197,197,14933,25,14631,13881,49663,2430,69,2634,85,5277]"
4440,"[24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198]"
705,"[18833,3849,28264,79,15,36911,20398,20692,7,14171,4008,198,197,361,304,16,14512,657,1391,198,197,197,8056,796,11454,3919,9139,81,7,68,16,8,198,197,92,198,197,7783,198,92,198,198,1003,12680,45811,3180,24700,1137,11617,11050]"
9356,"[307,4465,11,198,1003,220,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,220,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,220,220]"
3351,"[657,87,16,68,32576,1495,66,43,11,657,87,16,67,18,65,17,68,17,69,43,11,657,87,16,65,4089,10210,3270,43,11,198,220,220,657,87,16,2934,19,66,37864,43,11,657,87,3312,66,5066,67,2327,43]"
3554,"[220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,366,1921,3180,1,5357,15529,7788,32761,6375,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336]"
9771,"[5626,40880,5390,11,8959,49094,34764,11015,3963,37977,2538,11,34482,3398,1565,5603,25382,5357,376,46144,198,1003,7473,317,16652,2149,37232,33079,48933,3486,6489,56,5390,12680,47466,13,198,1003,317,4866,286,262,5964,460,307,1043,287,262,38559,24290]"
7636,"[15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,198,1003,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,220,198,1003,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090]"
231,"[23578,3963,42715,42865,796,2559,14610,198,27,28112,29335,855,33303,3963,347,29089,2662,47140,33,1503,29335,28,14610,198,27,7146,1398,2625,22487,30575,22039,64,1438,2625,28341,5657,13,22487,5320,198,27,28112,220,220,14610,198,3556,64,29,198]"
11223,"[9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198]"
13304,"[48933,13,220,4091,262,198,220,22961,3611,5094,13789,329,517,3307,13,628,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,1863,351,20037,47,623,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398]"
12099,"[43031,25382,11,198,1003,220,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,15529,34882,16289,3963,3336,23210,198,1003,220,3963,12680,47466,11,45886,16876,5984,29817,1961,3963,3336,28069,11584,25382]"
2247,"[2885,7707,7597,29,59,77,1,198,1,32065,12,15592,25,406,15567,52,11879,1279,3069,31,4528,13,2398,29,59,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77,1,198,1,19746,12,6030,25,2420,14,25638,26]"
1326,"[326,318,34358,351,428,5301,287,262,2393,38559,24290,11,290,318,220,220,220,220,220,220,220,220,930,198,220,220,930,1695,832,262,995,12,4421,12,12384,379,262,1708,19016,25,220,220,220,220,220,220,220,220,220,220]"
13385,"[1635,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,198,1635,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,15529,34882,16289,3963,3336]"
4764,"[198,1003,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,220,376,46144]"
11593,"[3792,20491,3419,1391,198,197,197,49464,796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,37725,26245,22628,1014,13313,507,11792,13,3855,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198]"
10354,"[2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,198,9,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198]"
12985,"[796,17971,7,51,6465,62,39,10892,8,8172,198,197,197,197,197,9858,33,8881,62,39,2389,10246,62,3955,25552,796,21560,26,198,197,197,197,197,7206,20032,1546,62,33365,24212,796,21560,26,198,197,197,197,197,35,56,40347]"
2911,"[47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,198,29296,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,198,9693,7036,3977,11345,6375,27342,9865,3843,20673,9348,43031]"
8145,"[3403,290,262,1708,37592,287,262,198,7665,26,220,220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,7665,26,198,7665,26,220,220,12680,47466,3180,36592,2389,1961,11050,3336,44746,5357,27342,9865,3843,20673,7559,1921]"
2507,"[26827,493,8,357,77,493,11,11454,4049,8,1391,198,197,361,18896,7,69,9310,8,6624,657,1391,198,197,197,7783,3278,7,45991,11,657,11,26827,8,198,197,92,198,197,7783,3278,39434,69,9310,58,15,4357,18896,7,69]"
4943,"[1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13,198]"
6015,"[220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635]"
8961,"[4249,262,3891,286,663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,220,220,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
5027,"[5390,12680,47466,11,198,1268,39149,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,13,198,1268,8005,49261,50163,406,9598,3525,6375,15529,3963,3336,27342,9865,3843,20673,9348,43031,19146,7473,15529,198,48451,12576,11,3268,17931]"
13313,"[29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213,29,198,27,2213,1398]"
7509,"[3459,737,887,5161,3535,4800,857,407,4174,284,477,9912,290,3067,2594,5610,319,428,3052,13,4222,1265,514,284,6216,644,4800,743,4174,284,534,25452,13,1002,345,466,407,3328,281,5161,3535,27895,788,534,25452,481,407,307,5161,3535]"
