Example ID,Suffix Guess
11199,"[2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,2,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880]"
4632,"[7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,1003,37195]"
11844,"[8141,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,198,1003,197,1581,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,15529,34882]"
6810,"[62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92,198,197,62,11,4808,11,304,16,19039,311,893,13345,7,50,16309,62,37,3398,33365,1404,11,20398,20692]"
7385,"[13,41984,282,7,9288,2964,1462,8,198,197,197,361,11454,14512,18038,1391,198,197,197,197,83,13,37,10254,7,8056,8,198,197,197,92,198,197,197,8056,796,33084,62,785,62,70,24076,62,11235,672,3046,62,1676,1462,13]"
9360,"[261,3348,11,3748,1600,220,198,220,366,1954,2414,1298,1391,198,220,220,220,366,4906,1298,366,38238,1600,220,198,220,220,220,366,25135,1298,366,15542,393,517,2745,1600,220,198,220,220,220,366,11295,1298,366,5171,307,2392,611]"
3346,"[4061,28495,42881,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,220,9466,198,15211,220,220,220,220,5357,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,9466,198,15211,220,220,220,220,220,220,220,220,220,220,220,220,220]"
326,"[15,26,361,7,0,7,78,28,853,2886,58,16,60,4008,90,7785,256,28,3605,13047,7203,2949,7159,3142,526,1776,16939,256,46956,1640,7,26,72,46904,15,26,361,7,79,28,853,2886,58,17,46570,78,28,15,26,78]"
5703,"[1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,17256,366,4579,62,31554,33,62,82,897,9078,18,66,62,1073,891,82,13,66,1,198,220,220,220,1441,357,8642,33,62,12564]"
10031,"[2,1635,16126,262,1438,286,262,2059,286,23382,20377,4249,262,198,2,220,220,220,220,220,220,2059,286,2669,290,14,273,262,2059,4249,262,198,2,220,220,220,220,220,220,3891,286,511,20420,743,307,973,284,11438,393,7719]"
3968,"[13,40780,31,268,1313,13,785,22330,3941,569,313,707,220,198,27,35546,13,85,313,707,31,268,1313,13,785,29,220,198,198,30934,19530,276,416,5502,29533,18198,14,4535,14,4834,1313,319,8870,14,1433,14,14585,7769,25,3365]"
1035,"[1003,366,16108,10442,4943,284,779,11,22919,11,13096,290,14983,262,4196,198,1003,10442,11,351,393,1231,19008,11,287,2723,290,14,273,13934,5107,198,1003,9944,290,691,284,1249,345,284,779,11,13096,290,14983,777,198,1003,4196,25423]"
4262,"[1377,4798,12,998,5712,495,16725,3467,198,220,11405,1339,17971,90,26059,10025,19895,36786,287,3467,198,220,220,220,39971,2414,930,1312,21734,8,3467,198,220,220,220,220,220,5923,3398,11639,28745,2414,6,3467,198,220,220,220,220,220]"
3476,"[422,257,7448,1181,198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220]"
7018,"[220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,220,220,220,220,220,220,220,220,220,220,220,1635,198,9,220,220,220,220,22961,3611,5094,13789,329,517,3307,13,220,220,220,220]"
12744,"[262,17142,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,201,198,1635,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,3307,13,201,198,1635,220,201,198,1635,921,815,423,2722,257,4866,286,262,22961]"
2681,"[220,220,611,357,9535,346,8614,5145,5661,13,319,15721,346,8,1441,269,65,3419,198,220,1782,628,220,3373,617,3341,711,880,351,366,26033,198,220,1401,302,796,428,13,23870,58,40290,60,198,220,611,357,260,13,15699,7]"
7247,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,198,1635,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1635,351,428]"
6119,"[16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,198,13,7879,40282,3963,27342,10659,11,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963,198,13,7879,6375,3268,7102,45]"
355,"[304,8,1391,220,198,197,220,220,220,220,220,220,220,4731,3275,796,366,52,42072,869,284,17151,11096,526,26,220,198,197,220,220,220,220,220,220,220,367,15042,11187,22810,13,3855,39,15042,11187,7,3855,6030,3419,737,12331]"
9584,"[5254,1391,198,197,197,82,19039,1007,13,37,16762,7575,7,926,13,67,2953,32,22784,256,83,13,79,11,256,83,13,79,8,198,197,197,361,264,14512,256,83,13,40319,1391,198,197,197,197,83,13,12331,69,7203,3109]"
7145,"[38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149]"
6409,"[7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,2,13954,48778,1961,13,3268,8005,49261,50163]"
4787,"[55,91,56,91,9126,91,57,91,18819,4008,91,83,7,27514,2349,7,27514,3347,1039,19427,91,7240,7,27514,8206,91,5657,8,10091,91,27448,7,27514,21106,91,32397,14726,1668,91,1648,844,274,91,68,7,27514,66,1684,7,27514]"
8619,"[12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,1635,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,1635,5693,11,3457,1539]"
1919,"[4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64]"
9079,"[13,17410,13,37669,7,31272,11789,8,1849,198,220,220,220,379,401,13,19411,13,32538,13,418,13,57,35641,1258,31768,3,17410,1870,42035,14134,263,13,5143,7,57,35641,1258,31768,13,12355,25,44980,8,1849,198,220,220,220,379]"
10581,"[1003,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,13,6494,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412,6489,12,17,13,15,6375,38644,12,17,13,15,13315]"
4468,"[13,6494,198,9,1002,9723,11,751,262,1708,2174,428,1627,25,198,9,807,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,9,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,9,807,13,2297,396,2455]"
10842,"[262,2911,326,340,481,307,4465,11,198,7665,475,351,645,18215,26,1231,772,262,17142,18215,286,198,7665,20729,1799,393,13547,329,257,1948,4007,13,220,4091,262,198,7665,27975,45761,2393,329,517,3307,13,628,198,7665,16529,10541,198]"
11270,"[2035,2196,513,286,198,1169,13789,11,393,357,265,534,3038,8,597,1568,2196,13,198,198,7250,2394,318,9387,287,262,2911,326,340,481,307,4465,11,198,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,29296,3398,1565]"
5319,"[286,534,17116,326,11330,2458,925,284,262,2656,2196,13,921,815,9516,428,355,257,4553,2393,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,921,815,9516,428,355,257,4553,2393]"
3203,"[389,2035,3186,286,262,1772,338,13843,393,973,16878,270,6819,13,198,198,22163,4766,10673,7358,220,220,198,3237,2489,10395,13,220,220,198,1797,15766,352,12,22730,20,12,19,22047,12,21,220,220,198,68,10482,1400,11207,41417,12]"
6914,"[1061,13,921,743,779,262,8398,7368,994,329,257,850,12,16302,287,1502,284,198,2,20957,262,21004,973,329,428,1628,13,198,2,383,4634,318,5625,284,262,1988,286,262,1994,355,257,2187,13,1318,389,645,198,2,11247,355]"
8799,"[6950,371,6950,1,42476,481,4404,1028,1966,11448,3670,32127,1897,316,32527,5030,287,262,1388,1785,286,11448,19884,287,10123,9621,319,2901,767,379,262,5658,1222,16640,3337,13,26878,329,262,1785,389,3058,319,5466,379,262,5658,1222,16640,3337]"
7511,"[2491,428,4130,11,314,635,2883,262,245,198,198,8585,198,198,15496,290,7062,284,616,4130,13,314,1101,911,557,268,314,1101,4747,290,2107,287,36019,11,11769,351,616,5229,290,3367,810,314,716,3058,11065,284,307,257,38435,15849]"
13940,"[1479,286,3877,11,284,597,220,1048,16727,257,4866,198,1659,428,3788,290,3917,220,10314,3696,357,1169,366,25423,12340,284,1730,198,259,262,10442,1231,17504,11,1390,1231,17385,262,2489,198,1462,220,779,11,4866,11,13096,11,20121,11]"
11397,"[3224,1321,198,10,1635,5115,6634,9238,13,383,7054,37,16625,428,2393,198,10,1635,284,345,739,262,24843,13789,11,10628,362,13,15,357,1169,198,10,1635,366,34156,15341,345,743,407,779,428,2393,2845,287,11846,198,10,1635,351]"
11164,"[796,35328,13,10434,4561,272,7,49464,11,277,80,32656,10,1,14,43401,51,2977,11792,13,3855,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,784,16,198,197,197,197,361,1005,19039,8551,9783,1005,6624,18038]"
5078,"[319,262,3992,393,287,3224,3696,13,1439,584,1366,481,307,1695,2402,2581,13,198,198,59,58,6425,25,11532,41485,318,2174,13,4222,466,407,4370,13,59,60,198,198,14832,364,43054,3651,25,198,198,35407,43054,82,20549,274,284]"
109,"[46745,4863,10100,13,198,197,197,28758,1370,30659,48185,28758,1370,30659,198,197,92,198,197,7785,9701,20398,2624,198,197,361,9701,5,37,62,37,9994,56,62,3955,15490,8614,9701,5,37,62,10913,2390,6217,49,12709,14512,657,1391,198]"
8167,"[286,337,48399,28263,22778,8881,379,2638,1378,2503,13,26316,13,785,14,7266,12522,13,198,198,5574,329,1321,546,703,284,7881,329,281,2071,11,2800,198,1169,2071,1271,318,357,21777,8,642,3324,12,1507,2623,198,198,273,869,198]"
5049,"[220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398]"
9769,"[2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376]"
10959,"[1635,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,198,1635,13954,48778,1961,13,3268,8005,49261]"
2824,"[416,34817,262,8617,2029,290,6330,606,351,262,4003,201,198,1635,290,584,8617,2672,416,262,38644,393,262,17370,6489,13,1002,345,466,407,12233,201,198,1635,262,8617,2029,11,257,17800,743,779,534,2196,286,428,2393,739,201,198]"
8007,"[262,198,26,220,220,220,220,220,6082,13,198,26,220,220,220,1635,16126,262,1438,286,8180,10501,4249,262,3891,286,663,198,26,220,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,26,220,220,220,220]"
13545,"[273,13096,340,739,262,220,220,220,12429,198,12429,2846,286,262,22961,12892,263,3611,5094,13789,355,3199,416,262,3232,220,220,220,220,220,220,220,220,12429,198,12429,10442,5693,11,2035,2196,513,286,262,13789,11,393,357,265,534]"
5882,"[220,4091,262,22961,198,220,220,220,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,1863,351,36271,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791]"
8908,"[23,36,1129,319,272,220,220,220,220,220,220,220,220,220,201,198,25,940,15112,18005,37,24991,4093,37,5332,2682,1157,37,22148,36,3023,34,33057,6052,34,8054,1157,33,201,198,25,940,15112,830,37,4093,37,1795,6420,34]"
9886,"[11,1390,10826,286,262,41077,2594,10131,13,198,198,85,4178,13,220,220,220,3167,17111,286,12033,82,198,220,220,220,220,220,220,220,2019,3920,2594,9549,290,511,10826,389,407,2950,287,262,24462,286,198,220,220,220,220,220]"
2615,"[7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,220,220,220,1863,351]"
12806,"[290,14983,428,3788,290,663,198,2,10314,329,597,4007,290,1231,6838,318,29376,7520,11,198,2,2810,326,262,2029,6634,4003,3568,287,477,9088,290,326,198,2,1111,326,6634,4003,290,428,7170,4003,1656,287,198,2,6493,10314,11]"
8390,"[18186,10699,1,2099,2625,12355,13,707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,29271,3004,1988,2625,58]"
3316,"[493,11,11454,4049,8,1391,198,197,81,15,11,4808,11,304,16,19039,827,21370,291,439,21,7,28611,20692,7,13271,8635,13,18833,3849,39434,36942,961,36911,513,11,20398,20692,7,16344,828,20398,20692,7,13271,8635,13,18833,3849,7]"
1009,"[262,1720,284,534,9735,6383,13,198,198,31851,8997,24147,357,273,28682,319,3406,6378,284,257,13397,286,3406,18502,8,290,2922,6822,9363,43138,4936,13,198,198,17563,262,564,250,3855,632,2750,764,764,764,3275,11,447,251,340,447]"
2677,"[220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,220,220,2176,3303,15030,21627,290,11247,198,220,220,739,262,13789,13]"
13411,"[220,220,1782,198,220,220,220,1782,628,220,220,220,11900,2198,611,262,2546,286,262,4731,318,4025,621,262,2546,286,262,198,220,220,220,220,1635,10965,11876,357,273,262,2546,286,262,10965,11876,318,407,198,220,220,220,220]"
9908,"[4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,220,220,1863,351,428,1430,26,611,407,11,3551,284,262,3232,10442,198,220,220]"
10763,"[220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,197,6214,262,201,198,1003,220,220,220,22961,3611,5094,13789,329]"
5880,"[345,761,284,760,284,1833,262,995,356,2107,287,13,632,338,546,1705,345,761,284,760,329,262,1243,345,892,345,760,13,198,198,1135,14037,3651,290,9284,13,4222,1051,510,329,674,3053,1351,25,9173,12363,1891,31,14816,13]"
8369,"[13,7879,15560,5328,831,341,198,13,77,71,198,13,9693,36751,198,65,12947,532,3049,11,14174,2989,329,257,900,286,1366,198,13,9693,19704,45,30737,1797,198,13,2777,198,13,77,69,198,13,33,275,12947,7499,198,13,7112]"
7091,"[464,17116,1276,6901,257,14497,2128,3704,286,5654,2267,351,1366,326,6971,262,13242,13,8170,6800,1276,423,587,5952,7805,24882,11,351,5035,6973,11,30330,11,290,6291,10620,13,383,13242,1276,307,7428,20431,1912,319,262,1366,5545,13,198]"
6546,"[43054,3651,25,198,198,35407,43054,82,20549,274,284,20396,198,198,1174,23903,284,262,6434,1174,198,198,16,17405,1002,262,7035,423,22668,9469,534,3651,4376,287,257,2180,2835,286,2423,290,345,1254,326,428,17116,318,783,10909,329,9207]"
1055,"[307,973,284,11438,393,7719,3186,10944,422,198,1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529]"
2465,"[3597,11,3788,198,1635,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,4091,262,13789,329,262,2176,3303,15030,21627]"
13000,"[13,7645,901,87,13,785,14,375,2238,14,660,4105,14,39226,3559,14,274,62,5097,14,19415,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77,1,198,1,19746,12,6030,25,2420,14,25638,26,34534,316,28,48504]"
11702,"[13,1649,900,284,657,11,466,5431,5235,481,7716,530,198,2,4704,583,869,13,657,1375,641,635,3578,262,2836,284,900,428,284,257,2440,198,2,1271,284,1249,329,517,466,5431,5235,34820,878,4953,319,262,938,198,2,1255]"
12290,"[15,87,486,64,21,65,24,65,18,66,16,65,21,64,22,69,18,12993,20,12993,67,17,68,18,64,22,65,24,324,24,69,22,65,15,65,24,67,20,68,16,66,21,66,20,67,16,69,18,64,16]"
5501,"[5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,201,198,16208,201,198,201,198,2,361,358,891,4808,39,24352,62,39,201,198,2,13086,4808,39,24352,62,39,201,198,201,198,2,361,5145,23211,7,39,24352,62]"
10160,"[1899,3134,8172,198,15211,3740,1378,2503,13,2188,519,1616,363,37153,13,785,14,5907,13,6494,9466,198,13297,62,324,62,43384,796,366,2791,2670,2154,1270,26,295,12,21,64,15,65,15,65,21,65,8172,198,13297,62,324,62]"
11395,"[513,11,345,389,7520,3224,198,1003,21627,3417,287,262,42362,43160,10074,35528,11,2196,198,1003,513,13,16,11,355,3199,416,262,3232,10442,5693,13,198,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,290,198,1003]"
3018,"[749,2274,717,290,1262,262,9667,618,262,5526,2214,1818,373,1760,11,355,880,355,262,9823,286,5690,2722,416,1123,2151,14,4868,13,6350,332,612,318,257,9839,11,262,2151,351,262,4511,28071,286,5690,318,5610,13,1002,257,2060]"
13734,"[198,1635,220,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,220,220,220,921,815,423]"
12763,"[4541,14,8610,19260,10,38,6489,12,16,13,16,198,220,220,220,393,38559,24290,13,14116,13,220,4091,262,13789,329,262,2176,198,220,220,220,3303,15030,21627,290,11247,739,262,13789,13,628,220,220,220,1649,25950,262,3788,11]"
759,"[16208,201,198,201,198,1003,23926,25609,855,201,198,2,17256,366,40720,40720,11321,14,41,7234,10080,37233,13,6015,1,201,198,2,17256,366,40720,40720,11321,14,41,7234,18274,346,13,6015,1,201,198,2,17256,366,40720,40720,11321,14]"
2911,"[47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,198,6981,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005,49261,50163,370,1847,5781,309,13,198,39,7227,6375,27342,9865]"
3463,"[2524,366,4023,1378,2503,13,344,20346,13,10951,1911,198,198,3118,264,516,12,18230,270,390,269,5857,17098,1556,300,6,298,21872,366,1676,3448,25125,7626,390,256,448,300,2013,198,5936,586,2634,1,8358,256,13192,1048,710,1960,273]"
7052,"[1821,25,1171,1994,366,35475,1982,53,715,494,1279,5796,33967,31,7752,463,273,3749,13,6888,24618,17392,198,2,1994,513,5777,2919,33,21,25,1171,1994,366,7371,27864,83,290,31915,1,17392,198,49,4944,2471,74,751,1377,3919,12]"
8822,"[489,418,505,13,2398,14,12708,14,79,4160,444,13,2673,2,21987,8,4433,7035,284,787,477,1366,10238,262,6373,3417,287,511,17116,3938,1695,1231,17504,11,351,4071,6631,357,29688,3522,284,262,6060,43138,21983,287,262,17116,12960,2393]"
7436,"[366,3642,2455,273,62,7220,62,9127,1298,513,11,220,198,220,366,3642,2455,669,1298,685,198,220,220,220,1391,198,220,220,220,220,220,366,3672,1298,366,11006,371,48423,1600,220,198,220,220,220,220,220,366,12888,1298,366]"
8885,"[220,220,220,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,198,220,220,220,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357]"
3896,"[351,477,674,3992,5043,11,262,3232,33,4382,198,12429,318,12007,416,262,311,18878,14826,11,257,407,12,1640,12,9183,4009,13,198,12429,198,12429,775,389,14066,284,262,311,18878,14826,329,511,1104,198,12429,286,428,3992,2524,13]"
1610,"[64,4866,318,3017,287,262,38559,24290,2393,326,198,526,11791,428,2438,737,198,526,198,526,198,526,15069,357,66,8,3648,12,5304,3851,371,844,13,1439,2489,10395,13,198,526,198,526,14039,25,3851,371,844,1279,22609,13,8609]"
972,"[197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,3419,6624,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7,49464,11,629,11]"
5274,"[15,198,2,198,2,220,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,2,220,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,2,220,220,220,220,42881,34764]"
11903,"[796,15095,7,14692,1174,8973,828,198,220,220,220,15940,796,14631,2306,5185,1886,33116,198,220,220,220,20742,796,14631,1003,4703,2247,25,19734,33116,198,8,198,198,7753,8094,7,198,220,220,220,1438,796,366,439,12,10677,82,1600]"
7114,"[290,281,7468,5320,198,27,6888,1159,6927,12626,29,37374,26632,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483]"
5970,"[1401,826,796,2420,3260,1343,366,4895,26,198,220,220,220,611,357,5219,13,12001,53,945,13,10134,23858,21746,7,3506,4008,1441,2081,26,198,220,220,220,1401,1627,796,651,1370,7,5219,1776,198,220,220,220,1401,285,26,198]"
6682,"[2810,326,262,1708,3403,198,1635,389,1138,25,198,1635,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,198,1635,362,13,2297,396,2455,507]"
1260,"[62,79,15,11,11454,796,30589,46745,4863,10100,7,6978,8,198,197,361,11454,14512,18038,1391,198,197,197,7783,198,197,92,198,197,62,11,4808,11,304,16,19039,311,893,13345,7,50,16309,62,37,3398,33365,1404,11,20398,20692]"
12280,"[720,31092,198,220,220,220,220,1635,2488,17143,3467,21478,388,4559,59,43481,59,18453,720,25927,198,220,220,220,220,1635,2488,17143,4731,720,25135,198,220,220,220,220,1635,2488,7783,7951,198,220,220,220,220,9466,198,220,220,220]"
7174,"[9019,12,4134,585,295,764,9019,12,4134,585,295,12,11299,1391,4865,12,4852,25,352,8416,4735,1303,1860,67,26,4865,12,22487,25,352,8416,4735,1303,1860,67,26,24511,25,807,8416,1367,8416,26,1782,198,13,9019,12,4134,585]"
9552,"[220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,2,220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,2,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198]"
10504,"[14,15042,14,12355,14,17204,14,10267,13,6494,30,271,12,22615,28,7942,1,3670,2625,4871,393,7071,287,20129,13,17204,5320,10267,3556,64,12240,71,18,29,198,27,8189,6927,64,13291,2625,5450,1378,31628,13,273,6008,13,785,14]"
5010,"[47466,3180,36592,2389,1961,366,1921,3180,1,42881,34764,56,3963,15529,509,12115,11,201,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652]"
9742,"[357,18,12,565,682,8,198,1635,15622,319,2321,14,940,14,1485,198,1635,198,1635,19433,7824,25,198,1635,532,5969,7177,13,22179,7,25512,1352,11,1988,16,11,8367,17,11,8367,18,23029,198,1635,532,5969,7177,13,22179,3419]"
9284,"[14177,616,898,11,290,466,407,4079,883,286,597,9901,393,1048,13,8162,198,198,1532,345,423,597,4786,546,597,10754,11,3387,2800,502,11,290,5875,345,329,534,11113,13,198,198,19618,25,14041,4481,319,428,2524,318,262,1570]"
9089,"[7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,198,31827,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198]"
12245,"[9704,263,13,10459,13,33491,7,14,59,91,58,61,91,60,9,30,3,47454,366,91,1,1343,2912,3041,25636,13,9688,8,198,220,220,220,220,220,220,220,5619,198,220,220,220,220,220,220,220,428,13,11379,278,19485]"
8064,"[3457,11,1439,2489,10395,198,1003,198,1003,2297,396,3890,290,779,287,2723,290,13934,5107,11,351,393,1231,17613,11,198,1003,389,10431,2810,326,262,1708,3403,389,1138,25,198,1003,198,1003,352,13,2297,396,2455,507,286,2723,2438]"
186,"[24,12,17,68,2996,69,5332,13381,9945,289,16,25,77,18,74,24,2645,64,37,15,73,18,80,73,18,82,48,51,5883,18,55,37,69,74,43,73,37,65,38,20,51,20,39,83,18,64,20,42,21,54]"
5485,"[86,2749,57,76,21,51,4246,46,18,81,51,15,71,42,81,56,69,41,69,57,24,66,50,14,20,43,70,33,55,37,65,53,17,48,855,1600,198,220,220,220,220,220,220,220,220,220,366,7959,1298,2081]"
11289,"[10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1635,34482,3398,1565,5603,25382,11]"
1129,"[11,3788,201,198,1635,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,1635,4091,262,13789,329,262,2176,3303]"
11807,"[4541,14,75,70,489,12,17,13,16,13,6494,198,9466,198,26495,401,13,73,320,13,82,1359,13,11321,26,198,198,11748,19286,13,1324,13,16516,26,198,11748,19286,13,11299,13,21947,26,198,11748,19286,13,418,13,33,31249]"
7044,"[198,1003,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,220,198,1003,220,220,220,2176,3161,3194,7170,13,198,1003,220,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
