Example ID,Suffix Guess
11669,"[3237,5,77,24145,26,9487,274,3556,64,12240,4528,29,198,3556,377,29,198,27,7146,29,198,27,12048,2099,2625,5239,14,37495,22039,28112,198,220,477,9487,274,11280,796,3188,13,1136,20180,48364,7203,439,37724,62,28341,5657,62,22487]"
842,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,220,220,220,376,46144,7473,317,16652,2149,37232,33079,48933]"
6158,"[1973,262,1294,12,33006,4865,317,1448,286,1294,1992,338,1301,3662,5941,4043,287,1627,284,2393,656,257,1294,2732,286,4796,2607,379,262,1294,4865,8428,13794,17664,7971,2714,287,1294,13280,10399,5402,2174,257,1294,3078,2156,5627,1099,7372,1141]"
6451,"[15821,36,5959,15731,16724,2751,198,2,16034,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,198,2,399,7156,43,3528,18310,6375,25401,309,9863,40,20958,40282,11,5923,1797,2751,16289,3963]"
11654,"[12,1589,5657,1630,12,1589,5657,12,21953,5320,198,220,220,220,1279,15414,2099,2625,9122,3524,1,4686,2625,13716,12,1589,5657,12,9122,3524,1,1398,2625,9122,3524,5320,198,220,220,220,1279,18242,329,2625,13716,12,1589,5657,12,9122]"
2080,"[1635,49962,739,262,24843,13789,11,10628,362,13,15,357,1169,366,34156,15341,198,1635,345,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1635,921,743,7330,257,4866,286,262,13789,379,198,1635,198,1635,220,220,220,220]"
10545,"[13,7879,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,13,7879,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,13,7879,34482,3398,1565,5603,25382,11,376,46144]"
9204,"[6687,26182,338,2489,287,290,284,428,670,357,1169,366,42,7206,32024,11074,628,220,220,220,220,383,36632,32024,7264,284,262,33734,4935,357,392,284,1123,286,663,8240,669,611,198,220,220,220,220,597,8,257,8688,11,1729,12]"
2780,"[9723,1099,393,4987,284,287,3597,11,3788,198,1635,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,1635,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142]"
8906,"[12102,378,13,2934,34637,1,1343,1785,26,198,197,197,197,197,361,357,4906,1659,7,15596,8,6624,366,917,18156,4943,1391,198,197,197,197,197,197,15596,796,1785,6030,26,198,197,197,197,197,92,198,197,197,197,197,7783]"
3835,"[422,262,198,197,1003,4382,13,198,197,13297,18839,33,312,13511,32180,3855,31077,2878,1391,198,197,197,10669,220,220,220,220,220,220,220,4731,4600,17752,11097,8189,1,63,198,197,197,12837,220,220,220,220,4731,4600,17752,11097,20500]"
6803,"[13,198,198,16580,25,1002,345,1051,510,329,674,13129,11,356,481,3758,345,257,2792,284,340,1165,13,25929,11,345,460,4654,674,2055,319,3203,416,12264,994,13,198,198,23346,350,18379,29514,16034,21757,47427,13,785,198,198,10723]"
9162,"[307,3017,287,198,1003,220,220,477,9088,393,8904,16690,286,262,10442,13,198,198,1003,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,220,8959,49094,11,47783]"
4453,"[8,198,197,72,45,67,3109,19039,657,198,197,1640,1312,45,67,3109,1279,300,1391,198,197,197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767]"
1869,"[13025,1402,198,9,29,220,220,220,220,220,220,220,220,220,1988,611,2320,19535,39,318,281,6108,1988,13,198,9,29,3467,437,332,8664,320,198,9,29,198,9,29,3467,17143,58,448,60,30936,198,9,29,3467,332,8664]"
5195,"[46844,11,355,340,6296,1909,11,481,307,6153,379,262,640,262,4459,318,201,198,220,220,220,220,220,220,4884,287,428,2728,13,220,44320,628,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10100,"[37,37804,35,15,34,6469,26001,15,35,6469,37,16458,16,37,3695,36,201,198,25,8784,30195,830,3695,35,2919,14529,2919,5333,37,2078,26001,4304,35,2919,1485,31714,37,40064,35,15,201,198,25,8784,2943,830,23,15112,486,6968]"
9728,"[1098,13,785,4,17,37,9122,448,4,17,37,12683,929,59,84,405,2075,568,65,752,425,4,18,35,929,9526,4,1828,4,1828,10,3605,4,18,32,7942,59,84,405,2075,19545,9876,28165,4,18,35,4,1828,14,79]"
8890,"[1312,11,474,796,1312,10,16,11,474,12,16,1391,198,197,197,65,58,72,4357,275,58,73,60,796,275,58,73,4357,275,58,72,60,198,197,92,628,197,1640,4808,11,277,19039,2837,17635,26327,7,69,16762,13,50]"
5611,"[11,277,80,32656,10,1,14,37725,26245,45081,11792,13,3855,4943,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13]"
13931,"[29,15285,8782,29559,3556,33,12240,32,29,220,1222,77,24145,26,198,5,77,24145,26,27,6173,46023,2099,2625,5239,14,37495,5320,198,220,37922,198,220,611,7,17497,855,4852,8,1391,198,220,220,220,3188,13,8933,45542,10786,27]"
13669,"[7170,13,1675,198,1635,220,220,3368,1744,39653,654,11,356,423,7482,284,1295,617,13684,198,1635,220,220,1630,287,262,10470,286,428,3788,13,8447,11,262,1720,198,1635,220,220,1438,743,407,307,973,284,11438,393,7719,3186,10944]"
7731,"[262,7733,345,761,329,534,7865,10010,11,11550,467,12,744,393,3128,13,1318,318,257,4096,7846,326,24779,345,257,530,12,2435,779,7846,13,1318,318,257,734,12,820,1208,326,3484,720,2920,13,1550,262,14283,1735,11,612,447]"
8434,"[45484,36658,18604,14610,198,27,64,1438,2625,5458,12,17410,24259,23984,64,29,198,27,7146,4686,2625,5458,12,17410,24259,1,1398,2625,36604,5320,198,220,1279,79,29,1212,2446,318,1444,416,262,7349,15595,10850,618,281,4554,2446,286,220]"
12089,"[1,3670,2625,4871,287,8745,13,43073,13,69,404,13,10331,82,5320,6030,2550,3556,32,12240,33,12240,4221,29,198,3556,5446,29,198,27,5446,347,15916,3535,1581,2625,11186,1,42715,2625,10962,25166,10258,5320,198,27,21016,6927,34,16820]"
11643,"[10944,422,428,3788,220,198,19419,2176,3161,3194,7170,13,220,197,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,220,198,31827,7788,32761,6375,8959,49094,34764,11015]"
12408,"[11140,14253,7203,12947,14253,1600,366,12947,1600,9562,4032,18243,24036,198,3556,12048,29,198,3556,7146,6927,28112,1353,14610,198,27,7146,4686,2625,28341,808,16,1,1398,2625,8658,82,5320,198,220,1279,377,1398,2625,8658,4868,5320,198,220,220]"
3002,"[416,428,2214,13,20401,3127,198,197,1003,4788,460,2922,262,976,900,286,37185,13,554,428,1339,11,262,5347,601,3173,329,198,197,1003,1123,389,5929,656,530,17437,17563,273,31929,13,198,197,1003,1343,25968,198,197,17563,273,1635]"
12512,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,198,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,1635,13789]"
7720,"[15532,14,93,9903,375,14,39521,14,31391,14,15390,14,260,10178,1,9647,2625,3064,4,22039,2213,29,198,27,8671,10548,2625,9464,23984,8671,29,198,27,8671,10548,2625,3506,22039,7146,1398,2625,22163,4766,12,5898,263,5320,15269,1222,2]"
929,"[1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320]"
13664,"[220,220,31351,25,13434,22921,62,2640,25,47026,28104,198,197,30328,1176,14751,12,76,20965,5708,12,6477,9806,198,197,37023,36792,198,220,220,220,31351,25,47026,19,13,18,25,6489,23,12,28104,198,197,30328,1176,14751,12,9869,525]"
7006,"[198,197,13,10951,796,197,197,197,7,15571,7707,53,62,5662,44,62,10778,62,12038,2969,930,11346,7707,53,62,5662,44,62,10778,62,41358,2538,10116,1961,930,198,197,197,197,197,11346,7707,53,62,5662,44,62,10778,62,12038]"
3239,"[198,220,220,10944,422,428,3788,1231,2176,3161,198,220,220,3194,7170,13,198,198,1212,2393,318,1695,739,262,362,12,565,682,347,10305,5964,25,198,198,15269,357,66,8,5472,12,42334,5780,406,2564,1279,13822,259,75,2564,31]"
13476,"[26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262]"
12697,"[49261,50163,3336,27975,38162,9947,47210,21479,6375,27342,9865,3843,20673,9348,43031,19146,7473,201,198,31827,42242,11,3268,17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,201,198,7,1268,39149]"
13465,"[198,27,11487,1398,2625,2502,1177,22093,1,4865,2625,15,1,2685,39231,2625,18,1,2685,2777,4092,2625,15,1,10638,2625,42316,273,21293,3084,11,13487,5678,669,11,290,281,7468,5320,198,27,6888,1159,6927,12626,29,42316,669,3556,12626]"
11207,"[286,663,20420,743,307,973,284,11438,198,2,393,7719,3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1]"
4783,"[1366,12,44256,2625,21768,12,28341,12,30846,1,1398,2625,21768,12,28341,12,11299,12,37150,5320,628,220,220,220,220,220,220,198,220,220,220,220,220,1279,28341,1398,2625,21768,12,28341,12,4852,1,257,7496,12,18242,2625,4852,16408]"
13152,"[53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73,71,19,84,1,3272]"
13492,"[20379,220,220,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,20379,220,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,20379,198,1003,770,3788,318,2810,416,262,6634,16392,290,20420,366,292]"
11884,"[12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73,71,19,84]"
13450,"[663,198,1003,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1003,428,3788,1231,2176,3161,3194,7170,13,628,198,1003,220,220,220,220,1635,220,770,2393,318,636,286,309,15543,1268,13,198,1003,220,220,220,220,1635,220]"
2071,"[9050,13954,48778,50,11096,34764,11015,13315,23337,9795,5390,12680,47466,47783,2751,201,198,4,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,13,3268,8005,49261,50163,201,198,4,3336,37195,20673,6375,27975,38162,9947,367,15173,4877]"
10189,"[2792,468,587,198,33106,198,198,6690,2502,278,534,9206,743,1011,510,284,1315,2431,198,198,17469,262,1115,12,34086,594,7628,9546,357,1169,530,326,3568,379,262,4220,286,790,3992,2443,618,345,1441,8,290,3904,705,1890,23442,534]"
10376,"[87,2713,6852,87,3312,6852,83,6852,77,6852,87,2998,7879,6,59,77,1600,628,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1303,657,87,405,12,15,87,18,69,25,366,6852,15]"
4632,"[7788,32761,6375,198,1003,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,198,1003,37195]"
7710,"[197,37023,36792,198,220,220,220,1312,47026,34,56,33191,1268,47026,28104,198,197,30328,25597,4944,10067,62,44,16219,8881,92,22799,90,20979,92,198,197,37023,36792,198,220,220,220,1635,25,44,278,86,2624,47026,28104,198,197,30328,25597]"
8030,"[220,705,19555,48,6,5218,705,8205,23900,25786,2264,23773,282,3256,198,220,705,38,8845,6,5218,705,8205,18343,12,33,747,559,38434,78,3256,198,220,705,16630,37,6,5218,705,8205,500,272,4682,3256,198,220,705,38,8035,6]"
5849,"[37146,273,198,220,220,220,11678,16151,4023,1378,73,76,1384,1229,341,13,2398,14,38785,14,10210,335,67,14,3642,2455,273,12,12942,507,13,6494,16725,198,220,220,220,416,4375,12878,36393,13789,16151,4023,1378,73,76,1384,1229,341]"
8053,"[13,198,1635,220,198,1635,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,340,198,1635,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,262,198,1635,3232,10442,5693,26,2035,2196,362,286,262,13789,11]"
9009,"[4049,11,290,356,481,466,674,1266,284,3376,340,13,1675,2193,517,546,674,4365,11,3387,3187,7324,13,1040,495,79,2575,6005,13,785,13,198,198,15057,286,5682,329,5466,287,16033,532,718,198,198,15057,286,5682,1695,287,16033]"
368,"[25,198,198,33129,284,477,2026,2585,198,198,11146,28682,12346,3205,287,3650,290,2691,6266,198,198,464,6108,7585,640,318,1022,513,290,767,1597,1528,13,198,198,464,3210,2139,318,720,24,13,3865,583,1502,290,17189,8440,318,4438]"
12899,"[12892,263,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,2,13789,1863,351,18402,43913,26,611,407,11,3551,284,262,3232,10442,198,2,5693,11,3457,1539,6885,14021]"
9906,"[3829,25,1171,1994,366,35475,1982,53,715,494,1,10083,2624,1433,3609,23884,198,49,4944,308,6024,532,64,532,83,1171,12,2539,287,1220,14629,14,20077,14,79,13597,270,12,16,14,38785,3467,198,197,25226,300,77,532,82,1220]"
400,"[13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317]"
12262,"[1635,198,1635,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,1635,220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,1635,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053]"
13911,"[16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,7349,10116,13,220,1002,407,11,766,1279,4023,1378]"
9125,"[4130,466,407,423,262,4934,284,2453,597,5798,329,597,286,262,6692,5043,13,28386,11,356,7898,345,284,787,534,898,4795,3645,286,597,884,2368,2151,6117,13,775,423,645,12247,329,597,884,6692,5043,13,198,198,3237,6851,290]"
12055,"[15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,12892,263,201,198,1635,3611,5094,13789,329,517,3307,13,201,198,9466,201,198]"
13532,"[257,8319,1281,416,16348,317,13,370,798,263,13,314,447,247,76,20536,284,423,607,2648,617,6066,319,616,649,1492,11,383,3943,5155,286,46698,764,1375,447,247,82,262,1772,286,867,3835,319,12498,17002,290,262,1772,286,257]"
3626,"[1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13,198]"
8882,"[88,42476,468,1234,319,262,4094,1907,286,465,3451,11,355,339,2753,319,1271,530,24190,9953,5030,329,262,11448,5029,353,6551,3670,287,262,1388,1785,286,11448,10480,5265,2026,11,2107,319,7119,2448,3582,422,262,15372,10937,287,10930,13]"
863,"[22842,12,57,7378,22,81,42144,18,76,40,48361,53,10,17,10,24,41,18,52,41,3510,73,33,74,15,54,14772,52,2782,77,40523,64,34,21638,80,65,33,41,72,16501,73,10206,14,75,23,54,85,34,25527,4061]"
12192,"[685,15285,12,7206,29940,12962,198,2,1002,345,655,765,284,787,257,5301,11,475,466,407,765,284,8160,257,198,2,327,38948,50,11,8410,5626,5550,2538,9328,12680,48920,198,2,3001,62,1268,2043,62,39371,2662,32,7336,26933,31]"
12229,"[25,4362,356,1833,326,407,790,5001,318,3446,826,11,356,1053,925,5860,2562,13,2080,262,1441,1296,290,1441,8440,6167,3017,351,790,1502,11,6491,2139,3848,3588,470,3306,13,843,611,345,821,287,262,4916,11,5860,389,1479,13]"
5381,"[12576,29506,25552,6375,15529,29506,25552,25003,15821,36,5959,15731,16724,2751,16034,198,1635,406,18420,3963,23210,11,42865,6375,4810,19238,29722,11,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,399,7156,43,3528,18310,198,1635,6375,25401,309,9863,40]"
4532,"[54,46,22,37,17,82,48,10,396,10,36,38202,57,89,22,65,20,69,1821,82,23,1921,87,55,64,38,1134,8575,75,70,43,48,855,1600,198,220,220,220,220,220,220,220,220,220,366,7959,1298,2081,11,198]"
13741,"[82,3256,6045,8,220,1303,2099,25,1012,82,6030,14692,27530,13,37535,11187,21918,8973,198,220,220,220,220,220,220,220,4049,62,8899,796,1391,198,220,220,220,220,220,220,220,220,220,220,220,22219,25,20985,47649,3299,12331,11]"
66,"[220,220,220,220,6082,13,198,9,198,9,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,9,7559,1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626]"
2912,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
1912,"[5661,11,3188,13,17953,20180,10786,7146,11537,1776,628,220,220,220,220,220,220,220,220,220,3373,554,1370,10688,198,220,220,220,220,220,220,220,220,220,26098,20180,13,5083,28656,796,4600,27,7146,3918,2625,13812,25,45145,12,9967]"
8673,"[16437,47466,11,45886,16876,198,5984,29817,1961,3963,3336,28069,11584,25382,3963,13558,3398,29506,25552,13,198,1635,198,1635,220,838,13,18675,1375,782,13,785,12216,1728,2489,284,262,4196,198,10442,739,5964,290,884,2489,389,973,12997,284,262]"
8212,"[6889,7753,13,198,2,1675,1487,262,3815,286,4600,15883,6,9633,25,2427,286,12857,6889,16624,11,198,2,357,16,8,611,345,765,284,1487,262,3815,286,4600,70,15883,6,290,4600,66,15883,6,9633,11,198,2,220,220,220]"
12508,"[54,57,73,54,87,18,76,10,66,34,16,52,57,48,77,53,6242,4503,64,49,66,51,17,52,54,22,52,31,4529,13,14816,13,785,1,198,220,220,220,220,220,220,220,1782,198,220,220,220,220,220,1782]"
11753,"[13,785,14,677,4541,14,4692,12,35350,14,764,198,220,220,220,220,198,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797]"
6873,"[8563,11,287,1502,326,26251,198,220,220,220,220,743,307,925,878,262,2457,4459,318,3199,13,628,220,220,220,220,4794,11726,286,3269,1542,11,2211,290,1737,362,11,2211,198,200,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6333,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
5596,"[31937,17296,3712,15878,14749,27,4550,81,11,38804,3712,27932,4863,17257,7,17,11,17,828,38804,3712,5569,16594,15457,11,54,539,929,7762,29,7765,929,90,19629,220,198,220,220,220,220,220,220,220,25745,20441,929,7762,34,90,198]"
13020,"[13,32634,1143,5376,26,198,11748,401,13,40485,13,34960,13,1102,34415,13,5841,1424,26,198,11748,401,13,40485,13,34960,13,1102,34415,13,5569,540,21746,26,198,198,1003,12429,16580,1174,770,2393,373,7560,416,257,2891,290,597,2458]"
7122,"[11,412,10554,1137,198,1635,7788,32761,6375,8959,49094,11,5357,3486,16437,15698,17513,13954,48778,50,11096,13558,3398,34764,11015,11,198,1635,47783,2751,42881,27564,2043,6234,11,15529,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473]"
11046,"[10305,12,18,12,2601,682,13789,532,770,2393,318,636,286,262,33734,18,35,1628,319,1195,4825,6965,13,198,16208,198,198,2,361,358,891,1195,51,18,7707,10619,1137,1137,62,39,198,2,13086,1195,51,18,7707,10619,1137,1137]"
5592,"[284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,198,464,2029,6634]"
2934,"[393,4987,284,287,3597,11,3788,198,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,220,4091,262]"
5107,"[2607,13714,290,1448,1574,45861,290,5179,286,3788,8714,287,867,9376,1390,4455,290,3992,5479,11,40162,11,9739,11,9856,11,9382,290,3788,2478,13,198,198,42,7206,318,257,6823,16028,286,262,36632,19,5693,13,198,198,5446,7759,68]"
1753,"[9933,648,364,12083,1321,546,262,5696,973,287,3037,13,383,34440,547,318,5292,284,307,14276,1115,12,9291,6685,326,4174,477,59,24716,38046,286,5696,3783,284,262,8136,3037,290,284,477,7612,286,2587,3783,13,2312,6685,4727,477,262]"
7035,"[5567,8075,8787,1022,7035,290,511,15579,416,7124,663,304,12106,832,257,649,20622,2691,3859,11,543,3544,8683,2008,2695,290,1919,2056,13,1174,198,198,1174,53,4921,11,5579,2473,33267,11,290,968,48691,1174,198,198,1174,11505,5567,8075]"
687,"[287,2723,290,13934,5107,11,351,393,1231,198,1635,17613,11,389,10431,2810,326,262,1708,3403,389,198,1635,1138,25,198,1635,198,1635,220,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,4003,11,428]"
8257,"[1462,8996,262,1988,286,257,2214,8,393,497,80,357,1462,8996,198,220,220,1635,262,1438,286,257,2214,737,383,2214,62,4906,1276,635,307,281,17226,393,4731,2099,13,198,220,220,9466,198,220,1171,12531,493,8996,7,198,220]"
9761,"[366,11195,7700,1298,366,5450,1378,12567,13,785,14,73,684,354,8726,861,14,76,524,12,9945,1600,198,220,45434,312,1298,366,76,524,12,9945,31,15,13,21,13,15,1600,198,220,45434,1477,292,388,1298,366,65,19,67]"
4423,"[80,32656,10,1,14,38839,43401,31560,15379,8053,49,448,274,10962,19570,198,197,197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,3419,14512,18038,1391,198,197,197,197,197,1416,796]"
4528,"[393,7719,3186,10944,422,198,1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959]"
12795,"[262,26144,338,2581,3868,47510,13,8013,355,2183,24697,11,393,1005,563,9156,13,198,20786,357,66,1635,10697,16934,8,16290,7,49464,4732,13,21947,11,2172,82,2644,2164,14751,13,14134,19722,8,357,25206,10707,273,1352,11,4049,8,1391]"
162,"[481,307,4465,11,198,9,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,198,9,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,3611,5094,13789,198,9,329,517,3307,13,198,9]"
7375,"[281,366,1921,3180,1,29809,1797,11,201,198,1003,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,1003,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,201,198,1003]"
3883,"[91,7149,36037,6,366,29,198,220,220,220,1279,27509,13940,2022,10220,29,7942,3556,27509,13940,2022,10220,29,198,220,220,220,1279,27509,6030,29,12853,3556,27509,6030,29,198,220,220,220,1279,27871,48439,29,9562,3556,27871,48439,29,198]"
4511,"[43255,338,12191,3776,286,20902,7529,13,1114,790,1285,11,766,477,262,7529,13,1114,790,1110,286,262,614,11,766,477,262,7529,13,198,198,8777,286,20902,6,2457,1622,6140,3502,11,290,3296,389,11069,284,766,262,905,447,247]"
10574,"[220,220,379,8745,13,43073,13,2777,668,13,1416,704,18173,13,35,4760,50,1740,18173,13702,36902,12543,3,397,419,29391,3,16,13,39014,7,35,4760,50,1740,18173,13,1416,6081,25,1415,2624,8,198,220,220,220,379,629,6081]"
6684,"[5320,198,220,220,220,220,220,220,220,29568,22897,737,1493,7,8818,3419,1391,198,220,220,220,220,220,220,220,220,220,220,220,751,23381,7449,9783,198,220,220,220,220,220,220,220,14980,198,3556,12048,29,198,3556,2618,29]"
9641,"[286,3982,4716,3893,6343,11,11419,11,290,663,34943,11,543,12216,262,6634,286,383,25842,13,785,338,34940,11,7243,5468,11,2443,9824,290,11532,2438,13,3611,3167,17111,25,383,12290,318,3562,329,9856,4959,691,290,318,407,7953,287]"
7282,"[284,262,10442,318,198,1635,10085,284,2800,383,4946,367,6242,379,198,1635,2638,1378,2503,13,9654,5976,13,2398,14,11505,39,6242,13,329,517,1321,319,703,284,198,1635,1620,19008,13,198,1635,198,1635,220,198,9466,198,198,26495]"
6791,"[812,1468,11,290,314,4236,284,262,6782,2450,290,262,9041,286,616,2614,1321,416,11099,354,11011,355,3417,287,674,16777,7820,10054,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4507,"[12,30854,12,5275,91,4102,263,91,3876,421,1453,91,9806,12,17015,91,9806,12,10394,91,1084,12,17015,91,1084,12,10394,91,1084,12,10394,91,21084,540,91,28341,12,8000,91,28341,12,9150,91,28341,12,12287,91,28341,12,7635]"
7986,"[33,6927,16458,6927,34,16820,29,4906,5376,3556,34,16820,29,532,1438,286,262,551,388,6937,284,307,6875,198,27,24544,6927,33,29,35561,25,3556,33,6927,16458,29,7942,611,69,262,14305,318,257,14305,286,262,2099,198,27,24544]"
855,"[220,220,220,220,220,2438,6082,13,198,9466,198,198,2,361,358,891,11593,34,7036,8808,46,62,39,834,198,2,13086,11593,34,7036,8808,46,62,39,834,198,198,15211,220,8412,4557,8162,9466,198,198,15211,220,8412,4557,8162]"
13548,"[3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,37,46144,7473,317,16652,2149,37232,33079,48933,5357]"
