Example ID,Suffix Guess
249,"[19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7,49464,11,629]"
653,"[220,220,220,220,220,220,34013,1279,17143,1438,2625,6381,32927,5320,36685,224,162,252,250,164,95,104,164,100,99,20998,239,20015,119,27950,94,33699,100,26193,234,12859,228,171,120,234,26344,247,10310,118,7942,171,120,249,28938,99]"
645,"[11,3457,13,1838,645,24612,5115,262,198,220,220,6050,1799,286,428,3788,329,597,4007,13,220,632,318,2810,366,292,198,220,220,318,1,1231,4911,393,17142,18215,286,597,1611,13,628,220,220,554,645,1785,2236,42319,6060,4765]"
1691,"[220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,220,220,220,220,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,220,220,220,220,220,4091,262,27975,45761,2393,287,262,1353,12]"
11356,"[8563,11,287,1502,326,26251,198,220,220,220,220,743,307,925,878,262,3078,447,247,82,2457,989,2832,866,13,198,200,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
2639,"[198,220,220,220,220,220,220,220,34013,1279,17143,1438,2625,324,3429,5320,464,21302,326,815,307,973,284,10385,41511,2213,11350,11532,656,257,37420,3254,20540,21201,11,810,201,198,220,220,220,220,220,220,220,34013,262,37420,3254,20540]"
12318,"[220,220,8964,198,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102,1851,62,1069,26634]"
5863,"[19024,13,785,14,37390,14,2339,13,10121,30,33257,28,37495,25,19382,7,15,8,5,75,11639,10,81,13,33257,26,198,220,220,220,220,220,220,220,220,220,220,220,267,13,8000,19667,13,28463,8421,7,68,11,267,1776]"
9934,"[8610,19260,10,38,6489,62,16,62,16,13,6494,198,220,220,220,393,287,262,2393,198,220,220,220,1220,4853,452,12,15390,14,43,2149,24290,62,16,62,16,13,14116,379,262,1353,12,5715,8619,286,428,198,220,220,220]"
13276,"[220,220,198,220,220,220,220,198,220,220,220,220,198,220,7359,7146,29,628,220,220,198,220,220,220,220,220,7359,7146,29,198,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220,220,220,628,220,220]"
13275,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
7653,"[198,197,197,197,907,4743,268,930,28,357,600,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9032,198,197,197,197,92,198,197,197,92,198,197]"
8964,"[220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232,10442,5693,11,2035,2196,513,286,262,13789,11]"
11753,"[13,785,14,677,4541,14,8610,19260,10,38,6489,12,16,13,16,198,220,220,220,393,38559,24290,13,14116,13,220,4091,262,13789,329,262,2176,198,220,220,220,3303,15030,21627,290,11247,739,262,13789,13,628,220,220,220,1649]"
12264,"[220,220,366,1212,460,1255,287,257,1588,366,1343,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,15002,2546,393,1029,2581,3965,611,257,1588,2033,286,3709,389,287,262,16834,19570,828]"
2670,"[198,220,220,220,3017,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728]"
626,"[220,220,220,220,220,220,220,7359,64,29,198,220,220,220,220,220,220,220,220,220,220,220,7359,4528,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,4528,29,198,220,220,220,220,220,220,220,220,220]"
4303,"[11,7739,468,262,198,220,220,220,10538,286,15010,326,262,4578,318,5600,49241,290,1458,1473,198,220,220,220,48461,13,21023,318,407,31586,284,5963,257,35322,4578,13,198,1558,13,11352,3007,25,2947,42946,2867,25,4794,11726,25,29999]"
11405,"[34156,15341,345,743,407,779,428,2393,2845,287,11846,351,201,198,220,220,220,3373,262,13789,13,220,921,743,7330,257,4866,286,262,13789,379,201,198,220,220,220,220,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541]"
2695,"[8271,8179,1600,198,197,1558,25,220,366,7753,7160,1600,198,197,1507,25,220,366,259,12102,3272,12,25202,2792,1600,198,197,1129,25,220,366,3919,884,3335,1600,198,197,1238,25,220,366,1662,257,8619,1600,198,197,2481,25,220]"
11429,"[65,3134,65,12,19,66,16,69,12,11848,2718,12,2718,11848,67,3553,68,1350,3312,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,5607,891,4310,66,15,12,20,31675,12,36625,64,12,2001,16,12,3023,2670]"
13146,"[262,17142,18215,286,201,198,1635,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,1635,220,220,220,22961,12892,263,3611,5094,13789,329,517,3307,13,201,198,1635,220,220]"
5531,"[4091,262,198,91,220,220,220,22961,12892,263,3611,5094,13789,329,517,3307,13,198,91,198,91,220,220,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,91,220,220,220,13789,1863,351,428,3788,26,611,407]"
5143,"[1366,12,6649,485,2625,47050,5320,5,7278,36129,78,26,3556,64,29,198,220,220,220,1279,64,1398,2625,9464,1097,48355,12,13716,1,13291,25698,1820,9914,48355,1,2597,2625,16539,1,1366,12,6649,485,2625,19545,5320,5,3808,36129,78]"
8402,"[968,8936,198,198,4023,1378,2503,13,9869,525,26000,38521,12106,13,1073,13,27305,198,198,17013,7526,198,198,13587,525,49645,43403,12052,13,198,198,3324,12,5332,28040,2763,15301,5567,198,198,23421,11,370,21,807,47858,11,3482,198,198]"
6757,"[286,663,20420,743,307,198,2,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,2,220,220,220,2176,3161,3194,7170,13,198,2,604,13,770,3788,743,691,307,38913,11,9518,290,4888,739,198,2,220,220]"
10431,"[67,15,14,37,10659,1581,12576,7,198,220,220,220,220,1222,77,16668,786,828,67,2436,62,2022,7,74,62,64,62,30619,828,27740,62,11321,11,67,2436,62,2022,7,74,62,65,62,30619,828,27740,62,11321,198,220,220]"
12453,"[17896,65,535,16,26,198,3,85,19194,25,220,220,220,1303,68,23,64,23,21101,26,198,3,14225,1154,25,220,220,220,1303,21,68,3829,64,24,26,198,3,33282,25,220,220,220,220,1303,64,20,3134,6420,26,198]"
9437,"[220,220,220,220,44156,2849,62,21886,25,220,705,5450,1378,12567,13,785,14,70,420,265,2879,14,74,313,2815,12,68,499,12,33803,14,260,29329,14,15002,32624,43717,14,15,13,24,13,1485,12,31361,13,13344,3256,198,220]"
3967,"[220,220,8964,198,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102,1851,62,1069,26634]"
11867,"[4003,2236,307,3017,198,220,220,220,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11]"
12459,"[287,3597,11,198,220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,220,220,509,12115,11,2035,4911,393,17142,13,220,4091]"
4397,"[3180,1,29809,1797,11,42881,198,1635,220,1635,220,1635,15529,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,220,4091,198,1635,220,1635,220,1635,262,13789,329,262,2176,3303,15030,21627,290,11247,739,198,1635]"
7220,"[18186,10699,1,2099,2625,12355,13,707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,29271,3004,1988,2625,58]"
1500,"[220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,220]"
817,"[262,198,26,220,220,220,220,220,6082,13,198,26,220,220,1635,16126,262,1438,286,4196,13851,11,3457,13,5855,16108,4943,4249,262,3891,286,198,26,220,220,220,220,220,663,20420,743,307,973,284,11438,393,7719,3186,10944,198]"
8988,"[263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,3419,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915]"
9025,"[29,198,220,220,220,1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048]"
13167,"[220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,220,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262]"
1590,"[220,10973,4827,388,25970,79,29,201,198,220,220,220,220,220,220,220,1279,79,29,43,29625,220,2419,388,288,45621,1650,716,316,369,8831,316,333,31659,271,6345,1288,270,11,10081,466,304,3754,4666,201,198,220,220,220,220]"
13973,"[220,220,220,383,2029,6634,4003,290,428,7170,4003,2236,307,198,1003,220,220,220,3017,287,477,9088,393,8904,16690,286,262,10442,13,198,1003,198,1003,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963]"
4581,"[4249,262,3891,286,663,198,2,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,2,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,2,198,2,220,12680,47466,3180,36592,2389,1961,11050,3336,27975]"
4693,"[220,220,220,220,1279,4906,705,83,3256,705,83,44167,198,220,3373,810,1279,4871,705,83,44167,318,262,1438,286,262,1398,11,290,1279,83,29,318,257,1438,326,318,198,220,3373,3748,1626,326,1398,13,220,1114,1672,25,198]"
5916,"[49645,43403,968,8936,198,198,26453,360,16,11,8093,17508,9974,198,198,49,1335,1000,198,198,32,28789,1511,4051,11,968,8936,198,198,2503,13,9869,525,26000,1040,13,1073,13,27305,198,198,17013,7526,198,198,13587,525,49645,43403,12052]"
8278,"[43087,13,8367,796,43087,13,8367,8614,9242,26,198,197,220,220,220,43087,13,10134,11395,796,2081,26,198,197,220,220,220,43087,13,8933,540,2964,18200,796,2081,26,198,197,220,220,220,1441,43087,26,198,197,92,628,197,8818]"
13823,"[220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,201,198,9,201,198,9,220,220,220,383,1438,286,262,1772,743,407,307,973,284,11438,393,7719,3186,201,198,9,220,220,220,10944,422,428,3788,1231,2176,3161]"
13711,"[366,1921,3180,1,29809,1797,11,198,1635,220,1635,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,1635,220,1635,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,1635,220,1635]"
7703,"[220,290,6082,355,5447,416,37703,352,832,860,286,428,3188,13,628,220,220,220,366,26656,22854,1,2236,1612,262,6634,4870,393,9312,10435,416,198,220,220,220,262,6634,4870,326,318,21787,262,13789,13,628,362,13,9515,6127,13]"
1559,"[1635,220,220,220,220,220,6082,13,383,1351,460,307,9569,379,2638,1378,2503,13,39568,13,952,14,198,1635,220,198,1635,220,198,1635,770,6082,11,2158,11,481,3520,1479,329,477,4959,39557,282,11,198,1635,290,8159,481,3520]"
289,"[2438,198,220,220,220,220,287,257,1720,11,281,48182,287,262,1720,10314,561,307,198,220,220,220,220,16373,475,318,407,2672,13,628,220,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,198,220]"
4701,"[262,2029,6634,198,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,287,262,198,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,220,220,220,1635,16126,262,1438,286,262,383,4946,31127,4935,4249,262]"
4388,"[197,1677,2662,1961,41796,197,197,1558,197,15211,1052,296,349,444,9466,198,2,13086,197,1677,2640,16309,197,197,1507,197,15211,7772,1080,869,9466,198,2,13086,197,1677,2394,2200,8220,5959,17534,197,1129,197,15211,383,3335,318,287,262]"
5799,"[10431,2810,326,262,1708,3403,198,533,1138,25,628,352,13,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,220,220,220,4003,11,428,1351,286,3403,290,262,1708,37592,13,628,362,13,2297,396,2455,507,287,13934,1296]"
11935,"[22370,27696,1157,2425,24214,17032,1,4171,2625,15,13,1983,17885,40022,1959,10535,17,1,17130,2625,15,13,20,24214,24214,19,24214,2079,4846,1,3124,14106,2625,23144,1,2183,10258,14106,2625,82,36982,26700,198,220,220,220,220,220,220,220]"
11850,"[220,220,220,287,477,9088,393,8904,16690,286,262,10442,13,198,1,198,1,220,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,1,220,220,220,220,6375,8959,49094]"
13937,"[220,220,220,220,220,31870,796,720,5661,13,35226,10786,33257,11537,198,220,220,220,220,220,220,220,31870,796,31870,11405,31870,13,33491,7,11757,9,7,30,46249,58,61,59,82,60,3,20679,11,10148,8,3373,36311,329,37941,22]"
11666,"[1849,41,8322,38,10979,1849,1268,1849,10970,1849,40331,2200,11682,46627,1849,19238,1849,44724,1849,19238,1849,12096,9399,44320,44320,628,198,198,8421,1849,44320,198,51,3727,35,11,1849,34,13,41,1539,1849,1849,49,20739,9795,1849,7036,1677,1849]"
5039,"[220,220,428,13,11379,278,10434,9704,364,796,685,4357,198,220,220,220,220,220,220,220,428,13,11379,278,19485,9704,364,796,685,4357,198,220,220,220,220,220,220,220,428,13,9688,9704,263,796,649,18957,3041,25636,7,23893]"
1102,"[22919,262,2695,286,884,28536,287,262,38559,24290,198,2,220,220,220,2393,13,198,198,2,23926,25609,28,198,2,770,2393,743,307,9387,351,428,2723,393,12328,1864,284,262,198,2,2846,7763,287,262,2393,6634,13,220,632,318]"
7982,"[68,20,12,19,64,3070,12,6052,1120,12,2075,69,20,67,35378,64,17,397,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,4869,65,9945,2623,69,12,330,3134,12,19,68,18,67,12,24,1765,16,12]"
1024,"[11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,198,220,220,220,21728,5626,220,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,198,220,220,220,3963,23210,11,42865,11,6375,4810]"
3139,"[366,4871,2649,1298,366,261,3348,11,3748,1600,220,198,220,366,3642,2455,273,12332,1298,352,11,220,198,220,366,4475,1298,366,5539,14,2713,14,1731,1600,220,198,220,366,67,12514,1298,657,11,220,198,220,366,67,907,1298]"
10229,"[327,1776,198,198,2,13086,1332,62,1462,62,4598,62,66,17,81,7,9288,8,3467,198,220,357,4579,62,43,3955,55,62,34,17,49,7,9288,11,327,62,1462,62,32,11,327,62,1462,62,33,11,327,4008,198,198]"
11501,"[198,220,220,220,1279,37148,21745,29,87,4521,3556,37148,21745,29,198,220,220,220,1279,11041,53,9693,455,278,18709,29,9562,3556,11041,53,9693,455,278,18709,29,198,220,220,220,1279,12331,19100,29,16963,457,3556,12331,19100,29,198]"
4479,"[284,1730,287,262,10442,1231,17504,11,1390,220,1635,198,220,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,1635,198,220,1635,14983,11,850,43085,11,290,14,273,3677,9088,286,262,10442,11,290,284]"
5670,"[66,24,11,198,220,220,220,657,87,18,24339,11,15,27705,15,65,17,11,15,87,19,68,16,69,11,15,87,17,68,2670,11,15,27705,24,67,17,11,15,87,20,69,23,69,11,15,26152,15,66,22,11]"
1207,"[796,3188,13,17953,20180,10786,12048,24036,31986,13,4906,796,705,5239,14,37495,17020,31986,13,292,13361,796,2081,26,198,220,220,220,220,220,220,220,31986,13,10677,796,19203,5450,32105,6624,3188,13,24886,13,11235,4668,5633,705,5450,1378]"
3759,"[287,262,2911,326,340,481,307,4465,11,201,198,6,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,6,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220]"
3044,"[13,1073,13,27305,198,198,17013,7526,198,198,13587,525,49645,43403,12052,13,198,198,3324,1906,5332,28040,2763,15301,5567,198,198,23421,11,370,21,807,47858,11,3482,198,198,4023,1378,2503,13,9869,525,26000,38521,12106,13,1073,13,2724]"
11033,"[220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
6368,"[1231,772,262,17142,18215,286,201,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,201,198,197,197,201,198,220,220,220,4091,262,22961,12892,263,3611,5094,13789,329,517,3307,13,201,198]"
7480,"[220,1635,198,1635,38559,24290,2393,1043,287,262,1353,12,5715,8619,286,428,6082,290,379,220,1635,198,1635,2638,1378,85,459,13,71,74,1878,13,3919,14,43085,13,1400,636,286,569,11262,11,1390,428,2393,11,743,307,220,1635]"
6222,"[796,649,14258,2902,7,5661,22305,198,220,220,220,220,220,611,357,4906,1659,3038,6624,705,8841,11537,1366,58,18076,4083,13345,16763,5661,8,198,220,220,220,32092,198,198,1870,788,779,340,355,198,27,19738,1398,2625,687,12,13716]"
13483,"[357,7785,1312,796,657,26,1312,1279,7159,13,13664,26,1312,29577,1391,198,197,197,197,197,361,357,853,2886,58,72,60,24844,28721,8,198,197,197,197,197,197,7783,1312,26,198,197,197,197,92,198,197,197,197,7783,3991]"
7121,"[3890,290,779,287,2723,290,13934,5107,11,351,393,1231,198,1635,17613,11,389,10431,2810,326,262,1708,3403,389,1138,25,198,1635,220,220,220,220,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,198,1635,220,220,220]"
2022,"[13,12102,378,2962,448,13,12102,378,1600,2163,3419,1391,198,197,197,197,197,197,1003,611,356,26571,1231,597,2458,11,356,761,284,7616,257,23671,1568,11,780,1223,287,262,24121,198,197,197,197,197,197,1003,393,281,31836,2214]"
9119,"[220,220,1309,11593,6371,796,5794,0,7203,90,92,14,90,92,1600,651,62,34945,22784,2214,3672,8,764,366,30,90,92,1911,292,62,5420,22446,8899,62,8056,7,66,4873,3712,31077,12331,19427,26,198,220,220,220,220,220,220]"
6253,"[521,666,445,91,521,14031,91,452,652,91,14636,8182,91,18809,2194,91,18809,2194,2436,1530,91,293,2144,354,733,261,91,2971,17585,91,2971,66,6864,91,2971,948,272,91,2971,24267,268,305,9892,5037,91,2971,44605,91,2971,49502]"
7875,"[307,1444,618,262,21360,318,198,220,220,1635,1444,13,6955,444,481,307,925,286,262,21360,355,2672,13,383,2163,9877,286,262,21360,1276,307,25,198,220,220,1635,2488,8189,7951,21360,7,198,220,220,1635,220,220,1500,5750,3712]"
6906,"[37,32642,36,15,37,2246,37,5332,2718,2670,37,40064,35,2919,6500,1065,33,201,198,25,940,37,4093,830,32,14415,2538,16,35,15,37,18,35,15,407,49,4093,50,15,36,1860,37,41,39,15,44526,50229,19,9693,35504]"
9629,"[220,220,220,220,220,220,220,220,220,220,220,1279,16539,3918,17553,36153,25,657,8416,26,24511,25,642,8416,838,8416,26,10369,12,7857,25,1105,8416,26,4865,25,15,26,3124,25,1303,24840,2091,26,2420,12,12501,6944,25,4844]"
4863,"[220,532,17379,201,198,220,532,474,42820,201,198,220,532,16667,9246,201,198,92,201,198,201,198,35943,474,42820,1391,201,198,220,779,9487,6978,366,73,42820,13,18170,13,73,34388,13,2398,13,20721,11084,62,73,34388,62,16]"
1874,"[11,284,2728,262,198,220,220,4571,393,4542,286,884,9312,11,1390,11,475,407,3614,198,220,220,284,11,262,1176,11,10804,11,262,18264,286,6798,11,262,4542,11,198,220,220,779,11,6447,11,290,11846,351,477,5387,4788]"
3098,"[24212,1849,19238,1849,198,220,220,220,220,3486,11401,3069,6158,1849,41755,1961,11335,1849,3933,13,16,1849,5357,1849,2579,1849,471,13,50,13,34,13,1849,8460,1849,1467,6469,1849,357,6999,1776,1849,2579,1849,471,13,50,13,34,13]"
13495,"[198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198,220,220,220,220,220,220,220]"
10336,"[220,220,220,220,10314,290,14,273,584,5696,2810,351,262,6082,13,198,1635,220,220,220,220,1635,16126,262,1438,286,262,1279,9971,1634,29,4249,262,3891,286,663,198,1635,220,220,220,220,220,220,20420,743,307,973,284,11438]"
407,"[19106,91,5239,12,35636,91,5239,12,35636,12,42503,91,5239,12,35636,12,2777,2114,91,5239,12,4625,1370,12,7635,91,5239,12,448,1370,12,7635,91,5239,12,2502,11125,91,5239,12,9150,91,5239,12,35636,91,5239,12,37150,91]"
7941,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
3156,"[220,1635,16126,262,1438,286,262,6634,16392,4249,262,3891,286,663,20420,743,220,198,220,220,220,307,973,284,11438,393,7719,3186,10944,422,428,3788,1231,220,198,220,220,220,2176,3161,3194,7170,13,628,220,1635,12680,47466,3180,36592]"
2964,"[220,513,13,16126,262,1438,286,262,1772,4249,262,3891,286,597,20420,743,307,973,220,198,220,220,220,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,220,198,220,220,220,3161,3194,7170,13,628,220,12680,47466,3180,36592,2389]"
11776,"[1314,13,15,12,87,4521,62,2414,12,4480,12,36609,11157,12,1507,13,3023,12,65,26523,8,198,220,220,220,220,220,220,220,22134,12,10305,42,12,1890,12,37906,10628,25,657,13,1157,13,15,198,220,220,220,220,220]"
11069,"[220,220,366,14421,28813,22402,1,1058,366,15,87,15,68,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,14421,24387,8692,1,1058,366,15,87,17,324,66,1495,36879,29159,7252,16,5036,15,68,21,15630,27310,67]"
2960,"[220,198,220,220,220,1279,7146,4686,2625,67,330,12,4666,1450,377,396,12,7700,12,34924,1,1398,2625,26000,7512,6812,5657,12,26000,7512,5320,198,220,220,220,220,220,1279,7146,1398,2625,1443,12,1589,5657,5320,198,220,220,220]"
7927,"[770,2393,318,636,286,4946,6080,2390,13,220,4946,6080,2390,318,1479,3788,25,345,460,198,2,220,220,220,220,17678,4163,340,290,14,273,13096,340,739,262,2846,286,262,22961,3611,5094,198,2,220,220,220,220,13789,355,3199]"
1136,"[2625,34924,1,2378,29982,2378,4906,2625,4023,1378,15952,2611,13,2398,14,14906,5320,198,220,220,220,1279,7146,1398,2625,808,1,2378,29982,2378,4906,2625,4023,1378,15952,2611,13,2398,14,14906,1,1875,198,220,220,220,220,220,1279,7146]"
11007,"[7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9032,198,197,197,197,92,198,197,197,92,198,197,197,3245,33111,19039,493,2624,7,21809,9609,513,8]"
7239,"[318,636,286,4946,6080,2390,13,628,220,220,220,4946,6080,2390,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,198,220,220,220,739,262,2846,286,262,22961,3611,5094,13789,355,3199,416,198,220,220,220,262,3232]"
2952,"[366,69,15,20972,24,1600,198,220,220,220,4020,88,13698,25,366,16658,19,68,16,1600,198,220,220,220,285,13966,47337,25,366,16658,19,68,20,1600,198,220,220,220,285,13966,47337,332,25,366,12927,69,24,1600,198,220]"
11079,"[16652,2149,37232,33079,48933,13,220,4091,262,22961,198,220,220,220,12892,263,3611,5094,13789,329,517,3307,13,628,220,220,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,220,220,220,13789,1863,351,390,19,26518]"
475,"[197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,22446,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,31077,13,31077,13,19580,10669,198,197,197,197]"
2398,"[3373,198,220,3373,220,220,2099,2011,6030,796,198,220,3373,220,220,220,220,2888,428,13,32,796,428,13,33,1343,428,13,34,1635,362,10563,3261,1058,493,628,220,3373,770,2099,460,307,973,355,257,11055,11507,11,290,318]"
6115,"[15,26,6482,18189,5598,26,6482,796,657,8,1391,198,197,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197,197,7783,41512,5317,5886,11125,8645,515,198,197,197,197,197,92,198,197,197,197,197,361,1312,45,67,3109]"
11610,"[220,220,1276,407,1624,326,345,2630,262,2656,3788,13,1002,345,779,428,201,198,220,220,3788,287,257,1720,11,281,48182,287,262,1720,220,201,198,220,220,10314,561,307,16373,475,318,407,2672,13,201,198,220,220,362,13]"
1889,"[18038,1391,198,197,197,197,7783,18038,198,197,197,92,198,197,197,7783,46996,13,12331,69,7203,5562,6624,18038,11405,428,14512,18038,4943,198,197,92,628,197,5562,16,11,12876,19039,326,12195,9,37349,8,198,197,361,5145,482,1391]"
7505,"[4880,198,197,197,197,21809,930,28,357,28611,2414,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9032,198,197,197,197,92,198,197,197,92,198,197]"
11092,"[198,197,197,197,361,11454,19039,285,13,37766,58,11925,7,76,13,37766,13219,16,4083,3118,76,5406,282,7,67,2953,32,58,72,45,67,3109,25,7353,15732,36563,11454,14512,18038,1391,198,197,197,197,197,7783,11454,198,197,197]"
2374,"[220,220,220,220,220,220,428,13,11379,278,10434,9704,263,13,10459,13,33491,7,14,59,91,58,61,91,60,9,30,3,47454,366,91,1,1343,2912,3041,25636,13,9688,8,198,220,220,220,220,220,220,220,5619,198,220]"
12746,"[220,220,220,220,366,12235,91,16885,91,9032,12,439,91,16539,91,14421,91,30342,91,71,2501,12,8043,91,30342,12,12957,91,33257,91,258,499,91,9060,91,1,1343,198,220,220,220,220,220,220,220,366,45145,91,259,372]"
1959,"[739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,220,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,220,220,220,220,4091,262,13789,329,262,2176,3303]"
12766,"[197,4299,263,25439,3419,1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,13,31077,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,13,31077,13,19580,10669,198,197,197,197,92,198,197,197]"
