Example ID,Suffix Guess
126,"[318,30760,284,466,523,13,220,220,4377,201,198,1635,4866,286,262,220,10442,1276,220,307,220,31759,287,220,477,220,220,5107,11,290,220,597,201,198,1635,27255,670,220,1276,3359,262,220,2029,220,6634,4003,13,220,220,770]"
829,"[311,18878,198,220,220,220,220,220,220,220,220,220,220,220,3232,10442,347,13789,13,1114,3307,11,766,198,220,220,220,220,220,220,220,220,220,220,220,1279,377,676,19016,2625,4023,1378,793,13,82,12397,13,785,14,42068]"
7981,"[31724,76,17,65,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,23,7568,12993,2920,68,12,24,67,5237,12,19,69,23,65,12,64,22,65,15,12,11848,27019,67,3365,13331,2718,1600,198,220,220,220,220]"
12678,"[37266,5320,10044,4105,3556,12626,12240,71,17,29,198,220,1279,11487,1398,11639,11487,44167,198,220,220,220,1279,1169,324,29,198,220,220,220,220,220,1279,2213,29,198,220,220,220,220,220,220,220,1279,400,6927,12626,1398,2625,41519]"
7663,"[973,284,11438,393,7719,3186,10944,198,1003,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1003,198,1003,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1003,366,1921,3180,1]"
13828,"[220,220,220,220,220,2438,6082,13,383,1351,460,635,307,1775,379,262,201,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,2638,1378,741,437,13,271,14,3642,2455,669,13,6494,201,198,1635,220,201,198,1635,220]"
408,"[549,291,12,1350,89,959,91,67,5263,91,12501,4402,12,12294,12,22570,91,12501,4402,91,2902,12,929,12,6018,91,68,12,411,1096,91,40496,1051,91,11085,12,9291,91,2704,702,91,2704,273,312,91,1640,12,27379,91,1640]"
13960,"[1298,366,37043,62,4906,28,40,79,85,19,26,29851,28,3134,13,27192,13,1065,13,23516,26,529,62,29851,62,44769,28,9492,26245,26,1600,198,220,220,220,220,220,220,220,366,87,12,907,12,2539,85,1721,12,36996,1298]"
4629,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933]"
13933,"[220,220,220,220,220,220,220,220,220,220,220,220,220,584,20420,743,307,973,284,11438,393,7719,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3186,10944,422,428,3788,1231,2176,3161,198,1635,220,220]"
264,"[220,366,37766,318,262,900,286,3173,326,1276,307,3940,416,262,8011,13,20906,1600,198,197,1,23144,39,566,16934,13912,1298,220,220,220,366,15022,39,566,16934,13912,318,257,3975,286,26569,290,511,8398,33283,198,92,198,198,20786]"
13965,"[25744,8,1391,329,357,7785,1312,796,657,26,1312,1279,25744,13,13664,26,1312,29577,1391,1401,43087,796,25744,58,72,11208,43087,13,268,30831,796,43087,13,268,30831,8614,3991,26,43087,13,11250,11970,796,2081,26,611,5855,8367,1,287]"
700,"[12,16,26,269,2213,18189,657,26,269,2213,438,8,1391,198,220,220,220,11900,775,765,262,717,1695,11876,12,13200,287,262,4324,329,262,1306,9466,198,220,220,220,11900,5752,11,5556,530,329,262,6632,5752,357,1662,1695,329]"
532,"[220,220,8964,198,220,220,366,7753,62,2302,3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102,1851,62,1069,26634]"
6689,"[2625,24620,14116,26,46866,19211,26,46866,6494,26,46866,15042,26,46866,87,2777,1,11037,198,220,220,220,7359,14876,1836,29046,29,198,220,220,220,1279,35,2690,3976,29,198,220,220,220,220,220,1279,35,2357,3810,15235,82,11052,2625]"
7220,"[18186,10699,1,2099,2625,12355,13,707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,29271,3004,1988,2625,58]"
12933,"[198,198,34,22157,4796,198,198,29733,434,198,198,28925,198,198,31441,198,198,47213,5800,198,198,24094,198,198,37,14149,198,198,28848,198,198,18081,6651,198,198,24675,4254,198,198,20376,3874,198,198,24274,198,198,4061,198,198,16966]"
2290,"[34764,56,26,1231,772,262,17142,18215,286,198,10,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,10,220,220,22961,12892,263,3611,5094,13789,329,517,3307,13,198,10,198,10]"
2480,"[12,24,66,22,67,12,65,19,66,21,67,23,1828,65,24,67,17,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,24,65,23,65,15,67,16,69,12,64,19,65,24,12,19,276,66,12,24]"
2518,"[5796,1,2597,2625,12947,5320,198,220,220,220,220,220,220,220,1279,7146,1398,2625,687,12,8094,5320,198,220,220,220,220,220,220,220,220,220,1279,15414,2099,2625,5239,1,1398,2625,687,12,13716,1,4686,2625,12947,12,15414,1]"
2615,"[7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,220,220,220,1863,351]"
2793,"[1391,198,197,197,197,197,197,7783,41512,5317,5886,11125,8645,515,198,197,197,197,197,92,198,197,197,197,197,361,1312,45,67,3109,18189,300,1391,198,197,197,197,197,197,7783,33245,13,9139,81,52,42072,4720,37,198,197]"
13303,"[7150,287,262,5509,13,198,1635,198,1635,220,220,220,220,220,1439,1115,2207,12342,13103,670,319,262,1708,1366,8573,25,198,1635,198,1635,220,220,220,220,220,220,220,220,2878,5509,1391,198,1635,220,220,220,220,220,220,220]"
2875,"[2723,198,1635,220,220,220,220,220,2438,6082,13,383,1351,460,635,307,1775,379,262,198,1635,220,220,220,220,220,1708,2159,23399,5313,2209,25,198,1635,220,220,220,220,220,2638,1378,4868,13,75,4215,13,3262,14,8727,14]"
5816,"[220,220,220,220,1279,7146,1398,2625,21768,12,28341,12,11299,5320,198,220,220,220,220,220,220,220,1279,7146,1398,2625,21768,12,28341,12,1477,32346,5320,198,220,220,220,220,220,220,220,220,220,220,198,220,220,220,220,220]"
2901,"[14809,13381,59,17585,13381,46956,198,59,20189,86,16315,405,59,20189,71,14656,1821,59,30887,75,1415,1821,59,30887,81,1415,1821,59,28341,1477,671,59,1177,86,1433,8054,59,1177,71,1065,7410,59,1177,11031,15,198,59,26037,59,17602]"
5779,"[11682,46627,3963,18723,9399,628,628,198,220,220,220,220,220,220,1391,26604,23,92,220,220,554,257,4301,1339,11,262,11304,468,257,826,284,7239,290,3272,12,198,1069,9862,12681,11432,4556,326,826,373,6699,416,262,4473,2184,287]"
2952,"[366,69,20,487,13331,1600,198,220,220,220,4020,88,13698,25,366,16658,19,68,16,1600,198,220,220,220,285,13966,47337,25,366,16658,19,65,19,1600,198,220,220,220,6812,1228,322,71,578,25,366,487,25124,1600,198,220]"
2239,"[286,262,13789,379,198,1635,198,1635,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,1635,198,1635,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1635,220,9387]"
13021,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,18908,10138,1298,366,26270,16,12,15,37,71,32,19,81,89,43,80,78,49,23,74,41,40,56,23,74,15,87,39,66,36,28,1600,198,220,220]"
3004,"[220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673]"
5189,"[10148,8,628,220,220,220,220,220,611,357,2001,844,6624,705,22487,11537,1391,198,220,220,220,220,220,220,220,11677,34104,15853,428,13,2001,2966,198,220,220,220,220,220,220,220,11677,23106,796,428,48082,30854,13,17015,3419,198]"
13429,"[286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,198,220,220,220,262,22961,12892,263,3611,5094,13789,329,517,3307,13,198,220,220,220,1279,4023,1378,2503,13,41791,13,2398]"
13099,"[220,220,220,220,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,198,2,220,220,220,220,220,220,10944,422,428,3788,1231,2176,3161,393,3194,7170,13,198,2,220,220,220,220,1635,12680,47466,3180,36592,2389,1961,11050,3336]"
5451,"[1634,13,23870,13,1069,4063,88,13,2435,13,2363,82,1,1058,366,1270,1600,198,220,220,220,366,591,13976,13,15952,2611,13,2301,4592,13,6371,1,1058,366,1600,198,220,220,220,366,591,13976,13,5532,82,13,12286,13,8906]"
5407,"[14,273,584,220,198,220,220,220,5696,2810,351,262,6082,13,198,220,220,220,220,198,220,1635,16126,262,1438,286,3012,13661,11,4249,262,3891,286,663,20420,743,307,973,198,220,220,220,284,11438,393,7719,3186,10944,422,428]"
5371,"[29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198,27,400,1398,2625,4033,5956,1,8354,2625,4033,5320,17410,290,12489,3556,400,29,198,3556,2213,29,198,27,2213,1398,2625,2501,10258,5320]"
13396,"[6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,198,1635,220,220,220,220,220,220,220,393,17142,11,1390,11,1231,17385,11,597,50174,198,1635,220,220,220,220,220,220,220,286,20729,1799,393,13547,329,257,1948,4007,13,198]"
3440,"[2196,513,286,262,13789,11,393,198,1635,357,265,534,3038,8,597,1568,2196,13,198,1635,198,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198]"
3500,"[1659,357,10459,13912,8,24844,705,8841,11537,1391,198,220,220,220,220,220,2723,13912,796,19449,13,29572,7,10459,13912,1776,198,220,220,220,1782,198,220,220,220,1401,2196,796,2723,13912,13,9641,26,198,220,220,220,1401,2656,796]"
3541,"[198,220,1279,64,13291,25698,1,1398,2625,14781,2902,12,44256,1,1366,12,44256,2625,14781,2902,1,2597,2625,16539,1,257,7496,12,11201,12249,2625,9562,5320,198,220,220,220,22698,198,220,220,220,220,220,198,220,220,220,1279,12626]"
5234,"[197,197,197,361,1255,13,31077,3419,14512,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7,49464,11,629,11,11454,8,198,197,197,92]"
2964,"[220,1635,16126,262,1438,286,262,2059,286,14457,4249,262,3891,286,663,220,198,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,428,220,198,220,220,220,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592]"
4816,"[1,1058,366,15,87,2231,64,40248,68,19,67,3312,486,2920,1765,43690,3270,1899,68,21,64,22,64,2231,69,31380,2670,26895,20548,1157,1433,65,24991,68,33916,405,2996,487,17,67,23,1600,198,220,220,220,220,220,220,220]"
6311,"[3556,4528,29,198,3556,377,29,198,3556,7146,29,198,3556,7146,29,198,3556,12417,29,198,27,28112,796,2559,23578,3963,42715,42865,796,2559,14610,198,27,5898,263,2597,2625,11299,10951,5320,198,27,28341,2597,2625,28341,7065,5320,198,27]"
6475,"[287,262,10442,1231,17504,11,1390,220,220,220,220,220,1635,201,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,220,1635,201,198,1635,14983,11,14983,351,19008,11,850,43085,11,290]"
12818,"[29809,1797,11,42881,198,1635,220,1635,220,1635,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,220,4091,262,198,1635,220,1635,220,1635,13789,329,262,2176,3303,15030,21627,290,11247,198,1635,220,1635,220,1635]"
7043,"[14977,4731,8686,284,257,11787,13,198,220,220,220,220,220,1635,220,220,4600,25,82,2501,63,20789,4906,25,9,4600,10100,13,83,63,8,532,13754,329,262,18239,8268,13,198,220,220,220,220,220,1635,220,220,4600,25,30001]"
4378,"[21652,11,82,25096,11,82,23451,11,82,20356,11,82,23362,11,82,19782,11,82,26492,11,82,17477,11,82,24943,11,82,22913,11,82,25710,60,628,198,2,10097,32501,198,2,220,220,220,220,220,220,886,12,8189,198,2]"
1032,"[220,366,411,5634,1298,366,5450,1378,2301,4592,13,77,4426,8457,13,2398,14,504,72,12,4033,669,16327,14,504,72,12,4033,669,12,19,13,16,13,16,13,25297,89,1600,198,220,220,220,220,220,366,18908,10138,1298,366]"
12844,"[220,220,1635,2488,11295,220,220,1675,4296,262,4482,14055,44758,7885,1262,311,893,44758,62,10260,13,66,2723,2393,11,198,220,220,1635,220,220,220,220,220,220,220,220,1279,65,29,27238,900,2163,1279,65,29,10260,11964,14055,44758]"
1110,"[6082,13,220,16126,262,1438,286,15127,23929,44680,6234,4249,220,198,220,220,220,262,3891,286,663,20420,743,307,973,284,11438,393,7719,3186,10944,220,198,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,220,220,198,220,220]"
4342,"[5796,1,2597,2625,12947,5320,198,220,220,220,220,220,220,220,1279,7146,1398,2625,687,12,8094,5320,198,220,220,220,220,220,220,220,220,220,1279,15414,2099,2625,5239,1,1398,2625,687,12,13716,1,1438,2625,80,1,4686,2625]"
4336,"[2625,4871,287,8745,13,43073,13,69,404,13,12315,5320,20456,35,14188,3556,32,12240,33,12240,4221,29,198,3556,5446,29,198,27,5446,347,15916,3535,1581,2625,11186,1,42715,2625,10962,25166,10258,5320,198,27,21016,6927,34,16820,6927,32]"
6983,"[284,534,1948,2476,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1173,"[11,326,743,15058,3264,422,1262,428,2524,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6955,"[4880,198,197,197,197,21809,930,28,357,28611,2414,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9032,198,197,197,197,92,198,197,197,92,198,197]"
6921,"[220,8964,198,220,366,50145,1298,1391,198,220,220,366,4906,1298,366,8841,1600,198,220,220,366,11213,1298,366,13847,364,326,966,284,636,286,262,12405,1255,33283,198,220,220,366,24886,1298,366,22766,1,198,220,1782,198,92,198]"
2203,"[13,15,198,220,220,220,198,220,220,220,17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,220,220,220,3788,9387,739,262,13789,318,9387,319,281,198,220,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102]"
1201,"[1391,201,198,220,220,220,220,220,220,220,25683,891,4174,2099,26,201,198,220,220,220,220,220,220,220,347,6684,2257,62,35744,2149,62,10943,2257,8643,7,600,11,1988,220,796,657,1776,201,198,220,220,220,18083,201,198]"
4241,"[220,6177,6375,36050,449,1565,52,13153,352,11,4343,11,3180,19878,44,22470,1961,6177,317,16652,2149,37232,33079,48933,764,628,198,352,220,220,220,220,220,220,220,317,16652,2149,37232,35683,44,13153,38678,440,41,51,311,3525,5390,3336]"
1249,"[62,7149,26,628,220,220,220,220,220,220,220,1441,720,5661,3784,17953,44,735,7,198,220,220,220,220,220,220,220,220,220,220,220,720,1092,198,220,220,220,220,220,220,220,5619,198,220,220,220,1782,628,220,220]"
1300,"[220,34013,1279,17143,1438,2625,19545,30642,5320,10019,30642,422,257,2180,869,25970,17143,29,198,220,220,220,220,220,220,220,34013,1279,17143,1438,2625,19545,9876,11280,22039,11280,29,19545,2443,2792,3556,11280,29,329,611,262,2836,318,4609,287]"
4236,"[220,220,220,428,3788,287,281,1720,11,281,48182,287,262,1720,198,220,220,220,220,220,10314,561,307,16373,475,318,407,2672,13,198,220,220,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,198,220,220]"
6801,"[198,1635,220,220,220,220,16373,475,318,407,2672,13,198,1635,604,13,978,20212,2723,2438,26,43619,656,257,20622,3788,1720,13,198,1635,220,220,220,220,604,13,16,13,376,18420,16625,26,9518,2723,6082,13,198,1635,220,220]"
1418,"[220,220,366,3672,1298,366,36393,13789,1600,198,220,220,220,220,220,220,220,366,77,4426,1298,366,5450,1378,1831,13,12567,43667,13,785,14,77,4426,14,77,4426,14,85,19,13,16,13,17,1600,198,220,220,220,220,220]"
6780,"[262,2723,198,1635,220,220,220,220,220,2438,6082,13,383,1351,460,635,307,1775,379,262,198,1635,220,220,220,220,220,1708,2159,23399,5313,4067,25,198,1635,220,220,220,220,220,2638,1378,82,2203,13,445,5183,13,785,14]"
6729,"[7645,901,87,13,785,14,375,2238,14,660,4105,14,39226,3559,14,8310,62,8141,14,19415,77,1,198,1,44,12789,12,14815,25,352,13,15,59,77,1,198,1,19746,12,6030,25,2420,14,25638,26,34534,316,28,48504,12]"
6715,"[1279,3168,1616,12,3672,29,76,28435,12,6381,8071,2044,3556,3168,1616,12,3672,29,198,220,220,220,220,220,220,220,1279,3168,1616,12,4871,29,2398,13,16469,30604,13,12384,13,3168,1616,13,7279,8071,2044,11838,1616,3556,3168,1616]"
1494,"[4880,198,197,197,197,21809,930,28,357,28611,2414,7,65,8,1222,657,87,22,37,8,9959,6482,198,197,197,197,361,275,1279,657,87,1795,1391,198,197,197,197,197,9032,198,197,197,197,92,198,197,197,92,198,197]"
1795,"[2488,17143,220,220,2134,220,720,30586,220,383,2450,4554,13,198,220,220,220,220,1635,2488,7783,220,7668,220,383,2139,36123,2450,13,198,220,220,220,220,9466,198,220,220,220,1171,2163,12233,16177,12915,4122,36727,16763,30586,796,9242]"
4193,"[197,92,198,197,197,197,69,1416,19039,1255,13,75,19881,291,14050,13,16177,16934,198,197,197,197,361,5145,1416,8614,277,1416,13,16177,16934,13,43,29499,2149,35972,14512,18038,1391,198,197,197,197,197,7783,1255,13,75,19881,291]"
4287,"[220,220,220,366,8000,62,312,1298,366,65,18,67,23,67,20,68,22,12,15,64,17,65,12,1821,64,18,12,64,15,68,17,12,66,23,67,940,68,19,64,2857,2548,1600,198,220,220,220,220,220,220,220]"
8074,"[91,358,14726,66,1831,91,6814,7,270,91,297,91,782,14726,9945,660,91,17896,41441,82,91,7959,72,91,67,3970,91,36020,672,91,4598,7,66,91,79,8,78,91,9310,7,1065,91,41441,67,14726,417,7,2920,91,1872]"
0,"[3078,198,1659,12087,198,197,628,198,198,4677,695,378,8913,8549,4482,220,628,628,198,34,12,24802,11,262,6444,1912,40773,329,2034,695,378,32631,628,628,628,628,628,198,201,198,197,197,197,201,198,197,197,197,201,198]"
12369,"[273,584,5696,2810,351,262,6082,13,198,198,1003,513,13,383,1438,286,262,6634,16392,743,407,307,973,284,11438,393,7719,198,1003,220,220,220,3186,10944,422,428,3788,1231,2176,3161,3194,198,1003,220,220,220,7170,13,198,198]"
12452,"[3467,198,197,220,220,220,220,220,220,220,11405,1391,611,1332,532,69,720,72,26,788,8420,657,26,2073,2270,26,25912,26,18083,3467,198,197,220,220,220,1658,330,26,3467,198,197,28060,26,3467,198,197,30328,705,22927,29568]"
11041,"[220,220,220,220,16876,20262,1662,13,5673,62,47,27143,62,18851,7,16762,62,67,2436,11,67,8083,4032,13159,480,3256,198,220,220,220,220,1222,220,220,220,220,220,220,220,220,220,220,220,220,220,220,10451,28,65,62]"
11777,"[345,257,22823,26713,508,635,7832,284,2112,290,2193,546,584,10233,355,880,30,5865,510,329,674,4445,16274,286,6685,290,262,4445,12932,286,262,1285,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
12480,"[13348,91,59,15801,91,59,15982,91,59,15711,91,59,14454,91,59,940,32,91,59,940,33,91,59,940,34,91,59,940,35,91,59,940,36,91,59,940,37,91,59,11442,91,59,16243,91,59,14686,91,59,16616,91]"
8548,"[389,1138,25,198,2235,198,2235,1635,2297,396,2455,507,286,2723,2438,1276,12377,262,2029,6634,4003,11,428,198,2235,220,220,1351,286,3403,290,262,1708,37592,13,198,2235,198,2235,1635,2297,396,2455,507,287,13934,1296,1276,22919,262]"
11808,"[5620,7203,5653,39,15341,201,198,197,220,220,1782,4929,7,6581,22,16922,304,8,1391,201,198,197,220,220,220,220,220,367,15042,11187,22810,13,3855,39,15042,11187,7,3855,6030,3419,737,12331,7203,52,42072,4049,22534,1366,532,428]"
12623,"[198,220,3467,65,3796,220,22492,220,32522,5994,17336,290,16215,262,1877,1241,4645,13,198,220,2488,90,198,9466,198,198,2,13086,11593,40,22332,38,62,31553,7,834,31553,834,8,220,220,220,220,220,220,220,220,220,220,220]"
11876,"[8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,220,220,220,1303,198,2,220,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,220,220,220,220,220,220,1303,198]"
8547,"[5293,7621,4064,67,357,21809,2099,4064,67,42501,2214,33111,11,6503,8,198,197,197,92,198,197,197,31943,2214,33111,1391,198,197,197,7442,352,25,198,197,197,197,361,6503,6030,14512,657,1391,198,197,197,197,197,7783,46996,13]"
9320,"[262,1772,743,407,307,973,284,11438,393,7719,3186,198,1635,220,220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,44746,10148,1921,3180,7061,5357,15529,7788,32761,6375,198,1635]"
8930,"[1635,198,1635,366,25423,12340,284,1730,287,262,10442,1231,17504,11,1390,220,220,220,1635,198,1635,1231,17385,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,220,220,220,220,1635,198,1635,14983,11,850,43085,11,290,14]"
10591,"[2954,494,447,247,82,564,250,12510,10271,447,251,10542,13,198,198,464,582,1900,329,1067,15230,22129,284,262,966,286,5095,2087,4151,12,70,280,2667,284,465,42515,13,887,318,262,10386,286,371,516,49399,3175,3099,411,1165,6393]"
9151,"[1273,1095,1600,6503,6030,8,198,197,197,197,92,198,197,197,197,7785,4731,30659,20398,2414,198,197,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,197,361,6482,18189,5598,1391,198,197,197,197]"
11821,"[22,6491,1104,11,345,447,247,297,1464,307,5884,13,2080,674,645,12,71,562,293,8229,7820,11,345,460,1441,534,3186,1479,12,1659,12,10136,13,775,447,247,260,5364,284,534,14676,13,50256,50256,50256,50256,50256,50256,50256,50256]"
8365,"[4866,286,534,17116,326,11330,2458,925,284,262,2656,2196,13,921,815,9516,428,355,257,4553,2393,15494,34373,18009,1417,1869,15817,351,17762,19179,59,4458,2025,46791,2196,286,534,15556,3348,1231,18283,2458,13,921,815,9516,428,355,257,4553]"
9125,"[4130,423,645,4588,16014,319,597,286,883,12066,13,198,198,3237,9317,6241,416,20420,319,428,4130,389,511,898,11,290,407,326,286,597,584,18920,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
10498,"[345,779,428,198,220,220,220,220,220,3788,287,257,1720,11,281,48182,287,262,1720,220,198,220,220,220,220,220,10314,561,307,16373,475,318,407,2672,13,628,220,220,362,13,978,4400,2723,6300,1276,307,30723,7498,355,884]"
8966,"[75,1557,571,589,13,2398,14,19875,14,5907,14,9945,354,8368,519,1,198,220,220,220,220,220,220,220,35555,5907,25,87,13396,2625,4023,1378,2503,13,86,18,13,2398,14,14585,14,55,5805,27054,2611,12,39098,1,198,220]"
8163,"[4006,8,1391,198,220,220,220,220,220,618,7,5661,13,31448,6624,9242,8614,428,13,31448,13,271,40613,3419,737,8524,13615,7,9562,1776,198,220,220,220,220,220,618,7,5661,13,31448,7,8423,29720,8524,13615,7,7942,1776,198]"
11185,"[2618,29,198,3556,6494,29,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
8689,"[416,9723,1099,393,4987,284,287,3597,11,3788,201,198,1635,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,1635,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13]"
10792,"[220,1401,13291,220,220,220,796,720,5661,13,35226,10786,33257,11537,201,198,220,220,220,1401,720,16793,796,29568,68,13,16793,8,201,198,220,220,220,1401,720,8000,796,720,16793,13,8000,3419,201,198,201,198,220,220,220,611]"
9895,"[366,28463,62,28758,62,7353,13049,1298,366,1600,198,220,220,220,220,366,28463,62,28758,62,40290,1298,366,72,33172,198,220,220,220,220,366,28463,276,62,21812,1298,366,33678,62,17440,62,11250,1600,198,220,220,220,220,366,33678]"
9370,"[4023,1378,2503,13,86,18,13,2398,14,14585,14,55,5805,27054,2611,12,39098,1,198,87,13396,25,3919,36690,10223,27054,2611,14749,2625,4023,1378,16345,78,13,67,14050,13,2934,14,87,21282,14,39813,10951,62,7753,13,87,21282,5320]"
8762,"[2630,262,2656,3788,13,1002,345,779,428,198,9,220,220,220,220,220,3788,287,257,1720,11,281,48182,287,262,1720,10314,198,9,220,220,220,220,220,561,307,16373,475,318,407,2672,13,198,9,198,9,220,362,13,978]"
9352,"[2488,8726,3740,1378,12567,13,785,14,15952,2611,2398,14,15952,2611,2398,14,37165,14,1954,3682,198,220,220,220,220,9466,198,220,220,220,1171,2163,2426,5189,16763,32796,5189,8,198,220,220,220,1391,198,220,220,220,220,220,220]"
12118,"[286,198,4,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,4,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,4,198,4,220,220,220,921,815,423,2722,257,4866]"
8817,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,220,220,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,220,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2]"
11198,"[262,198,16626,4,22961,3611,5094,13789,329,517,3307,13,198,16626,4,198,16626,4,2488,15390,770,5888,3769,281,7071,329,22534,1366,319,262,198,16626,4,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,3127,13]"
9111,"[340,481,307,4465,11,198,1635,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,22961,3611,5094,13789,329]"
10152,"[6082,13,201,198,513,13,16126,262,1438,286,262,1772,4249,262,3891,286,20420,743,307,201,198,220,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,201,198,220,220,220,220,2176,3161,3194,7170,13,201,198,604]"
11610,"[220,220,220,220,220,1276,407,1624,326,345,2630,262,2656,3788,13,1002,345,779,220,201,198,220,220,220,220,220,428,3788,287,257,1720,11,281,48182,287,262,1720,220,201,198,220,220,220,220,220,10314,561,307,16373,475]"
13877,"[16,67,535,19,2934,23,12501,2425,67,22,64,397,5332,65,20,3134,65,21,535,67,3901,324,27970,36330,65,24,2780,64,4524,1485,69,15,64,23726,16344,1821,67,2920,30995,1,198,220,220,220,220,220,220,220,1782,198]"
