Example ID,Suffix Guess
3223,"[515,1226,268,1047,422,3210,5128,11,198,2,42976,11266,416,705,59,77,6,422,262,3141,338,14367,259,1262,198,2,48746,532,710,705,3,62,6624,366,25,366,5633,4654,7203,33172,2488,1503,37094,8,1058,1279,32147,1268,29,26]"
10956,"[13,15,13,15,532,32,16,532,9697,3185,56,360,3539,1137,7,35,1404,2885,4663,16725,1220,7959,14,8423,1,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,25912,198,220,220,220,220,220,220]"
2320,"[162,237,238,160,122,249,163,251,222,162,242,107,162,234,223,164,113,115,30266,98,21410,171,120,234,20015,236,32003,234,164,113,114,163,112,100,162,236,101,27950,101,12859,228,32573,247,34932,234,21410,31660,10310,103,10310]"
3978,"[257,640,737,770,318,1760,523,780,612,389,198,220,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,734,1180,25504,286,1066,66,9078,22784,543,318,644,345,821,198,220,1635,220]"
7269,"[262,2512,338,938,3551,13,198,1635,3268,19190,25,262,2512,338,1459,2512,318,407,938,9518,13,198,9466,198,12708,11593,8019,66,62,19734,62,3642,62,83,11593,8019,66,62,14421,62,9967,62,265,62,33331,357,7249,287,1098,1635]"
2730,"[327,49060,37232,9977,4760,11,3336,198,198,44,48399,3180,5626,4526,42296,5631,19146,13,198,198,7,18,8,198,198,1268,3336,327,4663,43633,2043,46627,3963,3336,49668,47023,198,198,1659,2253,198,198,4944,22061,47023,11,198,198,3646,2913]"
11197,"[11853,29505,25,7547,287,39220,357,13175,3195,905,8,851,642,13,15,14,940,198,198,1212,614,447,247,82,8464,286,262,717,1622,286,564,250,37114,447,247,82,11853,29505,447,251,481,307,8024,329,7369,362,319,9716,13,198]"
5178,"[973,11541,329,22232,262,24751,345,2148,329,534,1693,198,198,40,4236,284,262,17637,286,5765,290,16777,7820,198,198,40,6216,326,314,423,1100,290,2453,262,17637,286,5765,13,314,635,1833,326,314,460,2172,503,379,597,640,416]"
5359,"[198,2,220,220,532,262,717,1279,15414,12,7753,29,4578,26052,262,1438,286,262,4226,11,304,13,70,1539,705,21943,13,9078,6,198,2,198,2,220,220,532,262,1218,4578,26052,262,3141,357,68,13,70,1539,705,29412,22944]"
8152,"[262,976,13,198,9466,198,1069,759,493,198,70,87,62,1136,66,7,70,87,62,17497,62,83,1635,17497,11,20398,2624,62,83,1635,2100,11,1500,1149,1635,2539,1776,198,198,600,198,70,87,62,1136,66,62,77,7,9979]"
286,"[16,37,198,25,15801,7708,830,34,5777,37,16,37,19,37,198,25,15801,7708,830,34,5777,37,16,37,22,37,201,198,25,15982,7708,18005,37,22,7708,5777,37,201,198,25,15801,7708,830,33,5777,37,16,37,22,37]"
12468,"[1104,3085,481,307,9675,284,3280,597,2683,345,743,423,13,198,198,5376,198,198,15333,198,7,25968,8,198,198,12837,198,198,15667,12489,25,198,198,50,17403,2673,34234,2308,198,198,1212,318,262,2818,6979,329,477,534,23078,338]"
8819,"[1452,383,3653,11,42499,220,488,9874,304,500,2185,259,2150,11,288,562,4656,7793,1134,4587,4576,304,500,220,658,2395,312,38396,371,349,293,307,72,1312,71,11751,7232,15952,312,2150,82,19796,2150,307,320,383,2611,564,252,33]"
3452,"[11736,8591,257,11766,5330,390,555,64,2009,32009,18840,16964,636,68,390,8591,955,23267,18840,390,2329,33577,33522,11,1288,16909,959,3919,387,875,312,17305,450,29283,555,13604,1153,68,25736,1288,16909,959,3919,390,20386,64,30644,16964,387,527]"
2017,"[82,703,284,651,262,749,422,534,13129,198,198,3855,674,10273,13129,416,8415,510,290,1972,257,9206,13,357,1026,447,247,82,1479,11,523,3904,994,2014,198,198,15333,2209,198,198,35087,428,2214,6565,611,345,821,1692,25,198]"
5405,"[290,1695,329,262,15607,286,674,7183,13,775,561,307,3772,284,15550,597,2041,7007,329,262,34922,2003,11,523,836,447,247,83,4043,284,2800,514,611,345,423,597,13,775,561,635,307,3772,284,3280,597,2683,393,4786,345,743]"
8510,"[198,47,454,8591,778,20954,298,265,20970,390,8591,5810,390,8591,264,415,2634,2240,41522,11,443,50162,933,972,15062,32681,299,6,4170,270,38836,220,25125,2634,4175,2634,7043,299,280,303,559,778,2634,75,14064,303,434,390,836,77]"
4617,"[25,198,198,10,198,198,10,198,198,12,15,13,486,1120,198,198,10,405,25,405,25,405,13,830,198,198,10,405,25,2931,25,1270,13,24,3553,198,198,10,405,25,405,25,2931,13,830,198,198,10,405,25]"
4339,"[11,198,220,1635,1895,284,257,2139,11,393,257,7515,286,257,2139,8,286,281,3586,13,198,220,1635,198,220,1635,198,220,1635,2488,20777,860,13,20,198,220,9466,198,31,15419,35067,198,11377,12531,9347,27,10100,11,34142,29]"
7459,"[262,198,198,69,2841,5047,329,2594,6157,287,262,1781,286,262,8611,1776,220,220,220,220,220,220,220,220,220,220,220,220,357,65,8,220,220,1414,262,5236,2233,198,198,261,262,45458,379,1752,26,220,220,220,393,357]"
2757,"[66,20,66,19,66,18,69,52,11,657,87,15,66,18,68,22,67,23,52,11,657,87,15,66,18,68,22,64,15,52,11,657,87,15,66,18,67,15,65,23,52,11,657,87,15,67,18,68,22,64]"
4353,"[87,18,69,20,68,20,68,23,65,11,657,87,18,69,20,721,69,16,11,657,87,18,69,20,68,18,69,24,11,198,220,220,220,657,87,18,69,21,68,22,69,21,11,657,87,18,69,23,64,21]"
334,"[284,17604,287,262,471,13,50,13,290,584,2678,11,290,32429,82,460,691,307,4884,416,262,32429,4086,287,262,1578,1829,13,198,198,464,32429,9352,1429,857,407,4174,284,3709,3199,287,3340,393,3340,13,1002,345,389,257,5398]"
1031,"[318,257,3487,9030,11,290,262,3272,12,30393,3898,1172,28558,389,38697,13,198,198,6214,635,220,198,198,8053,286,28881,4695,286,262,18063,396,34973,198,8053,286,28881,4695,286,262,18063,396,34973,198,198,17574,17815,198,198,19927,198]"
6623,"[262,11435,11467,319,1771,262,471,13,42,13,561,2666,262,3427,4479,13,198,198,37114,481,3015,319,257,649,11435,1730,351,262,4576,319,3635,287,543,262,1578,7526,481,11238,262,24003,447,247,82,2060,1910,11,3427,4479,290,23888]"
8344,"[400,1203,11,6159,262,1321,4249,597,2695,319,428,5313,2524,318,5292,284,307,973,329,3315,4959,13,16622,5725,534,14325,393,1535,1337,4708,878,3599,597,649,13547,1430,11,3513,11,393,37086,13,198,198,1212,14413,290,477,5696,7763]"
8292,"[287,7443,287,12122,11,290,262,2059,286,9589,447,247,82,3961,286,3854,287,9656,13,198,198,4863,7358,284,3050,11,339,373,257,5212,351,262,1099,4081,286,406,715,1754,20442,10151,1222,1766,13,287,8857,11,810,339,16976,287]"
4834,"[2559,855,198,198,16,13,220,44290,257,1029,12,5715,9793,284,262,7243,287,257,5642,326,1838,340,9857,284,1111,649,2985,290,5924,2985,286,262,2891,13,198,198,17,13,220,44290,257,1598,6764,286,262,4007,290,2163,286,262]"
6634,"[13,10134,6601,7,2539,8,1391,4808,67,13,33678,6601,7,2539,1776,1782,32092,198,220,220,220,220,1782,198,220,220,220,220,1500,685,7890,2514,27914,60,796,4808,8899,58,2539,11208,198,220,220,220,220,1441,1366,2514,27914,26]"
353,"[393,262,588,737,554,617,2663,11,262,3644,743,307,257,4382,393,257,2614,3644,13,554,617,2663,11,262,3644,743,307,287,257,5175,2858,13,383,3644,743,307,17726,11,329,1672,13,383,3644,743,8076,1262,597,286,257,4996]"
11271,"[1165,13,1002,345,821,407,1654,611,345,761,257,35441,273,11,345,460,1464,1949,262,1633,4006,263,13,198,198,1135,779,14746,284,4155,326,356,1577,345,262,1266,1998,319,674,3052,13,1002,345,3904,705,40,2453,6,345,4236]"
11962,"[82,9072,329,24999,10422,11,318,257,10013,15606,379,262,3337,329,24999,290,4037,10422,379,262,1578,1829,5407,1810,5535,13,357,2937,5407,1810,5535,4590,8,198,198,2202,2805,1467,11,262,471,13,50,13,3845,3804,257,2855,326,1838]"
509,"[13,921,460,1100,546,340,319,674,2524,13,6930,284,477,286,674,7183,290,22054,329,1642,9634,67,2265,13,785,1049,13,198,198,4864,11,340,447,247,82,1593,284,3465,326,262,15915,447,247,82,3173,290,6647,319,18729,389]"
12629,"[2598,201,198,25,940,4851,33,830,23,36,2713,35,2999,37,3901,33,15,34,2919,8610,405,37,20,37,16,37,23,8610,405,37,20,37,1129,37,19,37,92,201,198,25,940,4851,33,830,5332,2327,486,37,19,37]"
7021,"[19,34,23,34,18,35,15,33,17,34,20,11900,4935,1438,9466,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,471,2043,395,20448,13,12355,28013,198,220,220,220,220,220,220,220,220,220]"
9181,"[287,309,5343,11,5828,2901,1987,11,1584,13,198,198,7,2969,5555,14,38,436,615,78,402,615,343,544,8,628,198,198,818,2882,284,1301,447,247,82,4640,1502,11,262,2732,286,17444,4765,318,4737,329,262,1171,447,247]"
10693,"[65,5069,17,52,23548,18,42,21,48,1659,43,45,21,69,41,2043,1485,64,54,429,67,48,17511,65,44817,20,62,53,41,57,71,15,1,3272,47103,2625,272,6704,5320,201,198,220,7359,12048,29,201,198,220,1279,12048]"
947,"[2555,13,198,220,220,1635,198,220,220,1635,770,2446,318,2092,284,262,530,356,423,2029,11,475,2427,286,8024,281,4049,11,198,220,220,1635,340,481,655,8856,262,4049,290,1441,1943,13,198,220,220,9466,198,220,7951,1635]"
5764,"[198,198,1135,1975,326,262,6279,460,711,257,1688,2597,287,534,2003,13,1320,447,247,82,1521,356,389,25449,703,6279,14492,290,6143,198,30416,389,6793,284,1037,345,47916,11,3613,640,290,1637,11,290,1365,4691,534,1597,13,198]"
171,"[257,1074,286,7256,290,4047,5924,8786,11,4837,11,290,26474,508,765,284,2648,534,1621,351,262,995,13,775,447,247,260,319,257,4365,284,1064,290,989,262,1705,326,6067,284,345,11,290,787,534,3774,954,13,17489,514,11]"
12981,"[198,10134,257,2472,1910,1451,286,720,18,13,17,2997,13,383,1664,468,257,530,12,1941,1877,286,720,16,13,1120,11,866,422,663,2180,198,8929,286,720,19,13,3829,13,1168,4595,10916,11,532,16,13,2919,4,198,271]"
9891,"[326,345,460,1487,262,1438,286,262,1848,345,4601,284,9199,13,198,198,1532,345,423,597,2683,546,644,356,466,393,703,674,3052,2499,11,3387,2800,514,13,198,198,17829,4021,198,198,1532,345,423,597,2683,546,262,1429,11]"
5608,"[198,32,4996,286,7605,423,587,973,284,2987,262,17843,286,376,13,7266,13,16,45456,13,1114,1672,11,471,13,50,13,3208,13,1400,13,718,11,23,3270,11,23,1507,284,376,13,367,5374,2123,435,13,5862,4629,262,779]"
152,"[19651,4778,29565,31,33,1157,11208,685,31,33,19,11208,685,31,33,1415,11208,685,31,33,20,35944,775,423,4271,2098,326,6458,23,10,309,4778,422,10693,351,1635,51,1140,20106,11797,308,623,4178,9,10280,905,22753,25068,1635,259]"
1490,"[1978,257,1907,1028,257,1353,24190,13,198,198,447,250,40,447,247,76,2045,2651,284,4379,508,339,460,1907,11,447,251,531,327,2150,1004,13,564,250,40,447,247,76,6563,326,339,460,4405,683,13,447,251,198,198,1026]"
3796,"[198,198,50,496,23499,290,584,17604,11,262,198,198,34,26129,25,198,198,37,2867,198,198,7407,653,25,198,198,15202,341,3128,25,198,198,26227,25,198,198,1797,15766,12,940,25,198,198,1797,15766,12,1485,25,198,198]"
11113,"[284,262,3128,201,198,392,640,618,262,1720,373,1682,15943,13,1849,4091,3567,13,5416,13,47909,13,201,198,17126,13,5506,13,1242,13,642,1433,64,13,2713,18,7,65,5769,20,8,357,15045,5075,8,5855,464,11554,286,257]"
2480,"[12,324,69,24,12,66,21,69,21,65,12,15,66,22,344,15,65,20,64,19,69,18,64,19,64,1,198,220,220,220,220,220,220,220,220,16589,198,220,220,220,220,220,220,220,220,685,198,220,220,220]"
3305,"[262,749,1593,1321,329,262,9173,326,318,286,1393,284,262,5386,13,770,1321,815,407,307,257,15373,329,3315,5608,393,329,8766,3315,5608,13,7236,25070,4708,3315,5608,393,5711,6095,4708,3315,1037,329,257,1535,1917,780,286,1223,345]"
8174,"[788,356,460,779,606,284,2987,262,1486,13,198,198,0,58,1174,464,2776,1022,262,734,12,4122,6082,2163,11,1635,38,9,46491,87,9,828,290,39280,22897,4871,58,1065,457,60,90,1084,4402,92,198,220,220,220,220,220]"
4319,"[284,477,2985,13,887,356,389,5364,284,1642,9634,67,2265,13,785,355,1280,355,1744,13,775,765,284,1487,326,13,4149,517,198,198,464,471,13,50,13,5617,3078,8879,428,3931,326,340,318,20727,284,2421,257,1230,4086,284]"
6850,"[466,407,10971,284,428,304,12,4529,13,1002,345,423,597,2683,546,262,14498,1429,393,674,198,19023,82,11,3387,2800,262,29788,290,779,262,12069,1296,13,198,198,3886,24353,534,10971,11,345,4236,284,262,2691,14498,286,428,198]"
11793,"[21713,89,67,8141,21,2149,40,72,47,89,37,41,67,55,45,73,57,54,4309,68,37643,28,3556,8367,29,198,197,197,197,197,27,2539,29,11377,13,9888,3556,2539,29,198,197,197,197,3556,11600,29,198,197,197,197]"
44,"[13245,13,1002,428,318,1223,345,1988,11,3387,2074,29798,284,514,523,356,460,1394,6079,345,1049,14033,13,1114,517,7508,25,1643,13,306,14,17,71,41,20,42,80,42,39,13,198,198,7583,11,611,345,4398,447,247,83]"
7981,"[17,68,12,24,65,19,69,15,66,20,66,18,65,22,65,19,65,18,64,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,400,1398,2625,4033,5956,1,8354,2625,808,5320,198,27,7146,1398,2625,36604,5320,198]"
4662,"[287,2986,198,198,42885,4861,11,3442,26,287,968,1971,26,287,5401,5652,26,290,287,2669,360,13,34,13,554,262,198,198,17013,1829,13,198,198,464,2732,286,4796,468,198,198,64,890,290,336,42058,2106,286,2263,262,1735]"
11438,"[12,24,65,19,68,12,19,68,24,66,12,24,397,69,23,67,15,69,16,67,16,67,21,67,15,64,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7024,"[13,76,37325,38535,13,9567,13,259,198,198,2503,13,9567,13,259,198,198,464,1230,290,663,13346,389,407,4497,329,597,2994,11,2465,393,31818,4073,2233,284,597,11491,1321,11,1771,1277,393,12913,11,326,743,307,7763,287,597]"
2939,"[1222,3854,198,198,818,1502,284,2148,345,262,1266,3052,1998,11,428,3052,3544,14746,11,1390,2368,2151,14746,13,1002,345,2555,284,779,262,2524,11,345,389,8281,278,284,674,2450,13,1675,7330,762,658,393,284,10129,8281,284,477]"
3367,"[11,3781,11,198,392,3645,286,262,4534,447,247,82,3288,290,6467,4133,13,383,1664,318,1912,287,262,2612,286,18210,6916,290,24803,198,3549,621,352,11,9879,661,8688,13,198,198,1135,198,533,5364,284,10192,198,1169,4534,290]"
9472,"[13,198,198,1135,423,635,12565,262,3048,286,309,21870,12,9,17394,9,12,17223,46554,5958,290,20881,319,262,25068,286,337,6173,82,13,554,1109,11,262,5408,286,386,32272,42440,1127,11,884,355,309,21870,12,9,17394,9,290]"
12993,"[2526,286,4419,15459,416,262,1321,13,198,198,1212,2524,743,3994,2695,326,318,4306,2742,393,14497,5293,287,262,1499,287,543,345,389,5140,13,1002,345,1254,326,345,743,423,257,2742,5358,286,1393,326,561,307,9723,284,514,11]"
12204,"[340,318,6632,11,788,262,717,1627,286,262,5128,2393,318,1100,198,220,220,290,262,1306,1627,318,3194,284,262,11876,13,198,220,220,383,5128,4269,318,407,9518,13,198,9466,198,600,220,220,220,220,220,220,220,220,220]"
10856,"[11,345,1276,198,198,16,8,423,262,2694,284,2740,262,3303,357,15823,11,4141,11,7897,11,8200,11,3503,2014,198,198,17,8,307,257,6868,3594,10834,198,198,18,8,307,257,6868,10834,286,3594,393,257,1218,3303,13,198]"
10400,"[4025,1923,13,198,198,1135,389,5364,284,10192,674,1866,6,290,2985,6,6782,13,198,198,1532,345,423,597,2683,11,3387,2800,514,379,1104,31,948,527,2213,5067,13,785,198,198,464,779,286,2368,2151,14746,416,15101,2213,5067]"
9952,"[15,57,16,87,41,48,855,198,198,58,16,5974,198,220,220,220,220,220,220,220,220,220,220,611,357,72,13,1136,7390,3419,6624,657,8,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,4482]"
7719,"[322,198,198,392,1854,26,290,357,17,8,262,4473,2184,750,407,5076,663,14130,416,17086,262,6268,13,383,1812,11673,326,262,198,198,22230,373,1626,663,14130,284,10129,262,6268,13,383,1812,447,247,82,4578,318,1231,17004,13]"
5556,"[6494,198,198,32,25,198,198,16,8,921,761,284,2721,262,3452,5301,25,198,220,220,15409,12,1136,2721,1382,12,31195,198,198,17,8,921,761,284,2721,428,25,198,220,220,21061,15409,12,1136,2721,9195,79,321,12,18170]"
12518,"[1279,3672,29,198,1635,220,532,262,2393,326,318,1100,422,198,1635,220,532,262,5128,2393,198,12429,14,198,90,198,220,220,220,1171,2163,1057,62,21812,3419,198,220,220,220,1391,198,220,220,220,220,220,220,220,3373,651]"
4069,"[717,983,286,262,1622,13,198,198,1532,257,2137,468,517,621,838,4116,287,465,393,607,6203,287,262,1021,11,788,339,393,673,460,470,1592,257,2872,13,198,198,1532,257,2137,468,7380,621,838,4116,287,465,393,607,6203]"
6204,"[355,257,1479,2139,13,632,338,262,16638,290,14162,835,329,345,284,651,262,1693,1760,13,775,466,11,2158,11,423,257,17637,286,4809,4381,329,674,7183,1056,326,4433,7183,284,2604,12,259,351,379,1551,530,1919,2056,1848,13]"
3963,"[351,262,1772,11,393,7881,284,2912,357,25968,8,198,198,12837,198,198,1639,743,17594,351,25,198,198,1212,2214,318,2672,13,6530,318,2672,13,198,198,7120,1438,198,198,36,12,4529,198,198,464,2695,286,428,2214,318,407]"
12847,"[1218,12,28209,198,16785,4188,11,262,435,12,32,80,11400,18575,13061,287,11010,11,5170,379,1551,1542,11892,364,13,198,198,464,198,27657,278,286,262,18575,11,810,867,11892,2594,547,2714,11,3940,262,7040,198,1659,517,621,1802]"
7279,"[7021,13,632,468,262,1296,198,1635,220,220,220,367,7,15,492,77,12,16,11,77,12,16,11,15,11,16,11,77,11,66,15,11,66,16,11,66,17,11,764,764,764,327,77,12,16,737,198,1635,383,2438]"
11846,"[284,8209,287,597,584,8611,287,11,393,284,1873,597,3335,393,3357,284,825,22863,11,393,284,8209,287,597,584,8611,326,9018,597,2383,2526,198,198,20,198,198,1659,1637,27194,11,393,329,543,262,1048,4206,262,2643,561,307]"
5464,"[14569,2884,3884,2657,11,345,481,307,1965,284,3802,262,26297,1321,13,4222,3802,26297,1321,284,2555,13,198,198,5492,2922,257,4938,3053,2209,13,775,481,3758,257,12641,3053,284,262,2209,345,5982,13,6930,329,8218,534,1321,13,198]"
7906,"[65,456,24,67,42,16,71,53,81,23,45,73,65,16,42,21,51,22,88,21,67,54,16,57,70,18,15721,2724,18,81,16,78,21,82,50,85,18,81,19,66,2625,29,198,220,220,220,220,220,220,220]"
10217,"[198,1268,5097,52,7206,7,50,4093,62,50,16309,62,34219,11,2291,62,17597,66,5691,13,71,737,198,1268,5097,52,7206,16763,90,34,5673,7336,62,34,39237,62,47690,62,34720,92,14,17256,34729,628,198,2,6822,329,327,17050]"
5418,"[307,6154,11,356,389,407,290,815,3520,523,13,383,4130,7035,466,407,2740,319,8378,286,393,11438,597,584,4009,393,1664,11,2139,393,1720,4750,13,383,4130,2695,287,645,835,19300,257,47770,393,257,15602,286,597,3186,11,2594]"
3264,"[287,262,1339,286,4296,8,481,1255,198,220,3373,287,28721,4069,290,262,1468,11395,481,3520,28721,11,4556,198,220,3373,4600,8423,63,318,3804,287,355,262,4600,8367,63,4578,13,198,220,7951,10133,7,51,649,10267,1776,628,220]"
12051,"[101,163,119,112,46479,106,21410,162,232,222,17312,107,171,120,234,19526,228,42468,22522,225,20998,103,17739,115,17312,231,164,113,226,17312,105,164,113,226,162,118,238,171,120,234,162,110,94,17312,231,164,114,232,30266,98]"
6299,"[38865,62,2200,5446,56,44646,198,198,464,4277,1988,286,428,11688,318,1058,7890,25,63,93,13,12286,62,1186,563,62,3849,2100,47671,543,318,7559,14202,15506,198,198,464,1058,35226,25,63,93,1733,13,1186,563,13,7206,38865,62]"
3333,"[13,1114,517,621,2319,812,11,340,338,587,13630,3176,31231,11,1705,11,5608,290,4899,284,1037,661,588,345,13,16440,674,3052,329,517,1321,13,198,198,1212,2708,468,587,31759,287,257,649,5794,290,743,307,4814,2695,393,2173]"
5547,"[3119,290,318,2111,198,198,1462,2824,319,257,8492,13,447,251,8,357,66,1780,371,2509,410,13,1812,11,642,3388,399,13,36,13,17,67,642,1558,11,642,1129,299,13,18,357,5497,13,43166,13,2034,13,10249,29720,198]"
11425,"[5999,67,24,12,68,22,67,15,12,66,23,64,23,65,21,65,24,67,15,66,20,67,20,66,17,1,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,2361,198,220,220,220,220]"
13311,"[11,788,356,765,284,3285,422,345,13,4222,2074,6493,514,416,29798,284,674,3052,393,14080,257,14569,284,530,286,262,867,17375,3186,356,2897,13,775,481,35092,2074,8088,994,379,262,6117,2029,13,2329,3012,340,13,632,447,247]"
9572,"[855,1,11037,198,27,0,3525,1137,60,29,198,27,7146,3918,2625,22468,25,9464,22039,9600,12351,35922,19668,14,17566,14,87,13,9479,1,9647,2625,1270,1,6001,2625,3132,1,11037,3556,7146,29,198,27,7146,3918,2625,22468,25,3506]"
9206,"[617,286,777,6117,13,2102,11,262,9836,2722,743,307,1912,319,257,17487,338,2854,13,383,6117,389,407,2810,416,262,1664,11,290,356,389,407,4497,329,511,2695,13,198,198,18234,262,7311,278,3167,3622,273,35798,0,198,198]"
348,"[284,751,428,2878,284,262,16416,290,1441,13,198,197,361,5145,67,12514,13,3792,28667,3419,1391,198,197,197,7783,46996,13,50,37435,7203,4,85,1600,264,13,8367,8,198,197,92,628,197,1003,15323,11,356,423,284,7048,326]"
13320,"[9665,286,198,198,1507,471,13,50,13,6127,7006,6957,198,198,15269,357,66,8,5878,13,383,2059,286,4842,10501,198,198,3237,2489,10395,13,198,198,26656,15385,739,262,198,198,16719,425,13815,45336,12,15419,22724,513,13,15,791]"
12155,"[198,818,281,3626,284,1394,262,2055,6153,11,19055,73,2954,494,318,6011,257,649,3895,25,257,10273,564,250,12510,10271,447,251,3895,21292,617,286,262,1266,22129,287,19055,13,383,8464,286,262,3895,481,3328,257,7202,3895,4136,319]"
2629,"[28255,30159,2515,249,22174,16764,162,97,250,163,112,233,31676,163,108,94,39355,246,26945,43266,5641,35585,17358,233,2515,97,27370,36853,2515,248,23513,163,247,119,161,119,96,5641,43095,37345,243,31758,162,232,104,165,250,110,22180,30159]"
13208,"[2435,329,597,1738,1231,4003,13,198,198,464,1321,319,428,2524,318,407,5292,284,307,973,355,257,15373,329,4708,198,15271,13,16126,262,2695,4249,262,1321,318,3177,15422,11,2897,393,198,34453,3628,341,13,4222,2800,514,379,597]"
4942,"[447,250,3318,564,252,14874,86,962,447,250,1976,84,304,7274,266,30830,9324,1305,496,25,564,252,40,354,9874,304,259,266,30830,8254,509,9116,77,301,1754,447,250,13,6733,564,252,14874,5767,4801,406,9101,2044,447,250,11]"
2988,"[20375,16843,22177,3256,198,197,197,6,140,253,15166,18849,22177,140,111,20375,21169,16843,140,117,22177,18849,140,117,21727,3256,198,197,197,6,140,253,30143,35072,22177,18849,140,111,15166,22177,21727,31583,18849,140,117,41707,140,253,25443,112]"
12389,"[6130,1022,2669,290,40274,625,262,10030,286,262,18147,12,2704,14655,8837,326,373,12000,572,262,7051,286,16666,287,3389,13,198,198,818,281,3626,284,886,262,4902,11,262,1578,1829,290,14159,4488,257,9566,8178,938,1285,11,475,340]"
3248,"[1135,389,5364,284,10192,262,6782,286,2614,1321,326,345,2648,290,284,39076,351,262,1099,287,262,779,286,534,1321,13,198,198,1532,345,423,2683,393,3651,393,561,588,284,4296,428,6782,4003,11,3387,2800,514,994,13,198,198]"
9527,"[635,9,198,464,1321,7763,319,428,2443,857,407,15613,3176,393,2742,5608,290,318,407,284,307,30816,355,884,11,290,345,815,407,8814,319,262,1321,7763,287,428,3052,393,597,3519,3188,2810,416,514,13,198,198,1135,423,587]"
4431,"[284,2506,13,198,198,1532,345,821,1541,257,2888,290,345,460,470,766,262,25210,11,3387,2074,18412,1909,13,632,338,257,1021,12,41891,1351,286,262,749,1593,13312,287,3037,326,481,1645,625,262,1306,1178,1933,13,198,198,5492]"
1698,"[10398,2196,13,198,198,1026,318,845,1593,329,345,284,1394,281,4151,319,534,198,13948,290,40013,13,198,198,1135,779,674,898,290,2368,12,10608,14746,284,2987,262,23182,1998,290,262,2139,286,674,3052,13,775,198,14508,779,428]"
10140,"[6338,6931,4556,345,555,12,7266,12522,198,19052,262,886,286,262,1459,2278,11,543,318,379,27960,11,8345,3862,11,319,3389,1542,400,11,198,7908,357,1157,25,3270,3122,19310,737,1675,2555,11681,428,2443,3387,1051,287,994,13,198]"
1451,"[471,13,50,13,3208,13,1400,13,604,11,24,2999,11,20,3132,4884,284,402,13,406,13,402,724,3900,2123,435,13,319,2365,13,2681,11,9768,290,471,13,50,13,3208,13,1400,13,642,11,3312,24,11,23,3559,4884]"
1205,"[356,821,407,1016,284,1487,326,13,198,198,2396,11,314,447,247,76,1016,284,1011,262,717,2239,416,9605,9634,67,2265,19502,287,663,1459,4067,13,632,447,247,82,640,329,514,477,284,670,1978,284,1394,9634,67,2265,512]"
12715,"[720,17,13,2079,13,198,35422,364,389,13686,290,13686,1626,352,12,17,1597,1528,13,198,3237,8440,3965,389,10488,379,640,286,1502,13,198,1135,4074,6266,1626,1987,2250,706,262,1502,318,4624,11,198,392,3221,262,976,1110,13]"
3675,"[23,32,15,36,405,34,2388,23,33,2816,405,32,24,1558,5999,11900,4935,2134,201,198,9466,201,198,2,11748,1279,34,420,12162,14,34,420,12162,13,71,29,201,198,201,198,31,4871,376,12740,265,5754,26,201,198,31]"
6576,"[21,64,1157,35,80,47,4372,76,12,44,65,456,17,35,69,15,2718,84,46,89,66,15,39,3483,16,71,48,86,45,16,8141,78,49,77,15,43,19,35,83,22,36,40,2625,3272,47103,2625,272,6704,23984,12048]"
1799,"[428,11,467,284,262,1353,826,12,4993,5228,286,262,2443,290,2922,366,9704,355,18084,1911,198,198,23903,357,16,8,198,198,40,1053,587,2111,284,651,428,1760,329,812,290,314,423,407,550,597,8458,13,314,460,470,3785]"
7671,"[14242,33,6659,35,16,32,24,34,24,2816,4093,12865,9879,32,28041,35,16,32,17,37,17,11900,10934,28373,7343,329,30524,55,31272,21745,366,51,3558,1,9466,26,198,197,197,11249,26232,796,1391,198,197,197,197,1,34,16820]"
1745,"[12,10459,13,775,561,588,284,966,503,326,11,588,749,9293,11,262,2695,286,428,4130,318,262,2614,5009,286,663,8786,290,43807,13,2312,5009,815,407,307,14183,284,39721,5800,11,4249,389,484,17441,11,4855,11,393,450,1460]"
2886,"[2092,5499,13,2750,1262,428,2139,11,345,8281,284,262,779,286,884,1366,416,1195,415,292,290,674,6163,4887,13,198,198,48,415,292,22192,298,13575,263,198,198,7120,22192,298,13575,263,5172,318,534,7846,284,1195,415,292,22192]"
9100,"[17,25,6390,12,1065,12,1314,198,16402,12,18009,1166,12,10430,25,32914,12,11770,12,5631,40115,25,8895,10,17,25,4626,12,486,12,3312,198,198,32,25,198,198,464,1708,2458,423,587,925,416,262,1772,13,314,1053,10667]"
11060,"[564,251,564,250,40319,447,251,11,564,250,86,1348,329,11,447,251,290,564,250,45178,447,251,287,262,1944,1339,389,477,2846,326,423,198,198,47436,973,284,6901,281,1785,13,628,628,198,220,220,220,220,220,220,220]"
