Example ID,Suffix Guess
4806,"[329,262,3052,284,670,355,5292,13,1002,345,4601,284,779,428,3052,1231,14746,11,3387,466,407,779,428,3052,13,198,198,818,674,2524,338,14746,6831,13,198,198,1639,481,407,307,1498,284,779,428,3052,611,345,389,407,4684]"
10301,"[2775,198,23395,262,17872,290,262,18583,290,389,407,5292,284,2251,257,2775,286,198,324,32582,11,262,2846,286,543,389,5447,287,428,7322,13,383,1109,326,198,198,18,220,220,220,220,220,383,4671,466,407,11047,326,262,4381]"
13571,"[62,2860,62,6978,26933,62,11249,15908,14,492,4357,685,3,15,12962,67,21283,198,220,685,3,15,60,6624,657,60,198,12962,198,76,19,62,361,7,198,220,220,220,685,62,2390,62,43,17248,1137,62,49058,26933,3919,3]"
11313,"[2077,422,3012,3835,13,3012,3835,318,1479,290,612,318,645,3877,329,1262,340,13,383,1772,460,407,9149,262,9922,286,777,6117,13,198,1532,345,460,470,1064,644,345,821,2045,329,11,3387,1949,1262,262,4455,19142,393,29258,16802]"
1383,"[198,197,9,4906,796,331,43695,62,3697,35,23428,62,25216,62,45,4146,26,198,197,361,357,88,43695,62,43167,62,28920,39434,88,43695,62,21048,62,9186,62,83,90,88,43695,62,2100,62,83,90,12985,62,12985,25,7621,13]"
1227,"[220,220,220,220,220,220,220,788,466,407,466,340,994,198,198,2,383,1708,2665,3769,281,36049,1351,286,3689,329,198,2,12755,262,9172,286,428,1332,1430,13,220,632,460,307,1813,262,1438,286,257,198,2,2393,11,393]"
614,"[329,262,1353,1241,25745,13,198,2,8410,34278,35353,25,2980,378,257,8177,329,262,1353,1241,25745,13,198,2,198,2,8410,34278,35353,25,770,2476,284,307,1760,878,466,5431,5235,17,18616,262,11532,10314,13,198,35353,1137,6158,62]"
975,"[198,198,13,59,10677,59,49345,54,312,11407,12,17,13,23,65,1676,73,1058,3467,198,220,220,220,220,220,220,220,220,220,11485,59,492,59,492,59,10677,59,49345,59,907,86,59,49345,907,86,59,10677,59,907,86]"
7142,"[1479,286,3877,11,1231,17385,11,379,645,3877,393,1575,284,345,11,329,597,4007,11,201,198,392,1231,17385,284,779,262,10442,329,262,8568,4414,286,262,20352,11,1390,201,198,19419,17385,11,2297,10983,11,3457,1539,262,43925,11]"
6287,"[198,198,5195,407,7881,281,1848,1909,284,651,477,286,674,2695,30,198,198,5492,3802,257,4938,3053,2209,198,198,464,3053,2209,345,6823,351,468,587,10226,0,11712,287,284,2555,13,198,198,1135,779,2368,12,10608,8560,2706,284]"
8138,"[2524,857,407,2648,2614,1321,584,621,284,6216,262,26275,286,262,3053,2209,13,198,198,2437,284,787,257,13784,198,198,1532,345,389,407,18832,287,11,345,460,1051,510,329,281,1848,290,787,257,10156,2884,22525,393,3884,14,30977]"
11100,"[14413,290,857,407,2453,597,12247,329,597,8563,393,267,8481,287,262,1321,319,428,3052,393,287,262,3186,11,198,198,1135,11515,262,826,284,787,2458,284,777,17637,379,597,640,13,921,389,2938,284,2198,777,17637,7987,355,484]"
10798,"[705,32105,284,198,220,3373,2948,15541,664,24197,13,198,220,14367,3712,8841,9,4731,62,1462,62,8841,7,19282,3712,8841,9,965,8,1500,1391,198,220,220,220,220,611,357,2536,58,15,60,6624,705,1,11537,1391,198,220,220]"
5015,"[220,220,220,220,220,1401,720,796,651,39,566,263,10786,6494,13,25981,5657,3256,1391,198,220,220,220,220,220,220,220,220,2315,25,1391,5512,198,220,220,220,220,220,220,220,220,2315,25,2163,357,68,10671,11,4566,8]"
1830,"[62,5354,1776,198,197,65,463,17,796,11593,65,24786,62,19796,62,65,21584,62,11085,7,66,3784,65,24786,62,65,21584,13,65,24786,62,4868,62,66,429,1343,352,1776,198,197,361,357,65,463,6624,15697,8,1391,198,197]"
3062,"[13,198,198,464,1321,2810,319,428,2524,318,407,5292,355,3315,5608,13,632,318,2810,284,1037,883,351,3315,11,198,18011,11,3176,11,393,584,4786,290,815,407,307,30816,355,3315,393,198,18011,5608,13,383,1321,318,407,5292]"
9624,"[4093,830,35,20,35,2548,2816,7029,1828,28041,33,2998,34,2999,32,11900,13868,9466,11,198,197,197,197,197,197,34,486,4851,37,19,36,405,7708,5332,486,32,15,36,4059,33,22,32,22,8610,22,11900,31687,9466,11,198]"
3394,"[42351,11,6136,393,584,1687,4708,13,1400,1321,319,597,2524,815,307,30816,355,2742,11,1687,11,14317,11,393,2742,5608,13,921,389,9944,4497,329,534,898,5370,13,198,198,15269,2864,532,198,464,1321,319,428,3052,318,262,4459]"
3646,"[220,220,220,220,220,220,220,220,220,220,1303,220,220,220,220,220,1782,2073,611,357,5661,13,1136,7,447,246,66,445,14817,447,247,8,11405,5145,5661,13,1136,7,447,246,28712,447,247,4008,1441,3991,26,198,220,220]"
12092,"[10,1,14,50,17723,437,9237,13,25206,13,12736,1600,923,4561,272,13,21947,8,198,197,69,16762,13,37,37435,7,418,13,1273,1082,81,11,366,22851,262,4382,59,77,4943,198,197,4299,263,25439,3419,1391,198,197,197,361]"
3555,"[326,262,1366,198,220,220,1635,6235,284,416,262,32007,389,407,9518,13,198,220,220,1635,220,2488,17143,279,24159,220,220,262,2209,286,257,7951,1635,326,481,307,262,10965,329,262,198,220,220,1635,220,220,220,220,220,220]"
2022,"[1600,428,13557,261,37,13073,20560,13,21653,7,5661,8,5619,198,220,220,220,14980,628,220,220,220,428,13557,261,20560,19400,7,428,13,25811,13,2306,1659,10901,1267,198,220,220,220,220,197,13,35226,7,366,10312,12,2306,42829]"
5824,"[8614,1332,5145,532,89,17971,10943,16254,62,26288,17534,62,54,24908,50,62,35,2394,1,2162,788,2452,1875,1220,7959,14,8423,26,2073,2081,26,25912,198,197,220,220,220,1332,532,77,17971,10943,16254,62,9693,23304,1,11405,764,720]"
9045,"[3279,198,198,35,5459,1400,13,513,12,2713,12,405,3829,198,198,4944,22061,47023,3963,49463,11,2034,417,7197,198,198,85,13,198,198,51,3727,35,449,37267,2200,56,367,26465,1797,11,2034,695,415,198,198,818,262,3078,286]"
7434,"[198,198,2,6889,1654,262,1377,21633,12,70,535,12,40085,4582,6056,318,9343,198,21633,62,70,535,62,40085,4582,11639,8505,6,7665,198,198,2,770,1382,468,587,7560,351,262,1377,21633,12,70,535,12,40085,4582,6056,13,198]"
7540,"[351,262,3092,286,1321,13,220,220,220,220,220,220,220,220,220,220,198,198,438,15069,357,34,8,5878,11,6244,11,6858,833,3130,297,198,438,13789,290,2846,286,779,25,198,438,198,438,17370,6489,362,13,16,532,4091]"
6244,"[428,3788,5301,393,357,4178,8,19008,198,1635,326,743,423,587,925,284,340,355,257,12921,286,884,1048,16727,584,198,1635,16625,290,14,273,262,6282,393,6082,286,543,389,1912,2402,262,198,1635,3788,13,198,1635,198,1635,3336]"
12515,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1003,22961,6708,3529,5094,13789,329,517,3307,13,198,9466,198,198,26495,401,13,17721,41712,13,17721,82,13,15042,13,76,25162,13,27830,13,15042,13,37540,13,1662,2649,26]"
9965,"[540,2775,1022,262,4671,13,383,198,3911,444,389,407,5421,416,262,10794,286,597,3188,584,621,257,3194,198,363,10237,611,262,2184,15947,326,884,10794,318,24673,13,2102,11,611,262,198,27381,341,318,3376,11,262,2184,481,1500]"
9954,"[1398,2625,17563,273,1,13291,2625,40720,40720,40720,40720,40720,40720,40720,40720,35790,14,43789,14,37065,48,75,14402,14,37065,9711,13,37065,9711,20746,13,6494,2,41571,273,12,2398,13,68,17043,13,4372,69,19,73,13,22766,13,282,29230]"
4200,"[16724,2751,16034,3336,23210,3963,198,34,11698,51,36231,6,50,12887,4462,12709,11,3336,337,48399,8779,42,4877,311,12709,11,6375,15529,41458,50,6375,49254,198,2200,15490,1961,6177,6375,18562,1137,1961,6177,3336,337,48399,8779,42,4877,311,12709]"
1356,"[973,284,11438,393,7719,3186,10944,422,428,3788,1231,2176,198,220,220,3161,3194,7170,13,198,9,198,17174,17174,17174,4557,9,198,1212,3788,373,4166,416,198,49,10757,371,13,3059,10823,11,198,259,262,4732,286,262,471,20273,1703]"
7940,"[326,340,481,307,4465,11,475,198,54,1501,654,286,597,2785,2324,2428,393,13156,351,262,3788,389,198,41279,13,198,198,464,1708,8991,284,370,7697,26677,290,477,286,663,27255,2499,25,198,198,54,7697,26677,318,9387,287,262]"
4545,"[290,262,2059,286,9486,379,8799,65,2271,12,48507,1784,13,679,318,635,257,2267,5891,379,262,2351,5136,329,8366,4992,11,290,339,2722,257,37900,422,262,2732,286,5947,357,5211,35,828,4452,286,262,15286,4986,286,5947,357,46]"
8879,"[2514,1502,2691,3387,869,21431,657,2623,657,1899,657,2154,198,198,3237,4536,2291,32313,13,198,198,9,37374,7032,198,198,7120,1438,290,3053,389,2672,13,2750,24353,428,34593,9045,11,262,1321,345,2148,481,307,11172,284,2113,305,9310]"
4259,"[1279,7146,29,198,220,220,220,220,1279,7146,29,198,220,220,220,220,220,220,1279,79,6927,12626,4686,2625,66,12,28341,5657,12,9186,62,15,1,3918,2625,8043,43922,487,2388,26,10369,12,17989,25,257,4454,11,38078,12,2655]"
897,"[198,198,9,1635,1635,1635,198,198,7,32,8,3336,19644,4061,28495,6,50,23210,3963,12680,46805,3180,28932,23680,5390,3336,28994,5653,3963,3336,198,4760,2200,12529,11,412,10554,1137,11050,4526,24302,18310,6375,25401,54,24352,13,198,198,9]"
1414,"[82,17432,2594,13,198,198,7120,1502,1276,307,14338,645,1568,621,604,279,13,76,1539,3321,832,3217,11,23494,17122,11,284,3328,534,12929,13,24147,3484,389,1729,12,5420,917,540,13,1114,1441,1321,11,3387,3522,284,262,1441,2450]"
5227,"[329,262,1459,21004,11,198,2,4277,284,37101,13,198,2,10097,32284,198,198,42197,62,42643,3978,220,796,3384,69,23,198,198,2,10097,32284,198,2,770,7621,26052,262,21004,973,284,1280,262,4566,2393,11,4277,284,1294,12,42643]"
9811,"[11,2810,326,262,9991,11,1772,11,393,8240,273,857,407,1624,9238,2489,284,262,16028,11,393,597,16028,16560,1626,428,1492,11,783,393,49912,6898,393,973,416,597,286,262,9991,13,198,198,24492,416,25,198,198,50,4944,41925]"
10094,"[220,220,220,220,220,532,220,383,220,220,327,6489,220,220,393,220,220,17370,6489,220,220,5964,220,2846,220,220,326,220,220,4174,220,220,284,220,262,220,3788,220,393,220,220,584,198,1635,220,220,220,220,9284,220]"
12032,"[34,25257,35,2231,1959,37,11900,10934,8398,1351,329,3586,9466,201,198,201,198,12286,38149,201,198,90,201,198,220,220,220,2196,201,198,220,220,220,352,13,15,201,198,201,198,92,201,198,201,198,11250,495,17760,24259,201]"
8913,"[198,5378,11,357,19,8,7184,11,357,20,8,3518,290,5110,4006,11,357,21,8,198,198,392,262,2694,284,1620,262,5499,286,281,8850,9511,11,351,198,198,42275,19711,284,262,3518,11,5110,11,198,198,32560,11,290,23326]"
2116,"[7,82,737,4222,3187,7324,13,67,7745,70,5013,283,430,862,13,2398,329,517,1321,546,428,13,198,198,1135,389,257,18399,287,262,6186,6168,11419,29306,6118,11,281,17375,8560,1430,3562,284,2148,257,1724,329,514,284,5160,6642]"
10663,"[198,220,1279,79,29,198,220,220,220,220,383,337,2640,34,12,55,12,16,1628,318,9456,739,262,337,2640,34,4946,5800,290,22724,198,220,220,220,29898,5964,290,318,1695,379,198,220,220,220,1279,64,13291,2625,4023,1378]"
10896,"[543,743,307,19267,287,262,2003,13,383,1321,319,428,3052,393,597,584,2368,2151,338,2524,815,407,307,30816,355,2742,11,2742,11,393,3176,5608,4249,815,340,307,30816,355,257,47770,393,2897,284,2148,4896,5608,290,14,273,257]"
13246,"[344,10257,286,262,46566,345,423,257,21210,329,290,611,1626,4101,1528,706,198,260,344,10257,286,534,5001,11,345,2148,284,262,9991,290,198,9800,7,82,8,257,3194,4003,12316,326,345,423,1760,523,290,198,20676,1397,326,345]"
3597,"[284,2457,9443,13,198,198,5492,3802,534,14505,11,393,869,514,284,1502,534,4038,2691,290,356,481,307,3772,284,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
7407,"[198,1635,220,355,2810,416,860,471,13,50,13,34,13,8460,14280,7,66,5769,17,737,921,743,423,3224,198,220,1635,220,2489,739,9723,6634,1099,13,220,4091,262,15891,12642,602,319,198,1635,220,2443,767,286,262,17168,5964]"
2896,"[540,2775,26,357,17,8,326,612,373,257,3249,286,262,9017,11,198,600,1631,284,307,257,2775,11,2035,4911,393,17142,26,290,357,18,8,262,198,198,16,220,220,220,220,220,220,220,220,7275,1367,13,3312,286,262]"
8355,"[262,717,1729,22570,10340,286,262,5128,481,307,198,197,220,220,220,220,5901,287,351,262,18022,543,373,379,326,4067,13,220,383,1334,286,262,5128,318,198,197,220,220,220,9514,11,523,356,460,2245,618,356,821,379,262]"
11498,"[83,16956,12,979,13,2398,14,1416,4411,364,14,5320,51,16956,14514,3556,64,29,1382,198,2,284,651,262,3452,2196,286,428,3788,13,198,198,2,198,2,770,2393,1276,307,9387,739,262,976,5964,355,262,11361,3303,2346,13]"
12285,"[2479,12,5363,10870,7794,290,27886,287,661,286,477,9337,198,198,7676,13,2608,11,1584,851,632,447,247,82,407,644,345,4483,11,475,703,345,4483,326,460,1805,345,1028,22434,447,247,82,4369,290,3519,24251,4448,13,317,649]"
11885,"[62,18982,62,9641,1298,366,15,13,17,13,15,1600,198,220,220,366,12957,62,41771,62,2435,1298,366,7908,12,1157,12,1129,51,1415,25,1731,25,3312,13,2998,24,3023,17,57,1600,198,220,220,366,24886,1298,366,4023,1378]"
3230,"[284,262,779,286,11904,422,257,2060,393,257,1178,357,28950,287,36074,8,20328,11,304,13,70,13,31351,11,12108,11,3503,1539,284,787,257,4996,290,45456,612,6738,13,383,7186,1172,28558,11,543,743,307,14445,49834,516,11,389]"
2368,"[23065,647,338,3644,11,475,428,1430,318,257,27669,1430,198,59,84,11245,66,14,64,59,84,11245,68,13,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
3923,"[220,198,220,220,220,220,220,220,220,220,220,1391,198,220,220,220,220,220,220,220,220,220,611,14808,7,0,81,13,1136,7,16,4008,8614,14808,81,13,1136,7,16,8,14512,705,64,11537,11405,357,81,13,1136,7]"
7098,"[357,9460,6030,11,4194,5376,8,198,197,197,197,259,4194,82,1391,198,197,197,197,9460,19039,4194,58,15,4083,7,19199,13,46384,43068,6030,8,198,197,197,197,10459,14692,9460,43068,1,1343,4194,6030,60,796,4194,5376,198,197]"
4543,"[534,779,318,12244,290,743,1255,287,198,9,6464,257,7144,540,5095,13,198,198,20,13,4643,6893,39567,654,13,921,12127,326,25,357,72,8,597,779,286,262,3788,318,379,534,198,898,2526,26,357,4178,8,611,262,3788]"
2546,"[4866,286,428,3850,815,307,1908,284,262,15719,13,198,198,5492,3465,25,383,11678,284,1895,262,2050,389,3417,2174,25,198,198,16,17405,4222,2148,534,1336,3670,11,26218,11,9901,11,614,286,1895,284,262,3989,11,262,10033,2446]"
10162,"[286,262,3842,198,220,220,220,290,663,2928,319,3592,11,262,2095,286,262,4568,11,262,2095,286,262,198,220,220,220,50018,338,10741,290,15171,11,290,1771,612,318,257,2383,45770,198,220,220,220,1022,262,3842,290,262,50018]"
12543,"[13,21947,11,46996,13,50,37435,7203,4,85,13,4,85,1600,1994,13,15235,13,10100,22784,1994,13,3855,11395,3419,828,11506,11,2172,82,23029,198,197,30072,198,197,361,5145,2213,4092,13,3792,7248,7,49464,13,21947,22784,12854,27509]"
2502,"[198,28484,329,597,584,4007,13,447,251,737,554,428,1339,11,340,318,1598,422,262,1700,326,262,198,198,940,220,220,220,220,220,220,220,220,554,465,10971,4506,11,1770,13,360,3383,14870,33799,11,987,435,544,11,262]"
8303,"[17800,284,534,304,12,4529,1351,357,1640,1672,11,198,14108,1664,393,4009,2014,198,198,4550,262,3053,2209,198,1462,534,564,250,21230,447,251,1351,13,220,770,1351,318,407,1908,5576,47607,7237,13,198,198,8164,262,4936,198,198]"
7422,"[13,198,198,464,4263,290,13399,7763,287,428,3188,389,329,6406,13260,4959,691,290,466,407,15613,257,198,3911,286,597,2775,393,4381,351,597,1048,290,389,407,5292,284,15613,393,15613,198,272,2897,393,281,4381,284,5001,393,3677]"
9823,"[7707,8,422,262,9242,14078,1332,318,973,284,7603,257,2383,1245,13,198,198,4242,2235,220,198,198,8164,994,329,3224,1366,2393,13,198,198,4242,2235,220,198,198,1174,11337,311,23,13,1174,34420,1022,262,1271,286,5566,14294,10812]"
11217,"[481,1255,287,534,6444,852,4624,287,262,564,250,69,5570,2737,447,251,2393,11,543,714,1255,287,534,1848,852,24391,9301,13,775,11515,262,826,284,13096,393,4781,597,2695,379,597,640,13,198,198,18,13,1002,345,389,407]"
469,"[70,23155,40,4339,70,9865,2885,1565,33,70,74,80,71,4106,38,24,86,15,4339,48,82,37,2885,25922,13599,44,86,34,70,35755,89,46,48,24,71,66,39,41,303,76,4805,78,2767,10744,7156,66,17,37,11400,54]"
9552,"[770,2393,318,6338,7560,416,262,7967,1894,19,41,17050,357,5450,1378,12567,13,785,14,82,2197,1894,14,82,2197,1894,19,73,12,19411,8,198,2,4935,2723,2438,7560,319,30030,8621,2534,2242,25,1238,25,2078,46429,12131,198,2]"
7738,"[642,400,4307,1539,1400,13,5534,8141,405,1959,5333,11,6244,12,31274,12,2231,1495,11,220,220,220,220,220,220,220,30581,1105,13,628,220,220,220,220,220,220,1391,26604,940,92,220,220,220,383,4473,2184,6105,23170,6309,262]"
6463,"[11,825,321,2870,11,33390,11,31016,11,1534,1531,11,198,198,273,4306,48540,11,393,326,3994,281,48540,2939,13,921,466,407,423,1895,284,262,10770,2695,287,674,2524,379,198,198,13,198,198,7120,1895,284,290,3767,779,286]"
12848,"[220,220,220,220,220,220,220,2196,1058,366,19,13,15,13,20,12,15,13,16,13,15,1,198,220,220,220,220,220,220,220,220,1438,220,220,220,220,1058,366,49,12,55,5805,362,13,17,13,17,1,198,220]"
11268,"[357,447,250,37815,3525,447,251,8,5390,3336,34958,6465,6287,198,198,5562,262,2695,286,262,670,318,925,1695,416,262,7035,13,4222,2148,257,2792,284,262,9723,6634,2443,329,262,2695,13,198,198,464,7035,389,9944,4497,329,262]"
13326,"[257,968,1971,2254,24828,287,262,4403,4196,1377,5557,532,968,1971,743,307,262,3298,10043,329,262,995,338,749,1057,12,1659,12,1169,12,17805,1964,14033,13,887,356,460,470,1394,1804,428,284,674,1751,14,23936,17197,11,4249,815]"
4580,"[220,220,220,220,220,220,220,611,357,5661,13,14421,11395,8,1391,198,220,220,220,220,220,220,220,220,220,220,220,720,29982,48082,368,270,10786,261,8164,3256,705,44256,62,6,1343,428,13,25811,13,46284,6030,1776,198,220]"
13323,"[76,5406,282,34,17602,11,2172,82,11,18038,8,198,197,7783,2172,82,13,76,5406,282,29046,198,92,198,198,20786,357,404,912,1635,19722,13247,8,900,34,445,1843,8134,3447,48031,7,8367,640,13,26054,8,4049,1391,198,197]"
4086,"[3467,87,1433,3467,87,16,66,3467,87,1507,3467,87,1129,198,59,87,16,69,3467,87,15,65,59,87,1238,59,87,2481,59,87,1828,59,87,1954,59,26152,23,59,87,1954,59,87,1731,59,87,1495,59,87,2075,59]"
5478,"[10435,416,262,6634,4870,13,198,198,1639,460,2648,2587,422,428,2008,319,584,9293,355,890,355,345,1577,502,3884,290,2792,736,13,1212,2008,318,1695,287,663,21818,355,257,3148,12,1904,13,1114,428,1948,2008,25,383,2656,318]"
10609,"[198,220,220,1635,2482,287,257,12013,4043,393,25395,13,201,198,220,220,9466,201,198,220,7951,27910,42367,32180,7,40,4834,30831,27,37,87,42367,32180,29,4560,1776,201,198,201,198,220,3373,27910,82,262,39354,4905,13,201,198]"
158,"[653,13,2502,10724,13,437,13,437,8,198,220,220,220,220,220,220,764,7645,653,3419,58,3672,2625,1462,8973,198,220,220,764,7645,653,3419,58,3672,2625,35636,1,7131,198,220,220,220,220,6801,2625,35636,1,198,220,220]"
12782,"[2777,4092,2625,15,1,2685,2777,4092,2625,15,1,10638,2625,4834,6975,341,2888,329,262,2099,401,13,67,692,5406,403,13,9288,1324,13,9288,7442,13,33,6020,14402,5320,198,220,1279,2213,29,198,220,220,220,1279,8671,9647,2625]"
371,"[407,11462,284,307,3338,290,5713,13,1439,1321,290,198,17018,318,2810,319,428,3052,329,1321,290,15607,4959,691,13,775,466,198,1662,9149,663,9922,393,1224,43205,290,345,815,787,534,898,198,10456,5154,546,703,284,4174,262,1321]"
6235,"[30281,14,11250,13,6494,2,2398,14,43073,14,417,3477,12947,14,16366,14,417,3477,12947,14,521,1063,14,12947,14,20746,18453,198,198,58,17,5974,3740,1378,37165,13,43073,13,2398,14,73,8704,14,25367,325,14,41,10116,32,62]"
4338,"[4906,198,220,327,3666,50,48,6561,18497,12360,220,220,220,220,220,796,1398,7,51,6601,7248,8,198,220,1171,198,220,220,220,269,3666,10267,796,657,198,220,220,220,269,3666,19182,5189,46541,796,657,198,220,1171,198,220]"
3456,"[1635,597,1296,13,198,9466,198,12,357,19382,8,62,2617,5376,37498,8035,10100,31936,3672,379,14749,818,45474,37498,34,10761,478,8,24886,11208,198,12,357,19382,8,2617,5376,37498,8035,10100,31936,3672,379,23656,37498,39816,12727,8,16159,12727]"
5022,"[921,1276,423,257,4866,286,477,286,262,10314,287,262,15424,357,1169,366,25423,12340,543,1276,2291,428,198,220,220,220,220,220,220,1844,12729,13,921,743,779,290,17678,4163,428,10442,11,2810,326,198,220,220,220,220,220,477]"
10877,"[290,651,198,320,13857,3315,3241,611,345,466,407,892,340,447,247,82,3338,13,198,198,1532,345,892,198,5832,423,257,3315,6334,25,198,198,3855,6334,3315,1037,3393,13,198,198,5211,407,5711,290,651,3315,1337,13,198,198]"
2458,"[10979,25703,16938,1546,5357,7375,2257,8,198,198,464,1575,286,262,2139,11,1390,9723,1181,290,1957,4200,290,779,5704,11,611,597,11,389,262,6195,198,16733,2247,286,262,6491,13,383,6491,318,4497,329,477,3484,3917,351,198,1169]"
6915,"[16,8,262,7797,11,9238,11,393,826,284,7797,286,281,7964,287,2187,393,287,636,11,357,17,8,262,5517,393,4934,284,5517,1630,393,4542,625,1194,26,393,357,18,8,262,1176,284,1277,1854,284,466,393,284,3342,287]"
174,"[1391,198,197,197,197,7785,5128,796,649,3310,16870,7,5661,13,33692,13,15414,11,705,72,24036,198,197,197,197,198,197,197,197,7783,428,13,12102,378,10786,12102,341,12,17618,12,9521,3256,5128,11,1391,5288,25,657,11,3509]"
3722,"[28618,2515,97,18566,28134,31676,23513,163,253,98,25748,21689,31676,23513,163,247,122,35572,163,113,234,161,94,122,31758,2515,232,45739,255,2515,123,31917,46777,43357,18566,16764,198,198,447,119,18796,119,161,225,237,31676,23513,26503,42396,30640]"
11487,"[198,197,220,220,220,220,220,220,220,611,20262,1662,13,357,27363,62,82,62,85,23,62,15252,357,26801,17,4008,198,197,197,220,220,220,220,220,220,220,764,392,13,357,27363,62,84,62,15252,62,18250,1691,357,26801]"
6705,"[285,13,12331,8053,90,77,13,19580,11,11454,13,12331,92,12195,12331,1776,12876,1391,198,197,197,197,7783,384,198,197,197,92,198,197,197,361,384,13,12331,6624,18038,1391,198,197,197,197,7783,1222,2949,18257,12331,90,92,198]"
1056,"[33,3733,25,1391,87,25,657,11,331,25,532,23,13,23,1959,24214,24214,24214,24214,17032,11,1976,25,718,1828,13,24214,24214,24214,2079,16,92,198,220,285,62,27722,31667,11518,13450,293,25,4101,198,220,285,62,27722,31667,11518]"
6395,"[7,65,737,198,198,26604,1828,13,220,220,220,220,220,220,220,383,1700,12497,326,11,287,262,1339,878,514,11,262,4671,5982,656,257,22111,1741,11,290,340,373,4987,416,262,198,198,3911,444,326,262,1339,815,307,11172]"
7217,"[12,9804,11,449,977,72,4434,11296,918,11,7806,35086,83,11,2716,739,38644,85,17,13789,14610,198,27,7146,1398,2625,2502,1177,5320,198,27,79,29,464,1279,8189,29,82,897,62,1069,11755,13,71,381,3556,8189,29,13639,318]"
3187,"[13086,33993,51,2257,47,220,1478,198,2,13086,33993,10917,2043,2310,220,220,220,220,220,220,220,220,220,220,11900,6737,329,34161,13,220,220,220,9466,198,198,600,43237,1676,11215,2093,357,50,328,2964,11215,2093,7248,1635,2617,11]"
970,"[11,262,1757,311,13,290,3700,406,13,6700,5693,11,257,6903,286,262,2267,373,2810,416,262,2351,5800,5693,357,8035,37,828,262,2351,33656,286,3893,357,22125,39,14,45,3539,2389,8,739,11289,7913,371,2481,12,10227,2919,19]"
7370,"[22766,13,19276,7609,13,4852,873,1,1058,45434,1600,198,220,220,366,591,13976,13,22766,13,7207,1891,13,26858,13,27112,13,22766,13,259,372,42942,13,4871,11,1988,13,74,25410,13,66,21471,13,38659,13,1525,8134,1911,25,366]"
12050,"[7203,3885,37765,1,284,366,16353,37765,1600,366,2539,16,1600,366,2539,17,1600,366,2539,18,1600,366,2539,19,4943,198,197,197,1640,4808,11,479,19039,2837,479,82,1391,198,197,197,197,74,11,11454,796,1994,13,41984,282,7]"
12636,"[1961,5357,14,1581,29630,36,5959,7257,2937,1961,198,2,13086,399,6173,62,39,54,62,40,17,34,15,62,7206,27389,62,47,20913,62,7206,38865,657,87,405,198,2,13086,399,6173,62,39,54,62,40,17,34,15,62,44]"
1773,"[64,22,68,6239,11,657,27865,24,64,24,64,24,64,24,64,6239,11,657,87,15,68,23,4089,68,18,67,6239,11,657,87,23,67,23,66,23,67,23,67,6239,11,657,87,24,1959,1959,1959,66,6239,11,657]"
11247,"[198,220,220,220,220,220,10081,532,77,31051,61,2,15885,47454,14,58,61,58,61,47715,9,13702,14,90,3,14,90,198,90,220,220,220,220,220,220,264,1003,11,14,58,61,47715,9,13702,32624,19,13,448,14,26]"
8481,"[8,29568,12425,31271,4462,8,198,198,2,383,34020,1546,9633,389,25,198,2,197,3,7,42197,50,8,220,1377,1351,286,3696,284,307,6692,351,262,12782,198,2,197,3,7,51,46095,62,19499,26761,62,6173,46023,8,1377,1276]"
10939,"[35528,198,82,290,6634,4003,11,2393,3017,287,262,42362,8090,6127,13,220,2312,3224,21627,198,533,1022,534,1430,290,428,2393,11,287,584,2456,11,1626,262,2393,13,220,8447,11,198,361,345,466,407,5964,428,2393,739,262,2846]"
8847,"[198,197,27,71,16,29,198,197,220,220,220,1279,30,10121,9809,651,62,1169,62,9800,62,28961,7,705,5376,3256,705,5376,24036,5633,29,1279,30,10121,4808,68,7,705,47790,284,534,1848,284,1570,6851,2637,5619,5633,29,198]"
12617,"[36753,9050,62,51,6465,38430,198,2246,62,5653,38,62,50084,1137,26933,361,720,16,4357,198,685,198,2246,62,34,2246,13909,62,29516,2389,62,5446,8924,26933,198,1532,262,1430,318,407,644,345,765,11,466,407,1057,340,13,921]"
6432,"[8,198,197,92,198,197,7783,15788,273,12195,16177,31077,8,198,92,198,198,20786,357,76,1635,11187,2667,16177,11792,22810,8,5345,31077,7,2539,4731,11,1988,7071,90,5512,15788,273,5456,13,11187,1362,8,1391,198,197,76,13,76]"
148,"[290,3917,10314,318,6634,11,11971,739,262,17168,5964,13,198,4222,3465,326,262,5964,857,407,4174,284,262,3788,4556,5081,13,628,770,1430,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,739,262,2846,220,198,1659]"
8277,"[198,220,220,220,220,220,220,220,220,220,3373,1672,11,618,262,598,318,287,262,4469,357,1533,11,1262,262,376,12,32565,598,1616,284,3359,257,35699,198,220,220,220,220,220,220,220,220,3373,981,534,598,318,287,262]"
11085,"[12,5841,1431,25,366,42334,12,2919,12,1129,1596,25,1558,25,486,1,198,198,2,93,31456,312,366,5956,9518,3128,11097,198,2,93,31456,2536,366,27354,388,6842,15357,316,25,366,198,198,2,93,31456,312,366,1212,318,257]"
