Example ID,Suffix Guess
2442,"[220,1635,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,220,220,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232]"
5767,"[2587,286,597,1611,1231,262,4911,3194,8281,286,262,6634,15762,13,198,198,30228,1321,286,597,1611,13,198,198,21357,278,3173,25,198,198,1273,624,284,262,7243,286,262,2708,14,9291,14,12239,286,2695,6693,11,290,611,340,4601]"
7891,"[220,1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,32088,198,92,198,198,2,32088,628,198,1003,10097,26171,198,1003,21617,966,198,198,8642,33,62,12360,13124,62,21653,16,301,7]"
7813,"[16,13,16,198,220,220,220,393,38559,24290,13,14116,13,220,4091,262,13789,329,262,2176,198,220,220,220,3303,15030,21627,290,11247,739,262,13789,13,628,220,220,220,1649,25950,262,3788,11,2291,428,13789,48900,17641,287,1123,198]"
7220,"[18186,10699,1,2099,2625,12355,13,707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,10100,19182,954,2625,16]"
5790,"[13,23870,13,1069,4063,88,13,2435,13,2363,82,1,1058,366,940,1600,198,220,220,220,366,591,13976,13,15952,2611,13,2301,4592,13,6371,1,1058,366,1600,198,220,220,220,366,591,13976,13,5532,82,13,12286,13,8906,48499]"
13364,"[220,220,1976,32332,290,1976,5787,389,900,284,1976,17167,788,262,19794,393,38237,2234,198,220,220,481,307,1760,3264,2402,262,3804,2393,13,220,1002,1976,32332,290,1976,5787,389,900,198,220,220,284,1976,17167,788,484,389,1364,21588]"
3478,"[15765,257,3278,263,422,663,3599,966,13,198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985]"
1056,"[33,963,12360,25,198,220,220,220,717,7004,37031,25,657,198,220,220,220,850,37031,12332,25,657,198,220,285,62,45442,33,963,30016,25,1391,7753,2389,25,657,92,198,220,285,62,2964,1350,2025,354,273,25,1391,7753,2389]"
4579,"[220,220,1401,720,83,2587,1096,796,428,48082,22504,628,220,220,220,428,48082,22504,58,15,7131,6,28968,20520,796,720,5661,13,9464,1343,428,13,32515,18819,3419,198,220,220,220,428,48082,22504,13,28968,16763,22504,58,15,12962,628]"
4261,"[286,262,22961,3611,5094,13789,1863,351,198,220,220,220,220,262,22961,327,10074,26,766,262,2393,27975,45761,13,1002,407,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13,198,198,17174,17174,2466,8162,14,198,198,2]"
8507,"[220,220,1279,7146,4686,2625,76,25162,1,1398,2625,76,25162,12,9288,12,18392,12,30053,23984,7146,29,198,220,220,220,220,220,220,220,1279,7146,4686,2625,25410,1,1398,2625,25410,12,30053,12,16,23984,7146,29,198,220,220,220]"
2388,"[25,220,220,220,15529,7788,32761,6375,8959,49094,34764,56,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,198,1635,220,220,220,220,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954]"
5712,"[34,22,11,34,23,11,34,24,11,34,940,11,34,1157,11,34,1065,11,34,1485,1875,3712,4906,2099,26,198,19629,198,198,28243,27,198,220,220,220,220,220,2170,12453,309,11,890,327,15,11,890,327,16,11,890]"
3362,"[42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,628,220,220,220]"
11833,"[197,27,7146,4686,2625,79,12,4868,1,1398,2625,20063,13049,5320,198,197,197,197,197,197,27,71,18,4686,2625,11085,1,1398,2625,11085,5320,5962,1351,2378,3556,71,18,29,198,197,197,197,197,197,197,27,377,29,198,197]"
10316,"[220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,4,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,4,220,220,220,22961,3611,5094,13789,329,517,3307,13]"
5708,"[220,220,220,37592,287,262,10314,290,14,273,584,5696,2810,198,9,220,220,220,220,351,262,6082,13,198,9,198,9,220,220,1635,16126,262,1438,286,2297,271,4249,262,3891,286,663,20420,743,307,198,9,220,220,220,220]"
6922,"[220,220,220,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,220,220,220,6375,8959,49094,11,47783,2751,21728,5626,40880]"
13225,"[13,198,1003,220,220,220,198,1003,220,513,13,1439,8560,5696,20862,3033,393,779,286,428,3788,1276,3359,220,198,1003,220,262,1708,48182,25,220,198,1003,220,770,1720,3407,3788,4166,416,262,2059,286,23382,20377,11,290,220,198]"
13029,"[5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1003,220,220,10074,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,220,198]"
7032,"[422,4705,370,444,68,13,198,1003,198,1003,6093,5176,284,1757,21457,735,329,465,6829,287,4856,0,198,198,2,17256,366,9288,13,71,1,198,198,12708,7951,198,9122,7,19382,8,198,90,198,220,220,220,9037,20512,12876,796]"
10148,"[416,9723,1099,393,4987,284,287,3597,11,3788,628,220,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,628,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13]"
3418,"[6157,13,554,262,717,3800,11,790,17593,5002,412,58,76,11,77,60,318,15082,3474,416,347,58,74,60,290,788,416,198,220,220,220,220,1635,257,16578,283,5766,3381,326,2753,1337,286,262,5752,11506,13,554,262,1218,3800]"
349,"[1776,198,220,1782,198,220,3373,6889,257,4866,286,262,21360,523,326,262,4088,460,307,390,439,10533,878,262,198,220,3373,1388,869,5860,13,198,220,14367,3712,34642,62,20692,27,25060,29,279,7,3605,32412,35430,198,220,279,3784]"
7375,"[281,366,1921,3180,1,29809,1797,11,42881,201,198,1003,220,220,220,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,4091,262,201,198,1003,220,220,220,13789,329,262,2176,3303,15030,21627,290,11247,201,198]"
1501,"[29,220,220,220,3275,13,770,304,12,4529,357,392,597,32161,994,1462,8,389,407,198,29,220,220,220,5292,284,307,281,2897,357,273,281,13427,8,290,466,407,2251,393,198,29,220,220,220,2370,257,12765,290,4605,540]"
5749,"[198,1635,220,220,220,220,2723,2438,9387,761,407,2291,1997,326,318,7685,9387,201,198,1635,220,220,220,220,357,259,3090,284,262,2134,2438,8,4556,884,3709,389,5734,3017,287,201,198,1635,220,220,220,220,262,6631,13,201]"
13766,"[1921,3180,1,29809,1797,11,201,198,1635,220,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,1635,220,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,201,198,1635]"
10888,"[198,220,220,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,220,220,220,220,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673]"
13954,"[1656,287,220,198,220,477,9088,290,326,1111,326,262,6634,4003,290,428,198,220,7170,4003,290,18215,37592,1656,287,6493,220,198,220,10314,11,290,326,262,1438,286,262,1772,407,307,973,287,198,220,8560,393,19403,27113,284,6082]"
11839,"[198,9,7326,2533,9570,17917,198,198,9,3363,11,314,561,588,284,3328,7237,422,12946,1589,8549,13,39900,198,10414,2533,3053,2174,13,198,198,2514,25,198,198,9,3363,11,314,1833,25,921,389,20623,12946,1589,8549,284,7881,355]"
12187,"[198,26,220,220,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,198,26,220,220,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,198,26,220,220,10442,318,30760,284]"
11425,"[24,2791,67,12,64,24,65,3324,64,17,64,22,68,20,64,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,17,68,17,67,4524,7252,12,23,65,3609,12,19,66,23,66,12,23,68,2996,12,1983]"
4938,"[4249,262,3891,286,663,20420,743,307,198,220,220,220,220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,220,220,220,220,2176,3161,3194,7170,13,628,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877]"
5308,"[220,220,220,1635,2488,3826,3740,1378,15952,2611,13,2398,14,19522,5189,198,220,220,220,220,9466,198,220,220,220,1171,2163,1430,25341,1056,16763,19522,5189,8,198,220,220,220,1391,198,220,220,220,220,220,220,220,1441,720,5661]"
3282,"[2039,1313,11421,13,379,551,1313,13,37348,3039,13,39081,1358,31,268,1313,13,785,290,12233,198,29,220,220,220,477,9088,286,262,3275,13,770,304,12,4529,357,392,597,32161,994,1462,8,198,29,220,220,220,389,407,5292]"
10340,"[220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
58,"[13,6420,12,1731,13,22,3682,513,13,19880,678,13,22985,352,13,24,2598,12,17,13,27720,34507,27824,34507,22,1433,12,1558,13,39066,89,76,12,2857,13,4349,12,17,13,29211,43,1120,718,13,2857,4353,13,3132,75,1314]"
12502,"[8644,80,5892,657,19884,12,1129,24848,657,43927,767,3510,71,32459,80,1795,657,22169,9796,83,15187,8275,80,4531,12,940,23120,12,940,28174,657,10048,12,22,12,17,7388,12,3720,12,1314,83,12,2079,12,1157,12,19,64,12]"
1547,"[9516,257,1180,1382,7753,329,428,2496,11,900,663,7885,13,198,220,220,220,220,220,220,220,220,357,68,13,70,13,705,3262,13,10459,30293,13,73,1069,5276,499,7568,12,17,13,19,13,15,6,329,449,3109,5276,25189]"
12589,"[198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1635,220,22961,3611,5094,13789,329,517,3307,13,198,1635,220,220,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094]"
150,"[73,615,324,420,36786,318,2625,73,615,324,420,1,1438,2625,12,73,615,324,420,12,11249,5320,198,220,220,220,220,220,220,220,1279,26745,1438,2625,73,615,324,420,13,15763,35277,1,1988,2625,38892,16302,13,17080,92,32624]"
4714,"[198,220,220,1635,198,220,220,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603]"
9052,"[39410,25,33556,13,8457,1595,470,670,611,345,1570,262,2443,2884,2393,1378,14610,198,220,220,220,37922,58,361,300,83,28157,860,60,29,198,220,220,220,220,220,220,220,1279,12048,12351,2625,4023,1378,6494,20,1477,320,13,13297]"
11487,"[198,220,220,220,220,220,16876,20262,1662,13,5673,62,47,27143,62,18851,7,16762,62,67,2436,11,67,8083,4032,13159,480,3256,75,62,64,62,28968,11,74,62,64,62,2364,198,220,220,220,220,1222,4008,42815,13793,49,10917]"
8169,"[3004,1298,27071,9078,1600,198,220,220,366,76,320,2963,431,1298,366,5239,14,87,12,29412,1600,198,220,220,366,3672,1298,366,29412,1600,198,220,220,366,46803,1102,1851,62,1069,26634,1298,366,29412,1600,198,220,220,366,9078,11726]"
2937,"[6592,14,3697,32,14,22163,4766,13,6494,198,220,220,220,393,198,220,220,220,3187,2638,1378,2503,13,273,6008,13,785,14,677,4541,14,6888,14,198,16208,198,198,11748,8745,13,73,42820,13,36007,676,37150,13,15042,13,2484]"
13573,"[198,9,198,9,220,220,220,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611,5094,13789,198,9,220,220,220,1863,351,770,3788,13,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,28401,198,9,198]"
4243,"[198,220,1279,64,13291,25698,1,1398,2625,14781,2902,12,44256,1,1366,12,44256,2625,14781,2902,1,2597,2625,16539,1,257,7496,12,11201,12249,2625,9562,5320,198,220,220,220,22698,198,220,220,220,220,220,198,220,220,220,1279,12626]"
4241,"[220,6177,6375,36050,449,1565,52,13153,352,11,4343,11,3180,19878,44,22470,1961,5357,3180,10351,5959,45,1961,11050,376,1961,27130,371,24212,3963,3486,11401,3069,6158,198,220,220,220,220,41755,1961,11335,3933,13,16,5357,12680,46627,6,50]"
13929,"[11,198,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628]"
12275,"[3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,198,220,220,6375,44521,12,1268,10913,2751,12529,13,3336,47353,41736,45698,42,7054,13315,11096,440,4221,4877,41458,50,198,220,220,3180,13315,7013,13,8005,5984,27389]"
9380,"[11,3457,13,5855,16108,4943,4249,262,3891,286,198,1635,220,220,220,220,663,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592]"
2133,"[2184,318,284,369,12,198,220,220,220,220,264,1304,262,11304,447,247,82,357,16,8,2479,11,357,17,8,21332,11,357,18,8,3707,290,1121,72,12,198,220,220,220,220,551,344,11,357,19,8,1919,290,6467,4469]"
9707,"[220,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,220,220,198,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,7559,1921,3180,7061,5357,15529,7788,32761,6375]"
3200,"[220,220,220,2448,1102,64,9792,318,9387,287,262,2911,326,340,481,307,4465,11,198,220,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149]"
3198,"[286,428,3188,13,628,220,220,366,26656,22854,1,2236,1612,262,6634,4870,393,9312,10435,416,198,220,220,262,6634,4870,326,318,21787,262,13789,13,628,220,220,366,38263,20885,1,2236,1612,262,6441,286,262,15069,13789,351,584,198]"
4780,"[33274,11,355,287,327,4880,198,220,220,220,493,299,66,429,11,1312,11,474,11,269,26,628,220,220,220,269,796,317,58,32,44807,77,16663,82,11208,198,220,220,220,3373,327,29,28,33,3544,327,27,44,29,28]"
683,"[1,1398,2625,1860,12,9186,366,29,198,220,220,220,220,220,220,220,1279,64,13291,2625,4023,1378,741,47477,71,80,13,12567,13,952,14,31628,14,15654,14,8310,14,12384,26230,14,7700,62,25138,62,2536,4338,62,241,62,12384]"
12781,"[72,17816,11708,37702,14094,10267,20520,28,81,26,72,58,81,22241,72,58,81,60,15886,8818,39893,198,220,220,220,220,220,220,220,220,220,357,72,58,81,4083,80,28,72,58,81,4083,80,15886,21737,737,14689,7,853,2886]"
5214,"[27877,9994,11,657,87,12762,2327,65,486,2231,35402,24339,9994,11,198,220,220,220,220,220,220,220,657,30894,15,12993,16,487,24,68,3388,3553,69,1983,9994,11,657,87,18,15630,17,324,19,1878,45214,65,5036,21,9994,11]"
680,"[4263,287,262,11532,10314,13,383,4277,318,838,457,13,198,198,21389,6239,32,62,43,6158,55,62,37682,1137,220,220,220,796,21560,198,198,2,5345,262,1271,286,9029,287,288,7465,284,352,1342,621,262,1271,286,9029,287,220]"
7805,"[407,1695,1600,198,197,16799,25,366,2539,468,21350,1600,198,197,12762,25,366,2539,468,587,30809,1600,198,197,18741,25,366,2539,373,8606,416,2139,1600,198,197,12952,25,366,2539,373,8606,416,4870,1600,198,197,22042,25,366,18403]"
3648,"[17917,198,198,9,7326,2533,9570,17917,198,198,9,30275,198,198,9,7326,2533,30275,198,198,3855,477,262,1266,4394,422,9683,11,416,8218,534,5175,1271,13,4643,2649,468,587,23993,13,921,743,423,5982,257,11491,1271,393,345,423]"
52,"[13,24,3324,12,16,13,23,1433,352,13,45791,12,17,13,27260,513,13,2998,21,12,19,13,24,3324,352,13,23,1433,12,16,13,45791,362,13,27260,12,18,13,2998,21,604,13,24,3324,657,352,13,23,1433,352]"
12296,"[220,1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,13086,13124,62,11909,11159,62,17,62,19238,62,17,198,220,220,220,1303,17256,366,4579,62,31554,33,62,4033,62,11338,62,457]"
8787,"[220,220,5456,7390,25,705,16366,12,312,3256,198,220,220,220,5456,23725,25,705,21078,3256,198,220,220,220,11241,25,705,30001,3256,198,220,220,220,629,13920,25,37250,5450,1378,2503,13,13297,499,271,13,785,14,18439,14,17721]"
1851,"[286,663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865]"
474,"[366,4299,11,4598,11,17772,11,1424,361,11,437,11,641,495,11,9562,553,1343,198,220,220,220,366,1640,11,35569,11,361,11,259,11,21412,11,19545,11,45991,11,1662,11,273,11,411,15509,11,16668,11,8524,553,1343,198]"
13555,"[262,198,220,5299,22961,3611,5094,13789,329,517,3307,13,198,220,5299,198,220,5299,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,220,5299,1863,351,2297,33634,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13]"
12501,"[12,14454,12,1065,12,2791,657,12,19924,8684,12,26115,12,1314,12,1314,12,1314,1367,657,2319,6957,1542,10111,2026,19035,31566,1542,8854,657,10048,657,19048,12,15363,12279,12,15363,8454,657,19035,6957,13108,20416,12,18376,6957,20416,6957,19409]"
1432,"[220,220,220,6177,6375,36050,449,1565,52,13153,352,11,4343,11,3180,19878,44,22470,1961,5357,3180,10351,5959,45,1961,11050,376,1961,27130,371,24212,3963,3486,11401,3069,6158,198,220,220,220,220,41755,1961,11335,3933,13,16,5357,12680,46627]"
3890,"[56,26,1231,772,262,17142,18215,286,198,1635,220,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1635,220,1635,12892,263,3611,5094,13789,329,517,3307,13,198,1635,220,1635,198]"
7272,"[5620,7203,5653,39,15341,201,198,197,220,220,1782,4929,7,6581,22,16922,304,8,1391,201,198,197,220,220,220,220,220,367,15042,11187,22810,13,3855,39,15042,11187,7,3855,6030,3419,737,12331,7203,52,42072,4049,22534,1366,532,428]"
5656,"[262,2393,27342,9865,3843,20673,3017,351,428,2723,2438,13,198,1635,198,1635,220,220,220,220,220,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,198,1635,220,220,220,220,220,475,42881,15529,34764,56,26,1231,772,262]"
4777,"[318,9387,319,281,366,1921,3180,1,29809,1797,11,201,198,220,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,201,198,220,220,220,4091,262,13789,329,262,2176,3303,15030,21627,290,201,198]"
9872,"[3843,20673,9348,43031,19146,7473,15529,42242,11,3268,17931,23988,11,19387,25256,1847,11,198,438,220,220,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,220,1377,198,438,220,220,40880]"
157,"[7890,10786,1443,13,16539,3256,357,7890,796,649,20969,7,5661,11,3689,22305,198,220,220,220,220,220,611,357,18076,8614,1366,13,18076,8,720,5661,13,7890,10786,16539,3256,357,7890,796,649,20969,7,5661,11,3689,22305,198,220,220]"
5412,"[4249,262,3891,286,663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173]"
2909,"[393,7719,3186,198,220,220,220,220,10944,422,428,3788,1231,2176,3161,3194,7170,13,628,220,12680,47466,3180,36592,2389,1961,11050,3336,37195,20673,7559,1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,198,220,34764,11015,11,47783,2751,11,21728]"
1855,"[3597,11,198,16626,220,220,3788,9387,739,262,13789,318,9387,319,281,198,16626,220,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,16626,220,220,509,12115,11,2035,4911,393,17142,13,220,4091,262]"
1102,"[11997,351,7275,718,286,262,13789,12729,13,198,198,2,921,743,7330,257,4866,286,262,13789,379,198,2,198,2,220,220,220,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,2]"
5007,"[198,197,92,198,197,1003,6822,326,1111,5389,3758,1969,15940,13,198,197,65,12915,19039,3991,198,197,65,45,346,19039,3991,198,197,82,13,259,5247,32,1014,198,197,82,13,31227,2514,25206,5247,32,1014,796,2081,198,197,72]"
751,"[197,197,361,331,2645,17,6624,645,11395,1391,198,197,197,197,197,70,13,2949,15878,7,88,2645,18,11,366,1600,366,4943,198,197,197,197,92,2073,1391,198,197,197,197,197,87,13,12501,1098,7,88,2645,18,11,331]"
2461,"[707,83,13,29271,3004,1,5464,2625,2398,13,3262,44749,13,14289,10951,13,276,6742,13,29271,3004,17171,5320,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1279,29271,3004,1988,2625,58,3064,11,1679]"
1876,"[8948,416,921,284,262,10483,22854,329,14900,287,262,5521,13,628,220,220,366,37146,273,1,2236,1612,597,1048,393,9312,326,850,24883,198,220,220,49152,284,262,10483,22854,13,628,220,220,513,13,7102,49828,11053,3963,23210,13,628]"
10003,"[220,1441,357,8642,33,62,15285,62,39488,8,2162,198,220,220,220,1303,17772,198,220,220,220,1303,1050,363,2611,267,3149,31935,357,77,38125,8,997,25,77,38125,7,19,8,997,25,77,16663,82,7,19,8,198,220,220]"
6364,"[2503,13,66,6839,13,2398,14,93,533,89,421,72,14,49,539,7753,198,1635,2488,8726,220,220,220,220,220,220,220,2638,1378,12567,13,785,14,7364,17,65,4509,14,49,539,7753,329,1336,198,1635,220,220,220,220,220]"
11752,"[318,284,2251,257,1398,326,460,198,220,220,220,1620,1728,5499,11,475,407,1854,13,554,262,1672,2174,11,262,17050,198,220,220,220,481,2251,281,4600,37,2238,63,2099,11,290,788,1208,428,284,262,4600,10374,63,2099,13]"
10351,"[91,6888,1159,91,16159,91,16159,12,9464,91,16159,12,3506,91,45597,91,565,12,7220,12,23211,91,15036,91,19836,12,22708,91,4033,12,411,1096,91,26000,7512,91,3642,391,91,11299,91,24588,7,25925,14726,11299,12,3524,91,19692]"
8269,"[24,197,2,197,7206,27389,49833,16329,198,2,361,4299,25626,62,42937,62,2885,53,62,35,3698,4792,198,15,87,15,64,197,15,87,830,64,197,2,197,7206,27389,49833,1168,34812,198,2,32088,198,15,87,15,65,197,15]"
730,"[197,197,197,72,659,6359,58,72,4083,7248,30659,7,11925,7,65,4008,198,197,197,92,198,197,197,72,8874,19039,1312,659,6359,58,72,4083,15732,198,197,197,361,5145,72,8874,13,3792,47139,3419,1391,198,197,197,197,7783]"
1417,"[345,389,407,31586,284,466,523,13,1002,345,466,198,2,220,220,220,407,765,284,466,523,11,12233,428,6631,2643,422,534,2196,13,198,2,198,2,220,220,352,13,383,1438,366,75,76,1,1276,307,4030,16572,13,198]"
994,"[628,220,220,220,1635,220,2312,2276,8617,4174,284,262,1430,355,257,2187,11,290,198,220,220,220,1635,220,284,597,636,286,340,11,2845,326,11524,777,2276,8617,198,220,220,220,1635,220,4433,262,3194,15665,4381,1022,345,290]"
5012,"[11,198,220,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,220,220,22961,3611,5094,13789,329,517,3307,13,628]"
1643,"[1391,198,197,197,197,1416,19039,532,16,198,197,197,197,361,1255,13,31077,3419,6624,18038,1391,198,197,197,197,197,1416,796,1255,13,31077,22446,19580,10669,198,197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7]"
12508,"[54,46,22,83,14,12805,57,41,17,14,36,19,71,51,48,16,57,48,17,40,24,48,2606,10,56,3055,19,57,72,35,24,65,19,80,43,42,48,86,855,1,198,220,220,220,220,220,220,220,8964,198]"
9669,"[220,220,220,220,1568,2196,13,198,26,220,220,220,220,1635,198,26,220,15069,357,34,8,2813,3232,10442,5693,11,3457,13,198,26,220,775,70,1008,9564,1279,732,70,1008,31,70,36802,13,2934,29,198,26,198,26,10097]"
1362,"[198,220,366,961,1326,1298,366,24908,25,1400,20832,11682,1366,1043,40754,198,220,366,260,1930,37765,1298,1391,198,220,220,220,366,4906,1298,366,18300,1600,198,220,220,220,366,6371,1298,366,18300,1378,12567,13,785,14,7266,25558,14]"
12898,"[532,35154,1343,1665,641,198,198,33553,532,1665,641,1343,17476,198,198,33553,532,1439,198,198,2061,338,262,3128,30,198,198,2061,640,318,340,30,198,198,8491,345,5410,319,1719,257,2176,1295,379,543,345,389,11228,30,357,1532]"
830,"[4987,284,287,3597,11,3788,198,220,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,220,4091,262,13789]"
446,"[2236,307,198,220,220,220,3017,287,477,9088,393,8904,16690,286,262,10442,13,628,220,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,220,220,220,7788,32761,6375,8959,49094,11,47783]"
7746,"[262,3891,286,663,20420,198,1635,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173]"
1442,"[663,20420,198,1635,220,220,220,743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,40589,2043,37780,5357,27342,9865,3843,20673,7559,1921]"
842,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,220,220,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,220,220,220,376,46144,7473,317,16652,2149,37232,33079,48933]"
13209,"[5420,11876,8748,2665,329,1321,319,7216,290,6464,198,220,220,1635,1366,319,257,17802,13,198,220,9466,198,220,14367,3712,7857,62,83,3328,62,6738,7,39521,3712,29831,3712,541,3712,83,13155,3712,13635,273,2453,273,11,198,220,220]"
4908,"[6030,3712,961,10049,11,38804,3712,5569,12502,6030,3712,11265,11,38804,3712,5841,1431,16594,11395,6030,3712,11265,22330,49,69,16,7762,29,277,16,90,19629,220,198,220,220,220,220,220,220,220,25745,371,69,16,7762,34,90,198,220]"
