Example ID,Suffix Guess
1435,"[19076,20398,2624,11,43756,5960,1202,3103,66,615,414,20398,2624,11,288,86,40053,20398,2624,11,299,10699,20398,20692,8,357,28144,33141,11,11454,4049,8,1391,198,197,81,15,11,4808,11,304,16,19039,827,1416,439,13,44387,13345,21]"
2748,"[4527,10057,82,11,3457,13,198,1635,220,22503,416,3271,5826,21041,12,43909,198,1635,198,1635,220,770,1720,3407,3788,4166,416,198,1635,220,3825,4527,10057,82,11,3457,13,290,663,20420,11,355,8203,416,262,198,1635,220,366,51]"
5211,"[79,29,198,27,15414,2099,2625,5239,1,4686,2625,46002,1,1438,2625,46002,1,10058,29,198,198,3556,7146,29,198,3556,7146,6927,1671,11037,198,3556,7146,29,198,3556,687,29,198,3556,7146,29,198,198,3556,2618,12240,6494,29,198]"
5316,"[12,14686,22352,80,15,12,3720,4764,12,18458,83,16799,12,20219,71,44675,80,1120,657,21761,7982,83,21315,37528,80,15711,12,2481,30483,12,23349,22243,53,24,2670,80,3682,657,15349,12,1954,83,16799,7618,80,12,19,2310,678,16226]"
8508,"[31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,2625,12947,1,10058,2625,47730,5320,198,27,15414,2099,2625,42503,1,4686,2625,42503,1,1988,2625,42503,1,10058,2625,47730,5320,198,3556,4528,29,198,3556,377]"
2341,"[657,26,2073,8420,352,26,25912,26,18083,3467,198,197,220,220,220,8420,352,26,1782,198,198,29471,27773,12,8019,25981,25,198,197,12,26224,532,69,46866,5439,198,198,27773,12,8019,25981,25,198,197,12,26224,532,41871,764,8019]"
537,"[50163,3336,44746,9348,43031,19146,7473,198,220,220,220,15529,38846,11,42242,11,3268,17931,23988,11,6375,7102,5188,10917,3525,12576,29506,25552,6375,15529,29506,25552,198,220,220,220,25003,15821,36,5959,15731,16724,2751,422,597,779,286,428,10442,13]"
6383,"[220,383,4277,318,860,11,198,220,220,543,481,1577,1266,19794,357,4360,743,1011,881,1342,4088,737,198,220,9466,198,57,6369,15490,493,1168,6369,15490,825,17660,31768,7,2536,76,11,1241,11,2446,11,4324,33,896,11,1066,4971]"
8275,"[197,3866,15732,19039,1312,45,67,3109,198,197,197,7785,6503,20398,2414,198,197,197,1640,6482,19039,20398,7,15,1776,2162,6482,15853,767,1391,198,197,197,197,361,6482,18189,5598,1391,198,197,197,197,197,7783,41512,5317,5886,11125,44909]"
8172,"[43,2149,24290,12,17,13,15,198,1635,198,1635,17486,2672,416,9723,1099,393,4987,284,287,3597,11,3788,198,1635,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,42881,198,1635,34764,11015,6375,7102,49828,11053,3963]"
6381,"[5320,198,27,4528,29,36854,3556,4528,29,198,27,4528,29,10019,3556,4528,29,198,3556,377,29,198,27,377,1398,2625,28341,8053,5320,198,27,4528,6927,64,13291,2625,40720,40720,40720,40720,40720,40720,9630,13,6494,30,273,6008,14,74]"
721,"[28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64]"
6614,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1635,351,428,1430]"
1938,"[13247,24295,2625,705,3,7,38149,14726,3,7,37148,33047,6624,705,27509,91,7149,36037,6,366,29,198,220,220,220,1279,27509,13940,2022,10220,29,7942,3556,27509,13940,2022,10220,29,198,220,220,220,1279,27509,6030,29,12853,3556,27509,6030]"
1943,"[67,22,67,48194,52,11,657,87,324,19,67,19,9945,17,52,11,657,87,3459,3459,4531,64,24,52,11,657,87,13331,3324,64,22,64,19,52,11,657,27705,2718,69,22,69,1350,52,11,657,87,276,69,1860,1860]"
6615,"[198,1270,1528,706,262,3128,340,318,37789,284,262,32733,290,465,393,607,198,15603,876,13,383,32733,338,5198,2722,465,4238,198,44353,341,319,3426,642,11,1946,13,383,1578,1829,3078,286,198,45182,504,20172,318,262,5926,338,43175]"
1774,"[220,220,220,657,87,23,5036,20,68,3270,69,6239,11,657,87,22,9945,18,16658,64,6239,11,657,87,16,324,69,9945,17,67,6239,11,657,26152,1270,19881,1133,6239,11,657,87,19,68,4761,65,21,276,6239,11,198]"
8304,"[19403,11270,284,262,3788,1231,2176,11,3194,3161,198,13,7879,7170,13,198,13,7879,198,13,7879,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,13,7879,6375,8959,49094,11,47783,2751]"
8305,"[262,10442,13,198,1635,220,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11]"
6600,"[318,1912,2402,262,4946,31127,2196,352,13,15,13,15,70,290,262,198,8019,70,29609,5888,422,4946,21800,13,198,198,1212,2196,286,262,5888,318,1912,2402,2196,352,13,16,13,21,422,4946,21800,13,198,198,1212,5888,468,587]"
648,"[317,16652,2149,37232,33079,48933,13,4091,262,198,9,22961,12892,263,3611,5094,13789,329,517,3307,13,198,9,198,9,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,198,9,13789,1863,351,26153,30532,2806,6122,13,1002,407]"
1764,"[62,11883,62,20692,8,269,10951,3784,11883,26,198,220,35153,57,34812,19510,19382,79,8,1066,11,1168,62,33991,1776,198,92,198,198,15211,198,1635,2312,5499,1011,5798,329,4634,262,4238,198,1635,1630,10007,329,19794,393,38237,2234,13]"
6654,"[1,11405,3188,13,7839,1267,1391,198,197,197,1003,905,14519,244,329,922,11,28497,329,2089,18389,2482,198,197,197,1003,779,5145,855,2427,286,6624,1201,21052,7203,2474,8,481,691,670,611,3670,3419,318,1944,198,197,197,1003,905]"
6656,"[220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,1863,351,2264,441,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14]"
6329,"[37489,534,3315,4006,393,423,198,1092,1738,284,3522,345,284,1194,10617,1535,1337,10131,13,198,7120,11409,10131,468,1336,1895,284,477,286,262,1321,319,428,2524,290,597,198,847,2691,1535,11,16633,11,16633,20864,11,393,14135,2723,2587]"
6313,"[694,198,197,92,198,197,69,13,9688,49806,7,9562,11900,645,1005,26084,8481,9466,11,9701,8,198,197,69,13,7890,58,11925,7,69,13,7890,13219,21,60,796,1366,58,25,21,60,3373,6070,262,938,718,9881,351,399,10206]"
643,"[3597,11,3788,198,2235,220,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,2235,220,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,2235,220,4091,262,13789,329,262,2176]"
6308,"[43089,13,21886,13,20746,3419,198,197,197,1640,1994,11,1188,19039,2837,42287,1391,198,197,197,197,80,13,7248,7,2539,11,1188,8,198,197,197,92,198,197,92,628,197,7783,308,8803,17721,13,3791,18453,50015,7,70,8803,17721]"
6303,"[7170,13,198,2,532,383,1336,5964,318,287,262,220,38559,24290,2393,11,9387,351,428,3788,13,198,2,532,18675,10944,422,428,3788,743,407,307,1444,366,34,4503,23621,1600,4249,198,2,220,220,743,366,34,4503,23621,1,1656]"
6291,"[1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,393,198,1635,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,198,1635,2196,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198]"
8336,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,4709,18486,13,220,1002,407,11]"
6686,"[318,9387,287,262,2911,326,340,481,307,4465,11,198,9,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,9,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,9,22961,3611]"
729,"[772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,921,815,423,2722,257,4866,286,262,22961,3611]"
1773,"[69,2998,6239,11,198,220,220,220,657,87,13331,17,65,18,69,17,64,6239,11,657,87,1765,67,21,65,2996,69,6239,11,657,87,17,65,4089,65,21,2718,6239,11,657,87,3388,67,16,65,24,721,6239,11,657]"
1998,"[2420,286,262,1281,13,198,198,1532,345,4601,284,1265,329,1223,287,262,3651,11,3387,2291,257,2792,284,262,1281,287,1808,290,356,447,247,297,1949,284,10971,284,534,2581,13,198,198,1212,481,4155,262,2912,3793,1280,329,355]"
669,"[7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,220,220,220,1279,64,1438,2625,28341,5657,13,4852,13,11085,808,5320,198,27,28112,220]"
676,"[54,87,78,6849,41,57,67,15,57,48802,4261,54,31667,39776,55,66,87,11731,79,57,53,89,49,77,37280,20,37281,38,41,83,51,76,5303,44,16,57,71,65,39,3629,57,43221,31667,34153,56,6849,8845,75,33,10761]"
710,"[13,198,1003,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1003,198,1003,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,1863,198,1003,220,351,1345,962,26,611,407,11,3551,284,262,3232,10442,5693,11,3457]"
1806,"[16,11,1222,83,16,13,83,11,1222,83,16,13,82,11,18038,11,18038,1776,11454,14512,18038,1391,198,197,197,83,13,37,10254,7,8056,8,198,197,92,198,197,1003,13610,262,33855,20985,198,197,66,16,19039,1222,4023,13]"
1811,"[64,11,657,87,19,487,65,2919,1129,11,657,87,16,69,22,2327,64,16,67,11,657,27865,24,68,17,67,15,64,15,11,198,197,197,197,15,87,19,12993,18,64,23,65,22,11,657,87,20,891,64,21]"
716,"[286,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
1823,"[35,6469,37,4093,15,37,16458,16,37,19,32,201,198,25,15982,30195,830,37,6659,35,15,36,20,22495,23,15199,3695,35,15,34,6469,37,5333,35,15,35,6469,37,4093,15,37,23,35,201,198,25,44698,4851,830,4093]"
6562,"[7879,7170,286,3409,1004,487,1754,11,18210,19840,11,393,1111,13,198,13,7879,198,13,7879,770,6634,4003,17191,3486,11401,1503,287,477,9088,286,262,3788,290,198,13,7879,3519,10314,11,290,287,477,3917,10314,13,198,13,7879,198]"
6533,"[9511,13,447,251,198,198,2964,46211,2534,25,1157,7210,33,198,198,447,250,1532,345,22096,284,867,11,345,481,423,8722,287,1972,1393,329,340,13,447,251,198,198,2964,46211,2534,25,1507,7210,33,198,198,447,250,32,8063]"
717,"[1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751]"
6517,"[262,1708,5794,25,198,1635,2488,20688,198,1635,3571,486,31811,2124,31811,12,12343,198,1635,1802,5324,2124,31811,12,12343,198,1635,1367,30206,1976,5431,89,12,12343,198,1635,1343,85,198,1635,1635,1303,21017,4242,21017,198,1635,22492,4242,21017]"
703,"[16690,286,262,198,1635,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565]"
718,"[197,404,912,220,220,220,220,17635,14134,19722,198,197,13345,12360,1635,13345,12360,198,197,33967,220,220,220,220,220,220,1635,5532,26125,33484,2676,198,197,33967,45677,220,220,442,272,2878,90,92,198,197,20225,220,220,20512,198,197]"
1840,"[1820,11,572,12,26652,11,393,34110,481,307,4615,13,198,198,1532,674,25431,1080,39382,326,345,743,423,13998,674,2450,11,534,2912,481,307,4624,287,257,16834,329,34401,13,632,481,788,307,2035,6325,393,13140,13,198,198,1532]"
1903,"[69,10951,8,198,197,197,701,4464,276,19039,21303,5406,282,12360,7,28004,11,10117,88,1050,13,37,2617,11,10117,88,1050,13,49297,8,628,197,197,1003,32233,15940,2214,13,198,197,197,12985,741,19039,13042,13,41205,7,701,88]"
6505,"[220,220,1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6,12240,12048,29,198,27]"
6474,"[1321,766,262,5981,636,286,262,30270,13,198,198,1532,345,423,597,2683,393,2421,31321,11,3387,2800,514,13,198,198,1212,2665,286,262,30270,318,3058,23247,18440,13,198,198,1135,481,2555,284,2148,6153,1321,3690,262,1110,290,481]"
1865,"[2139,3578,345,284,1051,510,329,393,11602,257,3012,1215,41166,1848,351,14699,47798,11,523,326,345,460,5160,1637,422,9011,319,534,6685,13,1400,1366,318,4888,4556,345,8209,351,428,3895,13,357,48948,7820,8,198,198,12025,23093,198]"
8179,"[7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,220,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1635,220,1863,351,5919,313,9229,13,220,1002]"
6458,"[17143,220,49169,62,29239,25,262,49169,6518,284,307,17839,13,198,220,1635,220,220,770,11507,460,307,530,286,262,1708,3815,25,198,220,1635,220,220,220,220,2488,853,49169,62,3398,22846,3698,62,15,25,49169,11102,15,6163,198]"
8247,"[220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,201,198,9,220,12892,263,3611,5094,13789,329,517,3307,13,201,198,9,201,198,9,220,921,815,423,2722,257,4866,286,262,22961]"
6449,"[696,26,4906,28,8340,5,696,26,9127,28,7942,5,696,26,7857,28,11664,1,3670,2625,38,270,16066,3740,1378,12567,13,785,14,3262,32156,14,12567,1,9647,2625,3064,1,6001,2625,2078,1,5739,20192,2625,15,1,28659,2625,3919]"
6442,"[389,2426,284,262,4225,8692,5094,198,1635,13789,10628,352,13,16,357,1169,366,34156,15341,345,743,407,779,428,2393,198,1635,2845,287,11846,351,262,13789,13,921,743,7330,257,4866,286,198,1635,262,13789,379,2638,1378,2503,13,571]"
1780,"[4280,3279,198,40784,2182,3078,286,10433,198,36699,286,15531,20172,198,36699,286,7511,20172,628,198,198,23065,82,198,198,464,36851,17224,3078,198,49788,36060,1133,22406,198,20457,45404,2019,3920,198,26829,338,3078,33764,6118,357,34,4061,8,198]"
1881,"[532,466,407,4781,393,8343,597,19748,422,262,14102,2438,198,1635,220,532,466,407,13096,597,24697,393,3756,6903,286,262,2723,2438,198,1635,220,220,220,2438,286,4488,38640,284,543,262,2723,468,587,4488,393,198,1635,220,220,220]"
6419,"[34482,3398,1565,5603,25382,393,376,46144,198,1635,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,329,517,198,1635,3307,13,198,9466,198,2,361,358,891,327,3727,2943,62,35,53,62,39,198,2,13086,327]"
6404,"[10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635]"
8266,"[2912,319,1194,7243,11,345,743,2989,329,257,5981,2708,290,4654,393,923,257,5114,612,13,198,198,23903,326,356,2754,355,18084,393,1028,262,2450,481,307,4615,13,198,198,1532,345,389,257,2742,4044,357,1248,812,393,4697,10612]"
8229,"[3556,12417,29,198,198,27,5898,263,4686,2625,12102,1352,12,14774,3212,5320,198,220,1279,79,6927,64,13291,2625,4023,1378,12102,1352,13,86,18,13,2398,14,9122,14,5420,11882,5320,58,7762,20540,60,3556,64,29,198,220,1279,79]"
6724,"[611,645,24773,966,198,220,220,7160,290,262,4269,373,407,44869,2233,284,257,2180,4049,11,1168,62,19499,37,62,24908,198,220,220,611,477,286,262,5128,318,287,1957,8354,878,262,2198,329,257,24773,966,11,198,220,220,1168]"
6231,"[33079,48933,13,198,1635,198,1635,35329,371,4503,1847,3180,36592,2389,1961,13315,28932,2257,2043,37780,371,34874,625,262,3186,286,3825,198,1635,4527,10057,82,11,3457,13,543,318,262,10154,286,428,2393,13,198,1635,198,9466,198,198,2]"
2017,"[82,674,6782,4003,13,775,779,1657,460,6359,2879,13,785,10369,3690,286,674,3052,13,198,198,3886,1262,428,2524,11,345,44078,534,13427,286,460,6359,2879,13,785,447,247,82,17637,286,5765,13,50256,50256,50256,50256,50256,50256,50256]"
2173,"[743,307,973,284,11438,393,7719,3186,10944,422,428,3788,198,1635,220,220,220,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,40589,2043,37780,5357,27342,9865,3843,20673,7559,1921,3180,7061,5357,198,1635]"
6797,"[37372,13,28300,7,10430,13,2197,3419,14,16,68,18,1776,2197,28,44453,28,2435,28,15,92,17772,90,7785,640,28,37372,13,28300,19510,10430,13,2197,3419,10,39570,405,20679,16,68,18,1776,2197,28,44453,28,2435,28,39570,405]"
2178,"[2872,329,262,18319,5438,11,981,17691,262,3807,447,247,82,717,4471,287,262,8034,286,9716,13,198,198,447,250,1135,447,247,260,1107,3772,351,703,340,477,1625,1978,11,290,356,389,523,6568,546,262,2646,11,447,251,531]"
8121,"[9387,739,262,13789,318,9387,319,281,198,2,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,2,220,509,12115,11,2035,4911,393,17142,13,220,4091,262,13789,329,262,198,2,220,2176,3303,15030]"
1687,"[44046,45488,10699,25,604,198,220,285,62,27722,31667,11518,45767,25,657,13,20,198,220,285,62,27722,31667,11518,13450,293,25,9919,198,220,285,62,15047,8899,48944,25,1391,7753,2389,25,657,92,198,220,285,62,50,24707,49925,2389]"
5999,"[220,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,628,220,220,220,15529,7788,32761,6375,8959,49094,34764,11015,11]"
8442,"[28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408,6117,3556,64,12240,7146,29,198,27,64]"
2199,"[18038,1391,198,197,197,7783,1255,11,1960,26522,13,3791,12331,3152,12331,7,8056,11,366,27349,13,40,2777,7934,5225,11792,1600,366,40,2777,7934,5225,3855,10019,25468,1600,18038,11,366,50015,10629,1306,2482,2581,4943,198,197,92,198,197]"
6834,"[357,22019,19703,4668,24844,705,5450,11537,5633,705,5450,1378,3019,13,17457,12708,13,785,14,28751,549,2781,14,14689,13,8457,6,1058,705,4023,1378,14689,13,89,7637,23548,648,13,785,14,14689,13,8457,17020,198,220,220,220,220,220]"
5984,"[785,4249,262,3891,286,663,20420,743,307,973,284,11438,393,7719,198,1635,220,220,220,3186,10944,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342]"
8461,"[351,2461,284,16277,11,9027,11,9056,11,3352,11,19887,11,14895,11,2003,2995,393,2854,357,8201,262,3048,286,649,1321,11,2003,19887,393,14895,8,318,407,257,6034,385,13,2312,2651,12,11534,6299,389,1912,319,262,9317,290,7746]"
6850,"[466,407,4781,262,2656,2643,13,198,198,3886,24353,428,2708,284,262,3989,11,345,1577,514,7170,284,779,290,14983,534,3651,393,2683,287,10213,351,674,14498,9949,13,198,198,7293,13629,12033,82,2643,198,198,464,7035,13627,326,262]"
563,"[14250,11,884,6770,481,307,4084,900,6071,287,262,20855,11,598,1631,3667,11,290,40255,15370,13,198,198,1722,973,24028,11,262,3381,366,1326,504,393,2239,1,10229,284,1111,4645,290,2587,11,290,318,407,3614,284,262,779,286]"
758,"[287,477,9088,393,8904,198,1635,16690,286,262,10442,13,198,1635,198,1635,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,1635,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764]"
5937,"[262,22961,12892,263,3611,5094,13789,329,517,3307,13,198,6214,262,1336,22961,12892,263,3611,5094,13789,379,198,4023,1378,2503,13,41791,13,2398,14,677,4541,14,75,70,489,13,70,489,198,198,16208,198,198,2,17256,1279,19282,952]"
546,"[477,2663,13,198,198,1135,8410,5626,3650,534,2614,1321,13,4222,307,3910,326,534,3128,286,4082,318,2672,13,198,198,1532,345,389,257,1692,290,389,407,1865,6823,351,22207,5437,11,345,743,991,7881,284,1716,257,22207,5437,2836]"
8477,"[663,198,1635,220,220,20420,743,307,973,284,11438,393,7719,3186,10944,198,1635,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,1635,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843]"
6866,"[220,198,59,1904,26495,90,321,824,88,2022,92,220,198,59,1904,26495,90,4105,1443,88,92,198,59,1904,26495,90,11018,3808,9501,92,198,59,1904,26495,90,4426,66,92,198,59,1904,26495,58,36,18173,60,90,929,70,10316]"
5911,"[1229,67,23401,13,15532,198,4,198,4,383,2656,6634,4003,290,428,2443,389,198,4,15069,357,66,8,12131,11,2059,286,3442,11,7802,198,4,1439,2489,10395,13,198,4,198,198,76,709,75,197,4,1765,79,11,4064,1765]"
2279,"[2327,3901,37,201,198,25,15197,30195,830,3901,37,35435,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6469,35,15,9697,201,198,25,15197,2943,830,36,2246,37,4521,2327,1129,37,34137,36,2919,20]"
8490,"[284,8749,6506,284,4150,262,198,1635,220,10442,318,30760,284,466,523,11,2426,284,262,1708,3403,25,198,1635,198,1635,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,198,1635,220,8904,16690,286,262,10442]"
2290,"[34764,56,26,1231,772,262,17142,18215,286,198,10,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,10,220,220,12892,263,3611,5094,13789,329,517,3307,13,198,10,198,10]"
6876,"[17486,2672,416,9723,1099,393,4987,284,287,3597,11,198,220,5299,220,3788,9387,739,262,13789,318,9387,319,281,198,220,5299,220,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,7102,49828,11053,3963,15529,198,220,5299,220,509,12115]"
5862,"[8264,5595,1757,402,4509,2763,290,6542,412,21006,198,198,1565,8763,46,12,54,1546,31800,4877,5595,1757,10805,198,198,32,37379,4221,2767,19505,5595,3362,13573,10471,774,198,198,1565,8763,46,12,4090,55,1340,367,42480,5595,7832,2127,296]"
771,"[34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,22961,6708,3529,201,198,1635,3611,5094,13789,329,517,3307,13,201,198,1635,220,201,198,1635,921,815,423,2722,257,4866,286,262,22961,6708,3529,3611]"
5846,"[39188,930,532,71,907,8,198,197,197,418,28,63,30328,720,418,930,10081,532,68,705,82,91,274,39188,91,274,44688,91,6,63,198,197,197,7665,198,197,12,1416,448,8,198,197,197,7665,198,197,12,86,66,405]"
5948,"[288,13,2715,796,2081,26,201,198,220,220,220,1441,428,26,201,198,220,1782,13,26745,7,26745,5376,11,1715,1776,201,198,201,198,220,1401,43087,796,36901,13,13086,21746,7,16793,11,3119,5376,11,1715,11,1391,201,198,220]"
6794,"[9466,198,198,8053,30562,13,38124,13,33678,9218,796,2163,357,2539,8,1391,198,220,1401,1255,796,428,13,834,7890,834,11,198,220,220,220,220,220,6376,796,284,15732,7,5661,828,198,220,220,220,220,220,2277,796,1255,58]"
2138,"[389,2426,284,262,8070,5094,45336,198,1635,13789,10628,352,13,15,357,1169,366,34156,15341,345,743,407,779,428,2393,2845,198,1635,287,11846,351,262,13789,13,921,743,7330,257,4866,286,262,13789,379,198,1635,2638,1378,2503,13,6359]"
6792,"[25423,12340,198,1635,284,1730,287,262,10442,1231,17504,11,1390,1231,17385,198,1635,262,2489,284,779,11,4866,11,13096,11,20121,11,7715,11,14983,11,850,43085,11,198,1635,290,14,273,3677,9088,286,262,10442,11,290,284,8749,6506]"
621,"[197,3510,25,366,11235,4668,1641,407,4855,1600,198,197,1899,25,366,38659,6520,1600,198,197,5333,25,366,18820,867,2974,286,18975,6117,1600,198,197,5237,25,366,7753,1438,1165,890,1600,198,197,5066,25,366,4774,318,866,1600,198]"
8356,"[5332,2327,37,201,198,25,15982,30195,830,3901,37,32576,35,15,34,6469,37,4524,35,15,35,6469,37,4093,15,37,16458,16,37,6659,35,15,201,198,25,44698,4851,830,37,1899,19881,16,37,23237,35,15,37,6469,36,5066]"
6200,"[2149,37232,33079,48933,13,220,4091,262,201,198,1635,22961,3611,5094,13789,329,517,3307,13,201,198,9466,201,198,201,198,2,17256,1279,8841,13,71,29,201,198,2,17256,366,19282,1878,87,13,71,1,201,198,201,198,12708,7951]"
619,"[20,25,220,366,15414,14,22915,4049,1600,198,197,21,25,220,366,25202,407,17839,1600,198,197,22,25,220,366,49140,1351,1165,890,1600,198,197,23,25,220,366,18558,5794,4049,1600,198,197,24,25,220,366,14774,2393,43087,1600]"
6736,"[262,22961,12892,263,3611,5094,13789,329,517,3307,13,628,220,921,815,423,2722,257,4866,286,262,22961,12892,263,3611,5094,13789,198,220,1863,351,428,5888,26,611,407,11,3551,284,262,3232,10442,5693,11,198,220,3457,1539,7863,10857]"
2029,"[220,973,284,11438,393,7719,3186,10944,422,428,3788,1231,198,2,220,220,2176,3161,3194,7170,13,198,2,198,2,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,2]"
2030,"[8,3707,290,198,23100,1240,11,357,19,8,1919,290,6467,4469,11,357,20,8,1613,3606,72,12,198,77,282,1700,393,1700,286,1099,12,43056,3189,11,290,357,21,8,6556,64,12,198,5378,329,262,6907,11,355,880,355]"
1712,"[1600,366,43776,4073,4637,15614,25719,198,197,90,4051,11,366,2943,1340,45,19535,2767,1600,366,38659,13259,416,12720,25719,198,197,90,2816,11,366,1677,9864,52,10652,1600,366,3919,11876,2272,1695,25719,198,197,90,3980,11,366,36,1797]"
6176,"[31315,25,3556,18242,29,198,27,15414,2099,2625,5239,1,4686,2625,12947,1,1988,33151,11037,198,27,15414,2099,2625,42503,1,4686,2625,42503,1,1988,2625,366,11037,198,3556,4528,29,198,3556,377,29,198,27,7146,1398,2625,12947,8479,1]"
