Example ID,Suffix Guess
6249,"[220,220,220,220,220,7324,13,5171,31358,13,15532,13,559,198,1635,220,220,220,220,220,2638,1378,2503,13,5171,31358,13,15532,13,559,14,15332,14,81,301,78,14,3642,2455,669,13,6494,198,1635,198,1635,720,7390,25,1312]"
10926,"[17066,7913,198,198,17066,7913,198,198,9,198,9,198,198,17066,198,198,9,198,9,198,198,9,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198,9,198,198]"
6766,"[25425,1821,2885,486,4521,201,198,25,15982,30195,830,23,35,486,23721,25425,1821,2885,486,4521,201,198,25,15982,2943,830,21,35,486,23721,25425,1821,2885,486,4521,201,198,25,15982,1961,830,37,4851,3829,36,19,36,16,36,1238]"
13049,"[11487,29,198,27,11487,35555,5907,25,87,8726,2625,4023,1378,2503,13,86,18,13,2398,14,18946,14,87,8726,1,198,220,2124,8726,25,33257,2625,2638,1378,2503,13,86,18,13,2398,14,5446,14,6494,21844,14,7249,14,83,29291]"
3155,"[1565,5603,25382,13,198,2,220,198,26,770,1430,318,9387,287,262,2911,326,340,481,307,4465,11,475,42881,198,2,220,220,42881,15529,34764,56,26,1231,772,262,17142,18215,286,34482,3398,1565,5603,25382,13,198,2,628,220,220]"
12615,"[198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,284,4553,606,422,262,1303,12417,62,17497,13,198,220]"
12360,"[13,16,393,357,265,534,3038,8,2196,352,13,16,13,16,13,198,9466,198,2,361,358,891,406,15567,62,43,15567,62,10943,16254,62,39,62,198,2,13086,406,15567,62,43,15567,62,10943,16254,62,39,62,198,198,2]"
5996,"[46144,7473,33079,48933,13,197,1212,1430,7061,198,7061,197,271,9387,287,262,2911,326,340,481,307,4465,11,198,7061,197,4360,42881,1565,5603,25382,393,376,46144,7473,33079,48933,198,7061,197,292,880,355,198,7061,197,10970,8959,49094,34764]"
8577,"[262,13745,6127,198,1635,198,1635,198,9466,198,198,2,361,358,891,11593,34,62,4805,2394,4503,3535,62,39,834,198,2,13086,11593,34,62,4805,2394,4503,3535,62,39,834,198,198,2,17256,1279,17597,14,44971,13,71,29,198]"
3116,"[34482,3398,1565,5603,25382,393,376,46144,7473,198,1635,317,16652,2149,37232,33079,48933,13,198,9466,198,198,26495,401,13,73,11274,444,13,469,78,26,198,198,15211,198,1635,15069,357,66,8,5472,11,4343,19764,10501,290,1854,13,1439]"
7990,"[198,1003,30760,284,466,523,11,1231,17504,319,779,198,1003,286,262,10442,11,2810,326,262,2029,6634,198,1003,4003,290,428,7170,4003,1656,287,477,198,22163,444,286,477,2723,2438,393,41425,286,477,198,10459,2438,13,198,1003,198]"
1049,"[4030,9634,67,2265,1280,290,1695,284,2687,13,775,389,257,7261,1664,326,318,2045,329,3748,2842,284,307,1049,13,1002,345,423,597,2683,546,703,356,389,1262,14746,784,2198,503,674,16777,7820,13,317,19751,318,257,3704,286,1366]"
5221,"[513,393,597,1568,2196,11,351,19249,10314,25,198,1635,2638,1378,2503,13,68,17043,13,2398,14,18011,14,68,489,12,85,940,13,6494,198,9466,198,198,26495,8745,13,418,9132,3882,13,418,76,26,198,198,11748,20129,13,22602]"
11527,"[43429,357,5216,2381,544,11,17456,11,21291,11,18133,31656,11,25794,11,2574,26482,11,32183,11,32982,11,31620,11,5828,11,38252,11,23519,11,25768,11,13316,11,48269,290,13695,3839,11,290,1578,7526,357,18125,15731,17133,3398,2257,38,357]"
10040,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,198,220,220,362,13,220,220,220,220,6082,220,318,925,287,13934,393,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
5211,"[3556,377,29,198,27,15414,2099,2625,30342,1,1438,2625,66,312,1,1988,2625,5320,198,3556,687,29,198,3556,7146,29,198,27,7146,4686,2625,5898,263,5320,198,198,27,11840,29,198,27,79,15913,198,27,64,13291,2625,4023,1378]"
6577,"[1546,290,31171,6998,198,2,220,220,198,2,220,220,198,2,220,220,220,220,220,220,220,220,220,198,2,198,2,220,220,220,220,220,220,220,220,220,198,2,198,2,220,220,220,220,220,220,220,220,198,2]"
9038,"[5,35,290,3519,5499,11,198,1003,198,1003,5,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,4946,35106,10442,198,1003,198,1003,5,220,220,220,220,220,220,220,220,220,220]"
13555,"[5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,3268,8005,49261,220,50163,198,3336,220,220,220,220,5923,26094,49,6234,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,9348,43031,19146,5390,220,220]"
605,"[651,284,262,886,286,262,15793,11,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,18703,257,17562,329,262,1306,9052,24415,13,198,220]"
4042,"[198,27,7146,4686,2625,28341,48267,5320,198,220,1279,11487,9647,2625,3064,39658,10638,2625,30575,7065,13639,5320,198,220,220,220,1279,2213,29,198,220,220,220,220,220,1279,8671,10548,2625,1087,260,1,9647,2625,4361,340,318,826,19874,290]"
6334,"[7621,329,257,6496,6764,286,644,262,2163,857,13,198,2,1002,900,284,8005,11,262,4506,6764,318,5982,355,262,717,5752,287,262,6496,6764,2014,198,198,2,5740,326,611,376,35830,62,30531,62,44,3620,33,4877,318,900,284]"
1670,"[197,197,27,45841,1387,8745,2625,785,13,69,1603,19875,13,19650,1559,13,19608,397,521,5320,785,13,69,1603,19875,13,19650,1559,13,19608,397,521,13,41,1559,19667,198,197,197,3556,45841,1387,29,198,197,198,197,197,27,45841]"
5269,"[31986,10786,21280,3256,24,32869,1129,12,16,837,6,23736,24036,198,31986,10786,21280,3256,1065,940,2154,12,16,837,6,23736,24036,198,31986,10786,21280,3256,1065,486,4310,12,16,837,6,23736,24036,198,31986,10786,21280,3256,1065,486,4310,12]"
802,"[14890,2430,36604,2404,24259,2430,2860,2514,54,680,8053,26358,4550,1675,23447,7343,34171,2860,2514,43476,26358,4550,284,13690,2430,2860,2514,54,89,34171,1477,4501,2404,45169,34171,12860,24259,362,2404,15307,14890,2430,16520,1883,2404,24159,1883,2430,2860,43476]"
175,"[90,5661,13,33692,13,18224,9487,197,197,28,720,13,12102,1352,13,37348,1095,13,403,15999,26,197,92,198,11,428,13,18224,9487,274,197,197,197,25,2163,3419,198,197,90,7785,197,25811,197,28,197,5661,13,33692,11,198]"
11600,"[220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,69,4509,12,41509,13,15,3609,21,12,403,31284,1600,198,25981,12,41509,1,220,1058,657,11,198,25981,12,9641,1,1058,366,1186,395,2788,12,220]"
7948,"[930,17569,220,930,930,220,930,930,220,220,220,220,930,930,14,1220,59,62,59,62,91,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,930,198,1635,930,930,62,91,930,220]"
6353,"[444,393,8904,16690,286,262,10442,25,198,15069,357,34,8,4343,12,10531,532,383,10442,198,220,198,770,1430,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,739,198,262,2846,286,262,22961,6708,3529,3611,5094,13789]"
1380,"[220,1657,8002,318,9387,42881,15529,34764,56,26,220,1231,772,257,2060,1635,198,1635,220,220,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,1635,198,1635,220,220,33079,48933,13,220,4091,262,22961,3611,5094,13789]"
7888,"[517,198,198,464,5193,10942,286,15007,4139,13,8916,11,471,11901,2695,24028,11,4556,4306,3923,389,6634,2449,594,290,314,15037,1705,6503,4967,532,4687,6343,7311,20824,64,435,12,2644,517,198,198,6191,25,8428,532,569,23621,198,198]"
335,"[26033,9647,2625,1120,1,6070,25698,20972,26700,198,3556,21370,70,29,7359,7146,29,198,3556,7146,29,198,3556,7146,29,198,3556,7146,29,198,3556,7146,29,198,3556,7146,29,198,198,3556,2618,29,198,3556,6494,29,198,198,32,25]"
9966,"[11,262,3611,5094,13789,743,307,3421,393,1194,198,2235,835,9518,13,198,2235,198,2235,383,22961,12892,263,3611,5094,13789,2196,362,13,16,11,2932,5472,318,198,2235,1695,379,2638,1378,2503,13,41791,13,2398,14,677,4541,14,727]"
4501,"[32642,36,15,34,21,35,15,34,6469,37,3510,35,15,34,6469,7708,201,198,25,15,36,16,35,1961,15,4093,35,15,35,6469,36,19,1961,2919,41583,37,20,36,19,8068,1065,6659,37,1085,17,33,201,198,25,15]"
10983,"[220,220,1167,17660,12915,857,407,1441,284,262,24955,1566,477,286,220,262,308,13344,7587,198,220,220,220,318,1844,290,281,886,12,1659,12,9967,468,587,4251,13,628,220,220,220,1167,17660,31768,5860,1168,62,11380,611,1943,11]"
13325,"[1298,7942,553,10331,10699,2404,64,19,2430,7700,12679,4730,1298,7942,553,10331,24094,2404,22522,233,19526,241,2430,36153,8351,4852,1298,15,553,22487,1298,15,553,9464,1298,3980,553,3506,1298,3980,9063,12860,30016,1298,9562,9063,11249,21745,8351,6978]"
9960,"[201,198,1174,262,1708,4006,25,201,198,1174,383,2029,6634,4003,290,428,7170,4003,1656,287,201,198,1174,262,3696,38559,24290,290,38559,24290,13,14116,11,201,198,1174,8820,4029,20204,287,262,2723,2438,13,201,198,1174,3336,47466,3180]"
4502,"[5100,4731,4296,8048,2514,13290,4338,796,767,13,198,220,3373,1343,25968,198,220,11902,4731,4296,13290,4338,796,767,13,628,220,3373,24573,48032,36727,6973,703,37185,389,5257,13,12039,307,2035,554,36690,10223,393,554,2601,5819,13,198,220]"
5012,"[220,4091,262,628,220,220,28536,2393,9387,351,428,670,329,3224,7508,198,220,220,5115,6634,9238,13,220,5747,23345,286,428,220,628,220,220,28536,220,220,2393,11,220,220,290,220,220,6082,220,286,220,220,340,220,220,287]"
938,"[198,27,11487,2685,39231,28,940,2685,2777,4092,28,15,9647,28,4059,4865,28,15,29,198,27,2213,6927,8671,29,198,27,11487,9647,28,3064,4,10548,28,16159,2685,39231,28,1495,2685,2777,4092,28,15,29,198,27,2213,6927,8671]"
12795,"[198,1003,198,1003,12124,198,198,1003,198,1003,198,26495,1388,198,198,11748,357,198,197,1,69,16762,1,198,197,1,6404,1,198,197,1,3262,14,4023,1,198,197,1,418,1,198,197,1,6978,1,198,197,1,37336,1]"
4328,"[27160,11,198,220,220,220,220,220,7177,720,9410,220,796,685,3,9410,40161,60,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1267,198,220,220,220,220,220,220,220,220,220,220,220,220]"
4227,"[12466,122,140,109,21169,16142,141,231,35072,12466,110,22177,18849,43108,16142,22177,18849,16843,11,220,141,235,20375,15166,12466,120,18849,30143,18849,141,228,18849,40623,11,12466,118,15166,20375,15166,21169,16142,40623,220,21727,16843,140,117,141,229,16142]"
8527,"[198,220,220,18215,286,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,770,198,220,220,4003,743,407,307,4615,393,14294,1231,262,7170,286,262,198,220,220,2656,6634,15762,13,628,220,220,220,220]"
1172,"[32,1546,12,29208,12,37596,16,13,14116,198,32,1546,12,29208,13,14116,198,32,1546,12,11645,12,29208,13,14116,198,32,1546,12,11645,13,14116,198,32,1546,12,12762,12,29208,13,14116,198,32,1546,12,12762,13,14116,198,32]"
123,"[17168,13789,357,36393,8,201,198,6,201,198,6,15069,357,66,8,2813,823,64,12,4550,259,201,198,6,201,198,6,770,1430,318,9387,287,262,2911,326,340,481,307,4465,201,198,6,220,284,1854,13,220,201,198,6]"
350,"[34,62,38948,796,314,17,34,62,3855,34227,19580,7,40,17,34,62,17,11,314,17,34,62,38948,1776,198,220,11900,5345,262,314,17,34,360,5673,4351,284,4351,1366,422,4088,284,314,17,34,3335,9466,198,220,314,17]"
7728,"[3053,13,198,198,15269,3167,17111,739,7275,16226,286,262,15069,2191,15408,11,24930,318,925,329,3148,779,329,4959,884,355,7734,11,2912,11,1705,6447,11,7743,11,18652,11,290,2267,13,198,1532,345,765,284,2792,284,534,4263,422]"
4598,"[198,1003,3336,6375,35,4877,3963,12680,47466,5357,42437,13954,48778,4877,13,12680,47466,3180,198,1003,36592,2389,1961,366,1921,3180,1,42881,34764,56,3963,15529,509,12115,11,412,10554,1137,7788,32761,6375,8959,49094,11,47783,2751,21728,198,1003,5626]"
3898,"[262,2911,326,340,481,307,4465,11,475,1635,220,220,198,1635,42881,15529,34764,56,26,1231,428,366,9487,198,1635,1948,2393,355,11791,428,2438,11,198,1635,262,22961,3611,5094,13789,198,1635,10628,362,691,11,355,994,1437,637,2810]"
1428,"[11,3340,13,198,198,3237,2489,10395,11,1390,262,826,284,22919,428,1492,393,16690,15370,287,597,1296,16014,13,198,198,1212,7914,1492,318,6861,416,6634,13,198,198,68,10482,49,541,318,257,1479,3788,11,290,340,318,973,416]"
5755,"[284,287,3597,11,198,197,1169,29809,1797,11,198,262,13954,48778,4877,11,198,262,7788,32761,6375,8959,49094,38559,16938,1546,11,198,290,198,220,477,584,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
13897,"[263,1255,13,31077,13,12915,4561,272,7,4943,198,197,197,361,277,80,32656,20811,11792,14512,18038,1391,198,197,197,197,69,80,32656,20811,11792,13,38727,3351,36213,532,16,198,197,197,197,7783,198,197,197,92,198,197,197,69]"
9731,"[2514,198,220,220,220,220,220,220,220,220,220,220,220,11405,5145,65,13,76,1042,963,40729,11405,5145,65,13,76,1042,963,40161,220,198,220,220,220,220,220,220,220,220,220,220,220,11405,5145,5661,13,271,10267,7,65]"
375,"[2327,6659,37,2598,36,28669,36,201,198,25,940,4851,33,830,5332,36,15,37,20,36,19,34,5777,1495,35,5777,32,16,34,4851,41531,33,2920,35,2919,16,36,201,198,25,940,37,4093,830,23,3720,1507,37,486,1828]"
5030,"[3398,1565,5603,25382,13,198,16208,628,198,198,2,1050,363,2611,1752,198,198,2,17256,1279,48,38300,29,198,2,17256,1279,48,23839,7449,7680,29,198,2,17256,1279,48,23839,7449,17633,29,198,2,17256,1279,9711,9608,29,198,2]"
5364,"[345,1011,1630,286,534,1597,290,24632,2568,9024,13,198,198,3886,12264,366,11712,3205,553,345,12127,326,345,423,1100,290,4236,284,674,17637,286,5765,11,543,2291,779,286,534,893,6519,82,11,290,326,345,423,1100,674,16777,7820]"
6299,"[38865,13,198,25,9078,25,4666,25,63,93,1733,13,1186,563,13,7206,38865,63,198,25,9078,25,4666,25,63,93,1733,13,1186,563,13,7206,38865,13,7206,38865,62,34694,12425,63,198,25,9078,25,7890,25,63,93,1733,13]"
6207,"[481,307,4465,11,198,393,449,4944,2043,1137,1961,13315,3336,47466,13,198,1635,35912,11,198,1635,42881,27564,2043,6234,3963,43031,25382,11,198,1635,198,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635,1635]"
11521,"[198,201,198,220,220,220,1635,220,220,220,220,220,1635,220,220,220,383,2029,6634,4003,290,428,7170,4003,2236,307,3017,287,477,9088,393,8904,16690,286,262,10442,13,201,198,220,220,220,1635,201,198,220,220,220,220,220]"
1920,"[8849,1099,11,1771,287,262,3482,393,584,2678,198,2,198,2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,13789,68,6530,220,220,220,220,220,220,220,220,220,220]"
3154,"[1448,393,1438,13,198,220,5100,479,23,82,13,952,13,15042,13,7295,13,85,16,13,26198,40391,26198,796,604,26,628,220,3373,20857,36690,318,281,555,2617,2214,13,220,632,6032,4909,3891,286,4133,198,220,3373,287,5389,12]"
5483,"[5239,22039,12626,29,5,2,14198,26,5,2,14198,26,5,2,14198,26,5,2,14198,26,5,2,14198,26,5,2,14198,26,171,249,238,163,119,237,30585,12626,5,2,14198,26,5,2,14198,26,5,2,14198,26,5,2]"
9000,"[6375,7102,5188,10917,3525,12576,29506,25552,6375,198,26,29506,25552,3268,17931,23988,11,3268,17931,23988,317,7102,5188,10917,3525,12576,6375,19387,25256,1847,29506,11879,11,198,26,47783,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043]"
9108,"[307,4615,220,416,220,34817,262,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,428,2643,13,198,1635,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
8563,"[3084,25,4309,14610,198,220,220,220,37922,5268,3084,25,1120,14610,628,198,220,220,220,1279,11487,25,1120,29,198,220,220,220,220,220,220,220,220,220,220,220,1279,2213,29,198,220,220,220,220,220,220,220,220,220,220]"
5825,"[26,198,7665,26,770,5964,318,257,4006,286,262,6634,13,198,7665,7665,198,7665,26,2448,3411,318,29376,7520,11,1479,286,3877,11,284,597,1048,16727,257,4866,198,7665,26,286,428,5964,11,284,1730,198,7665,26,220,220,220]"
6690,"[3826,262,27975,45761,2393,543,857,407,2291,597,18215,286,34482,3398,1565,5603,25382,393,198,1303,376,46144,7473,317,16652,2149,37232,33079,48933,737,198,2,198,2,770,1430,318,1479,3788,26,345,460,17678,4163,340,290,14,273,13096,198]"
10940,"[9865,3843,20673,198,1635,220,38559,24290,7102,2257,2043,3843,20673,6375,34764,11015,11,220,7655,2767,16879,3268,3537,40282,3963,27342,10659,11,220,198,1635,220,19269,18379,43031,25382,6375,309,9863,220,357,1268,39149,2751,399,7156,43,3528,18310,6375]"
11551,"[423,257,4938,304,12,4529,2209,30,198,198,5297,2949,198,198,9,198,198,9,198,198,9,198,198,9012,393,8473,198,198,2061,407,3402,284,1854,13,37374,11,428,2214,318,6062,262,938,734,3435,13,198,198,9012,393,8473]"
7793,"[262,11532,20885,25161,357,5450,1378,12567,13,785,14,71,489,14,6494,12,26858,12,30604,828,14610,198,27,28112,1695,379,2638,1378,2503,13,71,489,13,24831,13,785,14,87,8189,14,9816,29,198,27,28112,27,7146,1398,2625,3642]"
7217,"[12,12726,11,198,27,64,3670,2625,45686,1,13291,2625,4023,1378,2503,13,39521,13,2398,14,43,2149,24290,62,16,62,15,13,14116,5320,45686,3556,64,12240,71,16,29,198,27,28112,17,46904,198,27,7146,1398,2625,9060,22039,9600]"
948,"[262,2911,326,340,198,1635,220,220,481,1350,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,220,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,72,37,2538,75,2257,13,198,1635,198,1635,220]"
452,"[37,5332,2327,37,201,198,25,15197,6500,15,37,6469,36,15,35,6469,36,3559,36,486,8610,15,37,6469,36,5774,35,15,36,24,34,4851,37,5705,33,24,35,201,198,25,44698,5777,36,20483,23,3720,201,198,25,3023]"
6844,"[1659,12,3642,658,22039,7146,1398,2625,62,22930,22039,11487,6927,83,2618,6927,2213,6927,8671,6927,64,13291,35922,85,87,13,10121,30,312,28,2394,38,12,2388,16,22039,11576,29,2394,38,12,2388,16,3556,11576,12240,64,12240,8671,6927]"
149,"[197,197,27,12,69,13,39681,3419,198,92,198,198,1003,468,12331,8794,611,11454,318,257,4938,4049,2438,290,611,523,11,5860,340,13,198,20786,468,12331,7,8056,4049,8,4049,1391,198,197,361,11454,6624,18038,1391,198,197,197]"
6754,"[162,237,238,160,122,249,162,249,112,13783,248,164,113,226,164,106,122,163,121,106,23513,162,249,112,25001,121,162,237,238,160,122,249,164,229,103,27950,101,44293,244,164,113,226,164,106,122,163,121,106,16764,628]"
12796,"[12124,2446,13,198,1003,198,1003,3740,1378,31628,13,40485,13,785,14,1031,495,14,15596,12,10885,12,11296,16762,14,15596,12,10885,12,12384,12,15042,12,1136,12,15596,12,5532,198,20786,357,82,1635,9237,16286,16177,8,3497,9237,12124]"
3117,"[8189,29,198,220,220,7359,11487,29,198,220,7359,7146,29,198,220,220,198,220,1279,11487,9647,2625,3064,39658,4865,2625,15,1,2685,2777,4092,2625,16,1,2685,39231,2625,15,1,275,70,8043,25698,31909,5320,198,27,2213,6927,8671]"
10480,"[1129,37,39710,34,9879,24,37,22413,33,486,23721,201,198,201,198,2,25,11485,14,40720,11195,14,16737,14,1818,14,9948,571,260,14,9948,571,260,14,805,723,14,13331,80,13,81,301,25,1314,201,198,19662,312,13538,201]"
13046,"[1382,5828,290,8168,12188,7714,1365,621,502,11,1975,502,319,674,8372,4865,11,1382,257,1049,3355,851,257,1049,11,1049,11,1049,3355,13,447,251,198,198,447,250,40,716,407,257,9811,13,314,716,407,257,27132,2522,5910,393]"
6135,"[637,6412,284,355,262,366,19352,3780,4943,290,318,691,5292,284,307,973,739,262,2846,290,3403,286,262,15302,13789,12729,1022,35659,9866,290,25170,40865,406,13,43,13,34,13,198,198,1212,35798,743,3994,18767,393,21524,2587,286,2449]"
1907,"[41707,34970,12,3365,41647,2780,12,24,20520,22133,3556,12048,29,198,27,12048,2099,2625,5239,14,37495,1,12351,11639,14,8457,14,71,13,8457,6,12240,12048,29,198,27,7146,4686,2625,4852,12,28341,23984,7146,29,198,3556,7146,29,198]"
5484,"[15,34,21,35,15,37,41531,28362,27203,486,7708,940,37,1899,36,36676,36,15,2996,36,15,34,22,30273,32,50080,35,201,198,25,15982,36,15,34,22,30273,35,15982,34,16,37,22,3559,37,15,32,22,30832,15,22495]"
4426,"[1007,3455,290,4174,257,198,1003,327,796,317,6,1635,331,198,1003,331,796,331,6,198,198,2,17256,366,439,13,71,1,198,198,19382,1007,3455,62,392,62,39014,7,6759,27,10641,29,317,11,6759,27,10641,29,347,11]"
11705,"[220,220,220,220,220,357,72,8,383,2029,6634,4003,287,477,663,2656,201,201,198,220,220,220,220,220,220,220,220,220,220,220,220,1296,26,201,201,198,201,198,220,220,220,220,220,220,220,357,4178,8,17641,286]"
7831,"[56,4720,25,10315,25,412,260,354,1169,544,3228,56,2943,25,15069,41841,25,1757,7920,198,10185,56,1677,25,1578,1829,286,2253,198,10185,56,4720,25,10315,25,412,260,354,1169,544,10185,56,2943,25,15069,41841,25,1757,7920,198]"
4865,"[565,17,1477,320,410,16,13,15,17831,291,16300,14,71,565,17,1477,320,14,85,16,13,15,17831,291,16300,14,71,565,17,1477,320,14,85,16,13,15,14,2188,30,198,30934,33,43312,327,17395,30643,6158,30934,198,44]"
592,"[513,198,220,220,220,422,4704,278,1330,14122,198,220,220,220,422,640,1330,640,198,16341,17267,12331,25,198,220,220,220,422,16834,1330,4670,518,11,33523,11,33523,9487,11,33523,198,6738,16834,1330,33523,11,33523,9487,11,33523,628]"
5884,"[13,770,13789,8991,284,477,198,1003,3696,287,262,1430,13,198,1003,198,1003,770,5888,318,9387,287,262,2911,326,340,481,307,4465,11,198,1003,475,42881,15529,34764,56,26,198,1003,766,262,3696,27975,45761,198,1003,393,2638,1378]"
2031,"[393,362,13,17,8,198,220,5299,351,262,2176,3303,3194,2029,13,198,220,5299,770,2587,318,2810,366,1921,3180,1,351,645,50174,13,198,220,5299,3268,8005,49261,50163,3336,198,220,5299,27975,38162,9947,49707,14418,9348,43031,19146,5390]"
9628,"[198,9,197,197,197,197,1092,20622,3788,13,198,9,197,197,197,197,197,198,9,197,197,197,197,5492,1100,7773,262,4196,3457,13,10442,13789,12729,220,198,9,197,197,197,197,7,4023,1378,2503,13,18040,13,785,14,10755]"
1827,"[220,2163,284,62,18747,7,78,8,1391,198,220,220,220,220,220,220,220,220,220,611,357,78,8,1441,685,1462,62,18747,13,39014,7,5661,11,78,8,11208,198,220,220,220,220,220,220,220,220,220,1441,25787,198,220]"
12498,"[5603,25382,393,198,12429,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,12429,198,12429,198,12429,220,198,12429,220,198,17202,198,12429,198,17202,198,17202,198,17202,198,17202,198,17202,198,17202,198,17202,198,17202,198,17202,198,17202,198]"
9685,"[5094,13789,7061,290,7559,38,6489,7061,198,198,1639,743,407,779,428,2393,2845,287,11846,351,262,13789,13,198,1639,743,7330,257,4866,286,262,13789,379,198,198,4023,25,1220,1220,2503,13,41791,13,2398,1220,198,5450,1378,2503,13]"
10083,"[3901,1596,2718,1596,2670,1596,2548,1596,2670,1596,1821,1596,3901,1596,3901,1596,3901,1596,3901,1596,3901,1596,3901,1596,3559,1596,2598,1596,2598,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596,2231,1596]"
3330,"[25401,5550,1847,20754,3268,12680,46805,15986,36592,2389,1961,5390,7013,7054,220,198,32,38559,24290,36,11050,3336,44746,6375,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,13954,48778,1137,220,198,1581,15529,8959,49094,34764,56]"
4658,"[44635,284,1414,86,5691,11,356,423,1464,4030,9634,67,2265,1280,355,257,1295,810,5114,2753,1295,1231,262,761,329,1414,86,5691,13,775,1394,9634,67,2265,551,69,25642,1417,416,1642,340,1479,290,2562,284,779,13,775,765,428]"
11493,"[12351,2625,17566,27171,5320,198,3556,7146,29,198,3556,8671,29,198,27,8671,1398,2625,27171,5320,198,27,64,13291,2625,40720,9630,13,6494,5320,16060,3556,64,29,198,3556,8671,29,198,27,8671,1398,2625,27171,1,4686,2625,25677,5320,198]"
2836,"[318,198,2,198,2,220,370,2,220,407,198,2,220,370,2,220,262,198,2,220,370,2,220,407,198,2,220,370,2,220,407,198,2,220,370,2,220,262,198,2,220,370,2,220,220,220,220,220,318,198]"
4675,"[56,198,1635,220,220,220,220,16014,13,198,1635,198,9466,198,198,2,17256,1279,29451,13,71,29,198,2,17256,1279,29451,25835,13,71,29,198,2,17256,366,86,3428,38729,56,13,71,1,198,198,2,13086,50143,62,15490,220]"
10565,"[1635,198,1635,198,1635,357,34,8,15069,2813,11,3932,6656,1134,1279,11722,85,31,39491,5225,13,785,29,198,1635,198,1635,770,1430,318,1479,3788,25,345,460,17678,4163,340,290,14,273,13096,340,739,262,2846,286,220,198,1635]"
3153,"[1092,1611,357,8201,475,407,3614,284,262,50174,286,198,197,29296,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,11,393,198,197,45,1340,62,1268,10913,2751,12529,2014,628,197,7902,541,3038,8,597,584,18215,7]"
1457,"[513,13,198,220,5299,198,220,5299,1002,407,11,766,1279,4023,1378,39521,13,2398,14,43,2149,24290,62,16,62,15,13,14116,29,357,1640,3307,8,393,1279,4023,1378,2503,13,39521,13,2398,14,43,2149,24290,62,16,62,16]"
7133,"[1003,201,198,1003,15069,13130,5413,11421,13,220,1439,6923,33876,13,201,198,201,198,49704,49704,16150,9705,14,201,198,20379,201,198,20379,3467,7753,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
2980,"[764,8899,466,930,1370,91,198,220,220,220,220,220,14267,6978,9959,366,91,1,198,220,220,220,220,220,24573,62,8937,13,14689,7,1370,8,198,220,220,220,220,220,14267,6978,9959,366,91,1,198,220,220,220,220,220]"
8425,"[198,220,22492,1002,5447,11,6143,9487,5376,318,257,4941,284,20514,9487,13,220,220,220,220,220,220,220,220,220,220,220,220,220,22492,9467,7609,14701,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220]"
6305,"[287,3597,11,1635,220,201,198,1635,220,201,198,1635,220,1635,220,1635,220,770,220,220,201,198,1635,220,1635,220,1635,220,1635,220,4433,220,220,201,198,1635,220,1635,220,1635,220,1635,220,326,220,201,198,1635,220,1635]"
1767,"[18076,796,29568,5661,737,2100,9783,628,220,220,220,220,3373,4277,25,198,220,220,220,220,220,611,22759,3,18076,8,198,220,220,220,220,220,220,220,720,18076,796,1391,19629,628,220,220,220,220,3373,651,353,25,198,220]"
