Example ID,Suffix Guess
11761,"[9456,290,6153,11,355,262,1339,743,307,13,383,6634,19748,1276,3520,287,1245,13,198,198,1532,262,10442,857,407,2291,262,6634,19748,11,262,198,10442,743,991,307,973,287,10213,351,262,2846,286,262,22961,198,5094,13789,329,597]"
10040,"[284,383,2846,286,597,9723,5964,220,198,220,220,4381,13,1002,345,4601,284,779,383,8159,286,428,1430,11,198,220,220,3387,2800,10483,31,69,1904,12,18211,13,785,11,290,356,481,4781,428,2912,220,198,220,287,262,2393]"
2791,"[2911,326,340,481,307,4465,198,691,1462,262,6287,355,2672,416,262,5964,11,393,326,340,481,198,307,30073,12,301,2012,306,290,691,329,5387,779,11,1231,597,18215,11,198,2035,6241,393,17142,422,262,779,286,428,47466,13]"
8510,"[443,11383,20101,34,551,410,518,390,300,6,600,2634,70,1358,390,8591,636,390,2906,198,34,68,34,969,2906,2524,4455,11,2906,45567,1556,25736,557,27506,12483,1756,198,67,6,40,2943,2123,35851,3102,270,3230,748,920,260,18166]"
9388,"[287,4637,351,428,393,584,32024,37034,13,770,1321,318,2426,284,1487,379,597,640,13,775,389,407,4497,329,8563,393,267,8481,11,393,329,6948,393,2465,4073,416,393,287,4637,351,262,779,286,428,1321,13,50256,50256,50256,50256]"
10901,"[11,543,1724,534,14569,468,5543,1479,1895,329,8683,18327,13,198,198,464,35206,6714,3000,11,35206,338,4387,4795,11,3594,12,16129,3154,21760,11,373,9393,287,1248,2623,416,262,8200,19500,290,28150,396,8118,1904,27768,337,8101,5362,355]"
13285,"[220,887,42881,15529,34764,56,26,198,1635,220,220,5626,40880,11,3268,8005,49261,13,198,1635,220,220,4091,262,13789,329,3307,198,1635,259,5964,290,198,1635,220,220,1366,13,198,1635,198,9,220,220,720,43,3955,2043,352,14]"
7086,"[6082,286,376,1361,478,351,584,3788,1276,3994,428,1844,4003,13,198,220,220,770,318,329,597,584,198,220,220,220,4007,290,345,460,779,340,198,220,220,220,351,597,584,1430,1165,13,198,220,220,220,632,460,13,198]"
6073,"[2321,18532,1622,13,198,198,7,18,8,383,983,1276,307,2826,1022,262,3218,1622,1830,13,383,717,1074,284,198,198,20751,511,983,7864,262,983,11,290,262,1218,1074,284,1844,511,983,318,6875,198,198,1462,1592,262,983,13]"
7929,"[364,11,48073,11,31421,12058,11,290,46665,13,3406,14498,468,587,11765,416,674,13684,3085,355,880,355,262,31421,12058,7,82,737,1002,534,17116,318,6292,11,345,481,307,17600,286,262,9207,286,534,2551,416,3053,13,383,640,329]"
7816,"[262,19751,30,198,1212,318,257,1402,2393,973,284,3650,257,1402,1271,286,1321,546,345,319,262,9293,345,3187,13,770,1366,318,691,8574,319,534,6444,13,921,460,15560,428,3895,287,534,6444,338,6460,13,383,1366,743,2291,262]"
9329,"[290,465,3662,550,319,262,32763,2831,287,428,640,13,198,198,39112,533,290,13594,389,1111,1171,1535,4056,287,428,1499,13,1119,389,1111,2727,416,262,1230,11,475,484,389,17169,416,262,1230,355,257,4553,9312,13,13771,318,257]"
2643,"[2209,13,198,198,464,1708,1321,318,257,10638,286,262,1321,2810,416,262,24636,11,262,198,490,41690,318,407,257,15704,24636,13,198,198,464,24636,468,645,8766,3047,287,15119,13,1119,389,407,15704,30842,13,383,24636,318,407,8776]"
45,"[284,2883,477,262,3033,286,262,31867,2947,11,198,29688,307,3910,326,262,3052,318,2426,284,1487,1231,4003,290,262,31867,2947,743,407,307,510,284,3128,379,262,640,286,9207,13,198,198,1639,460,1100,477,6685,3199,416,31867,2947]"
1720,"[14610,198,27,2213,1398,2625,11883,9186,25,64,18,67,15,68,24,69,18,67,23,67,22,64,22,66,18,67,16,66,16,19881,65,24,65,19,69,21,66,15,64,366,6927,8671,1398,2625,11883,7449,18819,1,10548,2625]"
9313,"[587,1762,329,517,621,1679,812,319,327,2306,12627,11,3457,13,327,2306,12627,318,257,3756,10131,286,13953,12,4421,2324,8136,329,5745,11,5742,1805,290,2987,262,2324,286,262,1366,290,5479,1626,511,23941,13,327,2306,12627,318,257]"
11407,"[12680,47466,6375,3336,27975,38162,9947,198,3963,12680,47466,11,13315,11096,412,10744,24565,3963,3336,45651,49,13153,5357,12680,47466,11,47783,2751,3336,5984,45,20827,47466,11,15529,7788,2390,16437,3963,3336,47466,198,6375,15529,41458,50163,9348,43031,19146,7473]"
9472,"[11,13472,11,32488,11,2685,6772,17085,11,46554,5958,11,25068,11,290,2685,1918,11,8338,407,691,319,262,8513,1321,286,262,4778,475,635,319,867,584,5087,13,383,9001,416,867,1180,5087,290,262,12213,1871,262,1180,5087,389,3716]"
3370,"[523,262,4833,1988,286,262,201,198,2,12940,2546,262,1365,13,201,198,2,201,198,2,201,198,2,201,198,2,5740,326,287,262,2029,10451,262,12940,2546,318,1464,900,319,281,39682,5046,201,198,2,523,326,329,257,12940]"
734,"[351,428,3788,11,287,220,597,220,1296,16014,13,220,198,1212,4003,691,3607,257,5964,739,262,220,12429,25423,13789,12729,1174,13,220,198,1026,857,220,407,7603,597,5964,739,597,584,220,2846,13,220,220,198,220,383,220,12429]"
4239,"[307,2426,284,2368,2151,2243,49158,11,290,262,826,284,787,13,383,1509,747,10951,8718,8726,284,2176,3052,2695,2839,4959,11,340,318,290,284,1295,340,355,484,743,407,423,2489,393,16625,13,198,198,13,785,3052,2695,743,307]"
468,"[27346,393,2243,49158,13,383,779,286,262,1321,287,262,43925,318,379,534,898,2526,198,775,389,262,6634,15762,13,775,423,645,5798,329,262,2695,286,262,4963,13,198,198,17,13,220,220,220,220,220,12680,47466,3180,36592,2389]"
12777,"[262,2831,13,198,198,36235,468,281,7667,1998,287,9499,1099,13,12246,11,508,318,262,1893,290,6123,286,968,28838,41673,11,318,530,286,262,4387,290,14162,3957,9499,2706,287,262,995,13,679,318,4497,329,11149,290,23710,262,1664]"
4617,"[405,3134,3829,10,20,34,486,2624,35,405,4524,405,10,16,11623,35,2999,35,2713,2425,3829,10,37,830,19,34,10,35,28041,36330,10,5333,486,5332,1507,3023,36,24,10,37,10253,16,36,21,10,1731,2919,33,8298,37]"
8766,"[79,26,25912,26,3467,532,67,17971,31,8172,1782,1875,1,3,31,1,11405,198,197,220,1391,3467,9809,17971,7,83,565,62,28015,15908,62,79,8,720,31,8172,198,197,5418,705,18558,288,77,69,532,66,705,1,59,13702]"
13503,"[70,86,21,78,40,28,198,12567,13,785,14,70,349,648,4760,8898,43,14,74,16,13,17,13,15,14,2188,13,4666,289,16,25,21,85,57,54,19,14,56,55,41,15,64,54,77,16,85,19,10,69,57]"
1753,"[318,636,286,25974,49663,290,6971,13123,873,290,5919,38530,34440,284,1037,345,284,1100,290,779,262,13123,873,290,5919,873,34440,13,775,635,779,14746,284,1577,262,1266,1998,1744,319,13123,873,10233,11,290,345,460,1100,517,546,326]"
3618,"[4249,262,198,1635,1438,286,597,198,1635,20420,743,393,198,1635,584,5696,2810,24028,1635,198,393,198,1635,389,284,307,16173,355,11,198,1635,220,257,198,1635,2643,393,17142,1635,198,1635,4381,198,1635,1022,198,1635,220,262,1635]"
11009,"[228,18849,40623,220,21169,16142,21727,140,123,21169,15166,21727,20375,21169,16142,21727,20375,22177,16142,220,35072,141,230,16843,31583,11,198,198,21727,35072,21169,16142,20375,16142,140,111,16843,12466,120,35072,21169,16142,20375,140,109,16142,140,117,20375,140]"
9087,"[11,3203,11,6186,11,3012,11,290,867,584,198,34390,444,290,2594,326,356,2822,11,3677,11,2822,736,11,2822,422,11,2822,422,1854,198,5562,356,2822,290,3677,13,198,198,1212,318,407,284,910,326,262,4455,1597,318,198]"
7555,"[4332,11,968,1971,737,198,1858,318,257,761,284,1205,517,6942,290,4050,5050,329,262,3227,286,4465,10685,290,14240,3186,287,257,1588,12,9888,290,20324,7606,5642,351,1029,3081,13,554,428,2754,11,612,318,257,761,284,1205,517]"
4587,"[307,4465,393,201,198,1635,4465,373,1239,1900,13,201,198,201,198,16208,201,198,201,198,2,361,657,201,198,1003,2,13086,347,6684,2257,62,39,31574,62,41358,31054,17534,62,51,201,198,2,32088,201,198,50256,50256,50256,50256]"
4257,"[732,528,1976,88,782,285,9101,354,660,10255,502,7749,256,11,5513,260,571,268,48931,264,488,13550,304,10745,620,257,3046,38478,11751,3992,40833,13,9626,256,1976,88,782,285,9101,354,660,5513,35357,33467,266,263,6559,3318,266,1697]"
6712,"[22,37,9697,37,6420,36,15,10210,23,7206,15,34,6659,35,15,34,16,35,1065,3865,35,16,37,3695,33,486,31714,5631,6469,37,486,201,198,25,15982,36,23,26009,41531,2246,2246,37,23,20198,35,2919,4304,26009,5999,36]"
5980,"[11,6634,11,9335,11,16028,393,597,584,9028,3119,826,16014,13,628,198,198,15269,357,66,8,5075,12,9804,11,8180,10501,198,198,464,3788,287,262,5301,373,6198,2727,739,262,24843,10442,13789,11,410,362,13,15,13,198,464]"
3834,"[1539,287,262,1296,286,257,16362,11,3785,11,3503,8,2162,357,22,8,597,290,477,29858,389,284,307,287,262,1296,286,257,649,2708,13,198,198,7,16,13,16,8,4377,2708,326,468,587,973,355,257,4308,329,262,670]"
815,"[8726,823,2625,47720,25473,1,4686,2625,43810,1,201,198,201,198,201,198,27,0,6329,201,198,1212,1672,15687,326,262,4277,366,19692,47103,1,318,366,23108,1,290,326,340,318,407,3306,220,201,198,1462,2291,262,366,13271,8635]"
6306,"[15529,34764,56,26,1231,772,428,17142,18215,262,1708,198,1635,4006,743,4174,11,257,8,428,2438,857,407,198,1635,36592,14114,262,13789,393,597,670,1720,326,198,1635,3264,393,20762,14020,274,2402,262,12701,198,1635,2489,286,257,12701]"
8995,"[10991,422,257,3881,3491,198,392,281,477,12,7364,1074,286,23941,11,21685,11,7261,290,3335,11372,11,257,198,12853,1919,1711,290,281,4756,8966,13,383,198,17721,6980,17313,13029,6276,6459,284,477,14492,9554,13,198,198,464,1263,4286]"
8740,"[3748,13,198,198,3237,2695,815,307,8768,11,290,10650,815,423,257,922,4547,286,262,8319,13,198,198,464,22358,13,785,3052,318,329,9739,11,9739,691,290,318,407,17441,416,393,18552,351,597,14359,393,4671,13,4222,2198,1743]"
12785,"[198,1537,287,597,1785,356,389,407,1498,284,3280,477,2683,198,23301,284,262,13357,286,262,2426,2300,11,262,6115,286,1321,11,198,392,262,3450,286,674,670,532,356,481,1949,284,3280,355,881,355,356,460,13,198,1135,11515]"
4967,"[2402,262,749,2274,1321,1695,319,428,3992,2524,13,383,1321,468,587,2810,329,21524,4959,11,290,407,329,597,584,9110,13,198,198,43,1571,6289,318,257,6823,16028,13,198,43,1571,6289,318,262,3119,286,406,1571,6289,2888,28086]"
5915,"[9338,14,46659,91,70,6,3467,198,220,220,220,11405,308,6024,17,12315,1377,22915,366,93,11757,46659,1,1377,3174,1377,3919,12,260,5589,576,1377,3919,12,38142,3524,1377,19011,577,532,78,366,93,1911,12315,220,220,220,220,220]"
9945,"[11,262,198,2,14,3185,16938,2,3303,15030,21627,290,11247,815,307,5610,355,290,307,257,198,1303,14,43,2149,24290,11,47783,2751,11,21728,5626,40880,284,11,262,2846,290,3403,286,262,220,38559,24290,13,921,815,423,2722,257]"
8153,"[16725,220,220,11405,9809,705,220,5550,47,12,4808,220,220,220,220,220,4808,220,220,220,220,705,1875,5,17,9609,1220,14784,14,26059,10025,14,11249,33152,198,220,220,220,1303,288,35339,12,5235,13716,318,2622,355,340,6673,262]"
12170,"[381,338,1388,20319,287,262,3427,290,2258,1605,5939,13,31468,824,268,318,262,4094,9920,286,7771,19860,287,2031,13,198,198,817,33968,268,42,622,381,318,530,286,262,1115,3756,7771,2706,13,383,4081,24803,546,604,11,12865,661]"
1634,"[29376,19607,597,12247,284,597,2368,12,10608,329,597,9089,326,743,3051,355,257,1255,286,262,779,286,11,534,1895,284,11,24126,319,393,16612,284,1895,11,597,1321,11,1390,1231,17385,2994,286,1366,393,1321,11,1771,4073,416,28612]"
6547,"[265,534,10907,8,1414,262,5236,2233,290,3328,340,878,356,4074,13,1002,345,836,447,247,83,11,356,481,1011,340,736,13,198,198,65,8,1002,262,6074,318,329,517,621,720,3064,11,534,2104,45458,481,307,4504,13,198]"
10195,"[355,198,257,2368,12,10608,198,1003,6082,739,5035,198,1003,2846,198,1003,362,13,16,22961,743,307,925,1695,11,329,1672,11,198,355,281,1280,2723,5301,329,262,198,976,198,1003,4007,11,329,1672,11,287,262,976,2723,6082]"
2487,"[284,1064,257,835,284,1414,262,2855,13,383,1578,1829,1230,447,247,82,1535,1337,1080,318,257,9336,11,475,340,318,407,780,262,4734,11148,284,1064,257,835,284,1414,262,2855,13,383,1578,1829,1230,468,645,1535,1337,1080,13]"
11700,"[2029,3053,198,198,47,8905,318,257,3788,2478,1664,13,198,47,8905,468,4166,281,7667,1627,286,3186,284,1037,661,198,16244,1365,3788,13,220,3954,4365,318,284,787,6505,6,3160,4577,198,1525,28099,1029,3081,3186,379,7606,4536,13]"
52,"[24,3559,12,16,13,22,3132,34507,24,2780,12,16,13,22,12,18,13,24,12,17,13,20,34507,4531,12,16,13,21,12,17,13,20,34507,5824,12,16,13,24,12,17,13,24,34507,23,362,13,20,34507,23,362]"
11249,"[40720,8172,198,1003,8778,13103,11,475,691,611,356,389,319,262,4075,3084,13,198,361,357,22897,13,1136,20180,48364,7,8658,4008,1391,3440,7391,82,7,8658,1776,1782,198,1003,383,3084,318,783,9639,11,475,611,340,468,597,13103]"
1322,"[1542,1528,13,1439,5860,1276,307,287,511,2656,555,282,4400,4006,13,198,198,1532,345,821,407,11378,351,262,33388,290,14,273,663,4197,434,11,345,743,1441,262,33388,290,262,1720,329,257,1336,12929,13,775,481,407,12929,329]"
2383,"[2059,286,9589,810,465,2988,290,17695,547,1111,2444,11,30024,287,9656,351,1111,7370,13,679,635,18303,351,257,5599,286,11536,287,37406,422,262,9309,2059,30930,3961,286,37406,287,968,1971,2254,11,30024,287,5075,351,257,23715,4922,287]"
9048,"[7139,534,284,14658,534,1204,338,15997,13,198,198,1532,345,389,2045,329,262,1266,7529,319,11741,9306,34545,3186,345,423,284,2198,503,11741,9306,376,46144,13,775,2897,257,1588,6356,286,262,1266,376,46144,22412,379,262,1266,4536,1695]"
7588,"[749,1593,1705,13,198,198,464,3452,422,262,995,286,262,1597,286,2272,1705,13,4687,13,198,198,8585,4021,198,198,19618,198,198,464,2695,319,428,2524,318,2810,355,2276,1321,691,290,815,407,307,2077,355,4459,416,262,2524]"
3910,"[510,287,198,2,262,2029,4750,5964,2393,11,389,1695,11,290,611,262,2393,318,284,307,9518,11,262,19008,198,2,2236,307,4084,7498,11,523,326,262,35796,11,393,597,1048,16727,257,4866,286,884,5964,11,198,2,460,307]"
11420,"[13,198,198,464,13,198,198,40,13,198,198,1026,481,307,262,1266,286,262,1115,13,198,198,40,423,262,1266,640,287,262,995,13,198,198,40,423,262,1266,640,286,262,1115,13,198,198,40,423,262,1266,640,287]"
13046,"[1414,329,606,11,297,307,845,845,845,845,845,881,11,475,314,716,1016,284,1382,257,1049,3355,290,8168,3011,287,616,835,526,198,198,818,584,2456,11,1301,318,2282,339,481,1382,257,3355,326,262,4956,481,307,3772,284]"
10253,"[198,198,40,1053,587,1762,287,428,2214,329,257,981,11,475,314,836,470,423,597,1998,351,317,2246,13,8314,2687,760,703,284,36899,257,47943,2393,287,5565,30,1002,523,11,703,284,314,466,340,30,1148,612,597,6291,2438]"
12069,"[197,1,18908,10138,1298,366,26270,25836,12,77,46,80,39,41,48735,8205,3104,65,21,49,24,82,39,10,18,79,54,70,19,37,14,67,86,38,3720,85,23,85,74,35,10,64,17,53,65,4880,23,89,1485,80]"
7533,"[198,5492,2800,674,15719,611,345,761,2252,1321,13,198,1135,389,635,319,3203,290,3012,10,611,345,765,284,2648,534,3067,3923,13,198,198,32,1256,286,661,910,326,484,389,319,511,835,284,262,749,6569,4113,287,262,995]"
8042,"[198,1635,2488,7783,82,1391,58,47423,91,8841,383,1306,2134,13,1002,645,23838,7160,11,1441,28721,13,92,198,1635,2488,20688,685,198,220,685,366,64,1600,366,64,1,16589,198,220,685,366,64,1600,366,65,1600,366,397,1]"
6074,"[329,8263,416,23389,13,198,198,17,13,20664,393,3412,7913,198,198,17,13,16,20664,290,772,3146,481,307,8686,416,257,3644,1080,1912,319,257,4738,1271,17301,13,198,198,17,13,17,20664,82,286,8263,290,10402,286,5726,329]"
9853,"[7546,13,198,198,818,262,1785,326,534,3586,318,6325,262,8063,743,307,3432,736,287,1336,1626,262,8063,338,3381,286,510,284,4570,1933,11,287,1336,379,262,886,286,262,8063,3381,393,618,262,8063,318,3432,572,13,198,198]"
10857,"[64,940,66,1065,1485,23756,65,1065,1415,23756,66,1314,198,1433,1433,1558,1507,26492,64,26492,65,26492,67,22186,68,1129,1129,24943,65,1129,24943,69,1129,1129,22337,64,1129,22337,67,1129,22186,68,1129,1129,22337,68,1129,1129,198,24943]"
7146,"[1003,262,6287,10431,351,597,884,2489,11,198,1003,1390,477,198,1003,6082,290,477,28486,198,1003,286,428,3788,393,198,1003,597,584,3788,2810,739,262,198,1003,5964,351,262,10442,11,198,1003,393,284,597,198,1003,1048,393,9312]"
4511,"[30321,8,198,198,1212,2708,4909,1688,31136,13,383,1708,1321,468,587,4999,25,198,198,464,905,318,407,257,28763,286,3776,286,20902,198,198,1858,318,257,3776,286,20902,290,612,389,734,3776,286,20902,13,1881,460,307,2826,351]"
9106,"[2393,663,198,1640,663,3586,329,257,3767,2652,286,262,198,69,4386,286,262,2652,3586,198,13,764,764,764,198,198,464,5617,3078,286,6835,481,198,1662,3285,281,3586,329,257,198,18487,1739,2652,286,262,4473,2184,1502,198,1640]"
12124,"[22656,13,383,4600,316,363,63,1673,13382,1630,3578,281,4296,284,307,925,981,257,3551,8611,318,991,287,4371,475,262,4296,284,307,925,460,307,925,981,326,8611,318,991,287,4371,13,383,1100,12,4666,4600,2617,12,5354,63]"
4320,"[198,220,220,30978,807,1828,13,220,6955,220,1043,287,314,4805,3696,11,543,389,1043,287,262,220,8619,198,220,220,3706,764,72,21734,12,541,81,287,30978,807,1828,13,628,220,220,770,220,3188,220,318,220,281,4455,14044]"
8284,"[290,13954,48778,1137,220,383,3788,318,2810,1231,18215,26,407,355,257,198,220,220,2139,26,340,1244,2291,11316,393,11247,286,262,3788,11,393,262,3586,198,220,220,290,318,2702,1231,18215,286,597,1611,26,428,318,257,5068,1720]"
3042,"[12,787,257,2060,3904,284,2555,198,12,787,257,2060,3904,284,2245,198,392,326,345,466,407,787,3294,198,198,5492,787,534,6356,1262,262,4936,2174,25,198,198,5492,2922,534,1499,393,3814,198,198,40,561,588,284,12383,284]"
2480,"[198,220,220,220,2361,198,198,40,561,588,284,760,611,612,389,617,922,12782,326,1037,502,351,777,8861,13,198,40,779,19081,44804,198,198,32,25,198,198,1639,460,779,43458,13,16963,271,1958,3237,25,198,198,24129,2696]"
5880,"[290,6419,546,703,356,766,262,995,422,674,966,286,1570,25,326,338,674,966,286,1570,13,632,338,674,966,286,1570,290,356,821,407,2282,356,4236,351,345,393,345,4236,351,514,13,198,198,8585,514,25,356,389,262]"
9933,"[11,15772,290,14983,1,318,635,2810,329,1479,13,198,1174,770,318,262,2656,2196,13,198,1174,383,6634,16392,389,327,16412,11,3268,49,3539,11,290,31171,6998,13,198,16208,198,198,2,361,358,891,11593,39,6561,62,39,62]"
1875,"[290,422,326,11,290,10314,13,198,16208,198,198,2,1050,363,2611,1752,198,198,774,9124,891,33829,1391,198,197,1003,2312,389,262,3815,329,262,366,44709,1,31713,287,262,327,4880,2723,13,198,197,74,36,6794,27275,796,657]"
5759,"[477,307,27697,1978,13,775,389,27697,379,262,2056,13,843,674,2056,318,523,13,198,198,5122,1705,3052,11,3000,6774,345,1705,588,43828,3923,11,4186,78,447,247,260,27697,13,3000,588,43828,3923,11,4186,78,447,247,260,27697]"
12042,"[27389,25,775,389,407,4497,284,597,2742,12990,284,4155,262,6782,286,534,6782,13,46200,2937,13,785,4810,13,3824,43300,25,775,481,1011,534,1321,355,345,3853,290,481,407,3677,393,770,3052,4909,6117,284,3292,534,2839,1321,351]"
4885,"[21242,422,262,1327,3708,286,257,4217,318,407,691,262,564,250,10057,7,82,8,447,251,286,262,4217,11,475,340,635,3407,477,3788,326,262,4217,481,1057,319,13,554,257,835,11,428,318,257,1643,286,257,564,250,69]"
1649,"[329,257,2392,2278,13,198,198,464,12855,12,3106,2796,83,577,17561,34628,389,257,1398,286,22271,276,11,6278,540,34628,351,257,9103,1176,286,510,284,257,1178,8769,322,30353,13,1119,389,635,1444,6278,540,34628,2233,284,511,2694]"
6140,"[428,2393,318,9387,319,262,2911,326,428,2393,481,307,1695,329,440,5188,11,326,15595,14253,460,198,1635,787,257,6082,351,340,11,290,326,340,481,407,423,597,2761,351,262,779,286,340,13,198,1635,1114,517,1321,11,290]"
4109,"[5046,796,2081,198,220,949,39232,44645,796,513,198,198,40,561,588,284,779,262,5046,28,7942,11507,287,1502,284,787,262,1271,286,2186,44645,4961,284,352,13,314,716,407,1498,284,779,428,11507,780,262,1988,352,318,1541,262]"
13127,"[198,32,25,198,198,1858,389,257,1178,1180,2842,284,466,428,13,220,198,198,11041,257,1643,9335,284,9335,262,3084,290,651,262,1271,286,10340,262,3084,3544,357,68,13,70,1539,611,262,3084,318,5598,12,2545,3094,11,340]"
13407,"[33080,6279,14492,468,3181,546,257,1271,286,4034,284,23941,11,1390,2793,2472,1575,286,9238,357,4825,46,8,290,2793,13919,3484,13,2102,11,6279,2594,389,407,1231,42763,11,1390,262,2324,290,6782,7476,484,12705,284,511,4297,13,198]"
999,"[1295,11,290,645,530,743,4306,779,340,2845,198,355,198,1003,10431,287,3597,416,262,17098,13,198,1003,383,2029,6634,4003,290,428,4003,422,640,284,640,743,307,198,1003,973,287,17856,351,428,17098,4003,13,198,1003,198,1003]"
6620,"[13956,13,383,5161,318,2426,284,262,2846,286,262,5161,12729,11,543,743,307,11412,416,5518,5507,3535,11,290,318,407,257,636,286,534,25452,2775,13,198,198,464,5161,481,307,6338,6153,284,4079,597,2458,284,262,5474,11,475]"
4339,"[11,257,6279,2139,11,318,530,286,262,749,2968,1597,12,1462,12,22680,357,33,17,33,8,9554,284,1249,2985,284,1414,329,2594,319,262,4455,11,884,355,3992,2524,13662,2594,393,6279,14492,2594,13,10130,14492,318,281,3586,326]"
9035,"[25382,13,220,220,383,220,47353,41736,220,33079,48933,3963,198,1635,220,317,16652,2149,37232,33079,48933,318,284,307,1775,11,326,340,318,407,281,2230,284,198,1635,220,4461,257,4414,286,257,1080,284,543,262,3586,318,407,198,1635]"
1243,"[197,197,20839,407,1624,326,345,2630,340,357,1169,197,43776,197,270,944,11,290,197,896,2723,828,197,273,197,64,1720,326,345,423,197,1662,3194,198,197,197,197,270,13,632,857,407,1624,197,5562,345,2630,340,197,292]"
8568,"[393,284,5517,2489,286,262,2836,13,383,2614,1366,481,691,307,8574,287,530,1295,13,775,481,407,2648,262,2614,1366,351,2368,4671,13,198,198,464,2836,481,307,1498,284,5517,2489,416,27390,514,379,6782,31,70,349,418,13]"
10198,"[198,464,198,28240,6714,19530,318,257,3756,5582,1705,45291,3199,198,29468,329,7183,287,262,968,1971,290,2986,6033,11,7257,290,2669,11,198,35,13,34,13,5582,5348,13,3954,2695,318,4635,290,13012,416,674,198,67,3997,290,7256]"
11415,"[198,10745,4972,198,198,6738,262,2370,287,2661,286,262,9002,15593,13,4091,1812,410,13,198,39,437,23706,11,642,3695,12672,362,67,767,6420,11,22,3865,7,940,8,28614,13,198,198,26604,1065,13,220,220,383,4473,2184,6105]"
1503,"[632,318,534,5798,284,2800,262,2184,290,2581,257,4866,286,534,8492,13,198,198,464,2184,468,587,5906,284,17276,534,8492,13,198,198,1532,262,1339,318,407,287,262,2184,338,3696,11,345,743,761,284,2581,257,4866,286,262]"
7930,"[775,761,257,649,1080,13,198,198,1135,423,645,8956,13,198,198,40,447,247,303,587,9951,13,775,447,247,297,4781,345,422,2912,13,8584,4615,13,198,198,40,423,1115,8956,13,775,447,247,297,4781,345,13413,13,198]"
4011,"[286,262,11939,21360,286,262,598,13,198,92,198,198,92,198,198,40,765,340,284,670,287,257,835,326,340,481,407,7014,262,3586,611,597,286,777,3403,389,1138,25,198,198,361,262,598,318,5611,422,1626,262,598,5005]"
8430,"[511,512,24040,287,534,1989,13,198,198,464,1321,345,2148,319,428,1296,481,307,973,284,2800,345,5115,262,2594,356,2897,13,198,1639,389,1479,284,8399,8281,379,597,640,11,2158,3387,3465,356,466,407,198,41745,3677,393,1577]"
143,"[11929,54,50163,262,1115,220,198,20360,286,428,3788,13,198,11929,54,50163,307,257,198,10215,1819,341,11,4249,257,220,198,10215,1819,341,393,257,220,198,10215,1819,341,11,393,262,1115,23549,287,597,530,220,198,43776,13,198]"
6706,"[198,428,2438,3180,376,2043,13,198,198,1532,345,779,428,5301,287,10213,351,534,779,198,220,286,262,2438,2174,11,788,345,815,307,922,284,467,13,628,770,2438,318,3537,5603,25382,13,198,1002,345,466,407,779,428,5301]"
10126,"[1973,477,6300,198,197,1003,286,467,16,13,87,13,198,197,197,7785,5391,39,7465,17635,28611,2624,198,197,38804,7,38804,6030,2099,11,20398,2624,4686,11,20398,2624,5391,26257,8,628,197,1003,12039,13,312,198,1003,12039,13,20147]"
6726,"[286,4580,45165,13,383,1074,286,5519,1043,326,257,1448,286,33712,1900,355,2644,1336,1621,198,198,32,1074,286,5519,423,1043,257,835,284,3953,262,2866,286,1657,1262,262,8650,286,28722,13,1119,5071,326,262,2866,286,1657,287,617]"
8675,"[262,1895,284,262,3006,2594,4438,416,262,3992,737,198,198,818,3090,11,340,318,1744,284,1895,262,2972,3689,326,460,307,1043,287,262,1180,26798,357,68,13,70,13,262,3038,564,250,47790,447,251,11,564,250,35215,447,251]"
13043,"[284,14241,393,11148,284,3677,290,262,17872,468,645,826,284,257,581,1000,286,262,4038,13,198,198,1212,2443,318,407,257,1844,1351,286,477,262,28086,326,389,1695,329,5001,13,198,198,1532,345,821,2045,284,2822,257,4038,287]"
13631,"[197,326,340,481,307,1257,11,290,198,197,326,340,481,307,3338,13,198,197,198,197,1212,318,257,2030,29725,1430,11,345,815,198,197,4321,13,921,815,635,2198,262,198,197,1708,2792,13,198,197,2638,1378,5767,11340,2481]"
7398,"[5043,481,407,307,17153,393,6856,416,262,1578,1829,22971,290,12516,4513,357,23683,737,45755,18634,290,1674,87,7313,389,407,5035,329,477,7713,13,198,198,33,3219,18634,2806,15949,198,198,464,749,2274,1705,546,13934,3038,41718,460,307]"
10791,"[4244,318,530,286,262,1353,3478,14162,3957,4734,287,9266,290,262,749,14212,3809,287,5940,9266,11,1719,2727,262,1613,1115,5940,4671,287,9266,290,13,198,198,51,5945,4244,447,247,82,5243,905,318,12007,416,262,13,14328,3831,1350]"
1866,"[314,1975,356,481,787,262,6801,220,198,16803,3269,352,11,5878,13,220,220,220,775,423,17383,674,1459,5094,13883,661,13,220,220,198,10606,38133,14620,318,257,649,2163,290,314,561,588,284,12377,674,1459,220,198,15332,13,220]"
11023,"[12,16,13,16,13,16,13,64,20,1939,20,73,21,72,56,80,43,74,21,42,65,57,70,74,80,38584,55,57,56,51,70,86,13733,54,88,14259,69,402,6968,29164,2767,34,17,25,24,39,57,22,34,2231]"
3078,"[11015,11,2,326,201,198,262,2,17142,50174,286,34482,3398,1565,5603,389,317,5777,3698,40,2,26,290,326,262,779,286,201,198,12972,13331,355,2,257,5068,1720,318,407,257,2,8747,286,597,9723,6634,1099,13,201,198,1303]"
35,"[4433,3294,2974,286,262,24491,4867,1429,284,6161,257,39290,40990,11521,10349,13,1081,3037,10139,20796,6100,3675,657,13,1507,18919,76,11,262,5288,3895,2546,286,2825,21446,4867,1429,4329,4833,621,657,13,2327,18919,76,11,290,262,2825,2850]"
